Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-KKH3.04-300sec-10"
Duration Time,300
Ambient Temperature,"103.3"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"740201"
Raw Accumulated Counts,"828855"
Valid Count Last Packet,"2511"
Raw Count Last Packet,"2849"
Live Time,274.388916
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,765
Channel#,Intensity
0,"2"
1,"1"
2,"0"
3,"0"
4,"0"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"1"
11,"1"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"1"
22,"0"
23,"3"
24,"8"
25,"11"
26,"14"
27,"21"
28,"31"
29,"32"
30,"45"
31,"61"
32,"66"
33,"67"
34,"81"
35,"82"
36,"96"
37,"105"
38,"95"
39,"87"
40,"90"
41,"95"
42,"93"
43,"121"
44,"104"
45,"88"
46,"93"
47,"108"
48,"103"
49,"113"
50,"116"
51,"114"
52,"122"
53,"122"
54,"121"
55,"107"
56,"142"
57,"148"
58,"143"
59,"153"
60,"164"
61,"152"
62,"135"
63,"132"
64,"144"
65,"152"
66,"133"
67,"154"
68,"100"
69,"127"
70,"135"
71,"157"
72,"160"
73,"153"
74,"142"
75,"134"
76,"135"
77,"127"
78,"122"
79,"99"
80,"141"
81,"122"
82,"128"
83,"143"
84,"103"
85,"111"
86,"101"
87,"108"
88,"126"
89,"104"
90,"99"
91,"104"
92,"98"
93,"104"
94,"103"
95,"84"
96,"79"
97,"109"
98,"105"
99,"84"
100,"98"
101,"76"
102,"85"
103,"89"
104,"106"
105,"83"
106,"82"
107,"91"
108,"87"
109,"86"
110,"84"
111,"83"
112,"81"
113,"91"
114,"80"
115,"84"
116,"86"
117,"74"
118,"87"
119,"69"
120,"75"
121,"91"
122,"74"
123,"83"
124,"56"
125,"85"
126,"65"
127,"79"
128,"68"
129,"84"
130,"81"
131,"70"
132,"88"
133,"88"
134,"82"
135,"67"
136,"69"
137,"84"
138,"68"
139,"73"
140,"77"
141,"81"
142,"79"
143,"65"
144,"49"
145,"76"
146,"68"
147,"75"
148,"87"
149,"63"
150,"73"
151,"86"
152,"69"
153,"70"
154,"74"
155,"62"
156,"64"
157,"57"
158,"63"
159,"74"
160,"70"
161,"82"
162,"87"
163,"92"
164,"100"
165,"95"
166,"106"
167,"88"
168,"74"
169,"114"
170,"78"
171,"69"
172,"67"
173,"64"
174,"66"
175,"63"
176,"55"
177,"59"
178,"67"
179,"79"
180,"64"
181,"87"
182,"87"
183,"92"
184,"77"
185,"84"
186,"96"
187,"78"
188,"91"
189,"71"
190,"73"
191,"52"
192,"58"
193,"51"
194,"66"
195,"68"
196,"71"
197,"71"
198,"52"
199,"84"
200,"92"
201,"82"
202,"88"
203,"77"
204,"65"
205,"72"
206,"63"
207,"80"
208,"58"
209,"57"
210,"36"
211,"54"
212,"53"
213,"55"
214,"68"
215,"59"
216,"40"
217,"52"
218,"56"
219,"59"
220,"78"
221,"109"
222,"109"
223,"98"
224,"147"
225,"124"
226,"170"
227,"155"
228,"176"
229,"175"
230,"222"
231,"206"
232,"234"
233,"225"
234,"191"
235,"185"
236,"173"
237,"145"
238,"151"
239,"125"
240,"86"
241,"103"
242,"85"
243,"83"
244,"73"
245,"70"
246,"59"
247,"81"
248,"73"
249,"71"
250,"69"
251,"60"
252,"63"
253,"66"
254,"45"
255,"51"
256,"51"
257,"57"
258,"70"
259,"55"
260,"68"
261,"62"
262,"69"
263,"75"
264,"90"
265,"88"
266,"77"
267,"64"
268,"82"
269,"84"
270,"63"
271,"82"
272,"66"
273,"69"
274,"85"
275,"59"
276,"44"
277,"85"
278,"65"
279,"64"
280,"71"
