Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-KKH3.02-300sec-6"
Duration Time,300
Ambient Temperature,"101.4"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"479987"
Raw Accumulated Counts,"532547"
Valid Count Last Packet,"1608"
Raw Count Last Packet,"1790"
Live Time,283.391235
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"1"
1,"0"
2,"3"
3,"1"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"4"
21,"4"
22,"4"
23,"3"
24,"5"
25,"8"
26,"20"
27,"26"
28,"37"
29,"55"
30,"47"
31,"71"
32,"74"
33,"108"
34,"97"
35,"110"
36,"114"
37,"100"
38,"99"
39,"112"
40,"109"
41,"115"
42,"99"
43,"116"
44,"108"
45,"108"
46,"126"
47,"129"
48,"124"
49,"114"
50,"123"
51,"143"
52,"114"
53,"144"
54,"141"
55,"144"
56,"164"
57,"136"
58,"156"
59,"146"
60,"162"
61,"152"
62,"146"
63,"153"
64,"164"
65,"150"
66,"153"
67,"138"
68,"140"
69,"162"
70,"145"
71,"137"
72,"149"
73,"164"
74,"165"
75,"146"
76,"142"
77,"122"
78,"128"
79,"158"
80,"115"
81,"120"
82,"114"
83,"138"
84,"134"
85,"144"
86,"135"
87,"128"
88,"141"
89,"101"
90,"122"
91,"103"
92,"112"
93,"117"
94,"112"
95,"110"
96,"113"
97,"108"
98,"104"
99,"96"
100,"114"
101,"101"
102,"104"
103,"81"
104,"103"
105,"90"
106,"92"
107,"85"
108,"105"
109,"100"
110,"90"
111,"88"
112,"98"
113,"106"
114,"81"
115,"83"
116,"99"
117,"77"
118,"97"
119,"93"
120,"94"
121,"89"
122,"76"
123,"83"
124,"87"
125,"90"
126,"86"
127,"84"
128,"92"
129,"73"
130,"81"
131,"79"
132,"78"
133,"76"
134,"91"
135,"68"
136,"78"
137,"81"
138,"86"
139,"95"
140,"83"
141,"70"
142,"80"
143,"75"
144,"68"
145,"95"
146,"88"
147,"95"
148,"90"
149,"78"
150,"73"
151,"82"
152,"76"
153,"75"
154,"76"
155,"83"
156,"61"
157,"79"
158,"69"
159,"77"
