Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-KKH3.02-300sec-7"
Duration Time,300
Ambient Temperature,"102.0"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"479886"
Raw Accumulated Counts,"533003"
Valid Count Last Packet,"1545"
Raw Count Last Packet,"1765"
Live Time,283.386353
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"1"
4,"0"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"2"
22,"2"
23,"7"
24,"8"
25,"10"
26,"18"
27,"23"
28,"29"
29,"41"
30,"52"
31,"76"
32,"82"
33,"88"
34,"98"
35,"95"
36,"102"
37,"122"
38,"121"
39,"131"
40,"108"
41,"114"
42,"131"
43,"102"
44,"116"
45,"113"
46,"133"
47,"126"
48,"132"
49,"121"
50,"137"
51,"119"
52,"148"
53,"150"
54,"141"
55,"125"
56,"145"
57,"155"
58,"161"
59,"158"
60,"158"
61,"159"
62,"169"
63,"159"
64,"141"
65,"125"
66,"185"
67,"160"
68,"156"
69,"153"
70,"150"
71,"134"
72,"157"
73,"154"
74,"150"
75,"137"
76,"140"
77,"127"
78,"139"
79,"156"
80,"135"
81,"132"
82,"145"
83,"137"
84,"138"
85,"154"
86,"118"
87,"141"
88,"101"
89,"129"
90,"126"
91,"122"
92,"104"
93,"109"
94,"105"
95,"120"
96,"85"
97,"105"
98,"96"
99,"111"
100,"111"
101,"103"
102,"117"
103,"92"
104,"123"
105,"114"
106,"108"
107,"97"
108,"104"
109,"97"
110,"86"
111,"81"
112,"98"
113,"84"
114,"83"
115,"84"
116,"82"
117,"92"
118,"92"
119,"87"
120,"84"
121,"84"
122,"79"
123,"89"
124,"65"
125,"71"
126,"68"
127,"83"
128,"81"
129,"95"
130,"95"
131,"90"
132,"83"
133,"73"
134,"77"
135,"83"
136,"80"
137,"68"
138,"66"
139,"86"
140,"69"
141,"76"
142,"75"
143,"76"
144,"89"
145,"91"
146,"95"
147,"81"
148,"82"
149,"84"
150,"83"
151,"71"
152,"86"
153,"67"
154,"86"
155,"75"
156,"85"
157,"65"
158,"86"
159,"64"
160,"94"
161,"85"
162,"86"
163,"115"
164,"118"
165,"103"
166,"118"
167,"108"
168,"102"
169,"92"
170,"98"
171,"82"
172,"92"
173,"71"
174,"62"
175,"77"
176,"83"
177,"87"
178,"79"
179,"101"
180,"124"
181,"107"
182,"136"
183,"124"
184,"129"
185,"142"
186,"153"
187,"112"
188,"116"
189,"99"
190,"82"
191,"80"
192,"74"
193,"70"
194,"67"
195,"69"
196,"75"
197,"72"
198,"62"
199,"64"
200,"70"
201,"63"
202,"63"
203,"67"
204,"67"
205,"68"
206,"52"
207,"54"
208,"45"
209,"42"
210,"45"
211,"37"
212,"34"
