Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"104.0"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"389477"
Raw Accumulated Counts,"442918"
Valid Count Last Packet,"1302"
Raw Count Last Packet,"1488"
Live Time,286.277893
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"2"
1,"0"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"2"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"1"
22,"7"
23,"7"
24,"13"
25,"25"
26,"21"
27,"48"
28,"65"
29,"68"
30,"109"
31,"107"
32,"127"
33,"139"
34,"136"
35,"155"
36,"156"
37,"159"
38,"185"
39,"158"
40,"147"
41,"165"
42,"186"
43,"167"
44,"178"
45,"188"
46,"190"
47,"182"
48,"170"
49,"179"
50,"147"
51,"206"
52,"187"
53,"198"
54,"185"
55,"209"
56,"203"
57,"185"
58,"199"
59,"225"
60,"199"
61,"204"
62,"207"
63,"245"
64,"225"
65,"202"
66,"222"
67,"215"
68,"195"
69,"245"
70,"200"
71,"204"
72,"221"
73,"183"
74,"191"
75,"209"
76,"198"
77,"194"
78,"168"
79,"223"
80,"169"
81,"180"
82,"192"
83,"149"
84,"203"
85,"183"
86,"195"
87,"191"
88,"183"
89,"157"
90,"151"
91,"172"
92,"149"
93,"138"
94,"168"
95,"166"
96,"171"
97,"144"
98,"156"
99,"144"
100,"153"
101,"152"
102,"142"
103,"138"
104,"162"
105,"158"
106,"149"
107,"136"
108,"143"
109,"145"
110,"153"
111,"141"
112,"138"
113,"143"
114,"140"
115,"150"
116,"143"
117,"143"
118,"124"
119,"118"
120,"118"
121,"145"
122,"107"
123,"134"
124,"130"
125,"113"
126,"120"
127,"119"
128,"122"
129,"128"
130,"109"
131,"131"
132,"105"
133,"104"
134,"135"
135,"119"
136,"109"
137,"115"
138,"122"
139,"109"
140,"137"
141,"100"
142,"119"
143,"105"
144,"130"
145,"122"
146,"115"
147,"117"
148,"101"
149,"117"
150,"102"
151,"94"
152,"103"
153,"104"
154,"103"
155,"96"
156,"101"
157,"80"
158,"100"
159,"105"
160,"132"
161,"116"
162,"141"
163,"127"
164,"164"
165,"159"
166,"148"
167,"142"
168,"119"
169,"121"
170,"114"
171,"87"
172,"93"
173,"96"
174,"86"
175,"89"
176,"87"
177,"96"
178,"76"
179,"85"
180,"78"
181,"89"
182,"88"
183,"97"
184,"74"
185,"74"
186,"90"
187,"65"
188,"73"
189,"75"
190,"73"
191,"52"
192,"58"
193,"50"
194,"52"
195,"47"
196,"55"
197,"63"
198,"72"
199,"49"
200,"44"
201,"62"
202,"58"
203,"63"
204,"44"
205,"48"
206,"52"
207,"45"
208,"44"
209,"54"
210,"37"
211,"32"
212,"36"
213,"39"
214,"40"
215,"47"
216,"40"
217,"40"
218,"59"
219,"72"
220,"54"
221,"83"
222,"90"
223,"96"
224,"118"
225,"130"
226,"110"
227,"125"
228,"112"
229,"112"
230,"103"
231,"93"
232,"92"
233,"84"
234,"81"
235,"80"
236,"55"
237,"61"
238,"43"
239,"48"
240,"30"
241,"46"
242,"36"
243,"52"
244,"44"
245,"39"
246,"41"
247,"35"
248,"42"
249,"36"
250,"29"
251,"47"
252,"37"
253,"19"
254,"20"
255,"25"
256,"18"
257,"24"
258,"25"
259,"28"
260,"26"
261,"16"
262,"26"
263,"27"
264,"25"
265,"21"
266,"35"
267,"26"
268,"28"
269,"23"
270,"28"
271,"31"
272,"29"
273,"33"
274,"29"
275,"29"
276,"28"
277,"34"
278,"25"
279,"18"
280,"26"
281,"14"
282,"13"
283,"16"
284,"26"
285,"24"
286,"32"
287,"37"
288,"60"
289,"47"
290,"64"
291,"84"
292,"90"
293,"108"
