Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-KKH3.17-300sec-10"
Duration Time,300
Ambient Temperature,"100.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"356666"
Raw Accumulated Counts,"408021"
Valid Count Last Packet,"1223"
Raw Count Last Packet,"1400"
Live Time,287.377747
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"5"
21,"1"
22,"10"
23,"7"
24,"13"
25,"13"
26,"28"
27,"36"
28,"58"
29,"66"
30,"96"
31,"116"
32,"128"
33,"142"
34,"147"
35,"154"
36,"154"
37,"196"
38,"149"
39,"174"
40,"169"
41,"173"
42,"189"
43,"185"
44,"177"
45,"198"
46,"171"
47,"190"
48,"175"
49,"180"
50,"213"
51,"203"
52,"202"
53,"210"
54,"204"
55,"186"
56,"201"
57,"227"
58,"235"
59,"206"
60,"202"
61,"214"
62,"208"
63,"246"
64,"203"
65,"208"
66,"228"
67,"193"
68,"229"
69,"205"
70,"225"
71,"203"
72,"179"
73,"203"
74,"184"
75,"199"
76,"179"
77,"172"
78,"203"
79,"175"
80,"196"
81,"168"
82,"197"
83,"186"
84,"175"
85,"173"
86,"168"
87,"160"
88,"187"
89,"188"
90,"187"
91,"187"
92,"162"
93,"171"
94,"159"
95,"164"
96,"165"
97,"168"
98,"170"
99,"167"
100,"157"
101,"173"
102,"131"
103,"159"
104,"179"
105,"169"
106,"161"
107,"130"
108,"136"
109,"151"
110,"155"
111,"156"
112,"141"
113,"130"
114,"105"
115,"132"
116,"144"
117,"145"
118,"141"
119,"137"
120,"151"
121,"131"
122,"141"
123,"123"
124,"107"
125,"153"
126,"128"
127,"130"
128,"137"
129,"116"
130,"125"
131,"120"
132,"112"
133,"111"
134,"129"
135,"137"
136,"105"
137,"132"
138,"128"
139,"128"
140,"101"
141,"131"
142,"145"
143,"120"
144,"112"
145,"122"
146,"111"
147,"111"
148,"126"
149,"118"
150,"118"
151,"115"
152,"126"
153,"118"
154,"116"
155,"121"
156,"113"
157,"104"
158,"97"
159,"101"
160,"112"
161,"114"
162,"105"
163,"117"
164,"113"
165,"122"
166,"146"
167,"134"
168,"133"
169,"107"
170,"142"
171,"113"
172,"84"
173,"117"
174,"128"
