Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-KKH3.18-300sec-9"
Duration Time,300
Ambient Temperature,"104.5"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"446382"
Raw Accumulated Counts,"496668"
Valid Count Last Packet,"1526"
Raw Count Last Packet,"1699"
Live Time,284.515167
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"1"
5,"1"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"2"
22,"5"
23,"5"
24,"8"
25,"12"
26,"22"
27,"25"
28,"39"
29,"58"
30,"53"
31,"75"
32,"95"
33,"96"
34,"104"
35,"110"
36,"122"
37,"129"
38,"140"
39,"104"
40,"129"
41,"122"
42,"106"
43,"118"
44,"134"
45,"137"
46,"112"
47,"119"
48,"125"
49,"113"
50,"155"
51,"139"
52,"145"
53,"146"
54,"140"
55,"149"
56,"156"
57,"174"
58,"144"
59,"172"
60,"164"
61,"164"
62,"171"
63,"158"
64,"164"
65,"181"
66,"154"
67,"172"
68,"157"
69,"159"
70,"162"
71,"137"
72,"160"
73,"177"
74,"160"
75,"151"
76,"145"
77,"150"
78,"161"
79,"135"
80,"137"
81,"140"
82,"134"
83,"139"
84,"153"
85,"155"
86,"138"
87,"134"
88,"151"
89,"141"
90,"132"
91,"126"
92,"123"
93,"114"
94,"119"
95,"118"
96,"122"
97,"123"
98,"98"
99,"123"
100,"111"
101,"122"
102,"111"
103,"112"
104,"113"
105,"101"
106,"106"
107,"109"
108,"117"
109,"90"
110,"103"
111,"107"
112,"99"
113,"97"
114,"98"
115,"78"
116,"116"
117,"117"
118,"116"
119,"100"
120,"112"
121,"93"
122,"70"
123,"102"
124,"99"
125,"84"
126,"72"
127,"96"
128,"80"
129,"100"
130,"77"
131,"73"
132,"94"
133,"111"
134,"95"
135,"89"
136,"82"
137,"67"
138,"86"
139,"63"
140,"81"
141,"95"
142,"77"
143,"73"
144,"85"
145,"94"
146,"70"
147,"103"
148,"92"
149,"88"
150,"68"
151,"87"
152,"95"
153,"80"
154,"78"
155,"93"
156,"86"
157,"73"
158,"76"
159,"75"
160,"82"
161,"98"
162,"94"
163,"92"
164,"126"
165,"130"
166,"104"
167,"102"
168,"105"
169,"105"
170,"100"
171,"75"
172,"73"
173,"87"
174,"71"
175,"96"
176,"111"
177,"128"
178,"193"
179,"220"
180,"325"
181,"364"
182,"491"
183,"523"
184,"593"
185,"563"
186,"572"
187,"453"
188,"430"
189,"352"
190,"263"
191,"183"
192,"160"
193,"132"
194,"122"
195,"119"
196,"105"
197,"113"
198,"118"
199,"128"
200,"110"
201,"119"
202,"125"
203,"124"
204,"93"
205,"92"
206,"96"
207,"68"
208,"55"
209,"58"
210,"48"
211,"48"
212,"51"
213,"46"
214,"57"
215,"35"
216,"45"
217,"54"
218,"51"
219,"56"
220,"56"
221,"67"
222,"79"
223,"81"
224,"77"
225,"106"
226,"112"
227,"100"
228,"112"
229,"120"
230,"120"
231,"114"
232,"102"
233,"117"
234,"108"
235,"100"
236,"105"
237,"65"
238,"70"
239,"71"
240,"64"
241,"55"
242,"59"
243,"51"
244,"51"
245,"37"
246,"67"
247,"43"
248,"49"
249,"44"
250,"42"
251,"53"
252,"45"
253,"41"
254,"31"
255,"26"
256,"30"
257,"29"
258,"40"
259,"37"
260,"31"
261,"45"
262,"40"
263,"42"
264,"34"
265,"34"
266,"47"
267,"36"
268,"53"
269,"37"
270,"37"
271,"38"
272,"39"
273,"39"
274,"32"
275,"39"
276,"33"
277,"29"
278,"41"
279,"38"
280,"32"
281,"20"
282,"40"
283,"36"
284,"36"
285,"33"
286,"30"
287,"52"
288,"71"
289,"92"
290,"102"
291,"143"
292,"144"
293,"137"
294,"156"
295,"176"
296,"175"
297,"151"
298,"136"
299,"125"
300,"96"
301,"119"
302,"92"
303,"78"
304,"97"
305,"131"
306,"158"
307,"258"
308,"438"
309,"706"
310,"1175"
311,"1843"
312,"2964"
313,"4513"
314,"6449"
315,"8794"
316,"11270"
317,"13660"
318,"15963"
319,"17203"
320,"17899"
321,"17655"
322,"16445"
323,"14396"
324,"11954"
325,"9549"
326,"7397"
327,"5240"
328,"3712"
329,"2548"
330,"1615"
331,"1009"
332,"718"
333,"438"
334,"315"
335,"205"
336,"147"
337,"133"
338,"144"
339,"141"
340,"152"
341,"204"
342,"267"
343,"361"
344,"533"
345,"717"
346,"1048"
347,"1469"
348,"1849"
349,"2229"
350,"2560"
351,"3065"
352,"3159"
353,"3222"
354,"3212"
355,"2901"
356,"2465"
357,"2164"
358,"1663"
359,"1261"
360,"965"
361,"682"
362,"457"
363,"286"
364,"203"
365,"130"
366,"93"
367,"61"
368,"55"
369,"48"
370,"52"
371,"36"
372,"62"
373,"42"
374,"54"
375,"57"
376,"59"
377,"48"
378,"35"
379,"28"
380,"25"
381,"13"
382,"14"
383,"13"
384,"12"
385,"10"
386,"6"
387,"7"
388,"7"
389,"9"
390,"7"
391,"4"
392,"5"
393,"9"
394,"8"
395,"10"
396,"8"
397,"9"
398,"13"
399,"15"
400,"17"
401,"9"
402,"13"
403,"17"
404,"17"
405,"14"
406,"20"
407,"14"
408,"17"
409,"19"
410,"13"
411,"8"
412,"12"
413,"13"
414,"17"
415,"18"
416,"14"
417,"13"
418,"21"
419,"15"
420,"16"
421,"16"
422,"13"
423,"16"
424,"28"
425,"13"
426,"17"
427,"17"
428,"24"
429,"31"
430,"29"
431,"25"
432,"26"
433,"24"
434,"14"
435,"21"
436,"29"
437,"15"
438,"16"
439,"16"
440,"9"
441,"5"
442,"9"
443,"16"
444,"10"
445,"10"
446,"18"
447,"8"
448,"5"
449,"8"
450,"12"
451,"5"
452,"7"
453,"1"
454,"5"
455,"9"
456,"5"
457,"7"
458,"7"
459,"13"
460,"7"
461,"10"
462,"5"
463,"7"
464,"15"
465,"12"
466,"8"
467,"7"
468,"7"
469,"5"
470,"6"
471,"10"
472,"7"
473,"7"
474,"7"
475,"6"
476,"12"
477,"13"
478,"13"
479,"15"
480,"18"
481,"15"
482,"22"
483,"14"
484,"11"
485,"23"
486,"13"
487,"14"
488,"13"
489,"6"
490,"15"
491,"7"
492,"19"
493,"12"
494,"6"
495,"8"
496,"12"
497,"9"
498,"10"
499,"12"
500,"9"
501,"10"
502,"13"
503,"12"
504,"7"
505,"4"
506,"6"
507,"12"
508,"10"
509,"3"
510,"10"
511,"8"
512,"13"
513,"17"
514,"17"
515,"37"
516,"39"
517,"48"
518,"77"
519,"89"
520,"158"
521,"181"
522,"215"
523,"289"
524,"342"
525,"372"
526,"369"
527,"372"
528,"362"
529,"334"
530,"321"
531,"242"
532,"215"
533,"175"
534,"125"
535,"83"
536,"69"
537,"49"
538,"47"
539,"28"
540,"20"
541,"15"
542,"10"
543,"12"
544,"8"
545,"8"
546,"3"
547,"4"
548,"6"
549,"4"
550,"3"
551,"5"
552,"9"
553,"10"
554,"5"
555,"13"
556,"8"
557,"4"
558,"7"
559,"6"
560,"9"
561,"6"
562,"9"
563,"4"
564,"6"
565,"9"
566,"7"
567,"5"
568,"4"
569,"6"
570,"5"
571,"9"
572,"7"
573,"4"
574,"12"
575,"13"
576,"20"
577,"23"
578,"14"
579,"20"
580,"35"
581,"39"
582,"63"
583,"75"
584,"53"
585,"88"
586,"83"
587,"77"
588,"71"
589,"60"
590,"62"
591,"50"
592,"33"
593,"42"
594,"25"
595,"24"
596,"26"
597,"9"
598,"17"
599,"16"
600,"17"
601,"10"
602,"7"
603,"6"
604,"2"
605,"9"
606,"11"
607,"6"
608,"6"
609,"6"
610,"7"
611,"5"
612,"4"
613,"6"
614,"5"
615,"3"
616,"8"
617,"6"
618,"7"
619,"9"
620,"10"
621,"11"
622,"11"
623,"22"
624,"10"
625,"24"
626,"18"
627,"17"
628,"25"
629,"26"
630,"32"
631,"36"
632,"25"
633,"30"
634,"24"
635,"28"
636,"31"
637,"26"
638,"22"
639,"19"
640,"31"
641,"22"
642,"17"
643,"21"
644,"18"
645,"15"
646,"18"
647,"13"
648,"14"
649,"10"
650,"11"
651,"11"
652,"14"
653,"7"
654,"9"
655,"7"
656,"10"
657,"10"
658,"9"
659,"17"
660,"23"
661,"29"
662,"27"
663,"25"
664,"29"
665,"37"
666,"44"
667,"43"
668,"41"
669,"40"
670,"59"
671,"47"
672,"42"
673,"36"
674,"46"
675,"37"
676,"17"
677,"21"
678,"16"
679,"18"
680,"12"
681,"12"
682,"12"
683,"10"
684,"12"
685,"7"
686,"5"
687,"10"
688,"6"
689,"5"
690,"12"
691,"9"
692,"12"
693,"10"
694,"13"
695,"13"
696,"13"
697,"31"
698,"32"
699,"49"
700,"61"
701,"66"
702,"88"
703,"95"
704,"127"
705,"127"
706,"135"
707,"140"
708,"152"
709,"145"
710,"125"
711,"100"
712,"102"
713,"77"
714,"62"
715,"65"
716,"43"
717,"26"
718,"28"
719,"17"
720,"15"
721,"14"
722,"14"
723,"14"
724,"13"
725,"6"
726,"9"
727,"7"
728,"3"
729,"10"
730,"7"
731,"5"
732,"6"
733,"7"
734,"15"
735,"11"
736,"13"
737,"21"
738,"17"
739,"18"
740,"17"
741,"31"
742,"23"
743,"28"
744,"38"
745,"30"
746,"18"
747,"39"
748,"24"
749,"40"
750,"30"
751,"21"
752,"21"
753,"22"
754,"30"
755,"19"
756,"14"
757,"14"
758,"15"
759,"17"
760,"12"
761,"15"
762,"13"
763,"12"
764,"6"
765,"13"
766,"11"
767,"13"
768,"11"
769,"6"
770,"9"
771,"7"
772,"16"
773,"18"
774,"19"
775,"24"
776,"39"
777,"66"
778,"78"
779,"89"
780,"126"
781,"139"
782,"147"
783,"168"
784,"206"
785,"212"
786,"214"
787,"249"
788,"237"
789,"237"
790,"237"
791,"229"
792,"172"
793,"192"
794,"144"
795,"110"
796,"108"
797,"73"
798,"47"
799,"52"
800,"34"
801,"25"
802,"23"
803,"20"
804,"25"
805,"15"
806,"18"
807,"15"
808,"16"
809,"11"
810,"10"
811,"16"
812,"15"
813,"13"
814,"9"
815,"14"
816,"19"
817,"11"
818,"11"
819,"17"
820,"13"
821,"13"
822,"16"
823,"9"
824,"21"
825,"12"
826,"22"
827,"21"
828,"20"
829,"27"
830,"23"
831,"16"
832,"26"
833,"18"
834,"20"
835,"26"
836,"14"
837,"15"
838,"20"
839,"18"
840,"11"
841,"16"
842,"15"
843,"12"
844,"15"
845,"17"
846,"13"
847,"12"
848,"14"
849,"10"
850,"17"
851,"10"
852,"13"
853,"13"
854,"3"
855,"12"
856,"20"
857,"13"
858,"14"
859,"15"
860,"12"
861,"9"
862,"11"
863,"14"
864,"22"
865,"26"
866,"20"
867,"21"
868,"23"
869,"28"
870,"25"
871,"29"
872,"26"
873,"42"
874,"36"
875,"28"
876,"39"
877,"44"
878,"35"
879,"36"
880,"58"
881,"59"
882,"53"
883,"61"
884,"42"
885,"44"
886,"63"
887,"65"
888,"42"
889,"50"
890,"40"
891,"39"
892,"33"
893,"24"
894,"27"
895,"29"
896,"25"
897,"35"
898,"24"
899,"33"
900,"23"
901,"24"
902,"27"
903,"30"
