Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-KKH3.17-300sec-6"
Duration Time,300
Ambient Temperature,"96.3"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"356506"
Raw Accumulated Counts,"408294"
Valid Count Last Packet,"1268"
Raw Count Last Packet,"1424"
Live Time,287.375824
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"3"
21,"3"
22,"2"
23,"9"
24,"19"
25,"19"
26,"23"
27,"36"
28,"52"
29,"54"
30,"80"
31,"109"
32,"125"
33,"135"
34,"148"
35,"126"
36,"174"
37,"169"
38,"173"
39,"172"
40,"178"
41,"148"
42,"178"
43,"176"
44,"190"
45,"191"
46,"173"
47,"184"
48,"178"
49,"164"
50,"221"
51,"182"
52,"209"
53,"202"
54,"204"
55,"225"
56,"221"
57,"199"
58,"236"
59,"240"
60,"220"
61,"226"
62,"196"
63,"227"
64,"218"
65,"223"
66,"241"
67,"223"
68,"235"
69,"192"
70,"217"
71,"223"
72,"214"
73,"219"
74,"207"
75,"211"
76,"196"
77,"201"
78,"202"
79,"205"
80,"199"
81,"166"
82,"189"
83,"192"
84,"180"
85,"188"
86,"188"
87,"177"
88,"179"
89,"187"
90,"184"
91,"188"
92,"184"
93,"176"
94,"164"
95,"178"
96,"177"
97,"169"
98,"178"
99,"160"
100,"157"
101,"147"
102,"144"
103,"169"
104,"155"
105,"137"
106,"169"
107,"159"
108,"150"
109,"155"
110,"154"
111,"139"
112,"147"
113,"142"
114,"131"
115,"117"
116,"147"
117,"159"
118,"148"
119,"142"
120,"139"
121,"147"
122,"128"
123,"123"
124,"130"
125,"134"
126,"113"
127,"124"
128,"118"
129,"125"
130,"133"
131,"130"
132,"122"
133,"135"
134,"133"
135,"142"
136,"126"
137,"106"
138,"129"
139,"149"
140,"127"
141,"119"
142,"88"
143,"114"
144,"135"
145,"138"
146,"114"
147,"129"
148,"112"
149,"120"
150,"103"
151,"94"
152,"104"
153,"117"
154,"115"
155,"95"
156,"96"
157,"108"
158,"117"
159,"103"
160,"119"
161,"117"
162,"108"
163,"119"
164,"107"
165,"128"
166,"121"
167,"117"
168,"117"
169,"129"
170,"131"
171,"108"
172,"105"
173,"128"
174,"115"
175,"130"
176,"178"
177,"214"
178,"312"
179,"408"
180,"528"
181,"652"
182,"801"
183,"887"
184,"930"
185,"945"
186,"898"
187,"765"
188,"710"
189,"568"
190,"410"
191,"316"
192,"240"
193,"224"
194,"188"
195,"160"
196,"162"
197,"178"
198,"181"
199,"202"
200,"206"
201,"207"
202,"184"
203,"191"
204,"158"
205,"136"
206,"103"
207,"94"
208,"78"
209,"52"
210,"63"
211,"55"
212,"49"
213,"47"
214,"46"
215,"51"
216,"37"
217,"44"
218,"47"
219,"50"
220,"66"
221,"75"
222,"106"
223,"90"
224,"94"
225,"92"
226,"105"
227,"84"
228,"77"
229,"53"
230,"88"
231,"73"
232,"71"
233,"51"
234,"49"
235,"39"
236,"55"
237,"39"
238,"35"
239,"33"
240,"36"
241,"36"
242,"42"
243,"51"
244,"38"
245,"40"
246,"31"
247,"45"
248,"47"
249,"36"
250,"27"
251,"26"
252,"21"
253,"32"
254,"33"
255,"20"
256,"27"
257,"22"
258,"17"
259,"17"
260,"27"
261,"15"
262,"27"
263,"24"
264,"27"
265,"23"
266,"14"
267,"22"
268,"16"
269,"19"
270,"14"
271,"20"
272,"16"
273,"15"
274,"17"
275,"23"
276,"15"
277,"22"
278,"14"
279,"15"
280,"16"
281,"21"
282,"14"
283,"22"
284,"31"
285,"18"
286,"32"
287,"36"
288,"57"
289,"50"
290,"77"
291,"95"
292,"119"
293,"137"
294,"148"
295,"163"
296,"154"
297,"108"
298,"133"
299,"105"
300,"94"
301,"55"
302,"52"
303,"37"
304,"31"
305,"20"
306,"38"
307,"40"
308,"59"
309,"101"
310,"179"
311,"246"
312,"388"
313,"581"
314,"748"
315,"1030"
316,"1325"
317,"1671"
318,"1848"
319,"2095"
320,"2167"
321,"2149"
322,"1929"
323,"1718"
324,"1361"
325,"1193"
326,"923"
327,"626"
328,"480"
329,"340"
330,"243"
331,"172"
332,"110"
333,"85"
334,"63"
335,"60"
336,"59"
337,"44"
338,"54"
339,"47"
340,"40"
341,"70"
342,"55"
343,"61"
344,"91"
345,"112"
346,"161"
347,"206"
348,"254"
349,"299"
350,"328"
351,"412"
352,"422"
353,"441"
354,"432"
355,"337"
356,"320"
357,"281"
358,"200"
359,"167"
360,"99"
361,"101"
362,"72"
363,"56"
364,"47"
365,"38"
366,"22"
367,"38"
368,"40"
369,"43"
370,"31"
371,"57"
372,"48"
373,"62"
374,"60"
375,"57"
376,"55"
377,"40"
378,"43"
379,"29"
380,"21"
381,"19"
382,"19"
383,"15"
384,"6"
385,"14"
386,"6"
387,"14"
388,"14"
389,"10"
390,"15"
391,"15"
392,"5"
393,"8"
394,"11"
395,"14"
396,"15"
397,"6"
398,"9"
399,"17"
400,"19"
401,"21"
402,"17"
403,"16"
404,"16"
405,"19"
406,"16"
407,"17"
408,"22"
409,"13"
410,"15"
411,"18"
412,"18"
413,"26"
414,"19"
415,"17"
416,"16"
417,"21"
418,"25"
419,"9"
420,"24"
421,"12"
422,"23"
423,"26"
424,"20"
425,"33"
426,"24"
427,"36"
428,"46"
429,"38"
430,"52"
431,"42"
432,"36"
433,"41"
434,"36"
435,"32"
436,"24"
437,"23"
438,"23"
439,"21"
440,"23"
441,"14"
442,"14"
443,"9"
444,"10"
445,"7"
446,"9"
447,"12"
448,"7"
449,"8"
450,"6"
451,"4"
452,"10"
453,"5"
