Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-KKH4.04-300sec-9"
Duration Time,300
Ambient Temperature,"104.1"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"466238"
Raw Accumulated Counts,"520154"
Valid Count Last Packet,"1448"
Raw Count Last Packet,"1584"
Live Time,283.809387
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"0"
4,"1"
5,"1"
6,"0"
7,"3"
8,"0"
9,"1"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"0"
20,"3"
21,"2"
22,"1"
23,"7"
24,"10"
25,"12"
26,"17"
27,"37"
28,"48"
29,"67"
30,"64"
31,"74"
32,"108"
33,"105"
34,"107"
35,"127"
36,"109"
37,"123"
38,"110"
39,"130"
40,"138"
41,"132"
42,"117"
43,"116"
44,"129"
45,"132"
46,"132"
47,"131"
48,"107"
49,"149"
50,"129"
51,"149"
52,"136"
53,"139"
54,"162"
55,"169"
56,"159"
57,"158"
58,"162"
59,"148"
60,"160"
61,"158"
62,"151"
63,"172"
64,"164"
65,"174"
66,"186"
67,"159"
68,"159"
69,"143"
70,"167"
71,"156"
72,"186"
73,"174"
74,"180"
75,"160"
76,"154"
77,"166"
78,"139"
79,"168"
80,"139"
81,"133"
82,"151"
83,"146"
84,"125"
85,"119"
86,"134"
87,"160"
88,"153"
89,"132"
90,"138"
91,"123"
92,"144"
93,"123"
94,"138"
95,"93"
96,"127"
97,"161"
98,"122"
99,"131"
100,"129"
101,"126"
102,"120"
103,"105"
104,"113"
105,"121"
106,"105"
107,"106"
108,"103"
109,"118"
110,"108"
111,"104"
112,"101"
113,"112"
114,"117"
115,"103"
116,"93"
117,"126"
118,"121"
119,"110"
120,"116"
121,"98"
122,"88"
123,"107"
124,"99"
125,"91"
126,"102"
127,"109"
128,"83"
129,"81"
130,"89"
131,"81"
132,"94"
133,"95"
134,"83"
135,"78"
136,"77"
137,"91"
138,"87"
139,"75"
140,"89"
141,"80"
142,"75"
143,"80"
144,"89"
145,"94"
146,"96"
147,"93"
148,"101"
149,"91"
150,"93"
151,"76"
152,"92"
153,"86"
154,"77"
155,"90"
156,"86"
157,"88"
158,"81"
159,"96"
160,"87"
161,"92"
162,"92"
163,"110"
164,"104"
165,"135"
166,"100"
167,"120"
168,"112"
169,"81"
170,"84"
171,"92"
172,"79"
173,"82"
174,"80"
175,"102"
176,"107"
177,"124"
178,"165"
179,"218"
180,"263"
181,"311"
182,"372"
183,"449"
184,"423"
185,"443"
186,"434"
187,"389"
188,"345"
189,"266"
190,"206"
191,"169"
192,"147"
193,"121"
194,"93"
195,"88"
196,"93"
197,"101"
198,"93"
199,"126"
200,"120"
201,"126"
202,"124"
203,"111"
204,"90"
205,"81"
206,"71"
207,"71"
208,"57"
209,"52"
210,"46"
211,"35"
212,"47"
213,"36"
214,"45"
215,"45"
216,"50"
217,"44"
218,"64"
219,"69"
220,"74"
221,"101"
222,"107"
223,"126"
224,"119"
225,"138"
226,"119"
227,"134"
228,"130"
229,"125"
230,"134"
231,"109"
232,"121"
233,"110"
234,"114"
235,"94"
236,"78"
237,"101"
238,"84"
239,"61"
240,"87"
241,"70"
242,"72"
243,"79"
244,"64"
245,"64"
246,"61"
247,"69"
248,"57"
249,"74"
250,"63"
251,"51"
252,"43"
253,"35"
254,"47"
255,"40"
256,"44"
257,"47"
258,"29"
259,"46"
260,"40"
261,"41"
262,"44"
263,"32"
264,"30"
265,"49"
266,"40"
267,"37"
268,"42"
269,"35"
270,"44"
271,"37"
272,"34"
273,"36"
274,"35"
275,"52"
276,"35"
277,"47"
278,"48"
279,"36"
280,"38"
281,"38"
282,"45"
283,"45"
284,"50"
285,"70"
286,"77"
287,"104"
288,"175"
289,"222"
290,"283"
291,"396"
292,"452"
293,"493"
294,"527"
295,"532"
296,"510"
297,"501"
298,"476"
299,"373"
300,"324"
301,"241"
302,"191"
303,"166"
304,"133"
305,"150"
306,"173"
307,"288"
308,"443"
309,"690"
310,"1188"
311,"1919"
312,"2989"
313,"4644"
314,"6376"
315,"8503"
316,"11105"
317,"13537"
318,"15344"
319,"16923"
320,"17664"
321,"16960"
322,"16031"
323,"14220"
324,"11729"
325,"9521"
326,"7095"
327,"5239"
328,"3659"
329,"2502"
330,"1641"
331,"1068"
332,"667"
333,"422"
334,"315"
335,"178"
336,"171"
337,"126"
338,"139"
339,"118"
340,"154"
341,"170"
342,"274"
343,"309"
344,"494"
345,"676"
346,"995"
347,"1342"
348,"1654"
349,"2098"
350,"2493"
351,"2794"
352,"2970"
353,"3020"
354,"2903"
355,"2745"
356,"2291"
357,"1947"
358,"1634"
359,"1189"
360,"862"
361,"620"
362,"402"
363,"266"
364,"182"
365,"123"
366,"82"
367,"63"
368,"60"
369,"52"
370,"40"
371,"54"
372,"51"
373,"54"
374,"52"
375,"45"
376,"40"
377,"30"
378,"29"
379,"34"
380,"23"
381,"15"
382,"12"
383,"15"
384,"9"
385,"7"
386,"13"
387,"12"
388,"5"
389,"8"
390,"7"
391,"6"
392,"12"
393,"8"
394,"8"
395,"11"
396,"9"
397,"22"
398,"26"
399,"17"
400,"20"
401,"27"
402,"24"
403,"19"
404,"20"
405,"16"
406,"26"
407,"17"
408,"23"
409,"20"
410,"12"
411,"19"
412,"18"
413,"19"
414,"19"
415,"15"
416,"12"
417,"21"
418,"23"
419,"16"
420,"17"
421,"17"
422,"18"
423,"15"
424,"13"
425,"16"
426,"25"
427,"25"
428,"24"
