Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-KKH4.04-300sec-1"
Duration Time,300
Ambient Temperature,"100.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"401950"
Raw Accumulated Counts,"451236"
Valid Count Last Packet,"1376"
Raw Count Last Packet,"1565"
Live Time,285.963074
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"1"
4,"0"
5,"2"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"0"
21,"2"
22,"4"
23,"3"
24,"9"
25,"19"
26,"22"
27,"42"
28,"39"
29,"45"
30,"68"
31,"105"
32,"95"
33,"111"
34,"107"
35,"122"
36,"118"
37,"163"
38,"149"
39,"138"
40,"132"
41,"133"
42,"153"
43,"132"
44,"146"
45,"137"
46,"145"
47,"169"
48,"140"
49,"171"
50,"152"
51,"149"
52,"154"
53,"164"
54,"162"
55,"173"
56,"180"
57,"162"
58,"178"
59,"179"
60,"207"
61,"160"
62,"154"
63,"178"
64,"193"
65,"201"
66,"170"
67,"196"
68,"173"
69,"175"
70,"208"
71,"158"
72,"190"
73,"166"
74,"187"
75,"166"
76,"144"
77,"163"
78,"139"
79,"154"
80,"147"
81,"135"
82,"134"
83,"118"
84,"155"
85,"144"
86,"142"
87,"147"
88,"151"
89,"135"
90,"157"
91,"139"
92,"162"
93,"147"
94,"150"
95,"154"
96,"144"
97,"136"
98,"116"
99,"136"
100,"135"
101,"136"
102,"133"
103,"124"
104,"118"
105,"125"
106,"111"
107,"133"
108,"117"
109,"134"
110,"121"
111,"105"
112,"114"
113,"123"
114,"109"
115,"120"
116,"115"
117,"122"
118,"124"
119,"109"
120,"114"
121,"90"
122,"117"
123,"120"
124,"107"
125,"97"
126,"132"
127,"111"
128,"93"
129,"97"
130,"122"
131,"99"
132,"96"
133,"115"
134,"90"
135,"104"
136,"112"
137,"78"
138,"101"
139,"104"
140,"101"
141,"87"
142,"100"
143,"96"
144,"83"
145,"101"
146,"85"
147,"92"
148,"99"
149,"76"
150,"98"
151,"93"
152,"92"
153,"115"
154,"84"
155,"87"
156,"95"
157,"99"
158,"106"
159,"78"
160,"102"
161,"87"
162,"107"
163,"102"
164,"111"
165,"100"
166,"103"
167,"134"
168,"95"
169,"112"
170,"92"
171,"89"
172,"86"
173,"77"
174,"92"
175,"98"
176,"111"
177,"150"
178,"207"
179,"270"
180,"390"
181,"441"
182,"553"
183,"631"
184,"685"
185,"680"
186,"631"
187,"568"
188,"496"
189,"398"
190,"333"
191,"237"
192,"215"
193,"146"
194,"132"
195,"119"
196,"132"
197,"142"
198,"130"
199,"158"
200,"190"
201,"141"
202,"142"
203,"145"
204,"136"
205,"93"
206,"76"
207,"90"
208,"59"
209,"59"
210,"51"
211,"53"
212,"41"
213,"42"
214,"37"
215,"32"
216,"44"
217,"40"
218,"39"
219,"51"
220,"47"
221,"83"
222,"83"
223,"82"
224,"76"
225,"73"
226,"71"
227,"79"
228,"83"
229,"101"
230,"99"
231,"94"
232,"99"
233,"92"
234,"90"
235,"63"
236,"67"
237,"44"
238,"60"
239,"49"
240,"32"
241,"50"
242,"40"
243,"35"
244,"41"
245,"40"
246,"52"
247,"31"
248,"37"
249,"34"
250,"33"
251,"39"
252,"33"
253,"21"
254,"28"
255,"19"
256,"28"
257,"24"
258,"33"
259,"36"
260,"33"
261,"24"
262,"21"
263,"26"
264,"28"
265,"45"
266,"34"
267,"31"
268,"36"
269,"19"
270,"44"
271,"26"
272,"31"
273,"23"
274,"28"
275,"31"
276,"25"
277,"24"
278,"25"
279,"22"
280,"26"
281,"29"
282,"18"
283,"24"
284,"35"
285,"22"
286,"32"
287,"28"
288,"42"
289,"55"
290,"45"
291,"42"
292,"44"
293,"56"
294,"71"
295,"67"
296,"63"
297,"58"
298,"51"
299,"63"
300,"61"
301,"39"
302,"52"
303,"52"
304,"57"
305,"82"
306,"124"
307,"153"
308,"279"
309,"449"
310,"837"
311,"1228"
312,"1926"
313,"2904"
314,"4140"
315,"5533"
316,"7209"
317,"8718"
318,"10028"
319,"10739"
320,"11140"
321,"10660"
322,"10128"
323,"8847"
324,"7464"
325,"5910"
326,"4413"
327,"3339"
328,"2373"
329,"1655"
330,"1126"
331,"751"
332,"518"
333,"340"
334,"285"
335,"235"
336,"151"
337,"167"
338,"168"
339,"184"
340,"207"
341,"227"
342,"255"
343,"352"
344,"415"
345,"620"
346,"743"
347,"967"
348,"1190"
349,"1471"
350,"1716"
351,"1916"
352,"2032"
353,"2020"
354,"1956"
355,"1808"
356,"1607"
357,"1344"
358,"988"
359,"779"
360,"623"
361,"411"
362,"274"
363,"203"
364,"139"
365,"99"
366,"63"
367,"47"
368,"48"
369,"53"
370,"32"
371,"60"
372,"57"
373,"54"
374,"52"
375,"62"
376,"56"
377,"48"
378,"51"
379,"42"
380,"44"
381,"42"
382,"28"
383,"19"
384,"25"
385,"28"
386,"15"
387,"32"
388,"18"
389,"22"
390,"16"
391,"20"
392,"13"
393,"15"
394,"12"
395,"18"
396,"17"
397,"18"
398,"13"
399,"18"
400,"20"
401,"17"
402,"18"
403,"18"
404,"16"
405,"14"
406,"15"
407,"9"
408,"14"
409,"5"
410,"13"
411,"12"
412,"17"
413,"13"
414,"17"
415,"26"
416,"13"
417,"20"
418,"16"
419,"16"
420,"16"
421,"17"
422,"12"
423,"18"
424,"19"
425,"16"
426,"18"
427,"25"
428,"25"
429,"13"
430,"30"
431,"16"
432,"13"
433,"27"
434,"22"
435,"10"
436,"17"
437,"13"
438,"13"
439,"14"
440,"10"
441,"20"
442,"9"
443,"14"
444,"11"
445,"10"
446,"13"
447,"11"
448,"6"
449,"10"
450,"6"
451,"10"
452,"5"
453,"10"
454,"0"
455,"3"
456,"7"
457,"5"
458,"10"
459,"12"
460,"7"
461,"6"
462,"4"
463,"10"
464,"5"
465,"11"
466,"5"
467,"8"
468,"6"
469,"7"
470,"10"
471,"10"
472,"8"
473,"13"
474,"13"
475,"12"
476,"9"
477,"11"
478,"13"
