Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"87.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"392831"
Raw Accumulated Counts,"447303"
Valid Count Last Packet,"1317"
Raw Count Last Packet,"1470"
Live Time,286.165955
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,515
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"1"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"2"
22,"6"
23,"6"
24,"11"
25,"22"
26,"16"
27,"32"
28,"53"
29,"60"
30,"89"
31,"106"
32,"140"
33,"130"
34,"136"
35,"149"
36,"151"
37,"167"
38,"165"
39,"155"
40,"168"
41,"179"
42,"178"
43,"170"
44,"166"
45,"167"
46,"195"
47,"178"
48,"175"
49,"172"
50,"189"
51,"161"
52,"175"
53,"189"
54,"200"
55,"214"
56,"203"
57,"237"
58,"233"
59,"218"
60,"223"
61,"211"
62,"220"
63,"216"
64,"205"
65,"206"
66,"188"
67,"235"
68,"188"
69,"244"
70,"213"
71,"209"
72,"194"
73,"161"
74,"179"
75,"179"
76,"212"
77,"176"
78,"174"
79,"165"
80,"171"
81,"191"
82,"217"
83,"180"
84,"153"
85,"195"
86,"175"
87,"177"
88,"162"
89,"177"
90,"170"
91,"158"
92,"165"
93,"157"
94,"195"
95,"183"
96,"162"
97,"163"
98,"156"
99,"135"
100,"164"
101,"140"
102,"141"
103,"150"
104,"152"
105,"143"
106,"149"
107,"151"
108,"161"
109,"115"
110,"129"
111,"142"
112,"142"
113,"133"
114,"147"
115,"131"
116,"134"
117,"129"
118,"130"
119,"149"
120,"136"
121,"142"
122,"126"
123,"115"
124,"130"
125,"137"
126,"115"
127,"135"
128,"130"
129,"122"
130,"131"
131,"116"
132,"117"
133,"104"
134,"111"
135,"128"
136,"120"
137,"112"
138,"126"
139,"110"
140,"94"
141,"108"
142,"105"
143,"125"
144,"106"
145,"116"
146,"128"
147,"125"
148,"109"
149,"121"
150,"108"
151,"99"
152,"112"
153,"106"
154,"114"
155,"95"
156,"87"
157,"118"
158,"99"
159,"112"
160,"127"
161,"135"
162,"138"
163,"137"
164,"150"
165,"133"
166,"149"
167,"155"
168,"144"
169,"118"
170,"124"
171,"103"
172,"115"
173,"82"
174,"95"
175,"87"
176,"89"
177,"68"
178,"92"
179,"91"
180,"81"
181,"86"
182,"90"
183,"88"
184,"103"
185,"88"
186,"83"
187,"87"
188,"80"
189,"76"
190,"54"
191,"67"
192,"55"
193,"64"
194,"59"
195,"58"
196,"69"
197,"82"
198,"61"
199,"54"
200,"61"
201,"53"
202,"67"
203,"61"
204,"51"
205,"45"
206,"61"
207,"53"
208,"47"
209,"43"
210,"53"
211,"35"
212,"34"
213,"43"
214,"52"
215,"59"
216,"44"
217,"62"
218,"64"
219,"62"
220,"79"
221,"86"
222,"108"
223,"83"
224,"107"
225,"129"
226,"122"
227,"119"
228,"123"
229,"111"
230,"105"
231,"92"
232,"78"
233,"81"
234,"76"
235,"63"
236,"62"
237,"47"
238,"56"
239,"45"
240,"38"
241,"40"
242,"42"
243,"45"
244,"38"
245,"60"
246,"56"
247,"52"
248,"40"
249,"47"
250,"34"
251,"33"
252,"33"
253,"32"
254,"43"
255,"31"
256,"36"
257,"27"
258,"31"
259,"38"
260,"26"
261,"40"
262,"25"
263,"29"
264,"19"
265,"35"
266,"21"
267,"36"
268,"48"
269,"33"
270,"37"
271,"14"
272,"30"
273,"26"
274,"22"
275,"36"
276,"26"
277,"23"
278,"20"
279,"26"
280,"30"
281,"22"
282,"14"
283,"17"
284,"21"
285,"33"
286,"25"
287,"28"
288,"44"
289,"52"
290,"59"
291,"85"
292,"88"
293,"94"
294,"117"
295,"103"
296,"131"
297,"107"
298,"82"
299,"86"
300,"76"
301,"68"
302,"53"
303,"68"
304,"50"
305,"53"
306,"85"
307,"124"
308,"195"
309,"290"
310,"490"
311,"855"
312,"1221"
313,"1967"
314,"2578"
315,"3572"
316,"4538"
317,"5529"
318,"6405"
319,"6792"
320,"7193"
321,"6993"
322,"6439"
323,"5776"
324,"4747"
325,"3769"
326,"2938"
327,"2117"
328,"1614"
329,"1126"
330,"733"
331,"527"
332,"360"
333,"258"
334,"197"
335,"149"
336,"127"
337,"146"
338,"130"
339,"116"
340,"133"
341,"159"
342,"166"
343,"248"
344,"251"
345,"394"
346,"530"
347,"667"
348,"761"
349,"932"
350,"1091"
351,"1234"
352,"1326"
353,"1288"
354,"1189"
355,"1154"
356,"975"
357,"826"
358,"657"
359,"511"
360,"400"
361,"269"
362,"188"
363,"160"
364,"112"
365,"75"
366,"64"
367,"64"
368,"56"
369,"61"
370,"61"
371,"70"
372,"81"
373,"52"
374,"64"
375,"80"
376,"63"
377,"39"
378,"53"
379,"29"
380,"38"
381,"30"
382,"32"
383,"24"
384,"22"
385,"24"
386,"23"
387,"23"
388,"18"
389,"19"
390,"17"
391,"16"
392,"15"
393,"16"
394,"11"
395,"12"
396,"21"
397,"11"
398,"31"
399,"16"
400,"24"
401,"27"
402,"21"
403,"25"
404,"26"
405,"19"
406,"25"
407,"23"
408,"18"
409,"21"
410,"20"
411,"17"
412,"18"
413,"23"
414,"27"
415,"30"
416,"26"
417,"27"
418,"24"
419,"17"
420,"22"
421,"13"
422,"16"
423,"32"
424,"17"
425,"22"
426,"28"
427,"26"
428,"28"
429,"40"
430,"45"
431,"43"
432,"35"
433,"23"
434,"34"
435,"33"
436,"37"
437,"25"
438,"18"
439,"21"
440,"15"
441,"17"
442,"10"
443,"11"
444,"10"
445,"13"
446,"11"
447,"7"
448,"14"
449,"10"
450,"7"
451,"3"
452,"10"
453,"7"
454,"10"
455,"5"
456,"10"
457,"13"
458,"12"
459,"13"
460,"14"
461,"17"
462,"16"
463,"13"
464,"13"
465,"14"
466,"9"
467,"11"
468,"12"
469,"8"
470,"8"
471,"10"
472,"9"
473,"10"
474,"8"
475,"14"
476,"10"
477,"18"
478,"10"
479,"25"
480,"20"
481,"27"
482,"17"
483,"17"
484,"18"
485,"15"
486,"14"
487,"18"
488,"10"
489,"16"
490,"10"
491,"13"
492,"13"
493,"12"
494,"11"
495,"7"
496,"8"
497,"10"
498,"7"
499,"12"
500,"13"
501,"6"
502,"6"
503,"6"
504,"7"
505,"5"
506,"8"
507,"7"
508,"8"
509,"11"
510,"6"
511,"9"
512,"10"
513,"7"
514,"10"
515,"10"
516,"4"
517,"7"
518,"9"
519,"11"
520,"8"
521,"14"
522,"20"
523,"17"
524,"12"
525,"17"
526,"20"
527,"22"
528,"18"
529,"18"
530,"14"
531,"17"
532,"9"
533,"4"
534,"11"
535,"12"
536,"8"
537,"8"
538,"7"
539,"7"
540,"5"
541,"8"
542,"8"
543,"10"
544,"4"
545,"4"
546,"10"
547,"2"
548,"2"
549,"3"
550,"12"
551,"5"
552,"6"
553,"9"
554,"5"
555,"4"
556,"5"
557,"7"
558,"2"
559,"8"
560,"6"
561,"8"
562,"7"
563,"5"
564,"5"
565,"10"
566,"6"
567,"9"
568,"6"
569,"4"
570,"7"
571,"7"
572,"8"
573,"9"
574,"4"
575,"4"
576,"12"
577,"7"
578,"10"
579,"9"
580,"6"
581,"11"
582,"8"
583,"4"
584,"9"
585,"7"
586,"8"
587,"8"
588,"5"
589,"11"
590,"4"
591,"8"
592,"10"
593,"9"
594,"6"
595,"10"
596,"9"
597,"9"
598,"7"
599,"9"
600,"3"
601,"7"
602,"7"
603,"8"
604,"8"
605,"9"
606,"3"
607,"8"
608,"10"
609,"7"
610,"7"
611,"4"
612,"12"
613,"13"
614,"5"
615,"11"
616,"5"
617,"9"
618,"9"
619,"8"
620,"13"
621,"11"
622,"8"
623,"7"
624,"22"
625,"12"
626,"20"
627,"5"
628,"15"
629,"10"
630,"19"
631,"13"
632,"20"
633,"15"
634,"18"
635,"15"
636,"7"
637,"11"
638,"11"
639,"19"
640,"18"
641,"13"
642,"13"
643,"13"
644,"13"
645,"18"
646,"21"
647,"16"
648,"18"
649,"15"
650,"19"
651,"25"
652,"20"
653,"9"
654,"18"
655,"31"
656,"20"
657,"26"
658,"36"
659,"62"
660,"63"
661,"79"
662,"116"
663,"114"
664,"134"
665,"185"
666,"241"
667,"205"
668,"218"
669,"224"
670,"223"
671,"226"
672,"193"
673,"160"
674,"142"
675,"114"
676,"94"
677,"66"
678,"51"
679,"44"
680,"31"
681,"29"
682,"19"
683,"27"
684,"15"
685,"9"
686,"11"
687,"13"
688,"13"
689,"10"
690,"10"
691,"9"
692,"12"
693,"17"
694,"9"
695,"19"
696,"16"
697,"25"
698,"28"
699,"42"
700,"42"
701,"74"
702,"84"
703,"85"
704,"89"
705,"81"
706,"83"
707,"95"
708,"118"
709,"122"
710,"92"
711,"80"
712,"71"
713,"77"
714,"59"
715,"40"
716,"34"
717,"28"
718,"32"
719,"17"
720,"23"
721,"11"
722,"13"
723,"8"
724,"16"
725,"15"
726,"13"
727,"10"
728,"21"
729,"19"
730,"16"
731,"13"
732,"18"
733,"21"
734,"16"
735,"16"
736,"19"
737,"23"
738,"35"
739,"41"
740,"57"
741,"57"
742,"70"
743,"79"
744,"98"
745,"83"
746,"87"
747,"89"
748,"115"
749,"98"
750,"101"
751,"91"
752,"76"
753,"79"
754,"65"
755,"41"
756,"46"
757,"34"
758,"30"
759,"28"
760,"24"
761,"16"
762,"19"
763,"13"
764,"21"
765,"21"
766,"22"
767,"13"
768,"16"
769,"20"
770,"21"
771,"12"
772,"26"
773,"24"
774,"44"
775,"37"
776,"72"
777,"75"
778,"82"
779,"113"
780,"128"
781,"156"
782,"194"
783,"201"
784,"234"
785,"270"
786,"245"
787,"279"
788,"269"
789,"274"
790,"250"
791,"232"
792,"224"
793,"168"
794,"160"
795,"128"
796,"103"
797,"68"
798,"68"
799,"63"
800,"33"
801,"43"
802,"32"
803,"34"
804,"28"
805,"23"
806,"26"
807,"26"
808,"37"
809,"20"
810,"20"
811,"28"
812,"16"
813,"21"
814,"21"
815,"20"
816,"20"
817,"25"
818,"36"
819,"17"
820,"22"
821,"30"
822,"34"
823,"37"
824,"40"
825,"43"
826,"39"
827,"50"
828,"48"
829,"49"
830,"38"
831,"56"
832,"49"
833,"48"
834,"44"
835,"44"
836,"44"
837,"40"
838,"38"
839,"28"
840,"31"
841,"36"
842,"28"
843,"24"
844,"28"
845,"34"
846,"21"
847,"24"
848,"32"
849,"17"
850,"27"
851,"21"
852,"20"
853,"23"
854,"20"
855,"26"
856,"32"
857,"23"
