Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"104.6"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"396182"
Raw Accumulated Counts,"450807"
Valid Count Last Packet,"1364"
Raw Count Last Packet,"1544"
Live Time,286.045868
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"4"
21,"2"
22,"8"
23,"6"
24,"12"
25,"15"
26,"35"
27,"32"
28,"57"
29,"51"
30,"92"
31,"99"
32,"128"
33,"126"
34,"135"
35,"156"
36,"169"
37,"175"
38,"190"
39,"159"
40,"153"
41,"193"
42,"169"
43,"153"
44,"190"
45,"176"
46,"171"
47,"172"
48,"182"
49,"193"
50,"201"
51,"175"
52,"190"
53,"195"
54,"172"
55,"210"
56,"204"
57,"204"
58,"219"
59,"239"
60,"208"
61,"217"
62,"242"
63,"202"
64,"222"
65,"217"
66,"193"
67,"202"
68,"191"
69,"211"
70,"210"
71,"224"
72,"181"
73,"193"
74,"205"
75,"155"
76,"202"
77,"181"
78,"176"
79,"193"
80,"171"
81,"176"
82,"169"
83,"184"
84,"179"
85,"158"
86,"176"
87,"174"
88,"159"
89,"184"
90,"152"
91,"167"
92,"161"
93,"180"
94,"166"
95,"176"
96,"142"
97,"150"
98,"163"
99,"158"
100,"155"
101,"134"
102,"139"
103,"156"
104,"138"
105,"138"
106,"154"
107,"165"
108,"133"
109,"145"
110,"146"
111,"138"
112,"143"
113,"146"
114,"131"
115,"146"
116,"137"
117,"141"
118,"121"
119,"133"
120,"154"
121,"137"
122,"120"
123,"133"
124,"116"
125,"133"
126,"138"
127,"135"
128,"126"
129,"122"
130,"143"
131,"120"
132,"127"
133,"108"
134,"113"
135,"123"
136,"104"
137,"122"
138,"127"
139,"143"
140,"110"
141,"117"
142,"109"
143,"107"
144,"122"
145,"111"
146,"102"
147,"106"
148,"106"
149,"96"
150,"121"
151,"112"
152,"75"
153,"91"
154,"103"
155,"100"
156,"92"
157,"108"
158,"92"
159,"92"
160,"109"
161,"113"
162,"132"
163,"140"
164,"128"
165,"152"
166,"140"
167,"135"
168,"122"
169,"140"
170,"122"
171,"100"
172,"101"
173,"101"
174,"91"
175,"80"
176,"88"
177,"87"
178,"85"
179,"92"
180,"87"
181,"91"
182,"81"
183,"76"
184,"94"
185,"77"
186,"79"
187,"75"
188,"76"
189,"67"
190,"57"
191,"61"
192,"81"
193,"62"
194,"60"
195,"78"
196,"51"
197,"49"
198,"59"
199,"71"
200,"56"
201,"58"
202,"70"
203,"55"
204,"51"
205,"44"
206,"66"
207,"57"
208,"40"
209,"57"
210,"32"
211,"41"
212,"36"
213,"56"
214,"35"
215,"57"
216,"49"
217,"42"
218,"52"
219,"58"
220,"72"
221,"66"
222,"81"
223,"98"
224,"105"
225,"125"
226,"129"
227,"138"
228,"131"
229,"112"
230,"103"
231,"103"
232,"78"
233,"97"
234,"65"
235,"58"
236,"73"
237,"60"
238,"53"
239,"29"
240,"45"
241,"39"
242,"44"
243,"47"
244,"50"
245,"42"
246,"40"
247,"48"
248,"47"
249,"42"
250,"41"
251,"41"
252,"28"
253,"28"
254,"22"
255,"26"
256,"28"
257,"25"
258,"19"
259,"33"
260,"31"
261,"25"
262,"37"
263,"37"
264,"40"
265,"22"
266,"26"
267,"22"
268,"21"
269,"29"
270,"26"
271,"26"
272,"25"
273,"17"
274,"23"
275,"29"
276,"25"
277,"29"
278,"19"
279,"27"
280,"32"
281,"21"
282,"20"
283,"20"
284,"28"
285,"23"
286,"33"
287,"35"
288,"34"
289,"58"
290,"69"
291,"78"
292,"103"
293,"105"
294,"122"
295,"127"
296,"91"
297,"107"
298,"103"
299,"88"
300,"88"
301,"59"
302,"61"
303,"58"
304,"52"
305,"59"
306,"78"
307,"118"
308,"187"
309,"284"
310,"455"
311,"826"
312,"1267"
313,"2007"
314,"2764"
315,"3727"
316,"4699"
317,"5807"
318,"6591"
319,"7111"
320,"7222"
321,"7319"
322,"6645"
323,"5835"
324,"4921"
325,"4059"
326,"3156"
327,"2264"
328,"1604"
329,"1093"
330,"742"
331,"490"
332,"274"
333,"185"
334,"110"
335,"106"
336,"77"
337,"63"
338,"61"
339,"67"
340,"72"
341,"92"
342,"124"
343,"136"
344,"236"
345,"322"
346,"421"
347,"590"
348,"708"
349,"904"
350,"1063"
351,"1174"
352,"1275"
353,"1246"
354,"1238"
355,"1147"
356,"1016"
357,"907"
358,"655"
359,"524"
360,"440"
361,"290"
362,"208"
363,"136"
364,"90"
365,"66"
366,"52"
367,"50"
368,"41"
369,"30"
370,"54"
371,"48"
372,"65"
373,"58"
374,"73"
375,"60"
376,"54"
377,"37"
378,"40"
379,"34"
380,"31"
381,"19"
382,"13"
383,"13"
384,"9"
385,"10"
386,"5"
387,"7"
388,"9"
389,"6"
390,"12"
391,"7"
392,"8"
393,"9"
394,"12"
395,"10"
396,"4"
397,"18"
398,"10"
399,"20"
400,"22"
401,"19"
402,"27"
403,"29"
404,"16"
405,"11"
406,"9"
407,"9"
408,"22"
409,"16"
410,"20"
411,"15"
412,"23"
413,"25"
414,"23"
415,"25"
416,"23"
417,"16"
418,"14"
419,"28"
420,"19"
421,"14"
422,"17"
423,"12"
424,"16"
425,"27"
426,"19"
427,"34"
428,"23"
429,"24"
430,"33"
431,"42"
432,"30"
433,"43"
434,"32"
435,"39"
436,"27"
437,"29"
438,"20"
439,"8"
440,"17"
441,"18"
442,"14"
443,"19"
444,"11"
445,"7"
446,"11"
447,"10"
448,"12"
449,"9"
450,"6"
451,"7"
452,"9"
453,"5"
454,"6"
455,"16"
456,"10"
457,"8"
458,"9"
459,"14"
460,"14"
461,"13"
462,"22"
463,"16"
464,"21"
465,"11"
466,"16"
467,"12"
468,"13"
469,"9"
470,"9"
471,"10"
472,"10"
473,"22"
474,"13"
475,"10"
476,"15"
477,"17"
478,"10"
479,"16"
480,"15"
481,"18"
482,"15"
483,"17"
484,"17"
485,"22"
486,"17"
487,"13"
488,"22"
489,"14"
490,"12"
491,"17"
492,"11"
493,"5"
494,"15"
495,"9"
496,"10"
497,"9"
498,"13"
499,"11"
500,"7"
501,"5"
502,"6"
503,"2"
504,"12"
505,"8"
506,"8"
507,"7"
508,"4"
509,"11"
510,"5"
511,"8"
512,"7"
513,"7"
514,"12"
515,"4"
516,"10"
517,"10"
518,"13"
519,"15"
520,"13"
521,"15"
522,"15"
523,"16"
524,"20"
525,"19"
526,"24"
527,"20"
528,"22"
529,"22"
530,"14"
531,"21"
532,"14"
533,"10"
534,"11"
535,"12"
536,"8"
537,"7"
538,"6"
539,"4"
540,"8"
541,"8"
542,"5"
543,"7"
544,"4"
545,"3"
546,"4"
547,"9"
548,"6"
549,"6"
550,"4"
551,"8"
552,"5"
553,"8"
554,"3"
555,"5"
556,"9"
557,"11"
558,"6"
559,"9"
560,"8"
561,"11"
562,"12"
563,"8"
564,"7"
565,"4"
566,"3"
567,"4"
568,"5"
569,"6"
570,"8"
571,"6"
572,"5"
573,"8"
574,"7"
575,"8"
576,"8"
577,"3"
578,"8"
579,"2"
580,"10"
581,"10"
582,"7"
583,"6"
584,"7"
585,"7"
586,"9"
587,"7"
588,"7"
589,"8"
590,"9"
591,"6"
592,"4"
593,"7"
594,"7"
595,"5"
596,"2"
597,"6"
598,"8"
599,"10"
600,"4"
601,"5"
602,"8"
603,"7"
604,"3"
605,"5"
606,"10"
607,"5"
608,"6"
609,"6"
610,"11"
611,"6"
612,"4"
613,"7"
614,"5"
615,"9"
616,"11"
617,"8"
618,"4"
619,"8"
620,"9"
621,"12"
622,"12"
623,"7"
624,"10"
625,"9"
626,"5"
627,"13"
628,"21"
629,"23"
630,"18"
631,"13"
632,"18"
633,"31"
634,"13"
635,"15"
636,"17"
637,"10"
638,"19"
639,"7"
640,"14"
641,"17"
642,"28"
643,"18"
644,"22"
645,"22"
646,"26"
647,"20"
648,"17"
649,"18"
650,"11"
651,"20"
652,"20"
653,"19"
654,"18"
655,"14"
656,"24"
657,"29"
658,"40"
659,"51"
660,"53"
661,"87"
662,"102"
663,"124"
664,"127"
665,"176"
666,"194"
667,"236"
668,"224"
669,"227"
670,"195"
671,"218"
672,"190"
673,"180"
674,"165"
675,"135"
676,"98"
677,"84"
678,"67"
679,"56"
680,"38"
681,"36"
682,"29"
683,"19"
684,"19"
685,"13"
686,"10"
687,"12"
688,"11"
689,"12"
690,"9"
691,"13"
692,"16"
693,"10"
694,"11"
695,"20"
696,"25"
697,"24"
698,"33"
699,"33"
700,"43"
701,"58"
702,"82"
703,"92"
704,"93"
705,"109"
706,"105"
707,"119"
708,"107"
709,"108"
710,"94"
711,"104"
712,"91"
713,"68"
714,"58"
715,"46"
716,"38"
717,"31"
718,"30"
719,"29"
720,"18"
721,"17"
722,"8"
723,"8"
724,"11"
725,"10"
726,"5"
727,"6"
728,"9"
729,"12"
730,"9"
731,"11"
732,"13"
733,"15"
734,"12"
735,"22"
736,"19"
737,"23"
738,"34"
739,"35"
740,"49"
741,"58"
742,"68"
743,"80"
744,"84"
745,"99"
746,"96"
747,"111"
748,"97"
749,"101"
750,"92"
751,"98"
752,"81"
753,"66"
754,"57"
755,"52"
756,"48"
757,"31"
758,"23"
759,"27"
760,"25"
761,"24"
762,"22"
763,"13"
764,"24"
765,"20"
766,"15"
767,"14"
768,"22"
769,"15"
770,"13"
771,"16"
772,"10"
773,"25"
774,"39"
775,"33"
776,"51"
777,"61"
778,"86"
779,"113"
780,"124"
781,"140"
782,"181"
783,"213"
784,"237"
785,"247"
786,"268"
787,"294"
788,"288"
789,"290"
790,"295"
791,"245"
792,"209"
793,"191"
794,"162"
795,"114"
796,"120"
797,"100"
798,"63"
799,"50"
800,"47"
801,"35"
802,"32"
803,"29"
804,"25"
805,"22"
806,"16"
807,"27"
808,"27"
809,"14"
810,"24"
811,"26"
812,"21"
813,"19"
814,"25"
815,"22"
816,"21"
817,"14"
818,"23"
819,"19"
820,"23"
821,"32"
822,"27"
823,"40"
824,"29"
825,"41"
826,"28"
827,"53"
828,"45"
829,"47"
830,"61"
831,"38"
832,"57"
833,"47"
834,"44"
835,"42"
836,"39"
837,"35"
838,"36"
839,"39"
840,"30"
841,"38"
842,"30"
843,"16"
844,"18"
845,"23"
846,"18"
847,"11"
848,"17"
849,"28"
850,"23"
851,"30"
852,"20"
853,"28"
854,"18"
855,"25"
856,"21"
857,"20"
858,"27"
859,"34"
860,"37"
861,"27"
862,"20"
863,"33"
864,"36"
865,"35"
866,"48"
867,"44"
868,"41"
869,"46"
870,"49"
871,"64"
872,"55"
873,"47"
874,"72"
875,"45"
876,"75"
877,"69"
878,"73"
879,"72"
880,"80"
881,"92"
882,"85"
883,"83"
884,"80"
885,"79"
886,"77"
887,"63"
888,"52"
889,"67"
890,"61"
891,"42"
892,"46"
893,"41"
894,"57"
895,"40"
896,"51"
897,"43"
898,"42"
899,"41"
900,"49"
901,"51"
902,"52"
903,"45"
904,"50"
905,"37"
906,"39"
907,"46"
908,"48"
909,"61"
910,"38"
911,"49"
912,"70"
913,"55"
914,"45"
915,"62"
916,"56"
917,"51"
918,"58"
919,"69"
920,"71"
921,"64"
922,"76"
923,"51"
924,"71"
925,"72"
926,"89"
927,"84"
928,"82"
929,"85"
930,"96"
931,"87"
932,"100"
933,"115"
934,"90"
935,"107"
936,"113"
937,"117"
938,"119"
939,"141"
940,"128"
941,"144"
942,"154"
943,"168"
944,"168"
945,"156"
946,"155"
947,"157"
948,"193"
949,"189"
950,"188"
951,"190"
952,"162"
953,"183"
954,"186"
955,"179"
956,"195"
957,"198"
958,"179"
959,"177"
960,"188"
961,"184"
962,"163"
963,"183"
964,"157"
965,"148"
966,"181"
967,"176"
968,"148"
969,"140"
970,"133"
971,"143"
972,"134"
973,"134"
974,"127"
975,"130"
976,"112"
977,"136"
978,"92"
979,"105"
980,"103"
981,"116"
982,"111"
983,"115"
984,"84"
985,"95"
986,"105"
987,"95"
988,"108"
989,"99"
990,"98"
991,"81"
992,"141"
993,"118"
994,"109"
995,"111"
996,"116"
997,"143"
998,"143"
999,"147"
1000,"145"
1001,"168"
1002,"160"
1003,"174"
1004,"200"
1005,"189"
1006,"199"
1007,"230"
1008,"227"
1009,"234"
1010,"215"
1011,"234"
1012,"200"
1013,"216"
1014,"206"
1015,"179"
1016,"158"
1017,"163"
1018,"148"
1019,"145"
1020,"142"
1021,"114"
1022,"120"
1023,"129"
1024,"123"
1025,"116"
1026,"102"
1027,"101"
1028,"105"
1029,"125"
1030,"112"
1031,"113"
1032,"122"
1033,"117"
1034,"133"
1035,"125"
1036,"124"
1037,"128"
1038,"124"
1039,"119"
1040,"119"
1041,"142"
1042,"137"
1043,"138"
1044,"120"
1045,"139"
1046,"134"
1047,"143"
1048,"146"
1049,"168"
1050,"158"
1051,"175"
1052,"155"
1053,"178"
1054,"170"
1055,"162"
1056,"166"
1057,"158"
1058,"172"
1059,"171"
1060,"192"
1061,"189"
1062,"186"
1063,"175"
1064,"211"
1065,"226"
1066,"209"
1067,"194"
1068,"184"
1069,"205"
1070,"197"
1071,"190"
1072,"172"
1073,"183"
1074,"202"
1075,"231"
1076,"181"
1077,"204"
1078,"212"
1079,"197"
1080,"209"
1081,"213"
1082,"165"
1083,"168"
1084,"186"
1085,"189"
1086,"174"
1087,"162"
1088,"173"
1089,"156"
1090,"180"
1091,"183"
1092,"160"
1093,"170"
1094,"189"
1095,"173"
1096,"158"
1097,"174"
1098,"181"
1099,"192"
1100,"166"
1101,"185"
1102,"168"
1103,"187"
1104,"168"
1105,"169"
1106,"203"
1107,"183"
1108,"171"
1109,"180"
1110,"184"
1111,"194"
1112,"175"
1113,"173"
1114,"206"
1115,"169"
1116,"186"
1117,"179"
1118,"163"
1119,"208"
1120,"198"
1121,"173"
1122,"209"
1123,"190"
1124,"176"
1125,"208"
