Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"105.4"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"396344"
Raw Accumulated Counts,"451070"
Valid Count Last Packet,"1312"
Raw Count Last Packet,"1479"
Live Time,286.043030
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"3"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"2"
12,"0"
13,"1"
14,"0"
15,"0"
16,"1"
17,"0"
18,"2"
19,"1"
20,"1"
21,"3"
22,"1"
23,"10"
24,"13"
25,"6"
26,"25"
27,"33"
28,"50"
29,"77"
30,"96"
31,"98"
32,"121"
33,"122"
34,"126"
35,"145"
36,"159"
37,"166"
38,"160"
39,"194"
40,"167"
41,"179"
42,"180"
43,"193"
44,"162"
45,"150"
46,"162"
47,"149"
48,"177"
49,"185"
50,"171"
51,"206"
52,"190"
53,"192"
54,"218"
55,"213"
56,"204"
57,"217"
58,"207"
59,"223"
60,"223"
61,"209"
62,"200"
63,"204"
64,"207"
65,"218"
66,"200"
67,"185"
68,"208"
69,"203"
70,"195"
71,"210"
72,"188"
73,"212"
74,"211"
75,"187"
76,"187"
77,"183"
78,"206"
79,"179"
80,"177"
81,"163"
82,"184"
83,"167"
84,"181"
85,"184"
86,"196"
87,"167"
88,"176"
89,"192"
90,"154"
91,"171"
92,"156"
93,"180"
94,"168"
95,"182"
96,"179"
97,"176"
98,"150"
99,"176"
100,"142"
101,"156"
102,"139"
103,"145"
104,"139"
105,"145"
106,"136"
107,"158"
108,"121"
109,"146"
110,"148"
111,"134"
112,"145"
113,"147"
114,"146"
115,"143"
116,"122"
117,"143"
118,"131"
119,"145"
120,"141"
121,"120"
122,"135"
123,"114"
124,"102"
125,"142"
126,"143"
127,"137"
128,"116"
129,"125"
130,"129"
131,"115"
132,"104"
133,"150"
134,"137"
135,"113"
136,"104"
137,"114"
138,"113"
139,"138"
140,"105"
141,"106"
142,"127"
143,"118"
144,"117"
145,"119"
146,"109"
147,"107"
148,"108"
149,"95"
150,"102"
151,"110"
152,"92"
153,"91"
154,"117"
155,"101"
156,"103"
157,"111"
158,"120"
159,"121"
160,"128"
161,"129"
162,"123"
163,"109"
164,"151"
165,"138"
166,"145"
167,"171"
168,"110"
169,"120"
170,"125"
171,"111"
172,"100"
173,"103"
174,"87"
175,"93"
176,"91"
177,"95"
178,"75"
179,"88"
180,"82"
181,"77"
182,"79"
183,"75"
184,"106"
185,"83"
186,"77"
187,"78"
188,"79"
189,"76"
190,"53"
191,"67"
192,"63"
193,"77"
194,"66"
195,"69"
196,"52"
197,"77"
198,"58"
199,"53"
200,"59"
201,"55"
202,"50"
203,"74"
204,"47"
205,"57"
206,"53"
207,"38"
208,"49"
209,"47"
210,"53"
211,"55"
212,"44"
213,"51"
214,"32"
215,"36"
216,"46"
217,"42"
218,"68"
219,"58"
220,"64"
221,"93"
222,"95"
223,"126"
224,"104"
225,"122"
226,"130"
227,"125"
228,"107"
229,"105"
230,"101"
231,"101"
232,"84"
233,"80"
234,"81"
235,"71"
236,"60"
237,"45"
238,"49"
239,"52"
240,"55"
241,"36"
242,"38"
243,"36"
244,"46"
245,"56"
246,"49"
247,"29"
248,"53"
249,"49"
250,"32"
251,"37"
252,"29"
253,"34"
254,"21"
255,"27"
256,"25"
257,"26"
258,"30"
259,"22"
260,"24"
261,"27"
262,"38"
263,"35"
264,"26"
265,"31"
266,"27"
267,"35"
268,"27"
269,"29"
270,"33"
271,"25"
272,"32"
273,"26"
274,"27"
275,"27"
276,"23"
277,"31"
278,"16"
279,"16"
280,"14"
281,"22"
282,"24"
283,"29"
284,"29"
285,"31"
286,"31"
287,"33"
288,"47"
289,"50"
290,"66"
291,"84"
292,"78"
293,"112"
294,"108"
295,"122"
296,"100"
297,"100"
298,"104"
299,"81"
300,"81"
301,"60"
302,"64"
303,"46"
304,"54"
305,"61"
306,"84"
307,"108"
308,"203"
309,"325"
310,"513"
311,"792"
312,"1247"
313,"1884"
314,"2708"
315,"3695"
316,"4579"
317,"5697"
318,"6361"
319,"7096"
320,"7399"
321,"7344"
322,"6682"
323,"6025"
324,"5075"
325,"4121"
326,"3172"
327,"2317"
328,"1575"
329,"1125"
330,"707"
331,"487"
332,"331"
333,"183"
334,"136"
335,"99"
336,"78"
337,"71"
338,"62"
339,"79"
340,"69"
341,"103"
342,"108"
343,"161"
344,"218"
345,"288"
346,"387"
347,"569"
348,"745"
349,"870"
350,"1077"
351,"1190"
352,"1239"
353,"1217"
354,"1312"
355,"1136"
356,"1005"
357,"845"
358,"661"
359,"496"
360,"402"
361,"255"
362,"215"
363,"135"
364,"90"
365,"75"
366,"50"
367,"46"
368,"41"
369,"44"
370,"50"
371,"54"
372,"57"
373,"57"
374,"66"
375,"53"
376,"43"
377,"47"
378,"26"
379,"35"
380,"28"
381,"24"
382,"24"
383,"17"
384,"21"
385,"12"
386,"5"
387,"9"
388,"9"
389,"10"
390,"15"
391,"7"
392,"7"
393,"5"
394,"13"
395,"8"
396,"13"
397,"10"
398,"14"
399,"18"
400,"16"
401,"18"
402,"20"
403,"19"
404,"17"
405,"23"
406,"21"
407,"12"
408,"13"
409,"23"
410,"14"
411,"18"
412,"19"
413,"16"
414,"14"
415,"20"
416,"23"
417,"23"
418,"21"
419,"13"
420,"11"
421,"14"
422,"19"
423,"16"
424,"22"
425,"33"
426,"20"
427,"25"
428,"29"
429,"36"
430,"36"
431,"33"
432,"49"
433,"42"
434,"35"
435,"30"
436,"36"
437,"24"
438,"18"
439,"16"
440,"14"
441,"14"
442,"11"
443,"10"
444,"12"
445,"11"
446,"9"
447,"8"
448,"8"
449,"3"
450,"9"
451,"7"
452,"7"
453,"14"
454,"10"
455,"12"
456,"10"
457,"13"
458,"18"
459,"17"
460,"14"
461,"13"
462,"14"
463,"24"
464,"18"
465,"16"
466,"13"
467,"14"
468,"16"
469,"10"
470,"7"
471,"9"
472,"8"
473,"12"
474,"11"
475,"13"
476,"19"
477,"16"
478,"23"
479,"21"
480,"21"
481,"18"
482,"16"
483,"9"
484,"18"
485,"16"
486,"15"
487,"14"
488,"18"
489,"18"
490,"17"
491,"14"
492,"20"
493,"14"
494,"10"
495,"9"
496,"8"
497,"10"
498,"9"
499,"5"
500,"8"
501,"13"
502,"10"
503,"6"
504,"11"
505,"9"
506,"5"
507,"10"
508,"9"
509,"1"
510,"6"
511,"4"
512,"6"
513,"14"
514,"7"
515,"9"
516,"6"
517,"10"
518,"15"
519,"12"
520,"9"
521,"11"
522,"12"
523,"13"
524,"19"
525,"26"
526,"22"
527,"18"
528,"25"
529,"19"
530,"14"
531,"20"
532,"14"
533,"9"
534,"12"
535,"8"
536,"14"
537,"6"
538,"8"
539,"9"
540,"6"
541,"6"
542,"5"
543,"6"
544,"6"
545,"3"
546,"5"
547,"4"
548,"7"
549,"9"
550,"5"
551,"9"
552,"5"
553,"10"
554,"4"
555,"5"
556,"5"
557,"5"
558,"5"
559,"6"
560,"7"
561,"6"
562,"8"
563,"9"
