Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"105.5"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"394930"
Raw Accumulated Counts,"449918"
Valid Count Last Packet,"1367"
Raw Count Last Packet,"1558"
Live Time,286.089020
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"3"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"2"
21,"1"
22,"4"
23,"11"
24,"12"
25,"21"
26,"37"
27,"35"
28,"55"
29,"74"
30,"82"
31,"122"
32,"126"
33,"146"
34,"132"
35,"151"
36,"173"
37,"162"
38,"170"
39,"162"
40,"186"
41,"172"
42,"165"
43,"158"
44,"179"
45,"180"
46,"184"
47,"183"
48,"142"
49,"178"
50,"174"
51,"155"
52,"190"
53,"218"
54,"200"
55,"206"
56,"175"
57,"217"
58,"210"
59,"215"
60,"192"
61,"174"
62,"208"
63,"209"
64,"235"
65,"234"
66,"208"
67,"214"
68,"192"
69,"201"
70,"201"
71,"217"
72,"178"
73,"176"
74,"221"
75,"210"
76,"167"
77,"191"
78,"182"
79,"182"
80,"186"
81,"176"
82,"143"
83,"175"
84,"178"
85,"176"
86,"163"
87,"170"
88,"160"
89,"160"
90,"169"
91,"199"
92,"176"
93,"174"
94,"168"
95,"151"
96,"183"
97,"142"
98,"177"
99,"149"
100,"150"
101,"144"
102,"169"
103,"154"
104,"135"
105,"158"
106,"157"
107,"165"
108,"153"
109,"128"
110,"153"
111,"140"
112,"147"
113,"129"
114,"139"
115,"122"
116,"128"
117,"142"
118,"146"
119,"119"
120,"130"
121,"128"
122,"130"
123,"106"
124,"133"
125,"117"
126,"116"
127,"137"
128,"106"
129,"118"
130,"117"
131,"120"
132,"111"
133,"107"
134,"96"
135,"129"
136,"134"
137,"113"
138,"122"
139,"132"
140,"115"
141,"98"
142,"119"
143,"149"
144,"114"
145,"111"
146,"112"
147,"101"
148,"95"
149,"91"
150,"99"
151,"82"
152,"78"
153,"106"
154,"105"
155,"100"
156,"102"
157,"106"
158,"91"
159,"112"
160,"111"
161,"128"
162,"116"
163,"156"
164,"128"
165,"148"
166,"155"
167,"118"
168,"146"
169,"141"
170,"127"
171,"104"
172,"81"
173,"93"
174,"93"
175,"95"
176,"95"
177,"81"
178,"82"
179,"83"
180,"77"
181,"84"
182,"72"
183,"88"
184,"96"
185,"96"
186,"84"
187,"71"
