Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"82.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"398657"
Raw Accumulated Counts,"454426"
Valid Count Last Packet,"1317"
Raw Count Last Packet,"1529"
Live Time,285.938934
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"2"
2,"0"
3,"0"
4,"0"
5,"3"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"1"
16,"0"
17,"1"
18,"0"
19,"1"
20,"3"
21,"1"
22,"4"
23,"11"
24,"10"
25,"23"
26,"21"
27,"36"
28,"57"
29,"70"
30,"85"
31,"103"
32,"131"
33,"113"
34,"160"
35,"162"
36,"157"
37,"162"
38,"185"
39,"151"
40,"176"
41,"168"
42,"167"
43,"160"
44,"176"
45,"187"
46,"185"
47,"164"
48,"176"
49,"180"
50,"189"
51,"178"
52,"195"
53,"206"
54,"188"
55,"211"
56,"202"
57,"205"
58,"205"
59,"208"
60,"217"
61,"234"
62,"219"
63,"207"
64,"185"
65,"190"
66,"230"
67,"212"
68,"234"
69,"228"
70,"215"
71,"195"
72,"236"
73,"201"
74,"197"
75,"199"
76,"186"
77,"191"
78,"196"
79,"173"
80,"185"
81,"196"
82,"178"
83,"177"
84,"197"
85,"182"
86,"209"
87,"174"
88,"159"
89,"170"
90,"175"
91,"162"
92,"149"
93,"131"
94,"180"
95,"168"
96,"149"
97,"128"
98,"157"
99,"170"
100,"143"
101,"153"
102,"143"
103,"155"
104,"149"
105,"139"
106,"162"
107,"147"
108,"158"
109,"158"
110,"160"
111,"139"
112,"146"
113,"137"
114,"149"
115,"142"
116,"131"
117,"138"
118,"146"
119,"130"
120,"142"
121,"127"
122,"133"
123,"123"
124,"141"
125,"141"
126,"151"
127,"147"
128,"126"
129,"112"
130,"123"
131,"140"
132,"103"
133,"128"
134,"135"
135,"114"
136,"108"
137,"107"
138,"104"
139,"146"
140,"101"
141,"97"
142,"110"
143,"116"
144,"137"
145,"114"
146,"97"
147,"112"
148,"125"
149,"100"
150,"114"
151,"120"
152,"96"
153,"90"
154,"110"
155,"89"
156,"97"
157,"106"
158,"108"
159,"119"
160,"123"
161,"133"
162,"134"
163,"134"
164,"125"
165,"126"
166,"130"
167,"151"
168,"124"
169,"126"
170,"120"
171,"104"
172,"116"
173,"115"
174,"101"
175,"67"
176,"85"
177,"90"
178,"75"
179,"94"
180,"87"
181,"110"
182,"92"
183,"101"
184,"94"
185,"81"
186,"81"
187,"73"
188,"68"
189,"76"
190,"76"
191,"55"
192,"65"
193,"60"
194,"56"
195,"74"
196,"66"
197,"61"
198,"67"
199,"65"
200,"66"
201,"53"
202,"73"
203,"52"
204,"57"
205,"61"
206,"58"
207,"48"
208,"38"
209,"51"
210,"34"
211,"36"
212,"39"
213,"46"
