Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"104.6"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"382328"
Raw Accumulated Counts,"435816"
Valid Count Last Packet,"1264"
Raw Count Last Packet,"1442"
Live Time,286.505829
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"3"
21,"4"
22,"3"
23,"4"
24,"18"
25,"19"
26,"23"
27,"35"
28,"50"
29,"65"
30,"94"
31,"106"
32,"119"
33,"124"
34,"146"
35,"173"
36,"176"
37,"156"
38,"165"
39,"153"
40,"161"
41,"176"
42,"162"
43,"154"
44,"155"
45,"191"
46,"171"
47,"181"
48,"176"
49,"166"
50,"194"
51,"179"
52,"184"
53,"183"
54,"182"
55,"212"
56,"211"
57,"224"
58,"194"
59,"192"
60,"198"
61,"212"
62,"191"
63,"199"
64,"216"
65,"225"
66,"191"
67,"200"
68,"191"
69,"202"
70,"223"
71,"202"
72,"176"
73,"170"
74,"176"
75,"189"
76,"189"
77,"175"
78,"188"
79,"185"
80,"176"
81,"179"
82,"181"
83,"146"
84,"166"
85,"178"
86,"161"
87,"186"
88,"170"
89,"162"
90,"190"
91,"163"
92,"164"
93,"176"
94,"166"
95,"153"
96,"173"
97,"156"
98,"137"
99,"154"
100,"143"
101,"134"
102,"147"
103,"130"
104,"154"
105,"131"
106,"149"
107,"135"
108,"141"
109,"135"
110,"142"
111,"122"
112,"132"
113,"149"
114,"147"
115,"151"
116,"118"
117,"140"
118,"142"
119,"127"
120,"118"
121,"128"
122,"134"
123,"124"
124,"135"
125,"134"
126,"144"
127,"118"
128,"122"
129,"111"
130,"117"
131,"135"
132,"131"
133,"122"
134,"123"
135,"111"
136,"108"
137,"125"
138,"99"
139,"129"
140,"106"
141,"109"
142,"119"
143,"121"
144,"94"
145,"94"
146,"99"
147,"111"
148,"122"
149,"107"
150,"79"
151,"107"
152,"106"
153,"81"
154,"91"
155,"95"
156,"100"
157,"112"
158,"96"
159,"93"
160,"92"
161,"132"
162,"127"
163,"134"
164,"123"
165,"148"
166,"152"
167,"146"
168,"118"
169,"109"
170,"122"
171,"87"
172,"91"
173,"100"
174,"98"
175,"84"
176,"74"
177,"92"
178,"84"
179,"98"
180,"92"
181,"86"
182,"79"
183,"89"
184,"70"
185,"64"
186,"69"
187,"53"
188,"78"
189,"68"
190,"66"
191,"60"
192,"58"
193,"54"
194,"74"
195,"53"
196,"51"
197,"59"
198,"52"
199,"62"
200,"56"
201,"62"
202,"50"
203,"52"
204,"57"
205,"48"
206,"65"
207,"45"
208,"55"
209,"46"
210,"41"
211,"38"
212,"50"
213,"33"
214,"45"
215,"29"
216,"39"
217,"48"
218,"54"
219,"61"
220,"56"
221,"83"
222,"100"
223,"102"
224,"98"
225,"95"
226,"111"
227,"136"
228,"110"
229,"115"
230,"90"
231,"73"
232,"87"
233,"83"
234,"64"
235,"62"
236,"59"
237,"46"
238,"48"
239,"37"
240,"39"
241,"40"
242,"28"
243,"51"
244,"48"
245,"53"
246,"48"
247,"49"
248,"53"
249,"46"
250,"36"
251,"43"
252,"27"
253,"32"
254,"29"
255,"29"
256,"23"
257,"36"
258,"24"
259,"23"
260,"25"
261,"24"
262,"22"
263,"31"
264,"37"
265,"25"
266,"23"
267,"38"
268,"33"
269,"38"
270,"28"
271,"34"
272,"27"
273,"35"
274,"21"
275,"31"
276,"23"
277,"22"
278,"20"
279,"29"
280,"14"
281,"21"
282,"20"
283,"22"
284,"26"
285,"17"
286,"26"
287,"44"
288,"44"
289,"51"
290,"78"
291,"75"
292,"106"
293,"97"
294,"104"
295,"119"
296,"104"
297,"99"
298,"90"
299,"74"
300,"79"
301,"75"
302,"53"
303,"54"
304,"52"
305,"71"
306,"55"
307,"122"
308,"167"
309,"266"
310,"436"
311,"837"
312,"1227"
313,"1822"
314,"2517"
315,"3440"
316,"4422"
317,"5285"
318,"6275"
319,"6715"
320,"6935"
321,"6826"
322,"6465"
323,"5672"
324,"4767"
325,"3783"
326,"2830"
327,"2101"
328,"1477"
329,"1028"
330,"720"
331,"449"
332,"300"
333,"169"
334,"139"
335,"96"
336,"83"
337,"76"
338,"42"
339,"55"
340,"61"
341,"61"
342,"112"
343,"156"
344,"190"
345,"301"
346,"391"
347,"492"
348,"701"
349,"826"
350,"983"
351,"1107"
352,"1196"
353,"1195"
354,"1164"
355,"1080"
356,"965"
357,"785"
358,"651"
359,"494"
360,"365"
361,"271"
362,"166"
363,"133"
364,"85"
365,"55"
366,"44"
367,"44"
368,"44"
369,"40"
370,"55"
371,"55"
372,"53"
373,"73"
374,"53"
375,"45"
376,"56"
377,"53"
378,"30"
379,"33"
380,"26"
381,"13"
382,"16"
383,"14"
384,"11"
385,"13"
386,"1"
387,"4"
388,"9"
389,"6"
390,"4"
391,"6"
392,"9"
393,"7"
394,"9"
395,"17"
396,"16"
397,"17"
398,"22"
399,"14"
400,"21"
401,"26"
402,"24"
403,"21"
404,"18"
405,"13"
406,"19"
407,"17"
408,"16"
409,"15"
410,"21"
411,"16"
412,"19"
413,"22"
414,"16"
415,"22"
416,"17"
417,"15"
418,"19"
419,"10"
420,"14"
421,"24"
422,"16"
423,"18"
424,"27"
425,"23"
426,"36"
427,"28"
428,"34"
429,"32"
430,"25"
431,"40"
432,"40"
433,"31"
434,"29"
435,"30"
436,"28"
437,"19"
438,"17"
439,"9"
440,"17"
441,"21"
442,"13"
443,"4"
444,"23"
445,"8"
446,"8"
447,"5"
448,"5"
449,"4"
450,"15"
451,"7"
452,"6"
453,"7"
454,"7"
455,"10"
456,"4"
457,"7"
458,"7"
459,"17"
460,"14"
461,"16"
462,"15"
463,"16"
464,"10"
465,"11"
466,"20"
467,"11"
468,"9"
469,"9"
470,"4"
471,"6"
472,"7"
473,"8"
474,"7"
475,"20"
476,"11"
477,"23"
478,"13"
479,"14"
480,"20"
481,"23"
482,"20"
483,"19"
484,"17"
485,"13"
486,"19"
487,"23"
488,"13"
489,"12"
490,"13"
491,"17"
492,"12"
493,"12"
494,"10"
495,"11"
496,"6"
497,"9"
498,"14"
499,"12"
500,"13"
501,"7"
502,"11"
503,"18"
504,"7"
505,"6"
506,"5"
507,"6"
508,"7"
509,"8"
510,"8"
511,"6"
512,"9"
513,"6"
514,"9"
515,"10"
516,"7"
517,"6"
518,"7"
519,"9"
520,"10"
521,"14"
522,"15"
523,"17"
524,"18"
525,"21"
526,"16"
527,"17"
528,"25"
529,"20"
530,"13"
531,"10"
532,"15"
533,"15"
534,"13"
535,"14"
536,"8"
537,"8"
538,"10"
539,"7"
540,"6"
541,"5"
542,"8"
543,"7"
544,"4"
545,"7"
546,"6"
547,"3"
548,"7"
549,"6"
550,"5"
551,"4"
552,"5"
553,"7"
554,"6"
555,"6"
556,"8"
557,"7"
558,"2"
559,"8"
560,"6"
561,"9"
562,"4"
563,"7"
564,"1"
565,"11"
566,"7"
567,"5"
568,"10"
569,"6"
570,"4"
571,"8"
572,"7"
573,"7"
574,"12"
575,"6"
576,"5"
577,"8"
578,"5"
579,"6"
580,"7"
581,"5"
582,"4"
583,"6"
584,"7"
585,"12"
586,"8"
587,"8"
588,"7"
589,"8"
590,"5"
591,"4"
592,"5"
593,"5"
594,"10"
595,"7"
596,"9"
597,"4"
598,"6"
599,"9"
600,"5"
601,"8"
602,"10"
603,"6"
604,"4"
605,"7"
606,"5"
607,"2"
608,"4"
609,"2"
610,"5"
611,"6"
612,"7"
613,"8"
614,"7"
615,"5"
616,"8"
617,"7"
618,"7"
619,"8"
620,"14"
621,"7"
622,"9"
623,"8"
624,"14"
625,"11"
626,"10"
627,"8"
628,"10"
629,"11"
630,"12"
631,"15"
632,"23"
633,"15"
634,"25"
635,"15"
636,"9"
637,"19"
638,"21"
639,"14"
640,"15"
641,"9"
642,"16"
643,"9"
644,"12"
645,"18"
646,"13"
647,"11"
648,"12"
649,"8"
650,"17"
651,"18"
652,"15"
653,"16"
654,"19"
655,"35"
656,"24"
657,"26"
658,"21"
659,"39"
660,"62"
661,"69"
662,"96"
663,"117"
664,"138"
665,"158"
666,"170"
667,"195"
668,"220"
669,"217"
670,"206"
671,"199"
672,"192"
673,"167"
674,"135"
675,"112"
676,"111"
677,"87"
678,"64"
679,"46"
680,"49"
681,"25"
682,"23"
683,"20"
684,"11"
685,"17"
686,"5"
687,"10"
688,"6"
689,"7"
690,"8"
691,"8"
692,"14"
693,"11"
694,"11"
695,"11"
696,"22"
697,"34"
698,"33"
699,"45"
700,"45"
701,"63"
702,"65"
703,"110"
704,"85"
705,"96"
706,"109"
707,"98"
708,"95"
709,"99"
710,"99"
711,"91"
712,"73"
713,"65"
714,"51"
715,"39"
716,"23"
717,"32"
718,"23"
719,"14"
720,"18"
721,"16"
722,"9"
723,"14"
724,"9"
725,"10"
726,"5"
727,"9"
728,"10"
729,"7"
730,"5"
731,"11"
732,"14"
733,"13"
734,"10"
735,"15"
736,"24"
737,"19"
738,"36"
739,"36"
740,"48"
741,"48"
742,"54"
743,"98"
744,"82"
745,"82"
746,"86"
747,"82"
748,"94"
749,"90"
750,"101"
751,"71"
752,"72"
753,"55"
754,"63"
755,"60"
756,"44"
757,"32"
758,"16"
759,"17"
760,"26"
761,"22"
762,"15"
763,"16"
764,"11"
765,"13"
766,"18"
767,"18"
768,"17"
769,"10"
770,"10"
771,"14"
772,"23"
773,"28"
774,"31"
775,"34"
776,"61"
777,"72"
778,"90"
779,"99"
780,"121"
781,"141"
782,"161"
783,"213"
784,"243"
785,"244"
786,"273"
787,"283"
788,"276"
789,"267"
790,"257"
791,"227"
792,"194"
793,"186"
794,"180"
795,"134"
796,"97"
797,"96"
798,"80"
799,"58"
800,"38"
801,"33"
802,"26"
803,"28"
804,"26"
805,"28"
806,"25"
807,"21"
808,"32"
809,"28"
810,"20"
811,"18"
812,"16"
813,"24"
814,"14"
815,"22"
816,"21"
817,"13"
818,"21"
819,"21"
820,"29"
821,"29"
822,"32"
823,"24"
824,"31"
825,"43"
826,"45"
827,"57"
828,"53"
829,"50"
830,"39"
831,"53"
832,"54"
833,"40"
834,"51"
835,"39"
836,"45"
837,"32"
838,"35"
839,"31"
840,"31"
841,"26"
842,"32"
843,"27"
844,"23"
845,"24"
846,"13"
847,"22"
848,"20"
849,"21"
850,"21"
851,"30"
852,"12"
853,"17"
854,"21"
855,"22"
856,"20"
857,"25"
858,"23"
859,"31"
860,"28"
861,"22"
862,"25"
863,"35"
864,"31"
865,"23"
866,"35"
867,"48"
868,"47"
869,"43"
870,"48"
871,"51"
872,"49"
873,"59"
874,"63"
875,"70"
876,"66"
877,"54"
878,"71"
879,"72"
880,"73"
881,"71"
882,"64"
883,"78"
884,"54"
885,"85"
886,"63"
887,"68"
888,"57"
889,"57"
890,"55"
891,"56"
892,"52"
893,"58"
894,"48"
895,"46"
896,"57"
897,"49"
898,"43"
899,"46"
900,"49"
901,"45"
902,"45"
903,"47"
904,"51"
905,"38"
906,"43"
907,"51"
908,"47"
909,"54"
910,"54"
911,"51"
912,"55"
913,"49"
914,"52"
915,"58"
916,"65"
917,"58"
918,"54"
919,"44"
920,"54"
921,"71"
922,"68"
923,"56"
924,"77"
925,"78"
926,"65"
927,"78"
928,"85"
929,"71"
930,"78"
931,"94"
932,"80"
933,"102"
934,"117"
935,"98"
936,"117"
937,"122"
938,"115"
939,"110"
940,"123"
941,"124"
942,"176"
943,"133"
944,"146"
945,"160"
946,"166"
947,"174"
948,"163"
949,"165"
950,"161"
951,"178"
952,"182"
953,"153"
954,"195"
955,"187"
956,"174"
957,"149"
958,"193"
959,"175"
960,"176"
961,"192"
962,"150"
963,"161"
964,"177"
965,"154"
966,"144"
967,"129"
968,"140"
969,"138"
970,"143"
971,"137"
972,"133"
973,"109"
974,"116"
975,"133"
976,"105"
977,"119"
978,"86"
979,"113"
980,"130"
981,"97"
982,"107"
983,"117"
984,"105"
985,"110"
986,"117"
987,"84"
988,"93"
989,"77"
990,"92"
991,"101"
992,"105"
993,"102"
994,"129"
995,"108"
996,"105"
997,"124"
998,"117"
999,"137"
1000,"154"
1001,"162"
1002,"173"
1003,"176"
1004,"182"
1005,"197"
1006,"217"
1007,"194"
1008,"201"
1009,"245"
1010,"229"
1011,"204"
1012,"212"
1013,"193"
1014,"159"
1015,"198"
1016,"162"
1017,"157"
1018,"135"
1019,"155"
1020,"128"
1021,"102"
1022,"100"
1023,"111"
1024,"114"
1025,"105"
1026,"94"
1027,"112"
1028,"105"
1029,"110"
1030,"112"
1031,"102"
1032,"109"
1033,"115"
1034,"112"
1035,"129"
1036,"114"
1037,"131"
1038,"141"
1039,"117"
1040,"124"
1041,"132"
1042,"123"
1043,"148"
1044,"138"
1045,"129"
1046,"131"
1047,"149"
1048,"131"
1049,"163"
1050,"170"
1051,"152"
1052,"173"
1053,"158"
1054,"194"
1055,"145"
1056,"173"
1057,"169"
1058,"194"
1059,"163"
1060,"187"
1061,"171"
1062,"177"
1063,"181"
1064,"203"
1065,"210"
1066,"188"
1067,"201"
1068,"217"
1069,"184"
1070,"174"
1071,"193"
1072,"213"
1073,"194"
1074,"172"
1075,"183"
1076,"179"
1077,"191"
1078,"192"
1079,"176"
1080,"155"
1081,"199"
1082,"205"
1083,"185"
1084,"170"
1085,"180"
1086,"192"
1087,"172"
1088,"165"
1089,"172"
1090,"172"
1091,"176"
1092,"193"
1093,"170"
1094,"166"
1095,"180"
1096,"159"
1097,"169"
1098,"187"
1099,"179"
1100,"156"
1101,"157"
1102,"172"
1103,"161"
1104,"165"
1105,"177"
1106,"193"
1107,"178"
1108,"184"
1109,"190"
1110,"144"
1111,"178"
1112,"167"
1113,"165"
1114,"177"
1115,"160"
1116,"173"
1117,"181"
1118,"175"
1119,"158"
1120,"176"
1121,"156"
1122,"166"
1123,"163"
1124,"200"
1125,"171"
