Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH008-300sec-9"
Duration Time,300
Ambient Temperature,"100.9"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"536444"
Raw Accumulated Counts,"599426"
Valid Count Last Packet,"1809"
Raw Count Last Packet,"2023"
Live Time,281.379028
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"2"
19,"0"
20,"1"
21,"3"
22,"4"
23,"7"
24,"9"
25,"13"
26,"22"
27,"45"
28,"43"
29,"49"
30,"57"
31,"69"
32,"86"
33,"120"
34,"100"
35,"104"
36,"142"
37,"124"
38,"115"
39,"144"
40,"166"
41,"129"
42,"127"
43,"133"
44,"134"
45,"158"
46,"157"
47,"125"
48,"141"
49,"145"
50,"154"
51,"152"
52,"140"
53,"159"
54,"178"
55,"144"
56,"168"
57,"171"
58,"162"
59,"173"
60,"166"
61,"171"
62,"173"
63,"188"
64,"161"
65,"197"
66,"174"
67,"198"
68,"165"
69,"186"
70,"184"
71,"181"
72,"155"
73,"185"
74,"161"
75,"175"
76,"169"
77,"155"
78,"155"
79,"158"
80,"153"
81,"163"
82,"134"
83,"165"
84,"140"
85,"164"
86,"163"
87,"146"
88,"150"
89,"128"
90,"115"
91,"122"
92,"135"
93,"133"
94,"112"
95,"142"
96,"134"
97,"145"
98,"160"
99,"138"
100,"148"
101,"138"
102,"118"
103,"140"
104,"110"
105,"124"
106,"117"
107,"125"
108,"101"
109,"126"
110,"114"
111,"99"
112,"130"
113,"113"
114,"125"
115,"124"
116,"123"
117,"120"
118,"77"
119,"110"
120,"116"
121,"122"
122,"107"
123,"97"
124,"93"
125,"98"
126,"101"
127,"94"
128,"95"
129,"117"
130,"88"
131,"89"
132,"100"
133,"102"
134,"114"
135,"99"
136,"95"
137,"101"
138,"104"
139,"107"
140,"93"
141,"105"
142,"81"
143,"102"
144,"92"
145,"87"
146,"118"
147,"96"
148,"96"
149,"111"
150,"107"
151,"94"
152,"90"
153,"88"
154,"108"
155,"93"
156,"74"
157,"61"
158,"90"
159,"83"
160,"71"
161,"63"
162,"74"
163,"88"
164,"83"
165,"73"
166,"81"
167,"88"
168,"90"
169,"62"
170,"68"
171,"72"
172,"57"
173,"66"
174,"72"
175,"81"
176,"73"
177,"71"
178,"84"
179,"69"
180,"85"
181,"66"
182,"69"
183,"63"
184,"66"
185,"66"
186,"60"
187,"60"
188,"68"
189,"51"
190,"58"
191,"59"
192,"67"
193,"52"
194,"61"
195,"62"
196,"53"
197,"82"
198,"75"
199,"74"
200,"68"
201,"67"
202,"71"
203,"69"
204,"63"
205,"49"
206,"53"
207,"59"
208,"54"
209,"39"
210,"49"
211,"44"
212,"38"
213,"42"
214,"55"
215,"43"
216,"63"
217,"45"
218,"63"
219,"73"
220,"82"
221,"92"
222,"114"
223,"147"
224,"147"
225,"142"
226,"178"
227,"176"
228,"170"
229,"168"
230,"168"
231,"163"
232,"170"
233,"153"
234,"163"
235,"105"
236,"106"
237,"92"
238,"76"
239,"64"
240,"64"
241,"60"
242,"49"
243,"53"
244,"62"
245,"57"
246,"64"
247,"52"
248,"71"
249,"58"
250,"49"
251,"53"
252,"46"
253,"39"
254,"45"
255,"32"
256,"53"
257,"26"
258,"42"
259,"49"
260,"50"
261,"50"
262,"58"
263,"51"
264,"55"
265,"46"
266,"70"
267,"60"
268,"74"
269,"70"
270,"61"
271,"53"
272,"74"
273,"67"
274,"52"
275,"64"
276,"49"
277,"40"
278,"50"
279,"40"
280,"31"
281,"35"
282,"35"
283,"37"
284,"45"
285,"32"
286,"24"
287,"40"
288,"35"
289,"54"
290,"42"
291,"40"
292,"39"
293,"42"
294,"49"
295,"52"
296,"55"
297,"59"
298,"73"
299,"62"
300,"67"
301,"71"
302,"78"
303,"97"
304,"98"
305,"150"
306,"212"
307,"311"
308,"574"
309,"947"
310,"1562"
311,"2499"
312,"4014"
313,"6125"
314,"8783"
315,"11682"
316,"14850"
317,"18399"
318,"21080"
319,"22864"
320,"23513"
321,"23144"
322,"21378"
323,"19058"
324,"15690"
325,"12605"
326,"9683"
327,"7142"
328,"5015"
329,"3329"
330,"2442"
331,"1512"
332,"1069"
333,"768"
334,"540"
335,"462"
336,"416"
337,"372"
338,"364"
339,"342"
340,"398"
341,"456"
342,"538"
343,"676"
344,"904"
345,"1214"
346,"1531"
347,"2065"
348,"2530"
349,"2973"
350,"3582"
351,"3997"
352,"4154"
353,"4199"
354,"4009"
355,"3694"
356,"3193"
357,"2813"
358,"2213"
359,"1732"
360,"1241"
361,"916"
362,"631"
363,"436"
364,"261"
365,"210"
366,"146"
367,"128"
368,"113"
369,"85"
370,"93"
371,"92"
372,"105"
373,"93"
374,"97"
375,"84"
376,"65"
377,"73"
378,"67"
379,"66"
380,"60"
381,"47"
382,"69"
383,"57"
384,"51"
385,"57"
386,"47"
387,"38"
388,"32"
389,"29"
390,"27"
391,"35"
392,"28"
393,"16"
394,"16"
395,"15"
396,"20"
397,"19"
398,"19"
399,"18"
400,"12"
401,"17"
402,"10"
403,"12"
404,"11"
405,"17"
406,"16"
407,"22"
408,"13"
409,"14"
410,"19"
411,"22"
412,"11"
413,"21"
414,"23"
415,"16"
416,"20"
417,"23"
418,"24"
419,"13"
420,"15"
421,"18"
422,"16"
423,"15"
424,"15"
425,"15"
426,"14"
427,"21"
428,"20"
429,"21"
430,"27"
431,"23"
432,"15"
433,"18"
434,"6"
435,"13"
436,"13"
437,"16"
438,"11"
439,"8"
440,"13"
441,"11"
442,"11"
443,"8"
444,"13"
445,"5"
446,"9"
447,"8"
448,"7"
449,"4"
450,"8"
451,"8"
452,"7"
453,"4"
454,"7"
455,"7"
456,"5"
457,"15"
458,"11"
459,"10"
460,"15"
461,"12"
462,"16"
463,"14"
464,"7"
465,"10"
466,"7"
467,"11"
468,"7"
469,"10"
470,"8"
471,"5"
472,"4"
473,"5"
474,"7"
475,"9"
476,"9"
477,"16"
478,"16"
479,"13"
480,"11"
481,"10"
482,"10"
483,"10"
484,"19"
485,"14"
486,"8"
487,"16"
488,"16"
489,"8"
490,"11"
491,"7"
492,"15"
493,"10"
494,"10"
495,"15"
496,"9"
497,"16"
498,"8"
499,"10"
500,"6"
501,"6"
502,"8"
503,"6"
504,"2"
505,"6"
506,"6"
507,"6"
508,"9"
509,"4"
510,"4"
511,"5"
512,"4"
513,"9"
514,"4"
515,"6"
516,"7"
517,"8"
518,"19"
519,"10"
520,"11"
521,"11"
522,"18"
523,"16"
524,"16"
525,"33"
526,"26"
527,"19"
528,"31"
529,"22"
530,"16"
531,"18"
532,"12"
533,"14"
534,"19"
535,"14"
536,"10"
537,"9"
538,"2"
539,"9"
540,"5"
541,"6"
542,"6"
543,"4"
544,"2"
545,"5"
546,"7"
547,"7"
548,"3"
549,"10"
550,"8"
551,"4"
552,"6"
553,"4"
554,"4"
555,"10"
556,"4"
557,"6"
558,"5"
559,"9"
560,"7"
561,"6"
562,"9"
563,"9"
564,"8"
565,"9"
566,"9"
567,"4"
568,"10"
569,"2"
570,"4"
571,"7"
572,"3"
573,"2"
574,"8"
575,"6"
576,"7"
577,"8"
578,"5"
579,"6"
580,"4"
581,"8"
582,"4"
583,"6"
584,"5"
585,"6"
586,"7"
587,"5"
588,"4"
589,"4"
590,"4"
591,"6"
592,"7"
593,"3"
594,"10"
595,"6"
596,"6"
597,"8"
598,"3"
599,"7"
600,"2"
601,"7"
602,"4"
603,"7"
604,"8"
605,"5"
606,"5"
607,"7"
608,"11"
609,"4"
610,"5"
611,"4"
612,"3"
613,"13"
614,"8"
615,"12"
616,"10"
617,"7"
618,"9"
619,"11"
620,"5"
621,"4"
622,"9"
623,"15"
624,"17"
625,"18"
626,"21"
627,"20"
628,"21"
629,"16"
630,"27"
631,"25"
632,"36"
633,"26"
634,"25"
635,"30"
636,"33"
637,"28"
638,"36"
639,"26"
640,"25"
641,"25"
642,"44"
643,"28"
644,"20"
645,"34"
646,"33"
647,"23"
648,"22"
649,"18"
650,"20"
651,"19"
652,"19"
653,"10"
654,"10"
655,"7"
656,"6"
657,"10"
658,"8"
659,"5"
660,"3"
661,"2"
662,"9"
663,"8"
664,"9"
665,"9"
666,"11"
667,"12"
668,"8"
669,"7"
670,"15"
671,"12"
672,"9"
673,"10"
674,"16"
675,"15"
676,"10"
677,"6"
678,"13"
679,"8"
680,"7"
681,"9"
682,"8"
683,"13"
684,"7"
685,"3"
686,"7"
687,"3"
688,"5"
689,"6"
690,"10"
691,"11"
692,"4"
693,"6"
694,"9"
695,"8"
696,"14"
697,"19"
698,"19"
699,"34"
700,"33"
701,"48"
702,"47"
703,"56"
704,"54"
705,"68"
706,"70"
707,"62"
708,"69"
709,"73"
710,"51"
711,"50"
712,"56"
713,"48"
714,"23"
715,"32"
716,"21"
717,"21"
718,"14"
719,"11"
720,"13"
721,"7"
722,"10"
723,"7"
724,"1"
725,"5"
726,"5"
727,"13"
728,"8"
729,"9"
730,"7"
731,"6"
732,"7"
733,"20"
734,"9"
735,"8"
736,"16"
737,"15"
738,"30"
739,"26"
740,"28"
741,"32"
742,"44"
743,"48"
744,"57"
745,"50"
746,"55"
747,"45"
748,"49"
749,"59"
750,"38"
751,"34"
752,"30"
753,"32"
754,"28"
755,"16"
756,"23"
757,"16"
758,"15"
759,"11"
760,"14"
761,"13"
762,"8"
763,"6"
764,"11"
765,"9"
766,"5"
767,"7"
768,"10"
769,"8"
770,"16"
771,"8"
772,"18"
773,"20"
774,"25"
775,"27"
776,"38"
777,"45"
778,"56"
779,"64"
780,"96"
781,"83"
782,"123"
783,"128"
784,"147"
785,"173"
786,"179"
787,"165"
788,"175"
789,"162"
790,"149"
791,"166"
792,"133"
793,"118"
794,"104"
795,"77"
796,"79"
797,"66"
798,"53"
799,"42"
800,"34"
801,"31"
802,"14"
803,"21"
804,"19"
805,"13"
806,"15"
807,"27"
808,"22"
809,"25"
810,"26"
811,"18"
812,"14"
813,"20"
814,"23"
815,"20"
816,"15"
817,"19"
818,"16"
819,"19"
820,"19"
821,"21"
822,"18"
823,"17"
824,"19"
825,"31"
826,"26"
827,"30"
828,"21"
829,"32"
830,"29"
831,"28"
832,"33"
833,"38"
834,"35"
835,"26"
836,"28"
837,"25"
838,"30"
839,"26"
840,"22"
841,"19"
842,"22"
843,"22"
844,"16"
845,"24"
846,"17"
847,"18"
848,"14"
849,"14"
850,"12"
851,"14"
852,"13"
853,"18"
854,"12"
855,"14"
856,"25"
857,"16"
858,"22"
859,"18"
860,"22"
861,"21"
862,"18"
