Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.06-300sec-3"
Duration Time,300
Ambient Temperature,"101.6"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"784014"
Raw Accumulated Counts,"879883"
Valid Count Last Packet,"2627"
Raw Count Last Packet,"2952"
Live Time,272.854126
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"1"
1,"2"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"0"
21,"3"
22,"2"
23,"6"
24,"7"
25,"6"
26,"15"
27,"26"
28,"35"
29,"40"
30,"48"
31,"52"
32,"67"
33,"75"
34,"88"
35,"91"
36,"87"
37,"83"
38,"90"
39,"84"
40,"101"
41,"104"
42,"100"
43,"89"
44,"97"
45,"96"
46,"101"
47,"107"
48,"108"
49,"104"
50,"118"
51,"132"
52,"116"
53,"137"
54,"126"
55,"127"
56,"131"
57,"139"
58,"140"
59,"147"
60,"139"
61,"132"
62,"144"
63,"144"
64,"166"
65,"144"
66,"130"
67,"127"
68,"154"
69,"143"
70,"129"
71,"138"
72,"129"
73,"144"
74,"142"
75,"138"
76,"105"
77,"121"
78,"125"
79,"138"
80,"123"
81,"114"
82,"84"
83,"133"
84,"116"
85,"113"
86,"102"
87,"141"
88,"102"
89,"108"
90,"91"
91,"112"
92,"96"
93,"98"
94,"101"
95,"96"
96,"92"
97,"111"
98,"106"
99,"95"
100,"104"
101,"105"
102,"98"
103,"93"
104,"100"
105,"86"
106,"98"
107,"83"
108,"77"
109,"82"
110,"72"
111,"72"
112,"100"
113,"72"
114,"75"
115,"85"
116,"81"
117,"92"
118,"79"
119,"77"
120,"99"
121,"83"
122,"80"
123,"72"
124,"73"
125,"72"
126,"75"
127,"67"
128,"73"
129,"82"
130,"93"
131,"75"
132,"74"
133,"73"
134,"77"
135,"73"
136,"68"
137,"62"
138,"66"
139,"67"
140,"65"
141,"72"
142,"60"
143,"75"
144,"83"
145,"77"
146,"67"
147,"69"
148,"80"
149,"68"
150,"64"
151,"77"
152,"80"
153,"51"
154,"65"
155,"64"
156,"58"
157,"61"
158,"67"
159,"67"
160,"73"
161,"75"
162,"87"
163,"85"
164,"68"
165,"86"
166,"72"
167,"97"
168,"68"
169,"67"
170,"78"
171,"67"
172,"62"
173,"62"
174,"52"
175,"52"
176,"55"
177,"64"
178,"62"
179,"71"
180,"63"
181,"73"
182,"66"
183,"72"
184,"59"
185,"60"
186,"63"
187,"67"
188,"69"
189,"69"
190,"44"
191,"61"
192,"69"
193,"57"
194,"57"
195,"76"
196,"102"
197,"92"
198,"89"
199,"92"
200,"102"
201,"81"
202,"94"
203,"80"
204,"71"
205,"77"
206,"63"
207,"55"
208,"50"
209,"72"
210,"50"
211,"53"
212,"39"
213,"50"
214,"50"
215,"82"
216,"65"
217,"77"
218,"80"
219,"102"
220,"106"
221,"129"
222,"162"
223,"138"
224,"187"
225,"214"
226,"214"
227,"215"
228,"251"
229,"244"
230,"256"
231,"253"
232,"261"
233,"238"
234,"254"
235,"216"
236,"206"
237,"164"
238,"135"
239,"121"
240,"102"
241,"100"
242,"92"
243,"109"
244,"88"
245,"71"
246,"84"
247,"88"
248,"99"
249,"89"
250,"102"
251,"69"
252,"76"
253,"58"
254,"88"
255,"56"
256,"44"
257,"65"
258,"59"
259,"64"
260,"74"
261,"77"
262,"72"
263,"82"
264,"87"
265,"93"
266,"73"
267,"95"
268,"75"
269,"91"
270,"95"
271,"78"
272,"69"
273,"77"
274,"79"
275,"74"
276,"78"
277,"70"
278,"54"
279,"61"
280,"66"
281,"74"
282,"57"
283,"65"
284,"57"
285,"54"
286,"64"
287,"69"
288,"76"
289,"84"
290,"78"
291,"60"
292,"80"
293,"86"
294,"82"
295,"114"
296,"92"
297,"114"
298,"117"
299,"112"
300,"121"
301,"128"
302,"161"
303,"166"
304,"206"
305,"278"
306,"473"
307,"659"
308,"1138"
