Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.06-300sec-2"
Duration Time,300
Ambient Temperature,"101.4"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"788512"
Raw Accumulated Counts,"886084"
Valid Count Last Packet,"2641"
Raw Count Last Packet,"3010"
Live Time,272.671021
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"2"
22,"3"
23,"5"
24,"8"
25,"8"
26,"17"
27,"23"
28,"34"
29,"41"
30,"50"
31,"81"
32,"81"
33,"78"
34,"84"
35,"89"
36,"88"
37,"92"
38,"84"
39,"105"
40,"87"
41,"101"
42,"107"
43,"94"
44,"97"
45,"101"
46,"95"
47,"93"
48,"119"
49,"123"
50,"110"
51,"106"
52,"127"
53,"122"
54,"137"
55,"133"
56,"126"
57,"154"
58,"138"
59,"141"
60,"135"
61,"141"
62,"149"
63,"121"
64,"156"
65,"139"
66,"130"
67,"128"
68,"142"
69,"138"
70,"129"
71,"140"
72,"149"
73,"120"
74,"135"
75,"135"
76,"111"
77,"132"
78,"112"
79,"132"
80,"109"
81,"111"
82,"111"
83,"120"
84,"111"
85,"112"
86,"123"
87,"115"
88,"98"
89,"95"
90,"129"
91,"108"
92,"98"
93,"96"
94,"97"
95,"89"
96,"106"
97,"99"
98,"75"
99,"86"
100,"87"
101,"111"
102,"105"
103,"79"
104,"98"
105,"96"
106,"83"
107,"86"
108,"77"
109,"78"
110,"67"
111,"73"
112,"87"
113,"77"
114,"91"
115,"76"
116,"88"
117,"76"
118,"93"
119,"87"
120,"87"
121,"69"
122,"81"
123,"65"
124,"78"
125,"77"
126,"79"
127,"91"
128,"80"
129,"82"
130,"83"
131,"64"
132,"71"
133,"76"
134,"69"
135,"72"
136,"80"
137,"70"
138,"74"
139,"76"
140,"77"
141,"68"
142,"65"
143,"73"
144,"68"
145,"86"
146,"85"
147,"64"
148,"91"
149,"75"
150,"77"
151,"64"
152,"64"
153,"71"
154,"64"
155,"75"
156,"70"
157,"73"
158,"75"
159,"69"
