Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.08-300sec-8"
Duration Time,300
Ambient Temperature,"103.4"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"804414"
Raw Accumulated Counts,"904194"
Valid Count Last Packet,"2706"
Raw Count Last Packet,"3084"
Live Time,272.124115
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"3"
5,"1"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"0"
20,"1"
21,"0"
22,"2"
23,"2"
24,"3"
25,"11"
26,"19"
27,"21"
28,"37"
29,"27"
30,"42"
31,"55"
32,"72"
33,"67"
34,"68"
35,"75"
36,"81"
37,"100"
38,"89"
39,"90"
40,"101"
41,"92"
42,"106"
43,"93"
44,"83"
45,"101"
46,"86"
47,"123"
48,"101"
49,"94"
50,"105"
51,"135"
52,"124"
53,"127"
54,"121"
55,"140"
56,"143"
57,"128"
58,"145"
59,"130"
60,"139"
61,"133"
62,"151"
63,"141"
64,"148"
65,"129"
66,"145"
67,"142"
68,"154"
69,"130"
70,"141"
71,"138"
72,"134"
73,"149"
74,"141"
75,"130"
76,"159"
77,"126"
78,"119"
79,"118"
80,"127"
81,"111"
82,"106"
83,"116"
84,"104"
85,"114"
86,"87"
87,"98"
88,"99"
89,"117"
90,"96"
91,"120"
92,"84"
93,"97"
94,"100"
95,"97"
96,"98"
97,"99"
98,"81"
99,"81"
100,"85"
101,"76"
102,"88"
103,"96"
104,"93"
105,"74"
106,"74"
107,"82"
108,"84"
109,"87"
110,"78"
111,"87"
112,"85"
113,"84"
114,"74"
115,"65"
116,"75"
117,"74"
118,"69"
119,"95"
120,"81"
121,"85"
122,"71"
123,"78"
124,"83"
125,"63"
126,"66"
127,"68"
128,"57"
129,"82"
130,"78"
131,"63"
132,"85"
133,"62"
134,"89"
135,"66"
136,"63"
137,"79"
138,"75"
139,"53"
140,"68"
141,"70"
142,"72"
143,"76"
144,"70"
145,"71"
146,"63"
147,"67"
148,"79"
149,"85"
150,"74"
151,"89"
152,"66"
153,"79"
154,"68"
155,"75"
156,"59"
157,"58"
158,"63"
159,"53"
160,"62"
161,"62"
162,"59"
163,"68"
164,"64"
165,"66"
166,"69"
167,"70"
168,"77"
169,"83"
170,"54"
171,"69"
172,"55"
173,"53"
174,"64"
175,"48"
176,"46"
177,"54"
178,"65"
179,"64"
180,"53"
181,"52"
182,"59"
183,"75"
184,"59"
185,"59"
186,"67"
187,"52"
188,"54"
189,"62"
190,"48"
191,"52"
192,"65"
193,"61"
194,"70"
195,"75"
196,"63"
197,"74"
198,"85"
199,"83"
200,"88"
201,"76"
202,"83"
203,"81"
204,"61"
205,"62"
206,"52"
207,"46"
208,"52"
209,"41"
210,"51"
211,"42"
212,"43"
213,"48"
214,"50"
215,"54"
216,"51"
217,"44"
218,"66"
219,"48"
220,"81"
221,"88"
222,"93"
223,"127"
224,"132"
225,"119"
