Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.09-300sec-10"
Duration Time,300
Ambient Temperature,"104.9"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"673022"
Raw Accumulated Counts,"750010"
Valid Count Last Packet,"2206"
Raw Count Last Packet,"2476"
Live Time,276.750061
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"2"
10,"1"
11,"0"
12,"1"
13,"1"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"0"
20,"2"
21,"1"
22,"3"
23,"2"
24,"7"
25,"8"
26,"10"
27,"13"
28,"26"
29,"35"
30,"52"
31,"69"
32,"74"
33,"65"
34,"64"
35,"107"
36,"112"
37,"82"
38,"77"
39,"96"
40,"81"
41,"84"
42,"100"
43,"125"
44,"88"
45,"105"
46,"116"
47,"115"
48,"106"
49,"110"
50,"122"
51,"129"
52,"117"
53,"132"
54,"113"
55,"113"
56,"142"
57,"127"
58,"145"
59,"126"
60,"143"
61,"123"
62,"140"
63,"154"
64,"165"
65,"138"
66,"159"
67,"140"
68,"134"
69,"163"
70,"140"
71,"132"
72,"143"
73,"139"
74,"131"
75,"147"
76,"139"
77,"136"
78,"112"
79,"141"
80,"114"
81,"105"
82,"124"
83,"125"
84,"125"
85,"99"
86,"116"
87,"104"
88,"114"
89,"117"
90,"101"
91,"86"
92,"96"
93,"100"
94,"91"
95,"102"
96,"98"
97,"89"
98,"103"
99,"101"
100,"108"
101,"102"
102,"96"
103,"78"
104,"81"
105,"84"
106,"86"
107,"77"
108,"89"
109,"102"
110,"86"
111,"79"
112,"106"
113,"83"
114,"79"
115,"79"
116,"83"
117,"65"
118,"78"
119,"70"
120,"78"
121,"76"
122,"87"
123,"66"
124,"68"
125,"58"
126,"70"
127,"90"
128,"87"
129,"67"
130,"68"
131,"77"
132,"67"
133,"75"
134,"69"
135,"81"
136,"71"
137,"76"
138,"75"
139,"69"
140,"50"
141,"67"
142,"71"
143,"75"
144,"88"
145,"64"
146,"58"
147,"75"
148,"81"
149,"69"
150,"66"
151,"64"
152,"57"
153,"82"
154,"58"
155,"68"
156,"54"
157,"55"
158,"78"
159,"81"
160,"68"
161,"91"
162,"99"
163,"92"
164,"100"
165,"101"
166,"122"
167,"86"
168,"82"
169,"94"
170,"76"
171,"81"
172,"72"
173,"66"
174,"65"
175,"59"
176,"67"
177,"75"
178,"50"
179,"59"
180,"68"
181,"85"
182,"84"
183,"69"
184,"68"
185,"70"
186,"56"
187,"62"
188,"61"
189,"60"
190,"65"
191,"65"
192,"49"
193,"57"
194,"57"
195,"57"
196,"51"
197,"81"
198,"49"
199,"64"
200,"58"
201,"67"
202,"60"
203,"53"
204,"50"
205,"51"
206,"55"
207,"55"
208,"42"
209,"48"
210,"58"
211,"38"
212,"52"
213,"40"
214,"45"
215,"57"
216,"59"
217,"61"
218,"54"
219,"65"
220,"74"
221,"72"
222,"88"
223,"114"
224,"116"
225,"134"
226,"158"
227,"161"
228,"171"
229,"198"
230,"210"
231,"230"
232,"212"
233,"237"
234,"227"
235,"147"
236,"165"
237,"131"
238,"108"
239,"91"
240,"95"
241,"86"
242,"82"
243,"83"
244,"71"
245,"68"
246,"78"
247,"84"
248,"93"
249,"85"
250,"48"
251,"69"
252,"71"
253,"60"
254,"53"
255,"49"
256,"44"
257,"54"
258,"50"
259,"53"
260,"57"
261,"51"
262,"69"
263,"51"
264,"74"
265,"68"
266,"77"
267,"71"
268,"69"
269,"88"
270,"66"
271,"63"
272,"84"
273,"65"
274,"53"
275,"71"
276,"53"
277,"57"
278,"54"
279,"53"
280,"55"
281,"49"
282,"51"
283,"45"
284,"47"
285,"41"
286,"52"
287,"58"
288,"66"
289,"65"
290,"67"
291,"60"
292,"60"
293,"77"
294,"77"
295,"68"
296,"88"
297,"87"
298,"88"
299,"98"
300,"107"
301,"99"
302,"115"
303,"174"
304,"187"
305,"226"
306,"335"
307,"544"
308,"880"
309,"1477"
310,"2620"
311,"4219"
312,"6699"
313,"10160"
314,"14396"
315,"19324"
316,"25281"
317,"30823"
318,"35309"
319,"38737"
320,"40438"
321,"39819"
322,"37030"
323,"32434"
324,"27827"
325,"21796"
326,"16659"
327,"12157"
328,"8387"
329,"5686"
330,"3708"
331,"2396"
332,"1423"
333,"919"
334,"639"
335,"432"
336,"388"
337,"287"
338,"259"
339,"294"
340,"308"
341,"449"
342,"590"
343,"759"
344,"1133"
345,"1545"
346,"2214"
347,"3012"
348,"3877"
349,"4702"
350,"5526"
351,"6408"
352,"6813"
353,"6902"
354,"6739"
355,"6132"
356,"5513"
357,"4589"
358,"3587"
359,"2779"
360,"2021"
361,"1364"
362,"946"
363,"608"
364,"379"
365,"230"
366,"151"
367,"78"
368,"68"
369,"61"
370,"52"
371,"42"
372,"43"
373,"57"
374,"58"
375,"39"
376,"44"
377,"34"
