Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.08-300sec-4"
Duration Time,300
Ambient Temperature,"104.3"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"797492"
Raw Accumulated Counts,"897983"
Valid Count Last Packet,"2619"
Raw Count Last Packet,"2976"
Live Time,272.328033
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"1"
7,"2"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"2"
19,"1"
20,"2"
21,"1"
22,"4"
23,"4"
24,"8"
25,"10"
26,"12"
27,"23"
28,"25"
29,"40"
30,"37"
31,"62"
32,"94"
33,"77"
34,"91"
35,"80"
36,"90"
37,"108"
38,"92"
39,"106"
40,"104"
41,"125"
42,"86"
43,"98"
44,"103"
45,"119"
46,"114"
47,"113"
48,"109"
49,"109"
50,"108"
51,"117"
52,"129"
53,"116"
54,"144"
55,"128"
56,"148"
57,"143"
58,"141"
59,"135"
60,"146"
61,"126"
62,"145"
63,"148"
64,"162"
65,"149"
66,"140"
67,"142"
68,"159"
69,"137"
70,"152"
71,"139"
72,"143"
73,"134"
74,"148"
75,"140"
76,"150"
77,"138"
78,"137"
79,"118"
80,"115"
81,"109"
82,"112"
83,"123"
84,"134"
85,"110"
86,"123"
87,"102"
88,"116"
89,"111"
90,"106"
91,"104"
92,"98"
93,"108"
94,"109"
95,"94"
96,"111"
97,"92"
98,"104"
99,"107"
100,"93"
101,"90"
102,"114"
103,"89"
104,"89"
105,"91"
106,"95"
107,"103"
108,"80"
109,"94"
110,"81"
111,"96"
112,"96"
113,"85"
114,"80"
115,"63"
116,"90"
117,"98"
118,"77"
119,"93"
120,"80"
121,"75"
122,"78"
123,"84"
124,"85"
125,"72"
126,"91"
127,"74"
128,"82"
129,"83"
130,"83"
131,"72"
132,"90"
133,"68"
134,"69"
135,"81"
136,"81"
137,"65"
138,"64"
139,"84"
140,"63"
141,"85"
142,"62"
143,"85"
144,"62"
145,"78"
146,"81"
147,"63"
148,"67"
149,"78"
150,"75"
151,"65"
152,"65"
153,"77"
154,"71"
155,"55"
156,"65"
157,"69"
158,"61"
159,"74"
160,"59"
161,"66"
162,"67"
163,"77"
164,"81"
165,"67"
166,"78"
167,"70"
168,"75"
169,"50"
170,"74"
171,"73"
172,"72"
173,"54"
174,"61"
175,"61"
176,"71"
177,"62"
178,"64"
179,"70"
180,"64"
181,"64"
182,"86"
183,"58"
184,"68"
185,"71"
186,"63"
187,"76"
188,"77"
189,"60"
190,"74"
191,"67"
192,"51"
193,"78"
194,"79"
195,"89"
196,"90"
197,"94"
198,"93"
199,"116"
200,"86"
201,"82"
202,"74"
203,"97"
204,"88"
205,"73"
206,"62"
207,"62"
208,"54"
209,"57"
210,"45"
211,"46"
212,"51"
213,"56"
214,"45"
215,"63"
216,"54"
217,"61"
218,"71"
219,"57"
220,"73"
221,"77"
222,"86"
223,"97"
224,"92"
225,"127"
226,"138"
227,"177"
228,"167"
229,"185"
230,"210"
231,"220"
232,"264"
233,"261"
234,"200"
235,"199"
236,"181"
237,"169"
238,"134"
239,"109"
240,"111"
241,"82"
242,"84"
243,"61"
244,"82"
245,"75"
246,"59"
247,"70"
248,"76"
249,"52"
250,"60"
251,"61"
252,"63"
253,"56"
254,"65"
255,"43"
256,"44"
257,"55"
258,"57"
259,"51"
260,"51"
261,"73"
262,"72"
263,"78"
264,"76"
265,"87"
266,"79"
267,"76"
268,"92"
269,"87"
270,"82"
271,"90"
272,"86"
273,"74"
274,"66"
275,"57"
276,"64"
277,"67"
278,"67"
279,"66"
280,"66"
281,"63"
282,"57"
283,"67"
284,"69"
285,"75"
286,"58"
287,"55"
288,"65"
289,"80"
290,"69"
291,"68"
292,"90"
293,"91"
294,"91"
295,"89"
296,"110"
297,"87"
298,"100"
299,"109"
300,"133"
301,"135"
302,"159"
303,"163"
304,"214"
305,"298"
306,"463"
307,"708"
308,"1190"
309,"2038"
310,"3230"
311,"5168"
312,"8421"
313,"12284"
314,"17960"
315,"24359"
316,"31100"
317,"38262"
318,"43776"
319,"48250"
320,"49380"
321,"49121"
322,"45534"
323,"39926"
324,"33748"
325,"26803"
