Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130214-KKH1.03-300sec-2"
Duration Time,300
Ambient Temperature,"90.1"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"533769"
Raw Accumulated Counts,"594188"
Valid Count Last Packet,"1800"
Raw Count Last Packet,"2011"
Live Time,281.518066
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,780
Channel#,Intensity
0,"2"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"3"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"4"
21,"4"
22,"5"
23,"6"
24,"8"
25,"13"
26,"14"
27,"22"
28,"30"
29,"44"
30,"49"
31,"49"
32,"88"
33,"88"
34,"97"
35,"106"
36,"106"
37,"105"
38,"134"
39,"115"
40,"108"
41,"107"
42,"128"
43,"129"
44,"115"
45,"111"
46,"146"
47,"140"
48,"103"
49,"111"
50,"134"
51,"144"
52,"144"
53,"129"
54,"157"
55,"141"
56,"149"
57,"139"
58,"164"
59,"143"
60,"159"
61,"156"
62,"154"
63,"140"
64,"168"
65,"153"
66,"147"
67,"170"
68,"155"
69,"147"
70,"176"
71,"185"
72,"145"
73,"170"
74,"160"
75,"153"
76,"133"
77,"140"
78,"137"
79,"143"
80,"140"
81,"142"
82,"164"
83,"133"
84,"127"
85,"133"
86,"107"
87,"126"
88,"130"
89,"122"
90,"117"
91,"108"
92,"118"
93,"110"
94,"129"
95,"135"
96,"126"
97,"118"
98,"110"
99,"132"
100,"129"
101,"105"
102,"120"
103,"115"
104,"116"
105,"125"
106,"110"
107,"121"
108,"115"
109,"99"
110,"114"
111,"88"
112,"103"
113,"107"
114,"96"
115,"88"
116,"84"
117,"84"
118,"95"
119,"94"
120,"93"
121,"101"
122,"84"
123,"100"
124,"101"
125,"114"
126,"73"
127,"100"
128,"104"
129,"110"
130,"93"
131,"97"
132,"80"
133,"92"
134,"101"
135,"101"
136,"81"
137,"72"
138,"92"
139,"89"
140,"77"
141,"87"
142,"106"
143,"78"
144,"84"
145,"95"
146,"82"
147,"90"
148,"87"
149,"74"
150,"84"
151,"81"
152,"101"
153,"82"
154,"87"
155,"61"
156,"86"
157,"77"
158,"93"
159,"103"
160,"98"
161,"124"
162,"156"
163,"188"
164,"215"
165,"205"
166,"225"
167,"194"
168,"182"
169,"166"
170,"150"
171,"121"
172,"104"
173,"122"
174,"78"
175,"85"
176,"91"
177,"85"
178,"82"
179,"100"
180,"86"
181,"95"
182,"77"
183,"73"
184,"75"
185,"82"
186,"80"
187,"78"
188,"66"
189,"44"
190,"63"
191,"51"
192,"52"
193,"60"
194,"73"
195,"79"
196,"71"
197,"78"
198,"73"
199,"99"
200,"70"
201,"75"
202,"73"
203,"77"
204,"79"
205,"60"
206,"53"
207,"52"
208,"39"
209,"48"
210,"53"
211,"55"
212,"36"
213,"48"
214,"48"
215,"56"
216,"54"
217,"50"
218,"77"
219,"85"
220,"77"
221,"113"
222,"96"
223,"109"
224,"126"
225,"162"
226,"148"
227,"165"
228,"152"
229,"162"
230,"168"
231,"138"
232,"139"
233,"163"
234,"162"
235,"144"
236,"115"
237,"94"
238,"102"
239,"79"
240,"94"
241,"80"
242,"77"
243,"78"
244,"73"
245,"87"
246,"90"
247,"78"
248,"77"
249,"63"
250,"80"
251,"51"
252,"55"
253,"45"
254,"61"
255,"45"
256,"44"
257,"48"
258,"49"
259,"39"
260,"40"
261,"41"
262,"66"
263,"50"
264,"47"
265,"51"
266,"45"
267,"53"
268,"46"
269,"54"
270,"55"
271,"71"
272,"32"
273,"57"
274,"57"
275,"48"
276,"42"
277,"42"
278,"54"
279,"37"
280,"33"
281,"37"
282,"50"
283,"43"
284,"44"
285,"58"
286,"54"
287,"54"
288,"48"
289,"44"
290,"62"
291,"68"
292,"88"
293,"76"
294,"84"
295,"96"
296,"104"
297,"93"
298,"92"
299,"101"
300,"117"
301,"97"
302,"90"
303,"88"
304,"118"
305,"169"
306,"229"
307,"397"
308,"590"
309,"1036"
310,"1727"
311,"2802"
312,"4441"
313,"6444"
314,"9299"
315,"12833"
316,"16387"
317,"19863"
318,"23067"
319,"24739"
320,"25639"
321,"25092"
322,"23355"
323,"20338"
324,"17058"
325,"13642"
326,"10553"
327,"7842"
328,"5518"
329,"3714"
330,"2558"
331,"1757"
332,"1160"
333,"796"
334,"657"
335,"495"
336,"463"
337,"417"
338,"394"
339,"402"
340,"411"
341,"500"
342,"649"
343,"763"
344,"1040"
345,"1281"
346,"1803"
347,"2285"
348,"2830"
349,"3483"
350,"4051"
351,"4455"
352,"4597"
353,"4747"
354,"4509"
355,"4230"
356,"3654"
357,"3108"
358,"2424"
359,"1889"
360,"1373"
361,"989"
362,"726"
363,"455"
364,"294"
365,"243"
366,"138"
367,"130"
368,"110"
369,"102"
370,"79"
371,"89"
372,"88"
373,"90"
374,"85"
375,"81"
376,"72"
377,"58"
378,"74"
379,"73"
380,"65"
381,"69"
382,"68"
383,"69"
384,"62"
385,"54"
386,"48"
387,"49"
388,"39"
389,"43"
390,"38"
391,"28"
392,"30"
393,"21"
394,"25"
395,"21"
396,"17"
397,"18"
398,"19"
399,"12"
400,"26"
401,"12"
402,"16"
403,"18"
404,"11"
405,"14"
406,"17"
407,"12"
408,"17"
409,"9"
410,"13"
411,"20"
412,"20"
413,"17"
414,"19"
415,"14"
416,"15"
417,"20"
418,"16"
419,"16"
420,"21"
421,"12"
422,"20"
423,"28"
424,"19"
425,"19"
426,"28"
427,"35"
428,"28"
429,"45"
430,"36"
431,"35"
432,"50"
433,"41"
434,"45"
435,"38"
436,"35"
437,"22"
438,"22"
439,"19"
440,"18"
441,"13"
442,"12"
443,"12"
444,"10"
445,"8"
446,"5"
447,"7"
448,"11"
449,"3"
450,"6"
451,"5"
452,"2"
453,"6"
454,"7"
455,"4"
456,"7"
457,"4"
458,"10"
459,"19"
460,"11"
461,"10"
462,"8"
463,"8"
464,"7"
465,"9"
466,"9"
467,"2"
468,"4"
469,"5"
470,"13"
471,"7"
472,"11"
473,"13"
474,"17"
475,"15"
476,"18"
477,"18"
478,"14"
479,"27"
480,"12"
481,"16"
482,"18"
483,"17"
484,"24"
485,"24"
486,"17"
487,"22"
488,"17"
489,"12"
490,"13"
491,"12"
492,"10"
493,"11"
494,"5"
495,"16"
496,"12"
497,"6"
498,"5"
499,"10"
500,"9"
501,"9"
502,"5"
503,"7"
504,"7"
505,"4"
506,"7"
507,"3"
508,"6"
509,"5"
510,"5"
511,"9"
512,"10"
513,"8"
514,"10"
515,"7"
516,"7"
517,"11"
518,"17"
519,"9"
520,"10"
521,"20"
522,"16"
523,"24"
524,"23"
525,"29"
526,"25"
527,"33"
528,"32"
529,"33"
530,"33"
531,"23"
532,"17"
533,"23"
534,"17"
535,"12"
536,"9"
537,"7"
538,"14"
539,"7"
540,"8"
541,"6"
542,"1"
543,"9"
544,"5"
545,"7"
546,"7"
547,"6"
548,"6"
549,"1"
550,"9"
551,"8"
552,"2"
553,"7"
554,"5"
555,"5"
556,"7"
557,"11"
558,"7"
559,"6"
560,"10"
561,"4"
562,"7"
563,"6"
564,"6"
565,"2"
566,"3"
567,"7"
568,"9"
569,"5"
570,"4"
571,"7"
572,"8"
573,"8"
574,"5"
575,"6"
576,"6"
577,"6"
578,"2"
579,"3"
580,"5"
581,"5"
582,"8"
583,"8"
584,"5"
585,"8"
586,"7"
587,"9"
588,"7"
589,"7"
590,"6"
591,"17"
592,"8"
593,"13"
594,"12"
595,"17"
596,"7"
597,"7"
598,"14"
599,"10"
600,"2"
601,"6"
602,"10"
603,"6"
604,"8"
605,"8"
606,"3"
607,"6"
608,"11"
609,"6"
610,"4"
611,"9"
612,"8"
613,"11"
614,"5"
615,"14"
616,"8"
617,"10"
618,"7"
619,"15"
620,"13"
621,"4"
622,"9"
623,"14"
624,"10"
625,"19"
626,"25"
627,"20"
628,"32"
629,"30"
630,"40"
631,"36"
632,"35"
633,"34"
634,"40"
635,"44"
636,"33"
637,"29"
638,"25"
639,"42"
640,"32"
641,"37"
642,"26"
643,"29"
644,"31"
645,"25"
646,"20"
647,"21"
648,"19"
649,"13"
650,"13"
651,"11"
652,"7"
653,"10"
654,"17"
655,"10"
656,"14"
657,"11"
658,"14"
659,"22"
660,"27"
661,"25"
662,"44"
663,"40"
664,"56"
665,"56"
666,"69"
667,"69"
668,"79"
669,"74"
670,"85"
671,"80"
672,"71"
673,"59"
674,"61"
675,"41"
676,"36"
677,"29"
678,"28"
679,"26"
680,"19"
681,"10"
682,"14"
683,"11"
684,"15"
685,"12"
686,"7"
687,"7"
688,"10"
689,"8"
690,"11"
691,"6"
692,"7"
693,"5"
694,"10"
695,"6"
696,"5"
697,"6"
698,"6"
699,"16"
700,"18"
701,"20"
702,"22"
703,"16"
704,"25"
705,"27"
706,"21"
707,"24"
708,"25"
709,"19"
710,"22"
711,"22"
712,"22"
713,"17"
714,"13"
715,"13"
716,"12"
717,"11"
718,"9"
719,"11"
720,"8"
721,"7"
722,"5"
723,"9"
724,"4"
725,"9"
726,"4"
727,"11"
728,"13"
729,"12"
730,"11"
731,"3"
732,"9"
733,"9"
734,"9"
735,"11"
736,"9"
737,"11"
738,"18"
739,"29"
740,"18"
741,"19"
742,"28"
743,"23"
744,"30"
745,"19"
746,"39"
747,"30"
748,"30"
749,"20"
750,"31"
751,"28"
752,"23"
753,"23"
754,"27"
755,"19"
756,"9"
757,"7"
758,"13"
759,"9"
760,"12"
761,"9"
762,"9"
763,"10"
764,"11"
765,"6"
766,"9"
767,"9"
768,"10"
769,"5"
770,"8"
771,"11"
772,"11"
773,"15"
774,"13"
775,"21"
776,"15"
777,"23"
778,"26"
779,"42"
780,"43"
781,"65"
782,"77"
783,"80"
784,"72"
785,"81"
786,"85"
787,"87"
788,"94"
789,"71"
790,"82"
791,"78"
792,"52"
793,"56"
794,"59"
795,"51"
796,"40"
797,"24"
798,"33"
799,"17"
800,"12"
801,"18"
802,"10"
803,"15"
804,"15"
805,"16"
806,"8"
807,"9"
808,"9"
809,"17"
810,"13"
811,"15"
812,"8"
813,"3"
814,"9"
815,"15"
816,"10"
817,"17"
818,"13"
819,"18"
820,"7"
821,"18"
822,"19"
823,"17"
824,"17"
825,"21"
826,"21"
827,"15"
828,"24"
829,"33"
830,"29"
831,"22"
832,"29"
833,"25"
834,"22"
835,"22"
836,"20"
837,"16"
838,"13"
839,"16"
840,"10"
841,"13"
842,"13"
843,"14"
844,"11"
845,"7"
846,"12"
847,"12"
848,"14"
849,"18"
850,"9"
851,"6"
852,"22"
853,"3"
854,"14"
855,"19"
856,"11"
857,"12"
858,"17"
859,"12"
860,"20"
861,"14"
862,"10"
863,"20"
864,"12"
865,"22"
866,"9"
867,"23"
868,"17"
869,"16"
870,"16"
871,"32"
872,"21"
873,"27"
874,"23"
875,"28"
876,"33"
877,"29"
878,"43"
879,"32"
880,"29"
881,"41"
882,"25"
883,"42"
884,"24"
885,"21"
886,"24"
887,"27"
888,"25"
889,"29"
890,"29"
891,"22"
892,"27"
893,"20"
894,"21"
895,"26"
896,"17"
897,"18"
898,"26"
899,"25"
900,"24"
901,"20"
902,"22"
903,"21"
904,"23"
905,"40"
906,"26"
907,"21"
908,"23"
909,"17"
910,"27"
911,"27"
912,"18"
913,"20"
914,"17"
915,"18"
916,"28"
917,"38"
918,"34"
919,"26"
920,"27"
921,"29"
922,"32"
923,"47"
924,"31"
925,"30"
926,"34"
927,"35"
928,"49"
929,"41"
930,"47"
931,"50"
932,"29"
933,"52"
934,"48"
935,"49"
936,"49"
937,"47"
938,"48"
939,"67"
940,"55"
941,"63"
942,"63"
943,"53"
944,"67"
945,"67"
946,"81"
947,"73"
948,"75"
949,"72"
950,"78"
951,"101"
952,"81"
953,"78"
954,"83"
955,"82"
956,"83"
957,"88"
958,"85"
959,"93"
960,"90"
961,"95"
962,"100"
963,"79"
964,"77"
965,"78"
966,"73"
967,"71"
968,"87"
969,"68"
970,"84"
971,"56"
972,"56"
973,"49"
974,"60"
975,"50"
976,"63"
977,"61"
978,"58"
979,"51"
980,"63"
981,"64"
982,"53"
983,"51"
984,"53"
985,"65"
986,"68"
987,"60"
988,"58"
989,"54"
990,"68"
991,"51"
992,"65"
993,"63"
994,"69"
995,"64"
996,"81"
997,"74"
998,"86"
999,"107"
1000,"106"
1001,"114"
1002,"116"
1003,"109"
1004,"118"
1005,"143"
1006,"174"
1007,"153"
1008,"151"
1009,"165"
1010,"176"
1011,"140"
1012,"152"
1013,"135"
1014,"144"
1015,"114"
1016,"124"
1017,"102"
1018,"87"
1019,"76"
1020,"65"
1021,"67"
1022,"64"
1023,"69"
1024,"53"
1025,"57"
1026,"29"
1027,"50"
1028,"69"
1029,"61"
1030,"68"
1031,"57"
1032,"55"
1033,"62"
1034,"61"
1035,"53"
1036,"58"
1037,"53"
1038,"67"
1039,"61"
1040,"55"
1041,"52"
1042,"54"
1043,"62"
1044,"63"
1045,"76"
1046,"74"
1047,"65"
1048,"62"
1049,"68"
1050,"72"
1051,"80"
1052,"64"
1053,"81"
1054,"90"
1055,"93"
1056,"76"
1057,"93"
1058,"94"
1059,"90"
1060,"124"
1061,"90"
1062,"72"
1063,"97"
1064,"90"
1065,"112"
1066,"82"
1067,"91"
1068,"92"
1069,"108"
1070,"89"
1071,"114"
1072,"84"
1073,"115"
1074,"100"
1075,"100"
1076,"110"
1077,"91"
1078,"109"
1079,"99"
1080,"106"
1081,"77"
1082,"94"
1083,"108"
1084,"95"
1085,"98"
1086,"95"
1087,"94"
1088,"92"
1089,"90"
1090,"88"
1091,"95"
1092,"96"
1093,"84"
1094,"86"
1095,"125"
1096,"92"
1097,"100"
1098,"89"
1099,"95"
1100,"83"
1101,"96"
1102,"89"
1103,"111"
1104,"95"
1105,"100"
1106,"97"
1107,"116"
1108,"105"
1109,"91"
1110,"102"
1111,"100"
1112,"94"
1113,"100"
1114,"106"
1115,"97"
1116,"91"
1117,"96"
1118,"91"
1119,"99"
1120,"80"
1121,"80"
1122,"121"
1123,"100"
1124,"92"
1125,"101"
1126,"107"
1127,"120"
1128,"139"
1129,"114"
1130,"118"
1131,"137"
1132,"148"
1133,"132"
1134,"151"
1135,"147"
1136,"152"
1137,"163"
1138,"129"
1139,"156"
1140,"138"
1141,"142"
1142,"123"
1143,"115"
1144,"127"
1145,"101"
1146,"116"
1147,"107"
1148,"97"
1149,"101"
1150,"102"
1151,"115"
1152,"94"
1153,"87"
1154,"122"
1155,"101"
1156,"100"
1157,"113"
1158,"117"
1159,"86"
1160,"132"
1161,"112"
1162,"120"
1163,"110"
1164,"113"
1165,"102"
1166,"107"
1167,"89"
1168,"96"
1169,"126"
1170,"98"
1171,"96"
1172,"118"
1173,"99"
1174,"90"
1175,"117"
1176,"123"
1177,"117"
1178,"98"
1179,"108"
1180,"93"
1181,"110"
1182,"88"
1183,"104"
1184,"102"
1185,"111"
1186,"122"
1187,"111"
1188,"121"
1189,"109"
1190,"109"
1191,"88"
1192,"119"
1193,"139"
1194,"112"
1195,"93"
1196,"106"
1197,"119"
1198,"96"
1199,"129"
1200,"118"
1201,"106"
1202,"118"
1203,"137"
1204,"124"
1205,"113"
1206,"122"
1207,"115"
1208,"108"
1209,"115"
1210,"115"
1211,"142"
1212,"130"
1213,"127"
1214,"124"
1215,"139"
1216,"125"
1217,"134"
1218,"131"
1219,"109"
1220,"109"
1221,"144"
1222,"138"
1223,"127"
1224,"137"
1225,"130"
1226,"145"
1227,"125"
1228,"147"
1229,"124"
1230,"136"
1231,"139"
1232,"134"
1233,"159"
1234,"144"
1235,"119"
1236,"131"
1237,"129"
1238,"133"
1239,"109"
1240,"144"
1241,"135"
1242,"145"
1243,"158"
1244,"122"
1245,"146"
1246,"169"
1247,"169"
1248,"154"
1249,"169"
1250,"180"
1251,"167"
1252,"147"
1253,"140"
1254,"159"
1255,"195"
1256,"159"
1257,"185"
1258,"185"
1259,"190"
1260,"156"
1261,"167"
1262,"182"
1263,"154"
1264,"185"
1265,"164"
1266,"161"
1267,"164"
1268,"178"
1269,"181"
1270,"163"
1271,"168"
1272,"176"
1273,"143"
1274,"175"
1275,"152"
1276,"144"
1277,"174"
1278,"148"
1279,"161"
1280,"157"
1281,"163"
1282,"170"
1283,"141"
1284,"178"
1285,"151"
1286,"177"
1287,"151"
1288,"171"
1289,"155"
1290,"169"
1291,"171"
1292,"157"
1293,"168"
1294,"153"
1295,"160"
1296,"151"
1297,"159"
1298,"150"
1299,"155"
1300,"178"
1301,"162"
1302,"185"
1303,"168"
1304,"161"
1305,"174"
1306,"156"
1307,"160"
1308,"173"
1309,"156"
1310,"183"
1311,"169"
1312,"196"
1313,"172"
1314,"169"
1315,"176"
1316,"186"
1317,"144"
1318,"143"
1319,"159"
1320,"170"
1321,"200"
1322,"173"
1323,"171"
1324,"183"
1325,"195"
1326,"181"
1327,"189"
1328,"176"
1329,"169"
1330,"175"
1331,"172"
1332,"157"
1333,"198"
1334,"191"
1335,"183"
1336,"213"
1337,"214"
1338,"173"
1339,"212"
1340,"167"
1341,"189"
1342,"180"
1343,"174"
1344,"182"
1345,"213"
1346,"177"
1347,"172"
1348,"211"
1349,"203"
1350,"200"
1351,"190"
1352,"183"
1353,"188"
1354,"206"
1355,"196"
1356,"214"
1357,"219"
1358,"189"
1359,"188"
1360,"192"
1361,"203"
1362,"204"
1363,"169"
1364,"168"
1365,"173"
1366,"203"
1367,"196"
1368,"196"
1369,"207"
1370,"209"
1371,"203"
1372,"201"
1373,"187"
1374,"192"
1375,"209"
1376,"186"
1377,"203"
1378,"207"
1379,"193"
1380,"184"
1381,"190"
1382,"230"
1383,"217"
1384,"196"
1385,"182"
1386,"229"
1387,"195"
1388,"198"
1389,"192"
1390,"193"
1391,"187"
1392,"247"
1393,"205"
1394,"190"
1395,"214"
1396,"185"
1397,"215"
1398,"212"
1399,"167"
1400,"204"
1401,"211"
1402,"174"
1403,"211"
1404,"227"
1405,"211"
1406,"214"
1407,"208"
1408,"208"
1409,"195"
1410,"209"
1411,"201"
1412,"200"
1413,"203"
1414,"217"
1415,"191"
1416,"211"
1417,"238"
1418,"197"
1419,"229"
1420,"202"
1421,"236"
1422,"213"
1423,"220"
1424,"235"
1425,"206"
1426,"215"
1427,"209"
1428,"246"
1429,"213"
1430,"210"
1431,"205"
1432,"215"
1433,"224"
1434,"249"
1435,"219"
1436,"218"
1437,"232"
1438,"201"
1439,"237"
1440,"204"
1441,"225"
1442,"205"
1443,"247"
1444,"225"
1445,"236"
1446,"205"
1447,"193"
1448,"234"
1449,"217"
1450,"194"
1451,"191"
1452,"244"
1453,"217"
1454,"246"
1455,"236"
1456,"234"
1457,"241"
1458,"202"
1459,"213"
1460,"204"
1461,"216"
1462,"245"
1463,"262"
1464,"223"
1465,"233"
1466,"209"
1467,"260"
1468,"216"
1469,"236"
1470,"250"
1471,"244"
1472,"235"
1473,"212"
1474,"217"
1475,"240"
1476,"251"
1477,"238"
1478,"209"
1479,"215"
1480,"222"
1481,"244"
1482,"249"
1483,"255"
1484,"231"
1485,"220"
1486,"209"
1487,"237"
1488,"234"
1489,"209"
1490,"257"
1491,"217"
1492,"225"
1493,"226"
1494,"244"
1495,"218"
1496,"242"
1497,"238"
1498,"224"
1499,"211"
1500,"248"
1501,"248"
1502,"248"
1503,"248"
1504,"227"
1505,"263"
1506,"216"
1507,"224"
1508,"227"
1509,"215"
1510,"237"
1511,"229"
1512,"237"
1513,"237"
1514,"229"
1515,"217"
1516,"231"
1517,"259"
1518,"257"
1519,"251"
1520,"233"
1521,"230"
1522,"270"
1523,"235"
1524,"236"
1525,"226"
1526,"214"
1527,"213"
1528,"217"
1529,"239"
1530,"259"
1531,"209"
1532,"239"
1533,"259"
1534,"242"
1535,"244"
1536,"252"
1537,"237"
1538,"243"
1539,"244"
1540,"232"
1541,"230"
1542,"251"
1543,"259"
1544,"250"
1545,"240"
1546,"210"
1547,"256"
1548,"263"
1549,"242"
1550,"230"
1551,"227"
1552,"217"
1553,"234"
1554,"239"
1555,"222"
1556,"238"
1557,"205"
1558,"262"
1559,"247"
1560,"222"
1561,"255"
1562,"249"
1563,"231"
1564,"234"
1565,"222"
1566,"243"
1567,"234"
1568,"238"
1569,"248"
1570,"248"
1571,"249"
1572,"262"
1573,"250"
1574,"226"
1575,"233"
1576,"224"
1577,"214"
1578,"203"
1579,"260"
1580,"262"
1581,"252"
1582,"270"
1583,"258"
1584,"279"
1585,"247"
1586,"216"
1587,"286"
1588,"265"
1589,"254"
1590,"277"
1591,"239"
1592,"259"
1593,"257"
1594,"244"
1595,"239"
1596,"226"
1597,"261"
1598,"245"
1599,"263"
1600,"241"
1601,"249"
1602,"228"
1603,"263"
1604,"254"
1605,"262"
1606,"247"
1607,"244"
1608,"259"
1609,"286"
1610,"277"
1611,"240"
1612,"262"
1613,"228"
1614,"229"
1615,"252"
1616,"236"
1617,"267"
1618,"221"
1619,"241"
1620,"227"
1621,"238"
1622,"241"
1623,"233"
1624,"228"
1625,"244"
1626,"222"
1627,"220"
1628,"219"
1629,"211"
1630,"241"
1631,"242"
1632,"226"
1633,"223"
1634,"210"
1635,"240"
1636,"249"
1637,"220"
1638,"219"
1639,"241"
1640,"211"
1641,"212"
1642,"221"
1643,"217"
1644,"237"
1645,"221"
1646,"194"
1647,"197"
1648,"202"
1649,"226"
1650,"211"
1651,"217"
1652,"218"
1653,"232"
1654,"230"
