Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-KKH3.07-300sec-10"
Duration Time,300
Ambient Temperature,"101.6"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"481273"
Raw Accumulated Counts,"539531"
Valid Count Last Packet,"1562"
Raw Count Last Packet,"1769"
Live Time,283.238098
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"2"
1,"1"
2,"0"
3,"1"
4,"2"
5,"0"
6,"2"
7,"1"
8,"0"
9,"2"
10,"0"
11,"1"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"1"
22,"2"
23,"9"
24,"10"
25,"13"
26,"24"
27,"33"
28,"56"
29,"56"
30,"61"
31,"92"
32,"104"
33,"117"
34,"138"
35,"132"
36,"131"
37,"143"
38,"144"
39,"130"
40,"159"
41,"149"
42,"128"
43,"158"
44,"154"
45,"158"
46,"149"
47,"152"
48,"133"
49,"155"
50,"162"
51,"165"
52,"159"
53,"153"
54,"199"
55,"186"
56,"188"
57,"167"
58,"171"
59,"192"
60,"187"
61,"177"
62,"204"
63,"182"
64,"162"
65,"186"
66,"165"
67,"179"
68,"180"
69,"189"
70,"189"
71,"179"
72,"168"
73,"174"
74,"175"
75,"166"
76,"154"
77,"174"
78,"142"
79,"205"
80,"147"
81,"156"
82,"161"
83,"134"
84,"155"
85,"169"
86,"156"
87,"149"
88,"168"
89,"182"
90,"142"
91,"131"
92,"162"
93,"138"
94,"157"
95,"113"
96,"115"
97,"111"
98,"137"
99,"136"
100,"124"
101,"124"
102,"141"
103,"117"
104,"120"
105,"136"
106,"126"
107,"114"
108,"125"
109,"124"
110,"116"
111,"116"
112,"91"
113,"98"
114,"120"
115,"141"
116,"120"
117,"127"
118,"88"
119,"139"
120,"129"
121,"100"
122,"112"
123,"112"
124,"119"
125,"97"
126,"105"
127,"101"
128,"101"
129,"102"
130,"103"
131,"96"
132,"118"
133,"92"
134,"98"
135,"111"
136,"100"
137,"100"
138,"111"
139,"102"
140,"96"
141,"103"
142,"101"
143,"94"
144,"106"
145,"98"
146,"100"
147,"119"
148,"88"
149,"113"
150,"124"
151,"85"
152,"90"
153,"89"
154,"73"
155,"96"
156,"86"
157,"109"
158,"85"
159,"89"
160,"81"
161,"104"
162,"103"
163,"95"
164,"108"
165,"104"
166,"102"
167,"91"
168,"88"
169,"65"
170,"82"
171,"82"
172,"77"
173,"80"
174,"78"
175,"71"
176,"76"
177,"75"
178,"81"
179,"93"
180,"93"
181,"102"
182,"111"
183,"109"
184,"132"
185,"126"
186,"127"
187,"116"
188,"94"
189,"105"
190,"88"
191,"74"
192,"85"
193,"65"
194,"68"
195,"79"
196,"50"
197,"86"
198,"90"
199,"50"
200,"62"
201,"60"
202,"71"
203,"67"
204,"59"
205,"73"
206,"64"
207,"52"
208,"49"
209,"57"
210,"40"
211,"50"
212,"42"
213,"36"
214,"45"
215,"45"
216,"58"
217,"57"
218,"71"
219,"76"
220,"89"
221,"128"
222,"122"
223,"159"
224,"155"
225,"178"
226,"185"
227,"167"
228,"179"
229,"163"
230,"158"
231,"150"
232,"151"
233,"130"
234,"96"
235,"102"
236,"93"
237,"94"
238,"72"
239,"64"
240,"55"
241,"71"
242,"56"
243,"65"
244,"80"
245,"61"
246,"62"
247,"63"
248,"63"
249,"65"
250,"52"
251,"60"
252,"42"
253,"49"
254,"35"
255,"42"
256,"48"
257,"33"
258,"39"
259,"41"
260,"35"
261,"34"
262,"35"
263,"46"
264,"41"
265,"46"
266,"49"
267,"50"
268,"46"
269,"54"
270,"40"
271,"49"
272,"49"
273,"37"
274,"37"
275,"23"
276,"31"
277,"30"
278,"39"
279,"29"
280,"35"
281,"34"
282,"30"
283,"38"
284,"47"
285,"36"
286,"37"
287,"53"
288,"80"
289,"77"
290,"81"
291,"115"
292,"147"
293,"146"
294,"143"
295,"132"
296,"137"
297,"127"
298,"148"
299,"130"
300,"92"
301,"99"
302,"79"
303,"95"
304,"109"
305,"133"
306,"146"
307,"243"
308,"396"
