Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-KKH3.08-300sec-8"
Duration Time,300
Ambient Temperature,"104.3"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"606707"
Raw Accumulated Counts,"675783"
Valid Count Last Packet,"2015"
Raw Count Last Packet,"2287"
Live Time,279.020752
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"1"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"1"
10,"1"
11,"0"
12,"0"
13,"1"
14,"2"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"3"
21,"0"
22,"1"
23,"6"
24,"12"
25,"10"
26,"14"
27,"27"
28,"30"
29,"42"
30,"36"
31,"62"
32,"78"
33,"73"
34,"112"
35,"90"
36,"112"
37,"106"
38,"95"
39,"113"
40,"98"
41,"97"
42,"139"
43,"117"
44,"115"
45,"114"
46,"92"
47,"118"
48,"129"
49,"111"
50,"126"
51,"113"
52,"108"
53,"137"
54,"135"
55,"136"
56,"156"
57,"117"
58,"136"
59,"150"
60,"153"
61,"156"
62,"187"
63,"143"
64,"164"
65,"167"
66,"146"
67,"137"
68,"152"
69,"149"
70,"122"
71,"141"
72,"140"
73,"152"
74,"159"
75,"165"
76,"141"
77,"136"
78,"160"
79,"108"
80,"146"
81,"128"
82,"125"
83,"109"
84,"129"
85,"132"
86,"143"
87,"109"
88,"123"
89,"134"
90,"121"
91,"117"
92,"115"
93,"126"
94,"128"
95,"96"
96,"121"
97,"121"
98,"125"
99,"85"
100,"89"
101,"88"
102,"101"
103,"81"
104,"98"
105,"91"
106,"83"
107,"78"
108,"104"
109,"90"
110,"114"
111,"90"
112,"95"
113,"89"
114,"90"
115,"115"
116,"86"
117,"84"
118,"96"
119,"77"
120,"89"
121,"98"
122,"92"
123,"101"
124,"87"
125,"81"
126,"84"
127,"85"
128,"84"
129,"75"
130,"88"
131,"74"
132,"80"
133,"91"
134,"95"
135,"89"
136,"69"
137,"79"
138,"80"
139,"80"
140,"67"
141,"88"
142,"82"
143,"63"
144,"76"
145,"88"
146,"76"
147,"76"
148,"81"
149,"63"
150,"68"
151,"71"
152,"72"
153,"56"
154,"69"
155,"70"
156,"65"
157,"88"
158,"68"
159,"70"
160,"73"
161,"81"
162,"82"
163,"91"
164,"83"
165,"88"
166,"79"
167,"84"
168,"93"
169,"82"
170,"85"
171,"79"
172,"70"
173,"63"
174,"60"
175,"65"
176,"60"
177,"74"
178,"71"
179,"73"
180,"86"
181,"79"
182,"101"
183,"121"
184,"111"
185,"100"
186,"84"
187,"116"
188,"88"
189,"73"
190,"84"
191,"68"
192,"85"
193,"60"
194,"65"
195,"91"
196,"89"
197,"104"
198,"107"
199,"107"
200,"99"
201,"84"
202,"83"
203,"74"
204,"78"
205,"61"
206,"59"
207,"57"
208,"43"
209,"42"
210,"64"
211,"58"
212,"46"
213,"49"
214,"45"
215,"62"
216,"52"
217,"78"
218,"53"
219,"107"
220,"120"
221,"131"
222,"143"
223,"184"
224,"192"
225,"188"
226,"211"
227,"265"
228,"213"
229,"202"
230,"207"
231,"207"
232,"206"
233,"189"
234,"173"
235,"172"
236,"145"
237,"124"
238,"108"
239,"89"
240,"84"
241,"75"
242,"80"
243,"101"
244,"85"
245,"107"
246,"106"
247,"101"
248,"90"
249,"95"
250,"71"
251,"74"
252,"78"
253,"63"
254,"64"
255,"49"
256,"39"
257,"44"
258,"43"
259,"46"
260,"53"
261,"67"
262,"52"
263,"75"
264,"75"
265,"85"
266,"88"
267,"105"
268,"92"
269,"100"
270,"119"
271,"107"
272,"95"
273,"79"
274,"79"
275,"82"
276,"77"
277,"70"
278,"61"
279,"50"
280,"57"
281,"56"
282,"61"
283,"52"
284,"64"
285,"87"
286,"79"
287,"97"
288,"117"
289,"144"
290,"183"
291,"206"
292,"259"
293,"301"
294,"314"
295,"318"
296,"346"
297,"299"
298,"270"
299,"273"
300,"194"
301,"183"
302,"164"
303,"161"
304,"177"
305,"198"
306,"271"
307,"464"
308,"733"
309,"1256"
310,"2098"
311,"3485"
312,"5472"
313,"8272"
314,"11799"
315,"16033"
316,"20803"
317,"25033"
318,"29014"
319,"31514"
320,"32685"
321,"32289"
322,"30022"
323,"26541"
324,"22197"
325,"17845"
