Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"94.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"393892"
Raw Accumulated Counts,"448542"
Valid Count Last Packet,"1345"
Raw Count Last Packet,"1488"
Live Time,286.124969
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"1"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"3"
20,"3"
21,"3"
22,"6"
23,"8"
24,"6"
25,"19"
26,"28"
27,"50"
28,"46"
29,"75"
30,"91"
31,"107"
32,"134"
33,"137"
34,"156"
35,"153"
36,"170"
37,"175"
38,"172"
39,"176"
40,"184"
41,"179"
42,"183"
43,"177"
44,"160"
45,"194"
46,"172"
47,"155"
48,"171"
49,"180"
50,"157"
51,"203"
52,"171"
53,"204"
54,"175"
55,"215"
56,"199"
57,"239"
58,"228"
59,"223"
60,"214"
61,"182"
62,"232"
63,"225"
64,"219"
65,"207"
66,"222"
67,"196"
68,"205"
69,"196"
70,"217"
71,"201"
72,"209"
73,"201"
74,"197"
75,"203"
76,"162"
77,"201"
78,"176"
79,"178"
80,"175"
81,"169"
82,"178"
83,"194"
84,"172"
85,"180"
86,"201"
87,"183"
88,"164"
89,"167"
90,"167"
91,"178"
92,"161"
93,"164"
94,"159"
95,"168"
96,"155"
97,"179"
98,"173"
99,"174"
100,"159"
101,"157"
102,"144"
103,"129"
104,"158"
105,"144"
106,"133"
107,"143"
108,"133"
109,"140"
110,"137"
111,"128"
112,"132"
113,"129"
114,"139"
115,"151"
116,"137"
117,"106"
118,"142"
119,"141"
120,"130"
121,"126"
122,"116"
123,"148"
124,"144"
125,"135"
126,"130"
127,"131"
128,"120"
129,"126"
130,"122"
131,"125"
132,"147"
133,"124"
134,"127"
135,"129"
136,"101"
137,"118"
138,"108"
139,"111"
140,"116"
141,"112"
142,"114"
143,"123"
144,"120"
145,"126"
146,"113"
147,"121"
148,"104"
149,"104"
150,"110"
151,"115"
152,"95"
153,"115"
154,"111"
155,"103"
156,"93"
157,"103"
158,"97"
159,"100"
160,"111"
161,"117"
162,"116"
163,"131"
164,"151"
165,"140"
166,"141"
167,"130"
168,"133"
169,"107"
170,"126"
171,"99"
172,"99"
173,"114"
174,"96"
175,"84"
176,"84"
177,"82"
178,"85"
179,"83"
180,"90"
181,"95"
182,"76"
183,"88"
184,"76"
185,"71"
186,"75"
187,"87"
188,"66"
189,"77"
190,"78"
191,"63"
192,"62"
193,"61"
194,"73"
195,"49"
196,"72"
197,"54"
198,"70"
199,"65"
200,"71"
201,"63"
202,"68"
203,"56"
204,"46"
205,"54"
206,"46"
207,"56"
208,"55"
209,"49"
210,"47"
211,"41"
212,"48"
213,"41"
214,"44"
215,"27"
216,"46"
217,"47"
218,"46"
219,"68"
220,"64"
221,"81"
