Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.11-300sec-9"
Duration Time,300
Ambient Temperature,"97.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"413993"
Raw Accumulated Counts,"465755"
Valid Count Last Packet,"1390"
Raw Count Last Packet,"1588"
Live Time,285.525970
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"2"
21,"3"
22,"4"
23,"6"
24,"12"
25,"17"
26,"23"
27,"26"
28,"52"
29,"60"
30,"72"
31,"95"
32,"104"
33,"118"
34,"124"
35,"125"
36,"123"
37,"135"
38,"146"
39,"125"
40,"147"
41,"148"
42,"131"
43,"143"
44,"156"
45,"143"
46,"155"
47,"144"
48,"129"
49,"150"
50,"134"
51,"162"
52,"168"
53,"205"
54,"162"
55,"178"
56,"170"
57,"174"
58,"185"
59,"201"
60,"168"
61,"180"
62,"184"
63,"179"
64,"188"
65,"197"
66,"211"
67,"204"
68,"167"
69,"180"
70,"195"
71,"173"
72,"145"
73,"147"
74,"184"
75,"188"
76,"160"
77,"191"
78,"184"
79,"162"
80,"153"
81,"144"
82,"169"
83,"150"
84,"184"
85,"143"
86,"149"
87,"156"
88,"158"
89,"172"
90,"167"
91,"147"
92,"144"
93,"151"
94,"148"
95,"136"
96,"134"
97,"125"
98,"159"
99,"153"
100,"120"
101,"113"
102,"117"
103,"131"
104,"131"
105,"120"
106,"120"
107,"101"
108,"141"
109,"110"
110,"125"
111,"125"
112,"119"
113,"109"
114,"103"
115,"120"
116,"120"
117,"126"
118,"113"
119,"105"
120,"94"
121,"124"
122,"117"
123,"111"
124,"120"
125,"93"
126,"87"
127,"114"
128,"77"
129,"120"
130,"113"
131,"113"
132,"102"
133,"113"
134,"101"
135,"94"
136,"108"
137,"100"
138,"95"
139,"105"
140,"86"
141,"104"
142,"106"
143,"101"
144,"110"
145,"83"
146,"104"
147,"105"
148,"94"
149,"104"
150,"90"
151,"113"
152,"104"
153,"113"
154,"89"
155,"82"
156,"79"
157,"90"
158,"84"
159,"103"
160,"113"
161,"119"
162,"124"
163,"131"
164,"138"
165,"151"
166,"135"
167,"144"
168,"146"
169,"110"
170,"106"
171,"109"
172,"96"
173,"76"
174,"70"
175,"77"
176,"79"
177,"81"
178,"93"
179,"117"
180,"110"
181,"127"
182,"139"
183,"130"
184,"136"
185,"131"
186,"135"
187,"133"
188,"110"
189,"102"
190,"104"
191,"67"
192,"70"
193,"68"
194,"70"
195,"60"
196,"59"
197,"83"
198,"85"
199,"75"
200,"73"
201,"77"
202,"77"
203,"51"
204,"68"
205,"63"
206,"50"
207,"51"
208,"46"
209,"36"
210,"50"
211,"35"
212,"49"
213,"47"
214,"34"
215,"38"
216,"59"
217,"46"
218,"40"
219,"63"
220,"66"
221,"88"
222,"94"
223,"100"
224,"103"
225,"104"
226,"111"
227,"99"
228,"137"
229,"117"
230,"133"
231,"123"
232,"116"
233,"113"
234,"92"
235,"83"
236,"85"
237,"72"
238,"56"
239,"50"
240,"46"
241,"58"
242,"48"
243,"35"
244,"38"
245,"48"
246,"47"
247,"47"
248,"41"
249,"45"
250,"50"
251,"35"
252,"37"
253,"38"
254,"23"
255,"23"
256,"33"
257,"31"
258,"38"
259,"32"
260,"28"
261,"36"
262,"33"
263,"26"
264,"24"
265,"34"
266,"40"
267,"25"
268,"49"
269,"36"
270,"47"
271,"30"
272,"29"
273,"34"
274,"32"
275,"25"
276,"25"
277,"17"
278,"28"
279,"31"
280,"30"
281,"22"
282,"29"
283,"29"
284,"23"
285,"25"
286,"37"
287,"38"
288,"33"
289,"43"
290,"50"
291,"55"
292,"65"
293,"57"
294,"71"
295,"61"
296,"81"
297,"79"
298,"54"
299,"62"
300,"63"
301,"51"
302,"46"
303,"59"
304,"53"
305,"96"
306,"112"
307,"193"
308,"324"
309,"508"
310,"937"
311,"1535"
312,"2299"
313,"3459"
314,"5001"
315,"6548"
316,"8422"
317,"10203"
318,"11776"
319,"12508"
320,"12962"
321,"12766"
322,"11900"
323,"10575"
324,"8788"
325,"7129"
326,"5329"
327,"3874"
328,"2831"
329,"1930"
330,"1238"
331,"910"
332,"605"
333,"412"
334,"354"
335,"265"
336,"243"
337,"215"
338,"208"
339,"204"
340,"239"
341,"258"
342,"336"
343,"386"
344,"525"
345,"690"
346,"873"
347,"1078"
348,"1393"
349,"1754"
350,"2073"
351,"2170"
352,"2440"
353,"2319"
354,"2331"
355,"2131"
356,"1726"
357,"1617"
358,"1241"
359,"957"
360,"685"
361,"521"
362,"344"
363,"252"
364,"144"
365,"107"
366,"98"
367,"74"
368,"64"
369,"72"
370,"52"
371,"63"
372,"58"
373,"58"
374,"59"
375,"72"
376,"56"
377,"54"
378,"44"
379,"43"
380,"40"
381,"47"
382,"36"
383,"36"
384,"39"
385,"31"
386,"32"
387,"32"
388,"22"
389,"24"
390,"17"
391,"20"
392,"18"
393,"19"
394,"18"
395,"13"
396,"14"
397,"18"
398,"19"
399,"11"
400,"16"
401,"15"
402,"19"
403,"17"
404,"23"
405,"13"
406,"15"
407,"13"
408,"15"
409,"18"
410,"19"
411,"21"
412,"19"
413,"21"
414,"14"
415,"17"
416,"13"
417,"24"
418,"14"
419,"18"
420,"11"
421,"19"
422,"15"
423,"12"
424,"20"
425,"15"
426,"10"
427,"14"
428,"13"
429,"19"
430,"15"
431,"20"
432,"20"
433,"13"
434,"16"
435,"13"
436,"10"
437,"13"
438,"17"
439,"7"
440,"11"
441,"9"
442,"5"
443,"11"
444,"7"
445,"3"
446,"11"
447,"9"
448,"7"
449,"8"
450,"5"
451,"6"
452,"7"
453,"12"
454,"9"
455,"7"
456,"5"
457,"8"
458,"4"
459,"10"
460,"4"
461,"8"
462,"16"
463,"12"
464,"10"
465,"9"
466,"10"
467,"8"
468,"8"
469,"7"
470,"7"
471,"6"
472,"13"
473,"8"
474,"9"
475,"8"
476,"16"
477,"10"
478,"12"
479,"15"
480,"14"
481,"9"
482,"15"
483,"13"
484,"15"
485,"21"
486,"16"
487,"15"
488,"8"
489,"10"
490,"15"
491,"13"
492,"9"
493,"3"
494,"20"
495,"7"
496,"9"
497,"11"
498,"15"
499,"11"
500,"12"
501,"6"
502,"10"
503,"8"
504,"2"
505,"13"
506,"6"
507,"2"
508,"9"
509,"8"
510,"1"
511,"4"
512,"11"
513,"4"
514,"5"
515,"6"
516,"11"
517,"10"
518,"11"
519,"10"
520,"11"
521,"18"
522,"19"
523,"18"
524,"17"
525,"17"
526,"26"
527,"33"
528,"25"
529,"14"
530,"20"
531,"22"
532,"6"
533,"17"
534,"11"
535,"11"
536,"6"
537,"7"
538,"9"
539,"6"
540,"5"
541,"8"
542,"7"
543,"10"
544,"6"
545,"10"
546,"4"
547,"5"
548,"9"
549,"8"
550,"5"
551,"8"
552,"7"
553,"5"
554,"5"
555,"3"
556,"7"
557,"10"
558,"5"
559,"2"
560,"7"
561,"6"
562,"6"
563,"6"
564,"4"
565,"8"
566,"11"
567,"3"
568,"6"
569,"3"
570,"6"
571,"9"
572,"4"
573,"12"
574,"7"
575,"5"
576,"4"
577,"4"
578,"7"
579,"9"
580,"7"
581,"8"
582,"4"
583,"11"
584,"5"
585,"5"
586,"13"
587,"11"
588,"10"
589,"6"
590,"5"
591,"11"
592,"5"
593,"6"
594,"13"
595,"12"
596,"5"
597,"9"
598,"8"
599,"8"
600,"9"
601,"8"
602,"8"
603,"9"
604,"14"
605,"3"
606,"5"
607,"5"
608,"6"
609,"8"
610,"7"
611,"2"
612,"7"
613,"8"
614,"6"
615,"4"
616,"9"
617,"2"
618,"5"
619,"5"
620,"8"
621,"10"
622,"11"
623,"12"
624,"8"
625,"11"
626,"11"
627,"8"
628,"16"
629,"17"
630,"10"
631,"16"
632,"10"
633,"11"
634,"12"
635,"18"
636,"17"
637,"11"
638,"27"
639,"16"
640,"10"
641,"14"
642,"11"
643,"17"
644,"12"
645,"16"
646,"15"
647,"12"
648,"11"
649,"16"
650,"7"
651,"8"
652,"12"
653,"7"
654,"17"
655,"6"
656,"14"
657,"11"
658,"18"
659,"25"
660,"36"
661,"41"
662,"53"
663,"60"
664,"74"
665,"98"
666,"103"
667,"95"
668,"98"
669,"95"
670,"99"
671,"107"
672,"110"
673,"81"
674,"70"
675,"81"
676,"59"
677,"43"
678,"34"
679,"28"
680,"16"
681,"17"
682,"19"
683,"8"
684,"7"
685,"7"
686,"4"
687,"5"
688,"11"
689,"8"
690,"11"
691,"5"
692,"8"
693,"6"
694,"7"
695,"7"
696,"9"
697,"17"
698,"19"
699,"29"
700,"33"
701,"39"
702,"62"
703,"48"
704,"68"
705,"56"
706,"67"
707,"79"
708,"65"
709,"60"
710,"61"
711,"52"
712,"45"
713,"30"
714,"28"
715,"23"
716,"26"
717,"17"
718,"16"
719,"9"
720,"11"
721,"13"
722,"10"
723,"15"
724,"8"
725,"11"
726,"7"
727,"7"
728,"9"
729,"9"
730,"8"
731,"9"
732,"11"
733,"10"
734,"10"
735,"11"
736,"12"
737,"19"
738,"16"
739,"21"
740,"16"
741,"31"
742,"31"
743,"33"
744,"41"
745,"43"
746,"63"
747,"39"
748,"52"
749,"36"
750,"38"
751,"40"
752,"37"
753,"38"
754,"38"
755,"32"
756,"25"
757,"26"
758,"19"
759,"20"
760,"10"
761,"18"
762,"10"
763,"12"
764,"15"
765,"11"
766,"6"
767,"9"
768,"6"
769,"14"
770,"10"
771,"14"
772,"15"
773,"26"
774,"25"
775,"33"
776,"50"
777,"49"
778,"73"
779,"84"
780,"104"
781,"117"
782,"143"
783,"168"
784,"178"
785,"189"
786,"164"
787,"202"
788,"198"
789,"203"
790,"204"
791,"172"
792,"182"
793,"135"
794,"93"
795,"87"
796,"87"
797,"62"
798,"59"
799,"37"
800,"39"
801,"23"
802,"27"
803,"23"
804,"22"
805,"13"
806,"13"
807,"23"
808,"15"
809,"20"
810,"12"
811,"15"
812,"20"
813,"15"
814,"9"
815,"15"
816,"6"
817,"21"
818,"17"
819,"18"
820,"22"
821,"14"
822,"24"
823,"17"
824,"25"
825,"23"
826,"21"
827,"23"
828,"34"
829,"34"
830,"30"
831,"38"
832,"28"
833,"32"
834,"36"
835,"27"
836,"24"
837,"30"
838,"21"
839,"25"
840,"12"
841,"22"
842,"14"
843,"13"
844,"15"
845,"16"
846,"10"
847,"17"
848,"21"
849,"18"
850,"18"
851,"20"
852,"22"
853,"22"
854,"13"
855,"17"
856,"11"
857,"15"
858,"22"
859,"19"
860,"13"
861,"18"
862,"19"
863,"19"
864,"24"
865,"21"
866,"21"
867,"25"
868,"23"
869,"24"
870,"18"
871,"27"
872,"28"
873,"20"
874,"20"
875,"34"
876,"25"
877,"44"
878,"48"
879,"40"
880,"53"
881,"62"
882,"70"
883,"73"
884,"38"
885,"57"
886,"54"
887,"57"
888,"51"
889,"39"
890,"39"
891,"53"
892,"28"
893,"32"
894,"30"
895,"39"
896,"39"
897,"25"
898,"29"
899,"33"
900,"31"
901,"43"
902,"24"
903,"33"
904,"34"
905,"39"
906,"32"
907,"37"
908,"33"
909,"39"
910,"34"
911,"28"
912,"27"
913,"40"
914,"40"
915,"50"
916,"36"
917,"43"
918,"39"
919,"37"
920,"37"
921,"37"
922,"47"
923,"67"
924,"52"
925,"53"
926,"66"
927,"51"
928,"43"
929,"67"
930,"66"
931,"54"
932,"75"
933,"64"
934,"69"
935,"64"
936,"68"
937,"80"
938,"65"
939,"74"
940,"71"
941,"93"
942,"103"
943,"93"
944,"97"
945,"122"
946,"121"
947,"105"
948,"96"
949,"118"
950,"104"
951,"128"
952,"133"
953,"133"
954,"118"
955,"132"
956,"129"
957,"126"
958,"129"
959,"112"
960,"117"
961,"138"
962,"106"
963,"108"
964,"106"
965,"98"
966,"117"
967,"103"
968,"91"
969,"101"
970,"93"
971,"84"
972,"90"
973,"85"
974,"72"
975,"85"
976,"92"
977,"68"
978,"73"
979,"88"
980,"75"
981,"79"
982,"75"
983,"77"
984,"66"
985,"89"
986,"71"
987,"79"
988,"79"
989,"72"
990,"87"
991,"71"
992,"81"
993,"90"
994,"77"
995,"93"
996,"101"
997,"98"
998,"95"
999,"105"
1000,"94"
1001,"128"
1002,"144"
1003,"146"
1004,"163"
1005,"151"
1006,"180"
1007,"183"
1008,"176"
1009,"180"
1010,"176"
1011,"176"
1012,"166"
1013,"171"
1014,"159"
1015,"150"
1016,"115"
1017,"132"
1018,"114"
1019,"107"
1020,"101"
1021,"95"
1022,"89"
1023,"70"
1024,"87"
1025,"87"
1026,"85"
1027,"75"
1028,"61"
1029,"88"
1030,"88"
1031,"84"
1032,"78"
1033,"69"
1034,"66"
1035,"85"
1036,"79"
1037,"86"
1038,"87"
1039,"80"
1040,"99"
1041,"71"
1042,"105"
1043,"83"
1044,"91"
1045,"103"
1046,"74"
1047,"94"
1048,"94"
1049,"115"
1050,"110"
1051,"124"
1052,"107"
1053,"120"
1054,"110"
1055,"114"
1056,"106"
1057,"110"
1058,"115"
1059,"126"
1060,"125"
1061,"133"
1062,"121"
1063,"128"
1064,"147"
1065,"125"
1066,"136"
1067,"132"
1068,"157"
1069,"139"
1070,"123"
1071,"141"
1072,"141"
1073,"147"
1074,"143"
1075,"140"
1076,"131"
1077,"138"
1078,"146"
1079,"144"
1080,"130"
1081,"132"
1082,"145"
1083,"148"
1084,"126"
1085,"126"
1086,"120"
1087,"120"
1088,"147"
1089,"125"
1090,"109"
1091,"121"
1092,"127"
1093,"138"
1094,"122"
1095,"123"
1096,"121"
1097,"125"
1098,"121"
1099,"140"
1100,"118"
1101,"124"
1102,"100"
1103,"107"
1104,"127"
1105,"120"
1106,"111"
1107,"120"
1108,"114"
1109,"144"
1110,"129"
1111,"137"
1112,"106"
1113,"117"
1114,"121"
1115,"124"
1116,"135"
1117,"127"
1118,"144"
1119,"153"
1120,"122"
1121,"124"
1122,"126"
1123,"137"
1124,"112"
1125,"119"
1126,"146"
1127,"139"
1128,"147"
1129,"159"
1130,"154"
1131,"146"
1132,"179"
1133,"164"
1134,"166"
1135,"185"
1136,"194"
1137,"159"
1138,"157"
1139,"193"
1140,"170"
1141,"150"
1142,"145"
1143,"136"
1144,"158"
1145,"141"
1146,"138"
1147,"143"
1148,"148"
1149,"134"
1150,"138"
1151,"124"
1152,"142"
1153,"122"
1154,"136"
1155,"142"
1156,"134"
1157,"140"
1158,"143"
1159,"132"
1160,"163"
1161,"137"
1162,"158"
1163,"158"
1164,"143"
1165,"147"
1166,"148"
1167,"132"
1168,"122"
1169,"158"
1170,"127"
1171,"139"
1172,"139"
1173,"134"
1174,"150"
1175,"172"
1176,"156"
1177,"130"
1178,"163"
1179,"142"
1180,"160"
1181,"150"
1182,"152"
1183,"149"
1184,"158"
1185,"151"
1186,"156"
1187,"151"
1188,"175"
1189,"143"
1190,"145"
1191,"141"
1192,"158"
1193,"149"
1194,"164"
1195,"158"
1196,"155"
1197,"151"
1198,"182"
1199,"173"
1200,"158"
1201,"162"
1202,"167"
1203,"170"
1204,"156"
1205,"162"
1206,"171"
1207,"153"
1208,"186"
1209,"155"
1210,"180"
1211,"169"
1212,"168"
1213,"171"
1214,"170"
1215,"173"
1216,"181"
1217,"165"
1218,"158"
1219,"174"
1220,"180"
1221,"165"
1222,"158"
1223,"197"
1224,"194"
1225,"179"
1226,"164"
1227,"173"
1228,"186"
1229,"183"
1230,"177"
1231,"183"
1232,"168"
1233,"156"
1234,"167"
1235,"196"
1236,"190"
1237,"168"
1238,"178"
1239,"168"
1240,"217"
1241,"169"
1242,"162"
1243,"196"
1244,"201"
1245,"188"
1246,"181"
1247,"208"
1248,"198"
1249,"213"
1250,"220"
1251,"202"
1252,"221"
1253,"217"
1254,"201"
1255,"226"
1256,"213"
1257,"207"
1258,"215"
1259,"231"
1260,"210"
1261,"227"
1262,"229"
1263,"230"
1264,"245"
1265,"212"
1266,"221"
1267,"223"
1268,"212"
1269,"228"
1270,"215"
1271,"256"
1272,"226"
1273,"229"
1274,"238"
1275,"215"
1276,"228"
1277,"197"
1278,"212"
1279,"184"
1280,"193"
1281,"196"
1282,"204"
1283,"204"
1284,"204"
1285,"187"
1286,"218"
1287,"204"
1288,"218"
1289,"212"
1290,"203"
1291,"214"
1292,"236"
1293,"217"
1294,"228"
1295,"222"
1296,"227"
1297,"219"
1298,"219"
1299,"216"
1300,"228"
1301,"200"
1302,"240"
1303,"214"
1304,"217"
1305,"241"
1306,"252"
1307,"238"
1308,"227"
1309,"240"
1310,"220"
1311,"245"
1312,"226"
1313,"199"
1314,"227"
1315,"243"
1316,"230"
1317,"261"
1318,"220"
1319,"257"
1320,"255"
1321,"241"
1322,"228"
1323,"205"
1324,"224"
1325,"242"
1326,"231"
1327,"263"
1328,"230"
1329,"246"
1330,"275"
1331,"241"
1332,"225"
1333,"221"
1334,"252"
1335,"231"
1336,"244"
1337,"262"
1338,"261"
1339,"255"
1340,"245"
1341,"259"
1342,"225"
1343,"242"
1344,"265"
1345,"242"
1346,"258"
1347,"270"
1348,"239"
1349,"269"
1350,"269"
1351,"251"
1352,"253"
1353,"273"
1354,"237"
1355,"241"
1356,"262"
1357,"268"
1358,"268"
1359,"273"
1360,"272"
1361,"230"
1362,"249"
1363,"258"
1364,"252"
1365,"260"
1366,"268"
1367,"292"
1368,"291"
1369,"259"
1370,"262"
1371,"262"
1372,"269"
1373,"330"
1374,"321"
1375,"274"
1376,"256"
1377,"257"
1378,"265"
1379,"257"
1380,"303"
1381,"301"
1382,"270"
1383,"311"
1384,"293"
1385,"272"
1386,"269"
1387,"262"
1388,"299"
1389,"273"
1390,"311"
