Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.11-300sec-5"
Duration Time,300
Ambient Temperature,"93.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"516743"
Raw Accumulated Counts,"579287"
Valid Count Last Packet,"1763"
Raw Count Last Packet,"1977"
Live Time,282.030914
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"3"
20,"1"
21,"0"
22,"2"
23,"5"
24,"9"
25,"16"
26,"22"
27,"28"
28,"40"
29,"54"
30,"59"
31,"93"
32,"107"
33,"106"
34,"143"
35,"122"
36,"122"
37,"130"
38,"143"
39,"156"
40,"127"
41,"137"
42,"150"
43,"152"
44,"157"
45,"154"
46,"125"
47,"157"
48,"150"
49,"148"
50,"140"
51,"149"
52,"172"
53,"153"
54,"167"
55,"180"
56,"164"
57,"184"
58,"216"
59,"189"
60,"161"
61,"193"
62,"179"
63,"202"
64,"177"
65,"172"
66,"180"
67,"176"
68,"180"
69,"160"
70,"196"
71,"180"
72,"173"
73,"163"
74,"165"
75,"164"
76,"164"
77,"160"
78,"197"
79,"166"
80,"163"
81,"149"
82,"133"
83,"158"
84,"128"
85,"161"
86,"147"
87,"147"
88,"143"
89,"137"
90,"160"
91,"140"
92,"134"
93,"148"
94,"127"
95,"141"
96,"140"
97,"127"
98,"128"
99,"130"
100,"126"
101,"131"
102,"88"
103,"127"
104,"135"
105,"106"
106,"139"
107,"112"
108,"131"
109,"116"
110,"106"
111,"140"
112,"123"
113,"122"
114,"110"
115,"125"
116,"110"
117,"119"
118,"117"
119,"106"
120,"111"
121,"113"
122,"79"
123,"111"
124,"90"
125,"101"
126,"121"
127,"105"
128,"118"
129,"111"
130,"97"
131,"123"
132,"113"
133,"114"
134,"106"
135,"97"
136,"103"
137,"106"
138,"98"
139,"85"
140,"100"
141,"107"
142,"90"
143,"110"
144,"102"
145,"89"
146,"92"
147,"104"
148,"108"
149,"103"
150,"95"
151,"104"
152,"89"
153,"97"
154,"80"
155,"108"
156,"93"
157,"103"
158,"90"
159,"110"
160,"111"
161,"115"
162,"137"
163,"146"
164,"151"
165,"143"
166,"133"
167,"158"
168,"131"
169,"123"
170,"118"
171,"88"
172,"102"
173,"92"
174,"92"
175,"78"
176,"103"
177,"84"
178,"84"
179,"98"
180,"98"
181,"98"
182,"93"
183,"105"
184,"108"
185,"93"
186,"82"
187,"80"
188,"84"
189,"72"
190,"65"
191,"78"
192,"73"
193,"79"
194,"65"
195,"75"
196,"74"
197,"88"
198,"78"
199,"94"
200,"72"
201,"63"
202,"82"
203,"65"
204,"64"
205,"60"
206,"49"
207,"57"
208,"57"
209,"41"
210,"47"
211,"53"
212,"40"
213,"45"
214,"56"
215,"46"
216,"58"
217,"59"
218,"64"
219,"85"
220,"101"
221,"152"
222,"135"
223,"140"
224,"183"
225,"189"
226,"212"
227,"184"
228,"176"
229,"185"
230,"214"
231,"152"
232,"164"
233,"150"
234,"126"
235,"102"
236,"100"
237,"74"
238,"75"
239,"91"
240,"70"
241,"68"
242,"67"
243,"55"
244,"78"
245,"72"
246,"67"
247,"68"
248,"59"
249,"57"
250,"63"
251,"64"
252,"56"
253,"38"
254,"49"
255,"40"
256,"45"
257,"38"
258,"33"
259,"34"
260,"48"
261,"38"
262,"40"
263,"48"
264,"33"
265,"49"
266,"34"
267,"56"
268,"49"
269,"51"
270,"49"
271,"60"
272,"47"
273,"50"
274,"42"
275,"33"
276,"42"
277,"45"
278,"47"
279,"38"
280,"41"
281,"33"
282,"40"
283,"34"
284,"41"
285,"39"
286,"44"
287,"41"
288,"51"
289,"47"
290,"62"
291,"69"
292,"62"
293,"84"
294,"88"
295,"87"
296,"68"
297,"80"
298,"74"
299,"78"
300,"78"
301,"79"
302,"82"
303,"100"
304,"115"
305,"131"
306,"236"
307,"344"
308,"534"
309,"849"
310,"1431"
311,"2327"
312,"3742"
313,"5587"
314,"7967"
315,"10709"
316,"13799"
317,"16517"
318,"18843"
319,"20507"
320,"21354"
321,"20738"
322,"19296"
323,"17110"
324,"14337"
325,"11405"
326,"8592"
327,"6456"
328,"4452"
329,"3197"
330,"2107"
331,"1456"
332,"1041"
333,"723"
334,"524"
335,"429"
336,"405"
337,"355"
338,"343"
339,"323"
340,"359"
341,"456"
342,"509"
343,"610"
344,"852"
345,"1101"
346,"1474"
347,"1825"
348,"2318"
349,"2811"
350,"3227"
351,"3597"
352,"3770"
353,"3840"
354,"3736"
355,"3335"
356,"2852"
357,"2441"
358,"2070"
359,"1487"
360,"1135"
361,"803"
362,"608"
363,"371"
364,"268"
365,"190"
366,"151"
367,"110"
368,"93"
369,"84"
370,"99"
371,"73"
372,"75"
373,"96"
374,"81"
375,"69"
376,"77"
377,"65"
378,"67"
379,"67"
380,"47"
381,"54"
382,"44"
383,"37"
384,"53"
385,"31"
386,"41"
387,"23"
388,"41"
389,"37"
390,"23"
391,"24"
392,"27"
393,"25"
394,"22"
395,"20"
396,"10"
397,"16"
398,"17"
399,"18"
400,"25"
401,"22"
402,"21"
403,"19"
404,"17"
405,"16"
406,"13"
407,"25"
408,"17"
409,"17"
410,"12"
411,"23"
412,"12"
413,"15"
414,"30"
415,"17"
416,"21"
417,"13"
418,"21"
419,"18"
420,"16"
421,"16"
422,"8"
423,"11"
424,"14"
425,"14"
426,"18"
427,"16"
428,"12"
429,"18"
430,"11"
431,"16"
432,"18"
433,"13"
434,"15"
435,"12"
436,"24"
437,"8"
438,"9"
439,"12"
440,"12"
441,"8"
442,"11"
443,"7"
444,"4"
445,"4"
446,"6"
447,"4"
448,"8"
449,"6"
450,"9"
451,"7"
452,"3"
453,"3"
454,"10"
455,"7"
456,"3"
457,"12"
458,"8"
459,"11"
460,"4"
461,"13"
462,"11"
463,"7"
464,"6"
465,"6"
466,"7"
467,"8"
468,"10"
469,"2"
470,"9"
471,"2"
472,"7"
473,"6"
474,"8"
475,"8"
476,"10"
477,"15"
478,"13"
479,"14"
480,"13"
481,"16"
482,"17"
483,"12"
484,"24"
485,"20"
486,"10"
487,"13"
488,"13"
489,"13"
490,"9"
491,"15"
492,"14"
493,"10"
494,"11"
495,"13"
496,"17"
497,"2"
498,"9"
499,"9"
500,"6"
501,"9"
502,"10"
503,"4"
504,"5"
505,"3"
506,"7"
507,"4"
508,"7"
509,"5"
510,"7"
511,"4"
512,"6"
513,"7"
514,"6"
515,"6"
516,"7"
517,"10"
518,"13"
519,"7"
520,"16"
521,"12"
522,"20"
523,"25"
524,"26"
525,"23"
526,"20"
527,"24"
528,"30"
529,"32"
530,"27"
531,"14"
532,"15"
533,"13"
534,"14"
535,"10"
536,"14"
537,"10"
538,"6"
539,"6"
540,"7"
541,"11"
542,"8"
543,"5"
544,"4"
545,"10"
546,"9"
547,"3"
548,"4"
549,"6"
550,"6"
551,"2"
552,"2"
553,"9"
554,"7"
555,"13"
556,"6"
557,"7"
558,"10"
559,"9"
560,"2"
561,"12"
562,"5"
563,"8"
564,"7"
565,"7"
566,"13"
567,"9"
568,"3"
569,"2"
570,"12"
571,"12"
572,"3"
573,"0"
574,"8"
575,"4"
576,"7"
577,"4"
578,"8"
579,"7"
580,"8"
581,"9"
582,"14"
583,"9"
584,"11"
585,"11"
586,"8"
587,"10"
588,"10"
589,"8"
590,"3"
591,"12"
592,"8"
593,"5"
594,"11"
595,"8"
596,"8"
597,"10"
598,"3"
599,"5"
600,"4"
601,"7"
602,"6"
603,"8"
604,"5"
605,"7"
606,"6"
607,"8"
608,"7"
609,"4"
610,"5"
611,"2"
612,"7"
613,"3"
614,"3"
615,"9"
616,"3"
617,"6"
618,"7"
619,"9"
620,"4"
621,"10"
622,"4"
623,"6"
624,"6"
625,"8"
626,"8"
627,"7"
628,"13"
629,"10"
630,"22"
631,"14"
632,"14"
633,"19"
634,"17"
635,"25"
636,"23"
637,"22"
638,"26"
639,"19"
640,"25"
641,"25"
642,"23"
643,"24"
644,"24"
645,"30"
646,"19"
647,"20"
648,"13"
649,"13"
650,"14"
651,"11"
652,"18"
653,"15"
654,"16"
655,"9"
656,"12"
657,"23"
658,"13"
659,"19"
660,"27"
661,"38"
662,"46"
663,"47"
664,"58"
665,"79"
666,"67"
667,"83"
668,"89"
669,"95"
670,"78"
671,"74"
672,"75"
673,"72"
674,"60"
675,"48"
676,"40"
677,"35"
678,"30"
679,"28"
680,"15"
681,"13"
682,"7"
683,"9"
684,"11"
685,"10"
686,"11"
687,"6"
688,"5"
689,"5"
690,"13"
691,"6"
692,"7"
693,"13"
694,"15"
695,"8"
696,"13"
697,"17"
698,"11"
699,"27"
700,"28"
701,"31"
702,"40"
703,"43"
704,"42"
705,"43"
706,"54"
707,"52"
708,"55"
709,"49"
710,"55"
711,"48"
712,"30"
713,"32"
714,"37"
715,"30"
716,"21"
717,"14"
718,"15"
719,"10"
720,"8"
721,"6"
722,"6"
723,"12"
724,"8"
725,"11"
726,"5"
727,"5"
728,"8"
729,"10"
730,"7"
731,"12"
732,"7"
733,"12"
734,"11"
735,"6"
736,"8"
737,"10"
738,"19"
739,"13"
740,"16"
741,"20"
742,"26"
743,"30"
744,"35"
745,"32"
746,"35"
747,"35"
748,"44"
749,"31"
750,"33"
751,"32"
752,"27"
