Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.12-300sec-4"
Duration Time,300
Ambient Temperature,"100.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"719770"
Raw Accumulated Counts,"805452"
Valid Count Last Packet,"2343"
Raw Count Last Packet,"2659"
Live Time,275.092194
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"1"
23,"5"
24,"12"
25,"12"
26,"12"
27,"25"
28,"26"
29,"44"
30,"52"
31,"62"
32,"77"
33,"87"
34,"90"
35,"105"
36,"85"
37,"109"
38,"93"
39,"114"
40,"94"
41,"110"
42,"98"
43,"114"
44,"112"
45,"120"
46,"98"
47,"97"
48,"102"
49,"132"
50,"118"
51,"132"
52,"142"
53,"123"
54,"130"
55,"138"
56,"138"
57,"132"
58,"136"
59,"151"
60,"156"
61,"149"
62,"141"
63,"140"
64,"153"
65,"133"
66,"145"
67,"141"
68,"139"
69,"147"
70,"152"
71,"163"
72,"162"
73,"143"
74,"128"
75,"149"
76,"145"
77,"142"
78,"135"
79,"136"
80,"136"
81,"144"
82,"122"
83,"122"
84,"113"
85,"119"
86,"118"
87,"119"
88,"142"
89,"106"
90,"94"
91,"113"
92,"116"
93,"101"
94,"83"
95,"98"
96,"113"
97,"114"
98,"118"
99,"91"
100,"99"
101,"81"
102,"97"
103,"98"
104,"93"
105,"82"
106,"110"
107,"94"
108,"100"
109,"85"
110,"85"
111,"74"
112,"101"
113,"91"
114,"80"
115,"89"
116,"67"
117,"74"
118,"82"
119,"79"
120,"90"
121,"97"
122,"79"
123,"65"
124,"71"
125,"75"
126,"83"
127,"70"
128,"86"
129,"58"
130,"78"
131,"87"
132,"72"
133,"73"
134,"76"
135,"72"
136,"61"
137,"91"
138,"70"
139,"85"
140,"75"
141,"67"
142,"74"
143,"63"
144,"70"
145,"84"
146,"74"
147,"62"
148,"68"
149,"67"
150,"81"
151,"79"
152,"63"
153,"70"
154,"60"
155,"76"
156,"69"
157,"61"
158,"76"
159,"68"
160,"66"
161,"84"
162,"79"
163,"97"
164,"84"
165,"91"
166,"102"
167,"92"
168,"85"
169,"78"
170,"76"
171,"59"
172,"86"
173,"72"
174,"56"
175,"66"
176,"67"
177,"56"
178,"67"
179,"84"
180,"60"
181,"63"
182,"74"
183,"64"
184,"72"
185,"59"
186,"75"
187,"53"
188,"61"
189,"51"
190,"41"
191,"76"
192,"58"
193,"66"
194,"76"
195,"85"
196,"93"
197,"92"
198,"86"
199,"111"
200,"93"
201,"82"
202,"105"
203,"82"
204,"79"
205,"57"
206,"61"
207,"63"
208,"51"
209,"49"
210,"54"
211,"36"
212,"52"
213,"49"
214,"54"
215,"52"
216,"50"
217,"69"
218,"67"
219,"57"
220,"71"
221,"91"
222,"108"
223,"108"
224,"135"
225,"129"
226,"139"
227,"181"
228,"172"
229,"190"
230,"227"
231,"213"
232,"212"
233,"222"
234,"198"
235,"205"
236,"159"
237,"149"
238,"106"
239,"95"
240,"80"
241,"65"
242,"80"
243,"69"
244,"69"
245,"73"
246,"77"
247,"53"
248,"72"
249,"77"
250,"56"
251,"70"
252,"69"
253,"61"
254,"51"
255,"63"
256,"59"
257,"55"
258,"41"
259,"60"
260,"58"
261,"62"
262,"73"
263,"56"
264,"74"
265,"93"
266,"72"
267,"82"
268,"64"
269,"90"
270,"63"
271,"88"
272,"66"
273,"64"
274,"76"
275,"59"
276,"69"
277,"62"
278,"64"
279,"63"
280,"59"
281,"68"
282,"59"
283,"55"
284,"52"
285,"51"
286,"68"
287,"57"
288,"63"
289,"79"
290,"64"
291,"57"
292,"70"
293,"74"
294,"86"
295,"84"
296,"84"
297,"96"
298,"103"
299,"123"
300,"109"
301,"116"
302,"167"
303,"190"
304,"174"
305,"263"
306,"410"
307,"597"
308,"975"
309,"1735"
310,"2741"
311,"4641"
312,"7179"
313,"10778"
314,"15619"
315,"21005"
316,"26799"
317,"32542"
318,"37188"
319,"40925"
320,"41731"
321,"41232"
322,"38470"
323,"33829"
324,"28164"
325,"22701"
326,"17085"
327,"12598"
328,"8777"
329,"6005"
330,"3955"
331,"2683"
332,"1815"
333,"1312"
334,"995"
335,"811"
336,"685"
337,"599"
338,"603"
339,"632"
340,"675"
341,"793"
342,"981"
343,"1198"
344,"1598"
345,"2082"
346,"2816"
347,"3535"
348,"4407"
349,"5419"
350,"6423"
351,"7069"
352,"7421"
353,"7520"
354,"7315"
355,"6653"
356,"5776"
357,"4845"
358,"3709"
359,"2944"
360,"2141"
361,"1488"
362,"1065"
363,"744"
364,"503"
365,"280"
366,"259"
367,"175"
368,"126"
369,"106"
370,"116"
371,"123"
372,"103"
373,"92"
374,"91"
375,"91"
376,"102"
377,"101"
378,"100"
379,"92"
380,"81"
381,"104"
382,"97"
383,"78"
384,"91"
385,"65"
386,"80"
387,"84"
388,"41"
389,"42"
390,"60"
391,"36"
392,"46"
393,"35"
394,"33"
395,"36"
396,"20"
397,"23"
398,"18"
399,"23"
400,"14"
401,"23"
402,"12"
403,"26"
404,"13"
405,"17"
406,"16"
407,"16"
408,"14"
409,"12"
410,"7"
411,"12"
412,"11"
413,"22"
414,"15"
415,"14"
416,"18"
417,"17"
418,"21"
419,"16"
420,"21"
421,"18"
422,"19"
423,"14"
424,"12"
425,"18"
426,"17"
427,"11"
428,"17"
429,"16"
430,"21"
431,"17"
432,"21"
433,"20"
434,"9"
435,"17"
436,"21"
437,"15"
438,"13"
439,"12"
440,"7"
441,"2"
442,"9"
443,"7"
444,"11"
445,"6"
446,"2"
447,"9"
448,"3"
449,"6"
450,"9"
451,"7"
452,"5"
453,"10"
454,"11"
455,"8"
456,"2"
457,"6"
458,"8"
459,"7"
460,"5"
461,"4"
462,"4"
463,"6"
464,"4"
465,"1"
466,"7"
467,"10"
468,"6"
469,"10"
470,"6"
471,"11"
472,"9"
473,"8"
474,"10"
475,"6"
476,"14"
477,"16"
478,"9"
479,"6"
480,"19"
481,"17"
482,"21"
483,"7"
484,"18"
485,"12"
486,"11"
487,"17"
488,"15"
489,"9"
490,"4"
491,"14"
492,"9"
493,"6"
494,"15"
495,"8"
496,"5"
497,"9"
498,"5"
499,"8"
500,"8"
501,"9"
502,"6"
503,"6"
504,"3"
505,"7"
506,"4"
507,"5"
508,"8"
509,"5"
510,"5"
511,"4"
512,"7"
513,"4"
514,"9"
515,"8"
516,"12"
517,"15"
518,"14"
519,"13"
520,"26"
521,"20"
522,"36"
523,"37"
524,"40"
525,"38"
526,"31"
527,"53"
528,"45"
529,"53"
530,"44"
531,"30"
532,"29"
533,"25"
534,"16"
535,"16"
536,"10"
537,"12"
538,"7"
539,"9"
540,"7"
541,"2"
542,"9"
543,"4"
544,"6"
545,"6"
546,"3"
547,"8"
548,"4"
549,"6"
550,"4"
551,"7"
552,"8"
553,"5"
554,"6"
555,"7"
556,"7"
557,"4"
558,"9"
559,"11"
560,"6"
561,"8"
562,"8"
563,"5"
564,"6"
565,"8"
566,"7"
567,"5"
568,"9"
569,"4"
570,"7"
571,"8"
572,"5"
573,"8"
574,"8"
575,"6"
576,"9"
577,"7"
578,"6"
579,"6"
580,"8"
581,"12"
582,"10"
583,"9"
584,"11"
585,"11"
586,"12"
587,"8"
588,"10"
589,"13"
590,"15"
591,"13"
592,"13"
593,"7"
594,"12"
595,"15"
596,"6"
597,"11"
598,"10"
599,"6"
600,"7"
601,"7"
602,"7"
603,"7"
604,"6"
605,"4"
606,"4"
607,"7"
608,"4"
609,"7"
610,"2"
611,"5"
612,"5"
613,"5"
614,"3"
615,"5"
616,"7"
617,"5"
618,"10"
619,"8"
620,"12"
621,"6"
622,"11"
623,"11"
624,"3"
625,"12"
626,"8"
627,"13"
628,"15"
629,"15"
630,"21"
631,"20"
632,"24"
633,"32"
634,"47"
635,"43"
636,"36"
637,"46"
638,"51"
639,"76"
640,"72"
641,"66"
642,"58"
643,"69"
644,"53"
645,"53"
646,"34"
647,"34"
648,"24"
649,"11"
650,"12"
651,"15"
652,"19"
653,"14"
654,"9"
655,"7"
656,"10"
657,"8"
658,"12"
659,"10"
660,"14"
661,"12"
662,"15"
663,"13"
664,"18"
665,"23"
666,"30"
667,"36"
668,"40"
669,"41"
670,"37"
671,"54"
672,"38"
673,"36"
674,"33"
675,"41"
676,"31"
677,"30"
678,"25"
679,"35"
680,"27"
681,"17"
682,"18"
683,"19"
684,"17"
685,"8"
686,"9"
687,"10"
688,"12"
689,"5"
690,"11"
691,"8"
692,"6"
693,"9"
694,"7"
695,"9"
696,"7"
697,"9"
698,"8"
699,"6"
700,"9"
701,"8"
702,"9"
703,"14"
704,"9"
705,"19"
706,"12"
707,"11"
708,"13"
709,"11"
710,"12"
711,"7"
712,"10"
713,"9"
714,"7"
715,"8"
716,"10"
717,"4"
718,"4"
719,"8"
720,"2"
721,"2"
722,"4"
723,"5"
724,"6"
725,"4"
726,"7"
727,"4"
728,"4"
729,"4"
730,"8"
731,"12"
732,"8"
733,"5"
734,"6"
735,"2"
736,"10"
737,"11"
738,"4"
739,"10"
740,"12"
741,"13"
742,"10"
743,"13"
744,"14"
745,"10"
746,"20"
747,"10"
748,"14"
749,"13"
750,"15"
751,"19"
752,"7"
753,"7"
754,"8"
755,"13"
756,"13"
757,"8"
758,"6"
759,"3"
760,"6"
761,"6"
762,"6"
763,"4"
764,"9"
765,"6"
766,"6"
767,"7"
768,"4"
769,"4"
770,"7"
771,"7"
772,"9"
773,"11"
774,"10"
775,"11"
776,"12"
777,"20"
778,"19"
779,"33"
780,"40"
781,"39"
782,"49"
783,"55"
784,"66"
785,"62"
786,"75"
787,"63"
788,"76"
789,"62"
790,"72"
791,"56"
792,"57"
793,"46"
794,"50"
795,"38"
796,"26"
797,"24"
798,"20"
799,"24"
800,"19"
801,"10"
802,"5"
803,"9"
804,"12"
805,"14"
806,"9"
807,"10"
808,"11"
809,"13"
810,"6"
811,"8"
812,"5"
813,"9"
814,"9"
815,"10"
816,"6"
817,"7"
818,"16"
819,"12"
820,"14"
821,"12"
822,"14"
823,"6"
824,"15"
825,"11"
826,"10"
827,"20"
828,"16"
829,"11"
830,"12"
831,"19"
832,"14"
833,"16"
834,"20"
835,"13"
836,"13"
837,"13"
838,"12"
839,"13"
840,"12"
841,"10"
842,"9"
843,"8"
844,"6"
845,"11"
846,"5"
847,"15"
848,"10"
849,"10"
850,"3"
851,"8"
852,"11"
853,"12"
854,"14"
855,"12"
856,"13"
857,"13"
858,"21"
859,"17"
860,"25"
861,"17"
862,"25"
863,"16"
864,"22"
865,"29"
866,"22"
867,"15"
868,"18"
869,"19"
870,"19"
871,"20"
872,"20"
873,"20"
874,"18"
875,"27"
876,"20"
877,"27"
878,"17"
879,"24"
880,"18"
881,"35"
882,"18"
883,"23"
884,"22"
885,"29"
886,"30"
887,"29"
888,"20"
889,"22"
890,"18"
891,"18"
892,"22"
893,"16"
894,"16"
895,"17"
896,"23"
897,"19"
898,"25"
899,"25"
900,"16"
901,"21"
902,"18"
903,"12"
904,"13"
905,"19"
906,"22"
907,"25"
908,"21"
909,"10"
910,"16"
911,"19"
912,"18"
913,"20"
914,"20"
915,"19"
916,"24"
917,"14"
918,"12"
919,"23"
920,"24"
921,"23"
922,"28"
923,"25"
924,"26"
925,"24"
926,"25"
927,"33"
928,"26"
929,"34"
930,"27"
931,"32"
932,"27"
933,"40"
934,"41"
935,"34"
936,"32"
937,"30"
938,"36"
939,"45"
940,"57"
941,"46"
942,"42"
943,"43"
944,"48"
945,"50"
946,"39"
947,"61"
948,"49"
949,"52"
950,"65"
951,"58"
952,"68"
953,"74"
954,"70"
955,"56"
956,"58"
957,"59"
958,"65"
959,"61"
960,"71"
961,"57"
962,"47"
963,"56"
964,"65"
965,"68"
966,"63"
967,"67"
968,"56"
969,"56"
970,"50"
971,"37"
972,"46"
973,"39"
974,"53"
975,"48"
976,"55"
977,"27"
978,"41"
979,"42"
980,"45"
981,"41"
982,"40"
983,"49"
984,"36"
985,"41"
986,"54"
987,"33"
988,"51"
989,"49"
990,"57"
991,"49"
992,"54"
993,"49"
994,"48"
995,"72"
996,"61"
997,"76"
998,"79"
999,"91"
1000,"87"
1001,"92"
1002,"109"
1003,"116"
1004,"109"
1005,"152"
1006,"138"
1007,"129"
1008,"144"
1009,"139"
1010,"127"
1011,"128"
1012,"126"
1013,"116"
1014,"86"
1015,"84"
1016,"96"
1017,"86"
1018,"84"
1019,"67"
1020,"63"
1021,"65"
1022,"65"
1023,"51"
1024,"44"
1025,"42"
1026,"42"
1027,"46"
1028,"48"
1029,"46"
1030,"47"
1031,"48"
1032,"43"
1033,"31"
1034,"50"
1035,"49"
1036,"44"
1037,"36"
1038,"36"
1039,"37"
1040,"50"
1041,"42"
1042,"51"
1043,"57"
1044,"38"
1045,"50"
1046,"44"
1047,"50"
1048,"63"
1049,"57"
1050,"57"
1051,"55"
1052,"50"
1053,"55"
1054,"67"
1055,"56"
1056,"66"
1057,"66"
1058,"59"
1059,"53"
1060,"73"
1061,"57"
1062,"53"
1063,"72"
1064,"68"
1065,"82"
1066,"63"
1067,"76"
1068,"67"
1069,"91"
1070,"83"
1071,"66"
1072,"78"
1073,"76"
1074,"82"
1075,"68"
1076,"79"
1077,"60"
1078,"69"
1079,"68"
1080,"71"
1081,"68"
1082,"68"
1083,"79"
1084,"77"
1085,"67"
1086,"64"
1087,"64"
1088,"64"
1089,"64"
1090,"67"
1091,"72"
1092,"74"
1093,"66"
1094,"66"
1095,"68"
1096,"54"
1097,"89"
1098,"71"
1099,"86"
1100,"76"
1101,"70"
1102,"70"
1103,"77"
1104,"73"
1105,"73"
1106,"90"
1107,"82"
1108,"84"
1109,"71"
1110,"90"
1111,"69"
1112,"66"
1113,"76"
1114,"61"
1115,"81"
1116,"71"
1117,"75"
1118,"73"
1119,"70"
1120,"86"
1121,"68"
1122,"74"
1123,"78"
1124,"80"
1125,"86"
1126,"87"
1127,"78"
1128,"96"
1129,"98"
1130,"101"
1131,"97"
1132,"108"
1133,"114"
1134,"117"
1135,"107"
1136,"135"
1137,"133"
1138,"100"
1139,"120"
1140,"114"
1141,"111"
1142,"103"
1143,"90"
1144,"89"
1145,"94"
1146,"94"
1147,"85"
1148,"94"
1149,"81"
1150,"98"
1151,"83"
1152,"76"
1153,"85"
1154,"73"
1155,"99"
1156,"73"
1157,"101"
1158,"90"
1159,"95"
1160,"96"
1161,"82"
1162,"84"
1163,"85"
1164,"87"
1165,"83"
1166,"79"
1167,"87"
1168,"74"
1169,"85"
1170,"85"
1171,"77"
1172,"92"
1173,"68"
1174,"88"
1175,"81"
1176,"87"
1177,"93"
1178,"74"
1179,"78"
1180,"97"
1181,"95"
1182,"91"
1183,"81"
1184,"81"
1185,"69"
1186,"89"
1187,"86"
1188,"92"
1189,"112"
1190,"85"
1191,"96"
1192,"85"
1193,"74"
1194,"77"
1195,"103"
1196,"99"
1197,"95"
1198,"96"
1199,"95"
1200,"89"
1201,"102"
1202,"91"
1203,"86"
1204,"89"
1205,"105"
1206,"80"
1207,"93"
1208,"85"
1209,"81"
1210,"109"
1211,"102"
1212,"113"
1213,"96"
1214,"93"
1215,"95"
1216,"97"
1217,"113"
1218,"94"
1219,"100"
1220,"94"
1221,"106"
1222,"101"
1223,"90"
1224,"117"
1225,"92"
1226,"108"
1227,"125"
1228,"116"
1229,"98"
1230,"81"
1231,"106"
1232,"98"
1233,"101"
1234,"94"
1235,"101"
1236,"122"
1237,"113"
1238,"129"
1239,"116"
1240,"103"
1241,"106"
1242,"111"
1243,"103"
1244,"108"
1245,"115"
1246,"127"
1247,"136"
1248,"102"
1249,"120"
1250,"124"
1251,"126"
1252,"112"
1253,"128"
1254,"131"
1255,"146"
1256,"131"
1257,"122"
1258,"148"
1259,"138"
1260,"128"
1261,"125"
1262,"125"
1263,"134"
1264,"155"
1265,"127"
1266,"135"
1267,"108"
1268,"133"
1269,"118"
1270,"153"
1271,"153"
1272,"104"
1273,"122"
1274,"118"
1275,"131"
1276,"123"
1277,"137"
1278,"141"
1279,"123"
1280,"126"
1281,"131"
1282,"115"
1283,"125"
1284,"126"
1285,"117"
1286,"141"
1287,"138"
1288,"151"
1289,"116"
1290,"112"
1291,"130"
1292,"134"
1293,"122"
1294,"124"
1295,"146"
1296,"132"
1297,"117"
1298,"153"
1299,"131"
1300,"132"
1301,"148"
1302,"128"
1303,"128"
1304,"165"
1305,"143"
1306,"167"
1307,"179"
1308,"159"
1309,"150"
1310,"156"
1311,"166"
1312,"172"
1313,"178"
1314,"151"
1315,"186"
1316,"179"
1317,"171"
1318,"190"
1319,"181"
1320,"174"
1321,"176"
1322,"182"
1323,"161"
1324,"165"
1325,"147"
1326,"138"
1327,"148"
1328,"140"
1329,"149"
1330,"151"
1331,"155"
1332,"133"
1333,"155"
1334,"131"
1335,"174"
