Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.12-300sec-10"
Duration Time,300
Ambient Temperature,"103.6"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"603755"
Raw Accumulated Counts,"669189"
Valid Count Last Packet,"2067"
Raw Count Last Packet,"2280"
Live Time,279.179871
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"0"
21,"3"
22,"2"
23,"5"
24,"6"
25,"8"
26,"16"
27,"16"
28,"34"
29,"36"
30,"42"
31,"47"
32,"83"
33,"78"
34,"81"
35,"95"
36,"97"
37,"107"
38,"100"
39,"103"
40,"98"
41,"114"
42,"86"
43,"90"
44,"85"
45,"92"
46,"120"
47,"107"
48,"123"
49,"114"
50,"113"
51,"117"
52,"121"
53,"124"
54,"127"
55,"120"
56,"110"
57,"136"
58,"133"
59,"138"
60,"164"
61,"157"
62,"149"
63,"145"
64,"160"
65,"130"
66,"161"
67,"143"
68,"139"
69,"159"
70,"154"
71,"148"
72,"150"
73,"141"
74,"151"
75,"134"
76,"139"
77,"145"
78,"120"
79,"105"
80,"126"
81,"94"
82,"123"
83,"122"
84,"114"
85,"120"
86,"110"
87,"110"
88,"112"
89,"108"
90,"101"
91,"94"
92,"114"
93,"99"
94,"110"
95,"97"
96,"93"
97,"91"
98,"88"
99,"88"
100,"98"
101,"87"
102,"113"
103,"91"
104,"79"
105,"81"
106,"84"
107,"87"
108,"77"
109,"93"
110,"83"
111,"86"
112,"68"
113,"85"
114,"74"
115,"79"
116,"77"
117,"85"
118,"80"
119,"86"
120,"84"
121,"70"
122,"75"
123,"79"
124,"70"
125,"78"
126,"91"
127,"70"
128,"70"
129,"85"
130,"83"
131,"72"
132,"76"
133,"67"
134,"82"
135,"74"
136,"52"
137,"77"
138,"69"
139,"79"
140,"72"
141,"69"
142,"74"
143,"70"
144,"76"
145,"81"
146,"66"
147,"79"
148,"72"
149,"78"
150,"72"
151,"70"
152,"68"
153,"64"
154,"58"
155,"80"
156,"71"
157,"81"
158,"86"
159,"79"
160,"70"
161,"75"
162,"93"
163,"83"
164,"90"
165,"104"
166,"102"
167,"76"
168,"83"
169,"84"
170,"59"
171,"82"
172,"69"
173,"55"
174,"77"
175,"64"
176,"53"
177,"51"
178,"56"
179,"64"
180,"72"
181,"76"
182,"78"
183,"89"
184,"64"
185,"75"
186,"84"
187,"76"
188,"74"
189,"66"
190,"54"
191,"54"
192,"56"
193,"47"
194,"47"
195,"54"
196,"47"
197,"66"
198,"55"
199,"83"
200,"71"
201,"66"
202,"60"
203,"84"
204,"63"
205,"39"
206,"65"
207,"50"
208,"34"
209,"36"
210,"60"
211,"32"
212,"55"
213,"46"
214,"54"
215,"41"
216,"56"
217,"47"
218,"41"
219,"39"
220,"65"
221,"73"
222,"75"
223,"100"
224,"84"
225,"113"
226,"125"
227,"123"
228,"134"
229,"162"
230,"152"
231,"184"
232,"203"
233,"165"
234,"170"
235,"143"
236,"134"
237,"132"
238,"102"
239,"80"
240,"73"
241,"62"
242,"48"
243,"48"
244,"53"
245,"59"
246,"53"
247,"58"
248,"52"
249,"53"
250,"49"
251,"53"
252,"55"
253,"48"
254,"46"
255,"37"
256,"44"
257,"49"
258,"46"
259,"38"
260,"47"
261,"55"
262,"49"
263,"59"
264,"56"
265,"65"
266,"64"
267,"68"
268,"61"
269,"62"
270,"65"
271,"50"
272,"67"
273,"59"
274,"49"
275,"45"
276,"50"
277,"62"
278,"66"
279,"44"
280,"49"
281,"55"
282,"65"
283,"52"
284,"54"
285,"37"
286,"35"
287,"46"
288,"48"
289,"69"
290,"59"
291,"56"
292,"73"
293,"67"
294,"68"
295,"79"
296,"65"
297,"75"
298,"66"
299,"84"
300,"83"
301,"107"
302,"103"
303,"122"
304,"160"
305,"200"
306,"288"
307,"468"
308,"778"
309,"1334"
310,"2158"
311,"3640"
312,"5777"
313,"8554"
314,"12511"
315,"16865"
316,"21812"
317,"26956"
318,"30869"
319,"33387"
320,"34544"
321,"34362"
322,"31799"
323,"27870"
324,"23444"
325,"18340"
326,"14308"
327,"10238"
328,"7143"
329,"4683"
330,"3052"
331,"1879"
332,"1219"
333,"841"
334,"470"
335,"353"
336,"282"
337,"250"
338,"233"
339,"289"
340,"297"
341,"341"
342,"488"
343,"671"
344,"1003"
345,"1371"
346,"1897"
347,"2607"
348,"3429"
349,"4137"
350,"4909"
351,"5578"
352,"5927"
353,"5943"
354,"5744"
355,"5422"
356,"4832"
357,"3878"
358,"3101"
359,"2521"
360,"1658"
361,"1191"
362,"815"
363,"486"
364,"294"
365,"215"
366,"163"
367,"80"
368,"63"
369,"45"
370,"63"
371,"52"
372,"43"
373,"57"
374,"48"
375,"55"
376,"50"
377,"37"
378,"36"
379,"27"
380,"28"
381,"25"
382,"15"
383,"18"
384,"10"
385,"6"
386,"9"
387,"7"
388,"2"
389,"8"
390,"7"
391,"13"
392,"6"
393,"5"
394,"5"
395,"8"
396,"7"
397,"10"
398,"16"
399,"5"
400,"12"
401,"11"
402,"4"
403,"17"
404,"7"
405,"24"
406,"12"
407,"15"
408,"14"
409,"15"
410,"16"
411,"17"
412,"10"
413,"13"
414,"13"
415,"18"
416,"14"
417,"19"
418,"19"
419,"16"
420,"15"
421,"20"
422,"9"
423,"20"
424,"19"
425,"19"
426,"19"
427,"16"
428,"29"
429,"24"
430,"29"
431,"23"
432,"21"
433,"28"
434,"32"
435,"22"
436,"25"
437,"15"
438,"16"
439,"12"
440,"8"
441,"4"
442,"5"
443,"11"
444,"4"
445,"8"
446,"6"
447,"12"
448,"8"
449,"6"
450,"4"
451,"4"
452,"5"
453,"2"
454,"7"
455,"5"
456,"10"
457,"9"
458,"4"
459,"4"
460,"6"
461,"4"
462,"9"
463,"8"
464,"3"
465,"10"
466,"10"
467,"7"
468,"2"
469,"6"
470,"9"
471,"5"
472,"10"
473,"5"
474,"8"
475,"10"
476,"11"
477,"6"
478,"9"
479,"12"
480,"8"
481,"25"
482,"15"
483,"21"
484,"12"
485,"15"
486,"15"
487,"19"
488,"16"
489,"13"
490,"7"
491,"8"
492,"16"
493,"6"
494,"8"
495,"12"
496,"9"
497,"7"
498,"5"
499,"5"
500,"4"
501,"10"
502,"5"
503,"4"
504,"11"
505,"5"
506,"2"
507,"11"
508,"4"
509,"1"
510,"2"
511,"3"
512,"2"
513,"6"
514,"4"
515,"4"
516,"10"
517,"8"
518,"13"
519,"13"
520,"16"
521,"27"
522,"22"
523,"30"
524,"38"
525,"38"
