Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.11-300sec-6"
Duration Time,300
Ambient Temperature,"94.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"417017"
Raw Accumulated Counts,"468761"
Valid Count Last Packet,"1407"
Raw Count Last Packet,"1583"
Live Time,285.434937
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"2"
23,"4"
24,"12"
25,"5"
26,"27"
27,"27"
28,"37"
29,"58"
30,"59"
31,"79"
32,"98"
33,"101"
34,"126"
35,"121"
36,"133"
37,"125"
38,"125"
39,"145"
40,"159"
41,"139"
42,"140"
43,"141"
44,"148"
45,"148"
46,"143"
47,"153"
48,"161"
49,"168"
50,"141"
51,"138"
52,"151"
53,"142"
54,"170"
55,"172"
56,"196"
57,"179"
58,"179"
59,"187"
60,"167"
61,"200"
62,"210"
63,"206"
64,"207"
65,"206"
66,"169"
67,"206"
68,"193"
69,"178"
70,"166"
71,"168"
72,"170"
73,"158"
74,"168"
75,"144"
76,"170"
77,"171"
78,"140"
79,"168"
80,"150"
81,"165"
82,"172"
83,"179"
84,"183"
85,"168"
86,"157"
87,"151"
88,"152"
89,"164"
90,"144"
91,"165"
92,"132"
93,"158"
94,"136"
95,"146"
96,"134"
97,"143"
98,"131"
99,"128"
100,"147"
101,"109"
102,"131"
103,"120"
104,"113"
105,"138"
106,"124"
107,"127"
108,"131"
109,"135"
110,"115"
111,"117"
112,"131"
113,"115"
114,"118"
115,"98"
116,"112"
117,"105"
118,"119"
119,"111"
120,"114"
121,"132"
122,"142"
123,"107"
124,"105"
125,"103"
126,"127"
127,"134"
128,"119"
129,"101"
130,"108"
131,"117"
132,"110"
133,"103"
134,"114"
135,"107"
136,"121"
137,"97"
138,"129"
139,"86"
140,"117"
141,"104"
142,"90"
143,"97"
144,"97"
145,"110"
146,"103"
147,"119"
148,"88"
149,"94"
150,"95"
151,"90"
152,"89"
153,"97"
154,"93"
155,"83"
156,"106"
157,"91"
158,"99"
159,"91"
160,"106"
161,"124"
162,"100"
163,"113"
164,"138"
165,"138"
166,"136"
167,"139"
168,"155"
169,"110"
170,"120"
171,"102"
172,"95"
173,"100"
174,"70"
175,"81"
176,"83"
177,"110"
178,"103"
179,"87"
180,"115"
181,"112"
182,"118"
183,"159"
184,"145"
185,"123"
186,"137"
187,"137"
188,"102"
189,"93"
190,"71"
191,"83"
192,"79"
193,"75"
194,"80"
195,"69"
196,"74"
197,"59"
198,"74"
199,"88"
200,"88"
201,"87"
202,"56"
203,"66"
204,"55"
205,"66"
206,"54"
207,"56"
208,"48"
209,"44"
210,"49"
211,"40"
212,"37"
