Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"104.4"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"385491"
Raw Accumulated Counts,"438527"
Valid Count Last Packet,"1297"
Raw Count Last Packet,"1438"
Live Time,286.413849
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"4"
22,"6"
23,"7"
24,"18"
25,"19"
26,"18"
27,"36"
28,"57"
29,"58"
30,"88"
31,"124"
32,"113"
33,"113"
34,"157"
35,"130"
36,"152"
37,"156"
38,"162"
39,"183"
40,"165"
41,"171"
42,"156"
43,"145"
44,"177"
45,"165"
46,"213"
47,"170"
48,"157"
49,"168"
50,"165"
51,"181"
52,"188"
53,"204"
54,"181"
55,"209"
56,"211"
57,"195"
58,"219"
59,"211"
60,"186"
61,"199"
62,"215"
63,"231"
64,"216"
65,"161"
66,"206"
67,"205"
68,"180"
69,"182"
70,"197"
71,"195"
72,"197"
73,"218"
74,"189"
75,"191"
76,"183"
77,"214"
78,"193"
79,"160"
80,"176"
81,"172"
82,"148"
83,"179"
84,"171"
85,"170"
86,"175"
87,"168"
88,"171"
89,"166"
90,"171"
91,"154"
92,"176"
93,"159"
94,"170"
95,"190"
96,"146"
97,"165"
98,"128"
99,"143"
100,"133"
101,"158"
102,"151"
103,"167"
104,"135"
105,"130"
106,"136"
107,"152"
108,"133"
109,"147"
110,"151"
111,"144"
112,"137"
113,"146"
114,"132"
115,"136"
116,"141"
117,"132"
118,"126"
119,"151"
120,"118"
121,"126"
122,"129"
123,"120"
124,"120"
125,"112"
126,"118"
127,"133"
128,"122"
129,"111"
130,"119"
131,"129"
132,"134"
133,"124"
134,"101"
135,"113"
136,"135"
137,"104"
138,"120"
139,"109"
140,"117"
141,"102"
142,"114"
143,"113"
144,"109"
145,"104"
146,"87"
147,"83"
148,"108"
149,"122"
150,"111"
151,"119"
152,"116"
153,"89"
154,"108"
155,"99"
156,"101"
157,"119"
158,"90"
159,"105"
160,"97"
161,"119"
162,"116"
163,"143"
164,"142"
165,"151"
166,"139"
167,"126"
168,"149"
169,"117"
170,"113"
171,"105"
172,"94"
173,"84"
174,"87"
175,"82"
176,"92"
177,"73"
178,"89"
179,"90"
180,"84"
181,"66"
182,"87"
183,"96"
184,"81"
185,"96"
186,"75"
187,"73"
188,"70"
189,"58"
190,"53"
191,"80"
192,"65"
193,"61"
194,"66"
195,"66"
196,"57"
197,"51"
198,"47"
199,"60"
200,"61"
201,"73"
202,"51"
203,"41"
204,"59"
205,"50"
206,"45"
207,"47"
208,"53"
209,"46"
210,"44"
211,"54"
212,"50"
213,"51"
214,"43"
215,"46"
216,"46"
217,"48"
218,"55"
219,"64"
220,"69"
221,"72"
222,"84"
223,"114"
224,"94"
225,"119"
226,"125"
227,"124"
228,"120"
229,"103"
230,"85"
231,"97"
232,"90"
233,"91"
234,"72"
235,"64"
236,"48"
237,"51"
238,"42"
239,"44"
240,"52"
241,"48"
242,"38"
243,"36"
244,"50"
245,"39"
246,"48"
247,"42"
248,"40"
249,"37"
250,"44"
251,"38"
252,"39"
253,"38"
254,"34"
255,"35"
256,"25"
257,"27"
258,"23"
259,"23"
260,"22"
261,"34"
262,"27"
263,"18"
264,"34"
265,"27"
266,"25"
267,"31"
268,"24"
269,"25"
270,"32"
271,"22"
272,"28"
273,"28"
274,"24"
275,"32"
276,"20"
277,"25"
278,"21"
279,"24"
280,"20"
281,"15"
282,"26"
283,"13"
284,"29"
285,"35"
286,"27"
287,"30"
288,"48"
289,"42"
290,"56"
291,"80"
292,"90"
293,"99"
294,"119"
295,"100"
296,"101"
297,"101"
298,"101"
299,"86"
300,"71"
301,"50"
302,"44"
303,"49"
304,"46"
305,"49"
306,"94"
307,"124"
308,"164"
309,"297"
310,"471"
311,"752"
312,"1245"
313,"1793"
314,"2680"
315,"3491"
316,"4358"
317,"5341"
318,"6385"
319,"6762"
320,"7009"
321,"7026"
322,"6337"
323,"5773"
324,"4736"
325,"3820"
326,"2991"
327,"2133"
328,"1538"
329,"1066"
330,"651"
331,"499"
332,"291"
333,"198"
334,"130"
335,"87"
336,"68"
337,"67"
338,"62"
339,"59"
340,"74"
341,"96"
342,"101"
343,"127"
344,"219"
345,"298"
346,"401"
347,"524"
348,"661"
349,"868"
350,"1060"
351,"1146"
352,"1268"
353,"1239"
354,"1192"
355,"1106"
356,"946"
357,"847"
358,"665"
359,"510"
360,"379"
361,"255"
362,"163"
363,"141"
364,"91"
365,"59"
366,"56"
367,"45"
368,"41"
369,"39"
370,"39"
371,"50"
372,"56"
373,"42"
374,"46"
375,"57"
376,"65"
377,"46"
378,"39"
379,"31"
380,"27"
381,"23"
382,"11"
383,"16"
384,"13"
385,"13"
386,"9"
387,"8"
388,"4"
389,"12"
390,"10"
391,"11"
392,"15"
393,"7"
394,"6"
395,"7"
396,"11"
397,"16"
398,"19"
399,"16"
400,"20"
401,"30"
402,"23"
403,"22"
404,"17"
405,"18"
406,"23"
407,"26"
408,"23"
409,"23"
410,"19"
411,"24"
412,"18"
413,"14"
414,"22"
415,"25"
416,"18"
417,"24"
418,"21"
419,"20"
420,"19"
421,"27"
422,"24"
423,"22"
424,"17"
425,"18"
426,"26"
427,"30"
428,"28"
429,"29"
430,"28"
431,"30"
432,"35"
433,"30"
434,"33"
435,"22"
436,"22"
437,"25"
438,"23"
439,"17"
440,"10"
441,"7"
442,"16"
443,"11"
444,"9"
445,"9"
446,"13"
447,"7"
448,"14"
449,"8"
450,"9"
451,"6"
452,"7"
453,"9"
454,"11"
455,"10"
456,"7"
457,"10"
458,"14"
459,"18"
460,"15"
461,"14"
462,"17"
463,"13"
464,"14"
465,"11"
466,"14"
467,"8"
468,"12"
469,"8"
470,"16"
471,"10"
472,"7"
473,"9"
474,"10"
475,"13"
476,"15"
477,"19"
478,"12"
479,"17"
480,"18"
481,"29"
482,"19"
483,"19"
484,"21"
485,"21"
486,"19"
487,"18"
488,"16"
489,"16"
490,"12"
491,"14"
492,"12"
493,"16"
494,"8"
495,"10"
496,"10"
497,"7"
498,"9"
499,"5"
500,"12"
501,"4"
502,"6"
503,"6"
504,"2"
505,"3"
506,"6"
507,"8"
508,"9"
509,"3"
510,"6"
511,"10"
512,"5"
513,"7"
514,"9"
515,"6"
516,"5"
517,"10"
518,"8"
519,"8"
520,"6"
521,"12"
522,"7"
523,"12"
524,"13"
525,"14"
526,"22"
527,"12"
528,"20"
529,"23"
530,"18"
531,"17"
532,"17"
533,"6"
534,"14"
535,"6"
536,"13"
537,"7"
538,"6"
539,"6"
540,"7"
541,"5"
542,"4"
543,"8"
544,"5"
545,"7"
546,"7"
547,"8"
548,"5"
549,"3"
550,"3"
551,"4"
552,"3"
553,"8"
554,"6"
555,"2"
556,"8"
557,"5"
558,"4"
559,"6"
560,"5"
561,"10"
562,"6"
563,"4"
564,"3"
565,"10"
566,"13"
567,"8"
568,"7"
569,"3"
570,"9"
571,"6"
572,"5"
573,"6"
574,"12"
575,"3"
576,"4"
577,"7"
578,"5"
579,"8"
580,"9"
581,"7"
582,"9"
583,"2"
584,"13"
585,"8"
586,"8"
587,"6"
588,"12"
589,"7"
590,"9"
591,"2"
592,"3"
593,"8"
594,"5"
595,"4"
596,"4"
597,"6"
598,"8"
599,"4"
600,"4"
601,"7"
602,"3"
603,"6"
604,"5"
605,"5"
606,"11"
607,"5"
608,"7"
609,"4"
610,"9"
611,"6"
612,"7"
613,"4"
614,"6"
615,"7"
616,"7"
617,"5"
618,"8"
619,"6"
620,"11"
621,"6"
622,"10"
623,"6"
624,"11"
625,"9"
626,"11"
627,"13"
628,"20"
629,"29"
630,"24"
631,"12"
632,"17"
633,"27"
634,"13"
635,"17"
636,"15"
637,"12"
638,"12"
639,"18"
640,"15"
641,"22"
642,"17"
643,"8"
644,"13"
645,"14"
646,"18"
647,"17"
648,"17"
649,"11"
650,"10"
651,"12"
652,"12"
653,"23"
654,"16"
655,"13"
656,"18"
657,"31"
658,"32"
659,"52"
660,"51"
661,"75"
662,"96"
663,"103"
664,"146"
665,"189"
666,"177"
667,"182"
668,"201"
669,"213"
670,"225"
671,"213"
672,"178"
673,"164"
674,"144"
675,"112"
676,"124"
677,"79"
678,"65"
679,"51"
680,"33"
681,"32"
682,"21"
683,"10"
684,"18"
685,"19"
686,"10"
687,"16"
688,"10"
689,"10"
690,"9"
691,"6"
692,"8"
693,"9"
694,"8"
695,"16"
696,"28"
697,"35"
698,"29"
699,"29"
700,"40"
701,"66"
702,"61"
703,"84"
704,"77"
705,"108"
706,"92"
707,"83"
708,"94"
709,"88"
710,"88"
711,"83"
712,"72"
713,"63"
714,"40"
715,"51"
716,"43"
717,"30"
718,"18"
719,"14"
720,"19"
721,"18"
722,"10"
723,"6"
724,"11"
725,"13"
726,"4"
727,"6"
728,"14"
729,"9"
730,"9"
731,"12"
732,"9"
733,"14"
734,"12"
735,"24"
736,"21"
737,"33"
738,"40"
739,"36"
740,"55"
741,"43"
742,"62"
743,"79"
744,"80"
745,"98"
746,"96"
747,"113"
748,"106"
749,"93"
750,"97"
751,"88"
752,"84"
753,"53"
754,"51"
755,"52"
756,"46"
757,"29"
758,"24"
759,"15"
760,"26"
761,"15"
762,"19"
763,"17"
764,"12"
765,"14"
766,"14"
767,"11"
768,"17"
769,"23"
770,"14"
771,"11"
772,"17"
773,"30"
774,"27"
775,"22"
776,"46"
777,"69"
778,"63"
779,"88"
780,"111"
781,"160"
782,"165"
783,"195"
784,"246"
785,"260"
786,"224"
787,"279"
788,"257"
789,"258"
790,"240"
791,"252"
792,"223"
793,"203"
794,"166"
795,"149"
796,"95"
797,"76"
798,"70"
799,"43"
800,"57"
801,"32"
802,"45"
803,"27"
804,"25"
805,"29"
806,"29"
807,"20"
808,"22"
809,"20"
810,"18"
811,"19"
812,"13"
813,"22"
814,"22"
815,"23"
816,"18"
817,"26"
818,"21"
819,"22"
820,"22"
821,"29"
822,"35"
823,"24"
824,"29"
825,"40"
826,"46"
827,"46"
828,"43"
829,"40"
830,"64"
831,"47"
832,"47"
833,"44"
834,"44"
835,"44"
836,"47"
837,"45"
