Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.11-300sec-7"
Duration Time,300
Ambient Temperature,"95.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"416028"
Raw Accumulated Counts,"467882"
Valid Count Last Packet,"1368"
Raw Count Last Packet,"1533"
Live Time,285.463806
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"2"
19,"0"
20,"0"
21,"1"
22,"4"
23,"9"
24,"7"
25,"23"
26,"17"
27,"32"
28,"50"
29,"64"
30,"90"
31,"95"
32,"115"
33,"97"
34,"102"
35,"115"
36,"145"
37,"152"
38,"137"
39,"111"
40,"133"
41,"155"
42,"130"
43,"150"
44,"146"
45,"115"
46,"139"
47,"136"
48,"156"
49,"163"
50,"174"
51,"152"
52,"161"
53,"177"
54,"176"
55,"178"
56,"196"
57,"155"
58,"177"
59,"191"
60,"211"
61,"187"
62,"199"
63,"191"
64,"184"
65,"198"
66,"169"
67,"182"
68,"182"
69,"184"
70,"162"
71,"192"
72,"191"
73,"195"
74,"169"
75,"180"
76,"158"
77,"167"
78,"153"
79,"156"
80,"149"
81,"172"
82,"159"
83,"179"
84,"155"
85,"157"
86,"154"
87,"149"
88,"139"
89,"153"
90,"143"
91,"161"
92,"145"
93,"158"
94,"130"
95,"150"
96,"151"
97,"125"
98,"137"
99,"147"
100,"114"
101,"127"
102,"129"
103,"136"
104,"118"
105,"129"
106,"127"
107,"115"
108,"131"
109,"136"
110,"107"
111,"117"
112,"113"
113,"114"
114,"109"
115,"130"
116,"126"
117,"148"
118,"127"
119,"110"
120,"110"
121,"110"
122,"116"
123,"114"
124,"117"
125,"114"
126,"108"
127,"111"
128,"109"
129,"102"
130,"99"
131,"101"
132,"104"
133,"117"
134,"93"
135,"88"
136,"95"
137,"83"
138,"100"
139,"95"
140,"128"
141,"85"
142,"116"
143,"89"
144,"96"
145,"82"
146,"89"
147,"100"
148,"100"
149,"88"
150,"106"
151,"101"
152,"88"
153,"98"
154,"88"
155,"106"
156,"91"
157,"94"
158,"93"
159,"77"
160,"113"
161,"117"
162,"98"
163,"157"
164,"135"
165,"147"
166,"150"
167,"146"
168,"146"
169,"147"
170,"106"
171,"98"
172,"113"
173,"95"
174,"87"
175,"84"
176,"90"
177,"75"
178,"104"
179,"99"
180,"114"
181,"141"
182,"124"
183,"126"
184,"127"
185,"124"
186,"137"
187,"118"
188,"107"
189,"108"
190,"96"
191,"63"
192,"82"
193,"73"
194,"60"
195,"79"
196,"82"
197,"65"
198,"76"
199,"92"
200,"62"
201,"75"
202,"66"
203,"58"
204,"61"
205,"54"
206,"49"
207,"54"
208,"55"
209,"40"
210,"48"
211,"41"
212,"56"
213,"37"
214,"40"
215,"46"
216,"44"
217,"47"
218,"51"
219,"62"
220,"88"
