Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-KKH1.15-300sec-9"
Duration Time,300
Ambient Temperature,"102.3"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"539391"
Raw Accumulated Counts,"598889"
Valid Count Last Packet,"1734"
Raw Count Last Packet,"1945"
Live Time,281.353973
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"0"
4,"0"
5,"2"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"2"
21,"3"
22,"2"
23,"5"
24,"9"
25,"9"
26,"20"
27,"22"
28,"37"
29,"46"
30,"57"
31,"64"
32,"57"
33,"81"
34,"111"
35,"107"
36,"102"
37,"99"
38,"113"
39,"124"
40,"109"
41,"102"
42,"119"
43,"125"
44,"135"
45,"118"
46,"120"
47,"128"
48,"134"
49,"116"
50,"135"
51,"118"
52,"129"
53,"144"
54,"141"
55,"163"
56,"142"
57,"137"
58,"158"
59,"158"
60,"153"
61,"152"
62,"170"
63,"167"
64,"164"
65,"182"
66,"148"
67,"158"
68,"160"
69,"150"
70,"182"
71,"132"
72,"139"
73,"140"
74,"130"
75,"131"
76,"149"
77,"134"
78,"143"
79,"154"
80,"144"
81,"131"
82,"120"
83,"117"
84,"128"
85,"112"
86,"115"
87,"152"
88,"122"
89,"145"
90,"116"
91,"137"
92,"140"
93,"108"
94,"115"
95,"99"
96,"111"
97,"112"
98,"134"
99,"98"
100,"110"
101,"112"
102,"96"
103,"99"
104,"98"
105,"98"
106,"102"
107,"118"
108,"101"
109,"91"
110,"91"
111,"94"
112,"103"
113,"96"
114,"103"
115,"107"
116,"97"
117,"92"
118,"100"
119,"86"
120,"82"
121,"93"
122,"76"
123,"70"
124,"88"
125,"91"
126,"88"
127,"87"
128,"71"
129,"81"
130,"83"
131,"90"
132,"72"
133,"86"
134,"53"
135,"86"
136,"95"
137,"71"
138,"84"
139,"84"
140,"86"
141,"80"
142,"63"
143,"100"
144,"58"
145,"71"
146,"74"
147,"83"
148,"97"
149,"86"
150,"96"
151,"83"
152,"87"
153,"88"
154,"64"
155,"75"
156,"99"
157,"78"
158,"93"
159,"69"
160,"105"
161,"118"
162,"155"
163,"152"
164,"157"
165,"170"
166,"185"
167,"166"
168,"140"
169,"147"
170,"105"
171,"139"
172,"88"
173,"95"
174,"79"
175,"85"
176,"80"
177,"83"
178,"63"
179,"85"
180,"63"
181,"87"
182,"75"
183,"75"
184,"88"
185,"62"
186,"71"
187,"53"
188,"67"
189,"78"
190,"49"
191,"53"
192,"62"
193,"49"
194,"39"
195,"58"
196,"64"
197,"70"
198,"65"
199,"63"
200,"71"
201,"62"
202,"52"
203,"57"
204,"57"
205,"59"
206,"54"
207,"51"
208,"45"
209,"49"
210,"49"
211,"47"
212,"47"
213,"42"
214,"35"
215,"50"
216,"36"
217,"65"
218,"55"
219,"61"
220,"87"
221,"107"
222,"114"
223,"137"
224,"154"
225,"147"
226,"155"
227,"190"
228,"226"
229,"182"
230,"175"
231,"174"
232,"179"
233,"144"
234,"142"
235,"143"
236,"125"
237,"101"
238,"89"
239,"66"
240,"60"
241,"55"
242,"53"
243,"59"
244,"72"
245,"57"
246,"68"
247,"67"
248,"63"
249,"65"
250,"58"
251,"59"
252,"53"
253,"49"
254,"43"
255,"49"
256,"42"
257,"36"
258,"37"
259,"40"
260,"42"
261,"49"
262,"43"
263,"56"
264,"50"
265,"56"
266,"46"
267,"48"
268,"51"
269,"48"
270,"50"
271,"45"
272,"54"
273,"50"
274,"55"
275,"51"
276,"39"
277,"37"
278,"43"
279,"43"
280,"47"
281,"58"
282,"32"
283,"29"
284,"43"
285,"36"
286,"43"
287,"38"
288,"35"
289,"42"
290,"48"
291,"36"
292,"56"
293,"54"
294,"46"
295,"55"
296,"50"
297,"58"
298,"61"
299,"74"
300,"66"
301,"67"
302,"99"
303,"126"
304,"133"
305,"185"
306,"257"
307,"379"
308,"589"
309,"1127"
310,"1862"
311,"3005"
312,"4731"
313,"7095"
314,"10063"
315,"13733"
316,"17425"
317,"21111"
318,"24651"
319,"26727"
320,"27621"
321,"26948"
322,"25010"
323,"21985"
324,"18396"
325,"14665"
326,"11156"
327,"7982"
328,"5520"
329,"3813"
330,"2463"
331,"1641"
332,"1021"
333,"699"
334,"424"
335,"316"
336,"247"
337,"194"
338,"225"
339,"237"
340,"263"
341,"269"
342,"417"
343,"558"
344,"813"
345,"1117"
346,"1487"
347,"2032"
348,"2689"
349,"3268"
350,"3838"
351,"4315"
352,"4623"
353,"4881"
354,"4631"
355,"4265"
356,"3741"
357,"3021"
358,"2486"
359,"1826"
360,"1313"
361,"908"
362,"648"
363,"421"
364,"287"
365,"169"
366,"118"
367,"95"
368,"71"
369,"63"
370,"56"
371,"57"
372,"65"
373,"46"
374,"51"
375,"44"
376,"56"
377,"48"
378,"40"
379,"18"
380,"25"
381,"18"
382,"24"
383,"21"
384,"18"
385,"15"
386,"8"
387,"15"
388,"11"
389,"12"
390,"11"
391,"7"
392,"10"
393,"9"
394,"7"
395,"11"
396,"8"
397,"12"
398,"9"
399,"10"
400,"11"
401,"11"
402,"8"
403,"19"
404,"9"
405,"11"
406,"12"
407,"4"
408,"18"
409,"17"
410,"16"
411,"14"
412,"19"
413,"16"
414,"15"
415,"8"
416,"14"
417,"15"
418,"16"
419,"16"
420,"26"
421,"18"
422,"17"
423,"11"
424,"17"
425,"16"
426,"15"
427,"14"
428,"11"
429,"20"
430,"15"
431,"17"
432,"17"
433,"10"
434,"16"
435,"18"
436,"11"
437,"11"
438,"13"
439,"8"
440,"8"
441,"6"
442,"7"
443,"15"
444,"9"
445,"7"
446,"5"
447,"3"
448,"5"
449,"10"
450,"6"
451,"7"
452,"3"
453,"6"
454,"6"
455,"7"
456,"9"
457,"6"
458,"9"
459,"7"
460,"9"
461,"13"
462,"10"
463,"8"
464,"7"
465,"6"
466,"8"
467,"4"
468,"7"
469,"6"
470,"5"
471,"7"
472,"11"
473,"8"
474,"8"
475,"7"
476,"11"
477,"8"
478,"12"
479,"14"
480,"10"
481,"15"
482,"10"
483,"13"
484,"17"
485,"19"
486,"17"
487,"19"
488,"19"
489,"9"
490,"14"
491,"9"
492,"9"
493,"13"
494,"10"
495,"12"
496,"12"
497,"10"
498,"4"
499,"14"
500,"6"
501,"9"
502,"4"
503,"7"
504,"14"
505,"9"
506,"5"
507,"5"
508,"3"
509,"1"
510,"5"
511,"6"
512,"8"
513,"2"
514,"3"
515,"9"
516,"5"
517,"11"
518,"5"
519,"10"
520,"13"
521,"7"
522,"13"
523,"15"
524,"12"
525,"19"
526,"19"
527,"20"
528,"12"
529,"8"
530,"7"
531,"12"
532,"14"
533,"7"
534,"5"
535,"4"
536,"2"
537,"7"
538,"5"
539,"7"
540,"3"
541,"2"
542,"7"
543,"3"
544,"6"
545,"7"
546,"2"
547,"4"
548,"3"
549,"4"
550,"7"
551,"8"
552,"12"
553,"3"
554,"7"
555,"3"
556,"4"
557,"5"
558,"7"
559,"6"
560,"3"
561,"14"
562,"7"
563,"2"
564,"12"
565,"11"
566,"8"
567,"6"
568,"8"
569,"3"
570,"11"
571,"8"
572,"7"
573,"6"
574,"8"
575,"5"
576,"5"
577,"7"
578,"10"
579,"8"
580,"7"
581,"4"
582,"10"
583,"8"
584,"10"
585,"10"
586,"9"
587,"8"
588,"9"
589,"6"
590,"10"
591,"15"
592,"18"
593,"8"
594,"18"
595,"7"
596,"13"
597,"8"
598,"10"
599,"17"
600,"12"
601,"13"
602,"6"
603,"8"
604,"9"
605,"4"
606,"4"
607,"5"
608,"2"
609,"10"
610,"6"
611,"8"
612,"4"
613,"4"
614,"5"
615,"3"
616,"4"
617,"7"
618,"4"
619,"3"
620,"8"
621,"7"
622,"5"
623,"9"
624,"2"
625,"6"
626,"4"
627,"6"
628,"11"
629,"10"
630,"6"
631,"13"
632,"13"
633,"20"
634,"19"
635,"23"
636,"26"
637,"16"
638,"24"
639,"30"
640,"24"
641,"35"
642,"22"
643,"32"
644,"27"
645,"25"
646,"18"
647,"22"
648,"14"
649,"12"
650,"14"
651,"15"
652,"15"
653,"13"
654,"12"
655,"12"
656,"12"
657,"18"
658,"7"
659,"19"
660,"22"
661,"25"
662,"30"
663,"36"
664,"35"
665,"54"
666,"36"
667,"74"
668,"62"
669,"65"
670,"57"
671,"59"
672,"67"
673,"43"
674,"45"
675,"47"
676,"29"
677,"31"
678,"18"
679,"22"
680,"21"
681,"11"
682,"10"
683,"8"
684,"6"
685,"9"
686,"2"
687,"4"
688,"6"
689,"5"
690,"10"
691,"7"
692,"5"
693,"5"
694,"6"
695,"10"
696,"10"
697,"5"
698,"4"
699,"7"
700,"11"
701,"11"
702,"15"
703,"15"
704,"16"
705,"12"
706,"10"
707,"16"
708,"23"
709,"19"
710,"12"
711,"17"
712,"15"
713,"12"
714,"10"
715,"13"
716,"4"
717,"4"
718,"6"
719,"4"
720,"7"
721,"10"
722,"5"
723,"6"
724,"7"
725,"6"
726,"6"
727,"4"
728,"4"
729,"12"
730,"4"
731,"6"
732,"13"
733,"4"
734,"14"
735,"11"
736,"15"
737,"10"
738,"8"
739,"19"
740,"14"
741,"15"
742,"25"
743,"20"
744,"34"
745,"40"
746,"24"
747,"46"
748,"26"
749,"42"
750,"20"
751,"18"
752,"16"
753,"22"
754,"17"
755,"21"
756,"10"
757,"8"
758,"8"
759,"11"
760,"7"
761,"10"
762,"8"
763,"7"
764,"7"
765,"5"
766,"3"
767,"6"
768,"8"
769,"6"
770,"11"
771,"6"
772,"8"
773,"11"
774,"19"
775,"19"
776,"26"
777,"25"
778,"44"
779,"49"
780,"45"
781,"88"
782,"67"
783,"98"
784,"119"
785,"123"
786,"128"
787,"140"
788,"135"
789,"107"
790,"104"
791,"98"
792,"88"
793,"86"
794,"79"
795,"48"
796,"42"
797,"31"
798,"29"
799,"31"
800,"11"
801,"18"
802,"16"
803,"8"
804,"14"
805,"13"
806,"9"
807,"12"
808,"14"
809,"10"
810,"11"
811,"16"
812,"9"
813,"10"
814,"9"
815,"9"
816,"12"
817,"13"
818,"15"
819,"17"
820,"15"
821,"13"
822,"16"
823,"22"
824,"19"
825,"16"
826,"31"
827,"21"
828,"33"
829,"26"
830,"21"
831,"21"
832,"35"
833,"23"
834,"19"
835,"19"
836,"14"
837,"20"
838,"9"
839,"14"
840,"17"
841,"7"
842,"14"
843,"18"
844,"11"
845,"10"
846,"15"
847,"11"
848,"14"
849,"9"
850,"8"
851,"11"
852,"9"
853,"14"
854,"15"
855,"11"
856,"8"
857,"10"
858,"15"
859,"15"
860,"10"
861,"20"
862,"19"
863,"20"
864,"13"
865,"15"
866,"12"
867,"17"
868,"21"
869,"23"
870,"25"
871,"32"
872,"22"
873,"26"
874,"32"
875,"28"
876,"26"
877,"38"
878,"33"
879,"44"
880,"36"
881,"33"
882,"45"
883,"36"
884,"50"
885,"35"
886,"42"
887,"33"
888,"29"
889,"32"
890,"27"
891,"29"
892,"26"
893,"22"
894,"25"
895,"16"
896,"27"
897,"15"
898,"17"
899,"27"
900,"31"
901,"33"
902,"29"
903,"21"
904,"18"
905,"25"
906,"34"
907,"29"
908,"23"
909,"28"
910,"23"
911,"20"
912,"35"
913,"30"
914,"29"
915,"25"
916,"28"
917,"31"
918,"31"
919,"18"
920,"33"
921,"32"
922,"46"
923,"42"
924,"35"
925,"32"
926,"40"
927,"38"
928,"36"
929,"43"
930,"49"
931,"54"
932,"46"
933,"44"
934,"45"
935,"48"
936,"60"
937,"68"
938,"43"
939,"61"
940,"52"
941,"77"
942,"54"
943,"85"
944,"64"
945,"70"
946,"79"
947,"94"
948,"90"
949,"74"
950,"76"
951,"81"
952,"66"
953,"71"
954,"77"
955,"80"
956,"63"
957,"69"
958,"81"
959,"87"
960,"79"
961,"70"
962,"72"
963,"75"
964,"67"
965,"79"
966,"84"
967,"63"
968,"64"
969,"49"
970,"60"
971,"49"
972,"61"
973,"70"
974,"58"
975,"50"
976,"54"
977,"50"
978,"60"
979,"45"
980,"37"
981,"52"
982,"43"
983,"59"
984,"50"
985,"46"
986,"49"
987,"67"
988,"57"
989,"57"
990,"73"
991,"47"
992,"51"
993,"55"
994,"59"
995,"53"
996,"71"
997,"64"
998,"70"
999,"91"
1000,"85"
1001,"114"
1002,"100"
1003,"117"
1004,"138"
1005,"158"
1006,"145"
1007,"141"
1008,"159"
1009,"162"
1010,"144"
1011,"164"
1012,"152"
1013,"143"
1014,"121"
1015,"112"
1016,"101"
1017,"113"
1018,"74"
1019,"78"
1020,"80"
1021,"77"
1022,"67"
1023,"53"
1024,"66"
1025,"57"
1026,"59"
1027,"51"
1028,"47"
1029,"57"
1030,"50"
1031,"56"
1032,"38"
1033,"64"
1034,"50"
1035,"51"
1036,"65"
1037,"57"
1038,"52"
1039,"60"
1040,"51"
1041,"65"
1042,"66"
1043,"67"
1044,"65"
1045,"68"
1046,"77"
1047,"72"
1048,"79"
1049,"81"
1050,"79"
1051,"61"
1052,"75"
1053,"87"
1054,"67"
1055,"86"
1056,"84"
1057,"86"
1058,"99"
1059,"90"
1060,"75"
1061,"115"
1062,"94"
1063,"79"
1064,"87"
1065,"100"
1066,"89"
1067,"105"
1068,"85"
1069,"88"
1070,"101"
1071,"87"
1072,"97"
1073,"89"
1074,"98"
1075,"88"
1076,"85"
1077,"100"
1078,"88"
1079,"89"
1080,"93"
1081,"79"
1082,"92"
1083,"80"
1084,"95"
1085,"95"
1086,"82"
1087,"94"
1088,"93"
1089,"91"
1090,"86"
1091,"100"
1092,"80"
1093,"82"
1094,"86"
1095,"85"
1096,"85"
1097,"83"
1098,"92"
1099,"102"
1100,"101"
1101,"100"
1102,"77"
1103,"95"
1104,"89"
1105,"86"
1106,"105"
1107,"90"
1108,"78"
1109,"113"
1110,"75"
1111,"91"
1112,"113"
1113,"88"
1114,"100"
1115,"81"
1116,"88"
1117,"85"
1118,"89"
1119,"81"
1120,"90"
1121,"87"
1122,"101"
1123,"92"
1124,"74"
1125,"123"
1126,"93"
1127,"92"
1128,"107"
1129,"130"
1130,"148"
1131,"125"
1132,"124"
1133,"122"
1134,"118"
1135,"126"
1136,"145"
1137,"140"
1138,"143"
1139,"141"
1140,"131"
1141,"135"
1142,"117"
1143,"107"
1144,"130"
1145,"101"
1146,"110"
1147,"85"
1148,"112"
1149,"106"
1150,"88"
1151,"109"
1152,"102"
1153,"99"
1154,"99"
1155,"99"
1156,"123"
1157,"101"
1158,"108"
1159,"100"
1160,"100"
1161,"99"
1162,"112"
1163,"124"
1164,"118"
1165,"96"
1166,"99"
1167,"104"
1168,"119"
1169,"94"
1170,"105"
1171,"103"
1172,"122"
1173,"84"
1174,"100"
1175,"110"
1176,"86"
1177,"111"
1178,"94"
1179,"97"
1180,"106"
1181,"87"
1182,"99"
1183,"111"
1184,"98"
1185,"128"
1186,"100"
1187,"113"
1188,"119"
1189,"100"
1190,"109"
1191,"115"
1192,"99"
1193,"110"
1194,"108"
1195,"124"
1196,"110"
1197,"135"
1198,"123"
1199,"104"
1200,"122"
1201,"122"
1202,"135"
1203,"109"
1204,"98"
1205,"108"
1206,"122"
1207,"107"
1208,"115"
