Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"82.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"402640"
Raw Accumulated Counts,"459212"
Valid Count Last Packet,"1278"
Raw Count Last Packet,"1471"
Live Time,285.804047
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"4"
22,"4"
23,"7"
24,"11"
25,"19"
26,"22"
27,"36"
28,"48"
29,"73"
30,"79"
31,"110"
32,"119"
33,"150"
34,"134"
35,"148"
36,"145"
37,"163"
38,"189"
39,"154"
40,"160"
41,"184"
42,"171"
43,"164"
44,"193"
45,"160"
46,"190"
47,"155"
48,"161"
49,"175"
50,"174"
51,"192"
52,"172"
53,"212"
54,"231"
55,"204"
56,"216"
57,"192"
58,"219"
59,"213"
60,"202"
61,"220"
62,"256"
63,"231"
64,"224"
65,"228"
66,"211"
67,"220"
68,"202"
69,"203"
70,"177"
71,"222"
72,"181"
73,"217"
74,"197"
75,"198"
76,"193"
77,"227"
78,"174"
79,"188"
80,"238"
81,"182"
82,"178"
83,"175"
84,"162"
85,"186"
86,"168"
87,"170"
88,"211"
89,"184"
90,"166"
91,"165"
92,"178"
93,"139"
94,"183"
95,"138"
96,"182"
97,"164"
98,"160"
99,"157"
100,"146"
101,"170"
102,"134"
103,"140"
104,"135"
105,"152"
106,"140"
107,"140"
108,"157"
109,"136"
110,"154"
111,"129"
112,"144"
113,"141"
114,"147"
115,"131"
116,"163"
117,"141"
118,"127"
119,"114"
120,"156"
121,"145"
122,"130"
123,"128"
124,"125"
125,"137"
126,"140"
127,"125"
128,"125"
129,"116"
130,"137"
131,"122"
132,"143"
133,"112"
134,"117"
135,"127"
136,"110"
137,"131"
138,"109"
139,"114"
140,"125"
141,"91"
142,"111"
143,"103"
144,"120"
145,"98"
146,"133"
147,"135"
148,"92"
149,"97"
150,"116"
151,"116"
152,"119"
153,"104"
154,"100"
155,"115"
156,"98"
157,"90"
158,"101"
159,"110"
160,"122"
161,"98"
162,"130"
163,"133"
164,"156"
165,"176"
166,"136"
167,"147"
168,"171"
169,"139"
170,"132"
171,"113"
172,"99"
173,"98"
174,"98"
175,"105"
176,"91"
177,"71"
178,"81"
179,"108"
180,"96"
181,"100"
182,"98"
183,"83"
184,"102"
185,"96"
186,"75"
187,"82"
188,"80"
189,"79"
190,"75"
191,"81"
192,"59"
193,"67"
194,"87"
195,"57"
196,"73"
197,"49"
198,"54"
199,"53"
200,"56"
201,"41"
202,"70"
203,"63"
204,"50"
205,"46"
206,"48"
207,"60"
208,"42"
209,"40"
210,"35"
211,"47"
212,"47"
213,"41"
214,"39"
215,"55"
216,"66"
217,"55"
218,"59"
219,"65"
220,"85"
221,"93"
222,"108"
223,"118"
224,"120"
225,"143"
226,"127"
227,"137"
228,"123"
229,"122"
230,"95"
231,"112"
232,"70"
233,"78"
234,"94"
235,"67"
236,"69"
237,"58"
238,"47"
239,"51"
240,"48"
241,"46"
242,"41"
243,"47"
244,"50"
245,"53"
246,"67"
247,"40"
248,"50"
249,"54"
250,"49"
251,"32"
252,"34"
253,"27"
254,"39"
255,"28"
256,"36"
257,"35"
258,"27"
259,"34"
260,"29"
261,"31"
262,"36"
263,"31"
264,"36"
265,"25"
266,"35"
267,"29"
268,"23"
269,"28"
270,"24"
271,"28"
272,"37"
273,"33"
274,"19"
275,"33"
276,"20"
277,"26"
278,"25"
279,"25"
280,"22"
281,"27"
282,"19"
283,"17"
284,"23"
285,"22"
286,"32"
287,"42"
288,"36"
289,"59"
290,"79"
291,"83"
292,"93"
293,"123"
294,"110"
295,"118"
296,"114"
297,"105"
298,"95"
299,"98"
