Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-KKH1.01-300sec-2"
Duration Time,300
Ambient Temperature,"90.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"473295"
Raw Accumulated Counts,"527569"
Valid Count Last Packet,"1568"
Raw Count Last Packet,"1752"
Live Time,283.572418
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"2"
1,"1"
2,"1"
3,"0"
4,"1"
5,"1"
6,"0"
7,"0"
8,"0"
9,"1"
10,"1"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"2"
17,"0"
18,"0"
19,"1"
20,"2"
21,"2"
22,"3"
23,"2"
24,"8"
25,"15"
26,"12"
27,"24"
28,"36"
29,"45"
30,"67"
31,"54"
32,"90"
33,"94"
34,"104"
35,"103"
36,"103"
37,"101"
38,"120"
39,"132"
40,"121"
41,"127"
42,"122"
43,"120"
44,"127"
45,"131"
46,"143"
47,"123"
48,"120"
49,"124"
50,"132"
51,"118"
52,"141"
53,"135"
54,"150"
55,"161"
56,"145"
57,"171"
58,"169"
59,"171"
60,"159"
61,"166"
62,"155"
63,"163"
64,"156"
65,"176"
66,"140"
67,"182"
68,"183"
69,"183"
70,"149"
71,"160"
72,"162"
73,"164"
74,"170"
75,"162"
76,"155"
77,"152"
78,"172"
79,"149"
80,"124"
81,"137"
82,"107"
83,"143"
84,"126"
85,"142"
86,"134"
87,"141"
88,"111"
89,"133"
90,"109"
91,"140"
92,"140"
93,"142"
94,"106"
95,"117"
96,"119"
97,"117"
98,"124"
99,"130"
100,"110"
101,"106"
102,"108"
103,"123"
104,"110"
105,"124"
106,"96"
107,"99"
108,"107"
109,"94"
110,"106"
111,"88"
112,"106"
113,"111"
114,"102"
115,"117"
116,"91"
117,"110"
118,"102"
119,"94"
120,"84"
121,"114"
122,"98"
123,"100"
124,"103"
125,"106"
126,"99"
127,"78"
128,"102"
129,"83"
130,"105"
131,"92"
132,"91"
133,"97"
134,"112"
135,"78"
136,"74"
137,"92"
138,"68"
139,"72"
140,"73"
141,"87"
142,"81"
143,"82"
144,"100"
145,"75"
146,"74"
147,"81"
148,"80"
149,"98"
150,"91"
151,"75"
152,"76"
153,"80"
154,"80"
155,"85"
156,"75"
157,"81"
158,"96"
159,"98"
160,"126"
161,"133"
162,"138"
163,"132"
164,"178"
165,"171"
166,"166"
167,"175"
168,"145"
169,"146"
170,"115"
171,"91"
172,"108"
173,"95"
174,"90"
175,"99"
176,"71"
177,"86"
178,"82"
179,"75"
180,"71"
181,"82"
182,"78"
183,"64"
184,"79"
185,"44"
186,"52"
187,"51"
188,"66"
189,"55"
190,"59"
191,"67"
192,"49"
193,"49"
194,"56"
195,"58"
196,"61"
197,"66"
198,"54"
199,"59"
200,"56"
201,"57"
202,"64"
203,"72"
204,"39"
205,"61"
206,"45"
207,"40"
208,"51"
209,"46"
210,"53"
211,"30"
212,"44"
213,"32"
214,"46"
215,"45"
216,"48"
217,"63"
218,"67"
219,"67"
220,"101"
221,"102"
222,"107"
223,"153"
224,"147"
225,"151"
226,"163"
227,"173"
228,"177"
229,"175"
230,"150"
231,"164"
232,"165"
233,"156"
234,"135"
235,"114"
236,"107"
237,"98"
238,"76"
239,"66"
240,"75"
241,"59"
242,"65"
243,"72"
244,"59"
245,"73"
246,"66"
247,"63"
248,"59"
249,"53"
250,"65"
251,"56"
252,"58"
253,"49"
254,"38"
255,"41"
256,"33"
257,"39"
258,"48"
259,"47"
260,"44"
261,"41"
262,"59"
263,"45"
264,"36"
265,"58"
266,"52"
267,"50"
268,"41"
269,"49"
270,"56"
271,"31"
272,"44"
273,"32"
274,"64"
275,"44"
276,"29"
277,"31"
278,"47"
279,"38"
280,"30"
281,"31"
282,"43"
283,"28"
284,"36"
285,"46"
286,"30"
287,"33"
288,"40"
289,"32"
290,"33"
291,"38"
292,"40"
293,"39"
294,"36"
295,"35"
296,"53"
297,"50"
298,"43"
299,"61"
300,"61"
301,"64"
302,"75"
303,"77"
304,"97"
305,"137"
306,"173"
307,"279"
308,"438"
309,"820"
310,"1338"
311,"2111"
312,"3361"
313,"5240"
314,"7400"
315,"9964"
316,"12708"
317,"15595"
318,"17602"
319,"19503"
320,"19919"
321,"19273"
322,"18232"
323,"16128"
324,"13384"
325,"10495"
326,"8101"
327,"6008"
328,"4203"
329,"3029"
330,"1923"
331,"1398"
332,"919"
333,"631"
334,"556"
335,"398"
336,"369"
337,"286"
338,"326"
339,"328"
340,"351"
341,"360"
342,"456"
343,"581"
344,"751"
345,"999"
346,"1330"
347,"1773"
348,"2230"
349,"2629"
350,"3017"
351,"3475"
352,"3659"
353,"3470"
354,"3431"
355,"3215"
356,"2812"
357,"2382"
358,"1943"
359,"1397"
360,"1083"
361,"781"
362,"519"
363,"340"
364,"241"
365,"175"
366,"129"
367,"117"
368,"93"
369,"79"
370,"91"
371,"78"
372,"66"
373,"77"
374,"68"
375,"75"
376,"62"
377,"51"
378,"55"
379,"79"
380,"54"
381,"58"
382,"39"
383,"46"
384,"44"
385,"45"
386,"32"
387,"42"
388,"42"
389,"32"
390,"31"
391,"25"
392,"29"
393,"23"
394,"27"
395,"22"
396,"24"
397,"23"
398,"25"
399,"21"
400,"21"
401,"26"
402,"24"
403,"25"
404,"22"
405,"22"
406,"19"
407,"24"
408,"19"
409,"17"
410,"17"
411,"18"
412,"18"
413,"24"
414,"19"
415,"12"
416,"18"
417,"20"
418,"27"
419,"26"
420,"19"
421,"21"
422,"19"
423,"17"
424,"19"
425,"15"
426,"15"
427,"25"
428,"27"
429,"29"
430,"23"
431,"36"
432,"27"
433,"16"
434,"28"
435,"23"
436,"21"
437,"17"
438,"16"
439,"13"
440,"15"
441,"11"
442,"8"
443,"9"
444,"14"
445,"12"
446,"12"
447,"9"
448,"12"
449,"22"
450,"10"
451,"8"
452,"8"
453,"9"
454,"6"
455,"3"
456,"9"
457,"9"
458,"12"
459,"8"
460,"11"
461,"6"
462,"3"
463,"7"
464,"12"
465,"9"
466,"8"
467,"12"
468,"8"
469,"13"
470,"6"
471,"9"
472,"6"
473,"15"
474,"9"
475,"17"
476,"9"
477,"12"
478,"14"
479,"11"
480,"13"
481,"18"
482,"15"
483,"10"
484,"18"
485,"19"
486,"16"
487,"25"
488,"10"
489,"13"
490,"14"
491,"12"
492,"12"
493,"10"
494,"13"
495,"12"
496,"7"
497,"13"
498,"13"
499,"4"
500,"6"
501,"6"
502,"10"
503,"8"
504,"7"
505,"5"
506,"5"
507,"8"
508,"4"
509,"7"
510,"6"
511,"6"
512,"4"
513,"5"
514,"5"
515,"3"
516,"4"
517,"2"
518,"7"
519,"3"
520,"6"
521,"15"
522,"8"
523,"13"
524,"9"
525,"17"
526,"10"
527,"18"
528,"13"
529,"5"
530,"9"
531,"12"
532,"18"
533,"8"
534,"6"
535,"10"
536,"7"
537,"6"
538,"3"
539,"7"
540,"8"
541,"7"
542,"7"
543,"3"
544,"5"
545,"4"
546,"10"
547,"5"
548,"1"
549,"6"
550,"6"
551,"6"
552,"7"
553,"4"
554,"3"
555,"6"
556,"2"
557,"11"
558,"7"
559,"12"
560,"10"
561,"8"
562,"3"
563,"6"
564,"9"
565,"12"
566,"9"
567,"8"
568,"6"
569,"8"
570,"2"
571,"3"
572,"3"
573,"6"
574,"4"
575,"6"
576,"7"
577,"5"
578,"6"
579,"2"
580,"5"
581,"5"
582,"6"
583,"5"
584,"6"
585,"9"
586,"7"
587,"11"
588,"10"
589,"9"
590,"8"
591,"10"
592,"7"
593,"12"
594,"12"
595,"8"
596,"11"
597,"7"
598,"10"
599,"7"
600,"7"
601,"7"
602,"12"
603,"5"
604,"7"
605,"10"
606,"11"
607,"6"
608,"4"
609,"11"
610,"6"
