Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-KKH1.02-300sec-10"
Duration Time,300
Ambient Temperature,"103.6"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"455997"
Raw Accumulated Counts,"510499"
Valid Count Last Packet,"1539"
Raw Count Last Packet,"1743"
Live Time,284.135193
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,781
Channel#,Intensity
0,"1"
1,"1"
2,"1"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"1"
20,"1"
21,"1"
22,"3"
23,"4"
24,"6"
25,"15"
26,"23"
27,"26"
28,"44"
29,"40"
30,"88"
31,"79"
32,"112"
33,"106"
34,"108"
35,"109"
36,"126"
37,"127"
38,"132"
39,"125"
40,"124"
41,"144"
42,"135"
43,"128"
44,"151"
45,"128"
46,"137"
47,"148"
48,"148"
49,"158"
50,"150"
51,"144"
52,"165"
53,"163"
54,"165"
55,"171"
56,"150"
57,"162"
58,"179"
59,"198"
60,"172"
61,"172"
62,"201"
63,"171"
64,"181"
65,"197"
66,"192"
67,"187"
68,"168"
69,"169"
70,"176"
71,"183"
72,"170"
73,"185"
74,"183"
75,"197"
76,"139"
77,"156"
78,"154"
79,"143"
80,"147"
81,"162"
82,"167"
83,"177"
84,"152"
85,"141"
86,"148"
87,"137"
88,"135"
89,"119"
90,"161"
91,"144"
92,"145"
93,"135"
94,"140"
95,"137"
96,"144"
97,"137"
98,"138"
99,"123"
100,"143"
101,"125"
102,"129"
103,"130"
104,"133"
105,"143"
106,"146"
107,"115"
108,"111"
109,"123"
110,"101"
111,"110"
112,"101"
113,"107"
114,"101"
115,"106"
116,"109"
117,"105"
118,"100"
119,"106"
120,"104"
121,"110"
122,"96"
123,"112"
124,"104"
125,"94"
126,"114"
127,"119"
128,"108"
129,"114"
130,"106"
131,"93"
132,"102"
133,"107"
134,"93"
135,"97"
136,"88"
137,"102"
138,"109"
139,"97"
140,"116"
141,"105"
142,"110"
143,"104"
144,"83"
145,"90"
146,"103"
147,"102"
148,"84"
149,"73"
150,"98"
151,"93"
152,"100"
153,"100"
154,"79"
155,"97"
156,"100"
157,"102"
158,"85"
159,"119"
160,"124"
161,"141"
162,"158"
163,"167"
164,"188"
165,"204"
166,"221"
167,"204"
168,"181"
169,"136"
170,"143"
171,"116"
172,"92"
173,"102"
174,"84"
175,"84"
176,"81"
177,"109"
178,"107"
179,"83"
180,"89"
181,"82"
182,"84"
183,"87"
184,"83"
185,"77"
186,"70"
187,"89"
188,"44"
189,"55"
190,"57"
191,"54"
192,"58"
193,"61"
194,"53"
195,"64"
196,"50"
197,"49"
198,"77"
199,"51"
200,"55"
201,"50"
202,"56"
203,"67"
204,"45"
205,"43"
206,"57"
207,"47"
208,"51"
209,"53"
210,"39"
211,"35"
212,"49"
213,"44"
214,"40"
215,"44"
216,"42"
217,"53"
218,"54"
219,"74"
220,"78"
221,"96"
222,"108"
223,"113"
224,"139"
225,"123"
226,"134"
227,"149"
228,"137"
229,"151"
230,"139"
231,"156"
232,"120"
233,"108"
234,"112"
235,"109"
236,"86"
237,"79"
238,"76"
239,"64"
240,"64"
241,"60"
242,"58"
243,"66"
244,"64"
245,"65"
246,"71"
247,"59"
248,"65"
249,"62"
250,"63"
251,"43"
252,"59"
253,"36"
254,"48"
255,"34"
256,"32"
257,"36"
258,"40"
259,"34"
260,"28"
261,"43"
262,"42"
263,"53"
264,"34"
265,"41"
266,"41"
267,"39"
268,"45"
269,"38"
270,"46"
271,"42"
272,"50"
273,"37"
274,"39"
275,"29"
276,"29"
277,"29"
278,"40"
279,"38"
280,"32"
281,"33"
282,"28"
283,"32"
284,"30"
285,"37"
286,"27"
287,"37"
288,"39"
289,"37"
290,"48"
291,"34"
292,"45"
293,"52"
294,"50"
295,"44"
296,"75"
297,"57"
298,"52"
299,"55"
300,"54"
301,"68"
302,"53"
303,"83"
304,"82"
305,"112"
306,"161"
307,"246"
308,"385"
309,"715"
310,"1129"
311,"1886"
312,"2929"
313,"4387"
314,"6338"
315,"8528"
316,"10839"
317,"13283"
318,"15295"
319,"16789"
320,"17278"
321,"16981"
322,"15614"
323,"13774"
324,"11573"
325,"9448"
326,"7049"
327,"5119"
328,"3702"
329,"2454"
330,"1599"
331,"1022"
332,"646"
333,"419"
334,"298"
335,"185"
336,"163"
337,"124"
338,"124"
339,"134"
340,"162"
341,"182"
342,"253"
343,"383"
344,"520"
345,"700"
346,"1010"
347,"1300"
348,"1731"
349,"2100"
350,"2515"
351,"2747"
352,"2963"
353,"2981"
354,"2952"
355,"2787"
356,"2345"
357,"1992"
358,"1639"
359,"1218"
360,"859"
361,"650"
362,"426"
363,"290"
364,"208"
365,"112"
366,"80"
367,"59"
368,"41"
369,"39"
370,"54"
371,"49"
372,"37"
373,"58"
374,"57"
375,"41"
376,"35"
377,"41"
378,"42"
379,"36"
380,"22"
381,"20"
382,"18"
383,"14"
384,"4"
385,"15"
386,"12"
387,"11"
388,"8"
389,"8"
390,"9"
391,"5"
392,"11"
393,"6"
394,"7"
395,"12"
396,"11"
397,"16"
398,"8"
399,"16"
400,"16"
401,"15"
402,"18"
403,"13"
404,"17"
405,"19"
406,"16"
407,"13"
408,"15"
409,"13"
410,"11"
411,"10"
412,"19"
413,"19"
414,"19"
415,"19"
416,"22"
417,"20"
418,"15"
419,"20"
420,"22"
421,"16"
422,"18"
423,"21"
424,"15"
425,"30"
426,"30"
427,"23"
428,"34"
429,"24"
430,"38"
431,"25"
432,"34"
433,"41"
434,"31"
435,"34"
436,"25"
437,"28"
438,"14"
439,"12"
440,"16"
441,"14"
442,"8"
443,"10"
444,"12"
445,"7"
446,"8"
447,"9"
448,"7"
449,"8"
450,"7"
451,"5"
452,"5"
453,"12"
454,"16"
455,"9"
456,"9"
457,"9"
458,"11"
459,"7"
460,"10"
461,"14"
462,"10"
463,"14"
464,"14"
465,"13"
466,"7"
467,"10"
468,"5"
469,"9"
470,"13"
471,"6"
472,"10"
473,"11"
474,"10"
475,"10"
476,"14"
477,"15"
478,"17"
479,"18"
480,"19"
481,"20"
482,"16"
483,"26"
484,"22"
485,"33"
486,"11"
487,"16"
488,"13"
489,"16"
490,"18"
491,"19"
492,"13"
493,"12"
494,"6"
495,"15"
496,"11"
497,"6"
498,"9"
499,"7"
500,"9"
501,"6"
502,"3"
503,"4"
504,"7"
505,"7"
506,"8"
507,"3"
508,"10"
509,"8"
510,"10"
511,"8"
512,"11"
513,"14"
514,"8"
515,"5"
516,"12"
517,"8"
518,"14"
519,"8"
520,"12"
521,"17"
522,"23"
523,"25"
524,"23"
525,"34"
526,"41"
