Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-250sec-5"
Duration Time,250
Ambient Temperature,"96.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"332370"
Raw Accumulated Counts,"379065"
Valid Count Last Packet,"1376"
Raw Count Last Packet,"1611"
Live Time,238.281967
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"2"
1,"0"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"1"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"1"
20,"1"
21,"1"
22,"4"
23,"3"
24,"8"
25,"17"
26,"25"
27,"34"
28,"44"
29,"44"
30,"84"
31,"90"
32,"88"
33,"129"
34,"113"
35,"111"
36,"142"
37,"138"
38,"147"
39,"140"
40,"160"
41,"165"
42,"154"
43,"143"
44,"151"
45,"139"
46,"153"
47,"149"
48,"155"
49,"162"
50,"168"
51,"181"
52,"163"
53,"168"
54,"166"
55,"154"
56,"178"
57,"162"
58,"174"
59,"185"
60,"185"
61,"187"
62,"177"
63,"180"
64,"201"
65,"199"
66,"178"
67,"195"
68,"184"
69,"178"
70,"182"
71,"180"
72,"166"
73,"180"
74,"185"
75,"177"
76,"154"
77,"151"
78,"170"
79,"156"
80,"137"
81,"133"
82,"164"
83,"135"
84,"132"
85,"155"
86,"144"
87,"135"
88,"137"
89,"162"
90,"141"
91,"149"
92,"173"
93,"136"
94,"160"
95,"155"
96,"116"
97,"138"
98,"140"
99,"137"
100,"148"
101,"125"
102,"122"
103,"106"
104,"123"
105,"128"
106,"124"
107,"115"
108,"121"
109,"125"
110,"115"
111,"133"
112,"117"
113,"136"
114,"135"
115,"118"
116,"115"
117,"144"
118,"114"
119,"121"
120,"103"
121,"122"
122,"104"
123,"95"
124,"132"
125,"97"
126,"111"
127,"116"
128,"97"
129,"115"
130,"114"
131,"87"
132,"101"
133,"84"
134,"117"
135,"107"
136,"95"
137,"92"
138,"91"
139,"106"
140,"95"
141,"103"
142,"107"
143,"92"
144,"91"
145,"100"
146,"110"
147,"85"
148,"93"
149,"98"
150,"102"
151,"82"
152,"103"
153,"74"
154,"97"
155,"79"
156,"90"
157,"69"
158,"90"
159,"77"
160,"108"
161,"96"
162,"103"
163,"133"
164,"123"
165,"108"
166,"111"
167,"110"
168,"108"
169,"91"
170,"92"
171,"95"
172,"85"
173,"93"
174,"75"
175,"93"
176,"67"
177,"70"
178,"66"
179,"79"
180,"77"
181,"96"
182,"67"
183,"71"
184,"79"
185,"86"
186,"72"
187,"63"
188,"79"
189,"60"
190,"48"
191,"43"
192,"59"
193,"52"
194,"57"
195,"41"
196,"57"
197,"55"
198,"50"
199,"51"
200,"51"
201,"41"
202,"46"
203,"36"
204,"56"
205,"37"
206,"45"
207,"40"
208,"40"
209,"33"
210,"49"
211,"34"
212,"53"
213,"34"
214,"46"
215,"35"
216,"40"
217,"49"
218,"33"
219,"60"
220,"51"
221,"81"
222,"82"
223,"98"
224,"93"
225,"92"
226,"93"
227,"101"
228,"83"
229,"87"
230,"78"
231,"85"
232,"69"
233,"65"
234,"59"
235,"56"
236,"43"
237,"53"
238,"38"
239,"43"
240,"33"
241,"49"
242,"34"
243,"28"
244,"42"
245,"40"
246,"34"
247,"44"
248,"44"
249,"28"
250,"36"
251,"36"
252,"24"
253,"20"
254,"32"
255,"24"
256,"27"
257,"20"
258,"22"
259,"21"
260,"22"
261,"36"
262,"26"
263,"23"
264,"13"
265,"28"
266,"38"
267,"30"
268,"24"
269,"32"
270,"28"
271,"20"
272,"30"
273,"17"
274,"25"
275,"19"
276,"26"
277,"12"
278,"21"
279,"20"
280,"14"
281,"20"
282,"13"
283,"19"
284,"21"
285,"21"
286,"32"
287,"38"
288,"46"
289,"49"
290,"56"
291,"66"
292,"93"
293,"100"
294,"79"
295,"100"
296,"81"
297,"106"
298,"96"
299,"88"
300,"58"
301,"56"
302,"56"
303,"41"
304,"40"
305,"49"
306,"70"
307,"96"
308,"192"
309,"223"
310,"395"
311,"639"
312,"1029"
313,"1567"
314,"2316"
315,"2941"
316,"3750"
317,"4593"
318,"5307"
319,"5788"
320,"5948"
321,"5751"
322,"5362"
323,"4587"
324,"3953"
325,"3112"
326,"2483"
327,"1838"
328,"1261"
329,"900"
330,"598"
331,"433"
332,"314"
333,"210"
334,"167"
335,"133"
336,"125"
337,"101"
338,"100"
339,"102"
340,"114"
341,"131"
342,"127"
343,"179"
344,"244"
345,"320"
346,"415"
347,"501"
348,"631"
349,"759"
350,"925"
351,"964"
352,"1046"
353,"1040"
354,"1027"
355,"933"
356,"827"
357,"701"
358,"582"
359,"442"
360,"318"
361,"240"
362,"158"
363,"128"
364,"101"
365,"75"
366,"55"
367,"46"
368,"47"
369,"49"
370,"38"
371,"75"
372,"63"
373,"70"
374,"55"
375,"47"
376,"52"
377,"42"
378,"51"
379,"29"
380,"41"
381,"24"
382,"26"
383,"22"
384,"19"
385,"27"
386,"14"
387,"17"
388,"15"
389,"19"
390,"15"
391,"20"
392,"11"
393,"17"
394,"12"
395,"13"
396,"13"
397,"10"
398,"11"
399,"13"
400,"19"
401,"16"
402,"21"
403,"26"
404,"20"
405,"14"
406,"16"
407,"13"
408,"19"
409,"16"
410,"17"
411,"21"
412,"13"
413,"14"
414,"12"
415,"21"
416,"24"
417,"25"
418,"22"
419,"12"
420,"18"
421,"22"
422,"17"
423,"18"
424,"21"
425,"24"
426,"24"
427,"24"
428,"30"
429,"23"
430,"42"
431,"29"
432,"45"
433,"36"
434,"34"
435,"24"
436,"30"
437,"15"
438,"18"
439,"19"
440,"16"
441,"13"
442,"15"
443,"9"
444,"8"
445,"6"
446,"3"
447,"9"
448,"8"
449,"9"
450,"7"
451,"10"
452,"4"
453,"6"
454,"5"
455,"7"
456,"8"
457,"13"
458,"9"
459,"9"
460,"16"
461,"21"
462,"13"
463,"10"
464,"7"
465,"21"
466,"13"
467,"11"
468,"15"
469,"12"
470,"11"
471,"10"
472,"8"
473,"17"
474,"15"
475,"14"
476,"11"
477,"19"
478,"20"
479,"17"
480,"17"
481,"14"
482,"21"
483,"20"
484,"26"
485,"21"
486,"13"
487,"21"
488,"14"
489,"18"
490,"12"
491,"12"
492,"10"
493,"14"
494,"9"
495,"11"
496,"8"
497,"11"
498,"10"
499,"6"
500,"6"
501,"12"
502,"7"
503,"6"
504,"7"
505,"3"
506,"5"
507,"5"
508,"6"
509,"9"
510,"6"
511,"9"
512,"10"
513,"7"
514,"6"
515,"6"
516,"5"
517,"10"
518,"8"
519,"5"
520,"11"
521,"10"
522,"13"
523,"14"
524,"16"
525,"20"
526,"17"
527,"18"
528,"18"
529,"16"
530,"7"
531,"18"
532,"14"
533,"14"
534,"5"
535,"8"
536,"4"
537,"6"
538,"11"
539,"6"
540,"5"
541,"5"
542,"8"
543,"9"
544,"3"
545,"4"
546,"6"
547,"7"
548,"3"
549,"4"
550,"2"
551,"5"
552,"4"
553,"9"
554,"7"
555,"10"
556,"7"
557,"4"
558,"9"
559,"7"
560,"4"
561,"9"
562,"7"
563,"7"
564,"13"
565,"5"
566,"8"
567,"4"
568,"5"
569,"7"
570,"4"
571,"4"
572,"3"
573,"4"
574,"6"
575,"6"
576,"6"
577,"6"
