Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-250sec-2"
Duration Time,250
Ambient Temperature,"94.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"331035"
Raw Accumulated Counts,"377175"
Valid Count Last Packet,"1377"
Raw Count Last Packet,"1529"
Live Time,238.331009
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"1"
5,"2"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"2"
19,"3"
20,"2"
21,"3"
22,"6"
23,"8"
24,"10"
25,"14"
26,"18"
27,"35"
28,"57"
29,"70"
30,"69"
31,"82"
32,"81"
33,"109"
34,"81"
35,"122"
36,"150"
37,"137"
38,"120"
39,"147"
40,"124"
41,"145"
42,"148"
43,"152"
44,"120"
45,"157"
46,"149"
47,"164"
48,"140"
49,"149"
50,"156"
51,"164"
52,"171"
53,"148"
54,"175"
55,"172"
56,"177"
57,"175"
58,"173"
59,"181"
60,"184"
61,"166"
62,"171"
63,"178"
64,"178"
65,"174"
66,"179"
67,"185"
68,"180"
69,"161"
70,"163"
71,"189"
72,"177"
73,"181"
74,"169"
75,"124"
76,"137"
77,"164"
78,"158"
79,"161"
80,"151"
81,"155"
82,"157"
83,"146"
84,"138"
85,"145"
86,"124"
87,"147"
88,"136"
89,"148"
90,"156"
91,"152"
92,"116"
93,"114"
94,"130"
95,"158"
96,"137"
97,"121"
98,"130"
99,"153"
100,"118"
101,"124"
102,"110"
103,"125"
104,"121"
105,"126"
106,"119"
107,"112"
108,"139"
109,"111"
110,"137"
111,"103"
112,"138"
113,"138"
114,"125"
115,"108"
116,"125"
117,"89"
118,"99"
119,"121"
120,"101"
121,"124"
122,"103"
123,"119"
124,"142"
125,"114"
126,"102"
127,"106"
128,"116"
129,"100"
130,"104"
131,"123"
132,"104"
133,"98"
134,"102"
135,"96"
136,"97"
137,"93"
138,"108"
139,"91"
140,"115"
141,"92"
142,"71"
143,"84"
144,"117"
145,"117"
146,"103"
147,"91"
148,"96"
149,"99"
150,"89"
151,"86"
152,"99"
153,"98"
154,"78"
155,"95"
156,"96"
157,"97"
158,"88"
159,"102"
160,"95"
161,"93"
162,"103"
163,"97"
164,"118"
165,"134"
166,"123"
167,"126"
168,"112"
169,"104"
170,"96"
171,"91"
172,"94"
173,"76"
174,"78"
175,"78"
176,"76"
177,"70"
178,"70"
179,"79"
180,"68"
181,"75"
182,"81"
183,"62"
184,"64"
185,"72"
186,"66"
187,"61"
188,"55"
189,"80"
190,"60"
191,"54"
192,"37"
193,"56"
194,"44"
195,"55"
196,"61"
197,"48"
198,"51"
199,"43"
200,"41"
201,"48"
202,"37"
203,"40"
204,"47"
205,"42"
206,"41"
207,"44"
208,"44"
209,"45"
210,"46"
211,"32"
212,"40"
213,"27"
214,"42"
215,"34"
216,"40"
217,"33"
218,"43"
219,"51"
220,"60"
221,"66"
222,"66"
223,"99"
224,"89"
225,"86"
226,"110"
227,"108"
228,"80"
229,"110"
230,"94"
231,"84"
232,"71"
233,"71"
234,"69"
235,"57"
236,"51"
237,"41"
238,"52"
239,"34"
240,"40"
241,"41"
242,"32"
243,"50"
244,"41"
245,"47"
246,"37"
247,"39"
248,"48"
249,"47"
250,"37"
251,"36"
252,"25"
253,"32"
254,"28"
255,"21"
256,"25"
257,"24"
258,"18"
259,"23"
260,"29"
261,"21"
262,"31"
263,"33"
264,"21"
265,"21"
266,"28"
267,"25"
268,"22"
269,"19"
270,"30"
271,"28"
272,"20"
273,"23"
274,"29"
275,"25"
276,"20"
277,"12"
278,"23"
279,"30"
280,"23"
281,"24"
282,"19"
283,"19"
284,"23"
285,"21"
286,"27"
287,"34"
288,"41"
289,"37"
290,"50"
291,"70"
292,"84"
293,"92"
294,"77"
295,"97"
296,"87"
297,"97"
298,"79"
299,"64"
300,"46"
301,"43"
302,"48"
303,"33"
304,"36"
305,"53"
306,"72"
307,"87"
308,"156"
309,"252"
310,"448"
311,"688"
312,"1030"
313,"1616"
314,"2227"
315,"2946"
316,"3932"
317,"4690"
318,"5243"
319,"5755"
320,"5890"
321,"5774"
322,"5189"
323,"4775"
324,"4050"
325,"3192"
326,"2494"
327,"1812"
328,"1309"
329,"944"
330,"600"
331,"441"
332,"289"
333,"221"
334,"154"
335,"137"
336,"98"
337,"113"
338,"92"
339,"107"
340,"102"
341,"126"
342,"134"
343,"183"
344,"206"
345,"320"
346,"414"
347,"521"
348,"655"
349,"763"
350,"885"
351,"954"
352,"1028"
353,"1058"
354,"1018"
355,"950"
356,"856"
357,"683"
358,"565"
359,"425"
360,"314"
361,"213"
362,"182"
363,"108"
364,"102"
365,"53"
366,"52"
367,"39"
368,"35"
369,"54"
370,"46"
371,"56"
372,"50"
373,"57"
374,"52"
375,"67"
376,"51"
377,"52"
378,"55"
379,"39"
380,"36"
381,"20"
382,"22"
383,"26"
384,"20"
385,"18"
386,"17"
387,"25"
388,"15"
389,"12"
390,"8"
391,"16"
392,"9"
393,"13"
394,"12"
395,"14"
396,"12"
397,"12"
398,"15"
399,"14"
400,"21"
401,"22"
402,"19"
403,"21"
404,"20"
405,"18"
406,"17"
407,"15"
408,"12"
409,"19"
410,"18"
411,"14"
412,"20"
413,"19"
414,"13"
415,"22"
416,"19"
