Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-250sec-1"
Duration Time,250
Ambient Temperature,"94.1"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"331909"
Raw Accumulated Counts,"378289"
Valid Count Last Packet,"1236"
Raw Count Last Packet,"1461"
Live Time,238.298035
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"2"
1,"0"
2,"1"
3,"2"
4,"0"
5,"0"
6,"0"
7,"1"
8,"3"
9,"1"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"3"
20,"3"
21,"2"
22,"4"
23,"6"
24,"6"
25,"16"
26,"13"
27,"35"
28,"39"
29,"42"
30,"63"
31,"99"
32,"116"
33,"109"
34,"123"
35,"150"
36,"142"
37,"160"
38,"149"
39,"168"
40,"149"
41,"154"
42,"138"
43,"164"
44,"144"
45,"135"
46,"148"
47,"145"
48,"171"
49,"166"
50,"146"
51,"157"
52,"167"
53,"156"
54,"161"
55,"172"
56,"170"
57,"185"
58,"181"
59,"159"
60,"184"
61,"190"
62,"180"
63,"192"
64,"163"
65,"194"
66,"193"
67,"192"
68,"195"
69,"177"
70,"177"
71,"173"
72,"172"
73,"184"
74,"170"
75,"161"
76,"138"
77,"154"
78,"158"
79,"157"
80,"144"
81,"152"
82,"136"
83,"171"
84,"141"
85,"134"
86,"163"
87,"157"
88,"131"
89,"158"
90,"142"
91,"130"
92,"139"
93,"133"
94,"149"
95,"130"
96,"140"
97,"156"
98,"131"
99,"134"
100,"132"
101,"125"
102,"124"
103,"122"
104,"115"
105,"105"
106,"120"
107,"135"
108,"116"
109,"108"
110,"109"
111,"119"
112,"116"
113,"132"
114,"123"
115,"110"
116,"98"
117,"118"
118,"112"
119,"105"
120,"105"
121,"142"
122,"117"
123,"103"
124,"111"
125,"105"
126,"103"
127,"106"
128,"97"
129,"104"
130,"112"
131,"103"
132,"103"
133,"84"
134,"107"
135,"113"
136,"102"
137,"105"
138,"103"
139,"95"
140,"104"
141,"96"
142,"90"
143,"103"
144,"94"
145,"104"
146,"111"
147,"99"
148,"105"
149,"80"
150,"86"
151,"90"
152,"99"
153,"79"
154,"95"
155,"74"
156,"91"
157,"82"
158,"92"
159,"88"
160,"109"
161,"109"
162,"105"
163,"128"
164,"118"
165,"136"
166,"106"
167,"122"
168,"126"
169,"105"
170,"96"
171,"100"
172,"83"
173,"95"
174,"80"
175,"96"
176,"66"
177,"68"
178,"62"
179,"82"
180,"70"
181,"77"
182,"71"
183,"82"
184,"88"
185,"66"
186,"63"
187,"56"
188,"70"
189,"59"
190,"59"
191,"52"
192,"58"
193,"56"
194,"46"
195,"56"
196,"51"
197,"47"
198,"47"
199,"63"
200,"51"
201,"48"
202,"40"
203,"64"
204,"47"
205,"46"
206,"52"
207,"31"
208,"52"
209,"37"
210,"34"
211,"46"
212,"38"
213,"41"
214,"31"
215,"35"
216,"39"
217,"35"
218,"56"
219,"48"
220,"62"
221,"85"
222,"77"
223,"71"
224,"78"
225,"114"
226,"102"
227,"89"
228,"99"
229,"71"
230,"79"
231,"90"
232,"61"
233,"75"
234,"65"
235,"53"
236,"43"
237,"50"
238,"46"
239,"43"
240,"48"
241,"42"
242,"34"
243,"38"
244,"42"
245,"32"
246,"42"
247,"38"
248,"57"
249,"41"
250,"35"
251,"28"
252,"27"
253,"28"
254,"21"
255,"25"
256,"22"
257,"16"
258,"29"
259,"29"
260,"25"
261,"27"
262,"24"
263,"23"
264,"24"
265,"26"
266,"23"
267,"21"
268,"26"
269,"24"
270,"20"
271,"28"
272,"26"
273,"27"
274,"17"
275,"25"
276,"27"
277,"25"
278,"26"
279,"18"
280,"24"
281,"18"
282,"19"
283,"17"
284,"20"
285,"21"
286,"25"
287,"32"
288,"40"
289,"34"
290,"62"
291,"75"
292,"82"
293,"96"
294,"81"
295,"100"
296,"87"
297,"73"
298,"94"
299,"92"
300,"71"
301,"62"
302,"59"
303,"49"
304,"45"
305,"49"
306,"70"
307,"100"
308,"162"
309,"269"
310,"424"
311,"651"
312,"1121"
313,"1547"
314,"2182"
315,"2953"
316,"3808"
317,"4553"
318,"5326"
319,"5688"
320,"5846"
321,"5896"
322,"5263"
323,"4656"
324,"3955"
325,"3125"
326,"2470"
327,"1762"
328,"1301"
329,"905"
330,"633"
331,"481"
332,"305"
333,"229"
334,"171"
335,"147"
336,"114"
337,"103"
338,"95"
339,"120"
340,"107"
341,"133"
342,"139"
343,"195"
344,"257"
345,"300"
346,"427"
347,"534"
348,"679"
349,"776"
350,"939"
351,"1033"
352,"1071"
353,"1025"
354,"1031"
355,"906"
356,"839"
357,"700"
358,"578"
359,"441"
360,"333"
361,"230"
362,"150"
363,"140"
364,"87"
365,"69"
366,"50"
367,"49"
368,"45"
369,"48"
370,"40"
371,"48"
372,"56"
373,"53"
374,"72"
375,"52"
376,"58"
377,"48"
378,"51"
379,"42"
380,"30"
381,"30"
382,"19"
383,"17"
384,"23"
385,"19"
386,"22"
387,"17"
388,"24"
389,"23"
390,"22"
391,"14"
392,"11"
393,"18"
394,"10"
395,"12"
396,"20"
397,"14"
398,"17"
399,"10"
400,"20"
401,"18"
402,"22"
403,"18"
404,"18"
405,"19"
406,"14"
407,"17"
408,"19"
409,"21"
410,"17"
411,"17"
412,"15"
413,"17"
414,"21"
415,"16"
416,"26"
417,"23"
418,"24"
419,"27"
420,"22"
421,"14"
422,"26"
423,"10"
424,"15"
425,"14"
426,"27"
427,"34"
428,"35"
429,"33"
430,"38"
431,"33"
432,"36"
433,"36"
434,"26"
435,"23"
436,"22"
437,"18"
438,"26"
439,"11"
440,"14"
441,"12"
442,"16"
443,"13"
444,"8"
445,"7"
446,"3"
447,"4"
448,"5"
449,"6"
450,"9"
451,"4"
452,"13"
453,"5"
454,"6"
455,"9"
456,"5"
457,"11"
458,"7"
459,"12"
460,"20"
461,"20"
462,"14"
463,"20"
464,"11"
465,"13"
466,"5"
467,"14"
468,"16"
469,"6"
470,"9"
471,"10"
472,"11"
473,"14"
474,"16"
475,"12"
476,"9"
477,"18"
478,"16"
479,"19"
480,"21"
481,"18"
482,"21"
483,"18"
484,"15"
485,"15"
486,"18"
487,"14"
488,"9"
489,"10"
490,"11"
491,"11"
492,"10"
493,"6"
494,"5"
495,"11"
496,"9"
497,"6"
498,"10"
499,"10"
500,"11"
501,"9"
502,"8"
503,"8"
504,"7"
505,"4"
506,"11"
507,"8"
508,"6"
509,"4"
510,"5"
511,"9"
512,"3"
513,"5"
