Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-400sec-3"
Duration Time,400
Ambient Temperature,"101.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"530207"
Raw Accumulated Counts,"604102"
Valid Count Last Packet,"1326"
Raw Count Last Packet,"1503"
Live Time,381.316925
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"1"
1,"2"
2,"1"
3,"2"
4,"1"
5,"2"
6,"1"
7,"1"
8,"2"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"0"
20,"4"
21,"4"
22,"7"
23,"12"
24,"17"
25,"33"
26,"33"
27,"46"
28,"82"
29,"103"
30,"126"
31,"161"
32,"167"
33,"163"
34,"185"
35,"185"
36,"220"
37,"225"
38,"232"
39,"216"
40,"215"
41,"225"
42,"239"
43,"261"
44,"205"
45,"256"
46,"234"
47,"226"
48,"264"
49,"235"
50,"256"
51,"259"
52,"226"
53,"255"
54,"301"
55,"311"
56,"267"
57,"266"
58,"283"
59,"287"
60,"286"
61,"296"
62,"300"
63,"287"
64,"299"
65,"302"
66,"279"
67,"294"
68,"265"
69,"282"
70,"305"
71,"276"
72,"281"
73,"250"
74,"248"
75,"279"
76,"266"
77,"248"
78,"280"
79,"247"
80,"249"
81,"246"
82,"252"
83,"248"
84,"235"
85,"247"
86,"240"
87,"245"
88,"234"
89,"258"
90,"249"
91,"240"
92,"226"
93,"245"
94,"236"
95,"234"
96,"207"
97,"237"
98,"239"
99,"213"
100,"219"
101,"211"
102,"218"
103,"195"
104,"176"
105,"205"
106,"217"
107,"196"
108,"201"
109,"179"
110,"170"
111,"170"
112,"172"
113,"166"
114,"212"
115,"179"
116,"187"
117,"193"
118,"189"
119,"179"
120,"193"
121,"185"
122,"203"
123,"170"
124,"169"
125,"179"
126,"165"
127,"172"
128,"164"
129,"185"
130,"170"
131,"151"
132,"171"
133,"167"
134,"176"
135,"152"
136,"155"
137,"143"
138,"153"
139,"169"
140,"156"
141,"162"
142,"165"
143,"161"
144,"158"
145,"145"
146,"125"
147,"146"
148,"171"
149,"172"
150,"131"
151,"148"
152,"135"
153,"168"
154,"147"
155,"151"
156,"140"
157,"154"
158,"138"
159,"151"
160,"162"
161,"155"
162,"199"
163,"187"
164,"206"
165,"212"
166,"193"
167,"178"
168,"205"
169,"174"
170,"178"
171,"145"
172,"138"
173,"113"
174,"125"
175,"127"
176,"115"
177,"117"
178,"114"
179,"119"
180,"121"
181,"131"
182,"114"
183,"118"
184,"125"
185,"122"
186,"113"
187,"105"
188,"96"
189,"102"
190,"88"
191,"74"
192,"93"
193,"76"
194,"82"
195,"91"
196,"72"
197,"84"
198,"78"
199,"82"
200,"82"
201,"80"
202,"56"
203,"67"
204,"80"
205,"66"
206,"75"
207,"72"
208,"50"
209,"47"
210,"49"
211,"82"
212,"54"
213,"62"
214,"57"
215,"52"
216,"50"
217,"55"
218,"78"
219,"86"
220,"96"
221,"94"
222,"119"
223,"131"
224,"158"
225,"151"
226,"159"
227,"175"
228,"152"
229,"134"
230,"132"
231,"144"
232,"109"
233,"108"
234,"99"
235,"85"
236,"92"
237,"60"
238,"74"
239,"56"
240,"58"
241,"69"
242,"59"
243,"60"
244,"71"
245,"72"
246,"67"
247,"56"
248,"67"
249,"64"
250,"65"
251,"57"
252,"53"
253,"41"
254,"32"
255,"36"
256,"38"
257,"25"
258,"34"
259,"35"
260,"44"
261,"40"
262,"32"
263,"49"
264,"36"
265,"47"
266,"31"
267,"38"
268,"51"
269,"43"
270,"51"
271,"41"
272,"30"
273,"33"
274,"39"
275,"27"
276,"28"
277,"20"
278,"30"
279,"39"
280,"28"
281,"23"
282,"34"
283,"33"
284,"29"
285,"41"
286,"48"
287,"58"
288,"63"
289,"72"
290,"99"
291,"119"
292,"137"
293,"152"
294,"153"
295,"144"
296,"150"
297,"141"
298,"143"
299,"115"
300,"108"
301,"91"
302,"93"
303,"66"
304,"70"
305,"71"
306,"92"
307,"182"
308,"229"
309,"383"
310,"659"
311,"1056"
312,"1809"
313,"2488"
314,"3569"
315,"4713"
316,"6105"
317,"7305"
318,"8306"
319,"9126"
320,"9346"
321,"9107"
322,"8571"
323,"7489"
324,"6332"
325,"5187"
326,"3948"
327,"2991"
328,"2169"
329,"1435"
330,"978"
331,"687"
332,"483"
333,"368"
334,"238"
335,"240"
336,"185"
337,"159"
338,"156"
339,"153"
340,"178"
341,"183"
342,"247"
343,"297"
344,"414"
345,"531"
346,"597"
347,"829"
348,"1024"
349,"1215"
350,"1452"
351,"1621"
352,"1683"
353,"1761"
354,"1653"
355,"1520"
356,"1343"
357,"1131"
358,"882"
359,"717"
360,"521"
361,"383"
362,"280"
363,"188"
364,"122"
365,"110"
366,"75"
367,"84"
368,"76"
369,"81"
370,"78"
371,"85"
372,"78"
373,"90"
374,"97"
375,"77"
376,"88"
377,"70"
378,"69"
379,"53"
380,"49"
381,"57"
382,"42"
383,"34"
384,"29"
385,"30"
386,"32"
387,"28"
388,"24"
389,"19"
390,"22"
391,"21"
392,"14"
393,"21"
394,"17"
395,"18"
396,"23"
397,"20"
398,"21"
399,"28"
400,"31"
401,"31"
402,"31"
403,"33"
404,"30"
405,"30"
406,"20"
407,"31"
408,"17"
409,"30"
410,"20"
411,"25"
412,"25"
413,"32"
414,"30"
415,"29"
416,"39"
417,"27"
418,"29"
419,"39"
420,"34"
421,"20"
422,"25"
423,"33"
424,"28"
425,"25"
426,"44"
427,"46"
428,"49"
429,"55"
430,"53"
431,"46"
432,"58"
433,"60"
434,"46"
435,"52"
436,"47"
437,"42"
438,"29"
439,"29"
440,"26"
441,"19"
