Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-200sec-5"
Duration Time,200
Ambient Temperature,"93.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"265090"
Raw Accumulated Counts,"302197"
Valid Count Last Packet,"1273"
Raw Count Last Packet,"1477"
Live Time,190.653091
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"1"
21,"2"
22,"5"
23,"3"
24,"8"
25,"12"
26,"15"
27,"15"
28,"29"
29,"47"
30,"51"
31,"65"
32,"80"
33,"73"
34,"103"
35,"104"
36,"104"
37,"114"
38,"119"
39,"110"
40,"115"
41,"116"
42,"111"
43,"110"
44,"120"
45,"116"
46,"101"
47,"116"
48,"118"
49,"119"
50,"120"
51,"106"
52,"115"
53,"129"
54,"132"
55,"140"
56,"118"
57,"139"
58,"138"
59,"152"
60,"157"
61,"135"
62,"122"
63,"151"
64,"144"
65,"164"
66,"139"
67,"130"
68,"135"
69,"135"
70,"134"
71,"147"
72,"136"
73,"142"
74,"131"
75,"124"
76,"126"
77,"142"
78,"131"
79,"112"
80,"113"
81,"127"
82,"124"
83,"132"
84,"132"
85,"118"
86,"124"
87,"122"
88,"133"
89,"143"
90,"111"
91,"109"
92,"121"
93,"115"
94,"105"
95,"124"
96,"108"
97,"99"
98,"93"
99,"115"
100,"98"
101,"95"
102,"87"
103,"112"
104,"94"
105,"108"
106,"99"
107,"117"
108,"101"
109,"94"
110,"90"
111,"106"
112,"96"
113,"90"
114,"79"
115,"75"
116,"98"
117,"96"
118,"102"
119,"79"
120,"95"
121,"101"
122,"83"
123,"80"
124,"78"
125,"72"
126,"82"
127,"82"
128,"86"
129,"84"
130,"73"
131,"65"
132,"89"
133,"96"
134,"78"
135,"75"
136,"75"
137,"81"
138,"70"
139,"79"
140,"65"
141,"82"
142,"93"
143,"69"
144,"66"
145,"83"
146,"65"
147,"65"
148,"86"
149,"68"
150,"77"
151,"60"
152,"63"
153,"56"
154,"69"
155,"65"
156,"64"
157,"69"
158,"71"
159,"69"
160,"91"
161,"87"
162,"74"
163,"93"
164,"106"
165,"100"
166,"98"
167,"88"
168,"80"
169,"76"
170,"75"
171,"61"
172,"70"
173,"62"
174,"69"
175,"45"
176,"51"
177,"53"
178,"51"
179,"60"
180,"47"
181,"63"
182,"64"
183,"64"
184,"64"
185,"61"
186,"54"
187,"51"
188,"59"
189,"45"
190,"44"
191,"53"
192,"47"
193,"42"
194,"42"
195,"47"
196,"42"
197,"44"
198,"39"
199,"42"
200,"43"
201,"55"
202,"36"
203,"34"
204,"37"
205,"35"
206,"31"
207,"29"
208,"35"
209,"23"
210,"42"
211,"34"
212,"30"
213,"29"
214,"27"
215,"27"
216,"37"
217,"45"
218,"43"
219,"47"
220,"47"
221,"49"
222,"58"
223,"85"
224,"72"
225,"77"
226,"79"
227,"78"
228,"69"
229,"75"
230,"70"
231,"65"
232,"60"
233,"48"
234,"49"
235,"57"
236,"39"
237,"45"
238,"38"
239,"34"
240,"35"
241,"21"
242,"23"
243,"33"
244,"31"
245,"37"
246,"31"
247,"39"
248,"20"
249,"31"
250,"28"
251,"21"
252,"24"
253,"22"
254,"18"
255,"25"
256,"23"
257,"17"
258,"16"
259,"14"
260,"16"
261,"13"
262,"11"
263,"19"
264,"20"
265,"29"
266,"12"
267,"25"
268,"19"
269,"23"
270,"29"
271,"18"
272,"25"
273,"15"
274,"18"
275,"21"
276,"18"
277,"12"
278,"15"
279,"17"
280,"15"
281,"13"
282,"20"
283,"13"
284,"15"
285,"16"
286,"30"
287,"17"
288,"24"
289,"32"
290,"49"
291,"53"
292,"68"
293,"63"
294,"67"
295,"74"
296,"86"
297,"67"
298,"83"
299,"52"
300,"54"
301,"50"
302,"48"
303,"31"
304,"47"
305,"54"
306,"51"
307,"80"
308,"117"
309,"195"
310,"347"
311,"519"
312,"844"
313,"1297"
314,"1736"
315,"2477"
316,"3077"
317,"3712"
318,"4236"
319,"4539"
320,"4631"
321,"4608"
322,"4328"
323,"3874"
324,"3183"
325,"2541"
326,"1971"
327,"1357"
328,"1007"
329,"710"
330,"484"
331,"315"
332,"239"
333,"200"
334,"132"
335,"115"
336,"81"
337,"92"
338,"73"
339,"73"
340,"92"
341,"96"
342,"112"
343,"132"
344,"180"
345,"222"
346,"322"
347,"412"
348,"520"
349,"663"
350,"766"
351,"754"
352,"839"
353,"860"
354,"848"
355,"770"
356,"655"
357,"568"
358,"460"
359,"375"
360,"286"
361,"184"
362,"151"
363,"92"
364,"71"
365,"50"
366,"45"
367,"39"
368,"35"
369,"32"
370,"55"
371,"41"
372,"53"
373,"56"
374,"54"
375,"47"
376,"35"
377,"52"
378,"39"
379,"30"
380,"32"
381,"30"
382,"20"
383,"19"
384,"15"
385,"10"
386,"15"
387,"11"
388,"15"
389,"14"
390,"17"
391,"12"
392,"9"
393,"9"
394,"10"
395,"11"
396,"12"
397,"14"
398,"13"
399,"15"
400,"12"
401,"8"
402,"20"
403,"19"
404,"11"
405,"9"
406,"16"
407,"29"
408,"11"
409,"11"
410,"14"
411,"13"
412,"17"
413,"21"
414,"17"
415,"16"
416,"20"
417,"15"
418,"23"
419,"8"
420,"17"
421,"12"
422,"10"
423,"19"
424,"15"
425,"19"
426,"24"
427,"25"
428,"19"
429,"24"
430,"32"
431,"19"
432,"20"
433,"18"
434,"29"
435,"27"
436,"31"
437,"14"
438,"17"
439,"8"
440,"12"
441,"9"
442,"9"
443,"9"
444,"9"
445,"7"
446,"9"
447,"7"
448,"7"
449,"6"
450,"5"
451,"2"
452,"5"
453,"8"
454,"6"
455,"10"
456,"7"
457,"9"
458,"11"
459,"11"
460,"18"
461,"9"
462,"6"
463,"6"
464,"11"
465,"11"
466,"9"
467,"7"
468,"9"
469,"7"
470,"7"
