Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-200sec-1"
Duration Time,200
Ambient Temperature,"90.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"265535"
Raw Accumulated Counts,"302397"
Valid Count Last Packet,"1299"
Raw Count Last Packet,"1475"
Live Time,190.639053
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"3"
23,"4"
24,"7"
25,"15"
26,"19"
27,"26"
28,"37"
29,"44"
30,"59"
31,"57"
32,"73"
33,"81"
34,"108"
35,"121"
36,"102"
37,"134"
38,"97"
39,"108"
40,"136"
41,"112"
42,"99"
43,"104"
44,"107"
45,"117"
46,"108"
47,"118"
48,"132"
49,"138"
50,"114"
51,"128"
52,"137"
53,"127"
54,"133"
55,"140"
56,"144"
57,"143"
58,"126"
59,"151"
60,"153"
61,"144"
62,"155"
63,"137"
64,"142"
65,"119"
66,"146"
67,"147"
68,"140"
69,"131"
70,"123"
71,"160"
72,"138"
73,"127"
74,"115"
75,"115"
76,"140"
77,"160"
78,"136"
79,"127"
80,"144"
81,"112"
82,"118"
83,"107"
84,"113"
85,"133"
86,"132"
87,"109"
88,"116"
89,"122"
90,"118"
91,"121"
92,"116"
93,"113"
94,"109"
95,"109"
96,"121"
97,"96"
98,"90"
99,"90"
100,"84"
101,"90"
102,"108"
103,"104"
104,"115"
105,"123"
106,"95"
107,"78"
108,"107"
109,"103"
110,"101"
111,"81"
112,"114"
113,"83"
114,"84"
115,"89"
116,"90"
117,"90"
118,"99"
119,"94"
120,"67"
121,"78"
122,"95"
123,"106"
124,"85"
125,"93"
126,"97"
127,"101"
128,"80"
129,"89"
130,"84"
131,"77"
132,"74"
133,"76"
134,"84"
135,"84"
136,"86"
137,"79"
138,"95"
139,"83"
140,"67"
141,"93"
142,"83"
143,"74"
144,"65"
145,"81"
146,"74"
147,"67"
148,"77"
149,"77"
150,"79"
151,"80"
152,"75"
153,"74"
154,"68"
155,"83"
156,"57"
157,"70"
158,"73"
159,"69"
160,"92"
161,"75"
162,"98"
163,"118"
164,"98"
165,"85"
166,"116"
167,"102"
168,"83"
169,"81"
170,"83"
171,"77"
172,"60"
173,"68"
174,"63"
175,"68"
176,"60"
177,"61"
178,"61"
179,"59"
180,"65"
181,"69"
182,"54"
183,"61"
184,"79"
185,"59"
186,"59"
187,"40"
188,"39"
189,"39"
190,"51"
191,"54"
192,"46"
193,"39"
194,"46"
195,"36"
196,"40"
197,"42"
198,"38"
199,"33"
200,"53"
201,"38"
202,"39"
203,"52"
204,"34"
205,"30"
206,"33"
207,"31"
208,"25"
209,"35"
210,"34"
211,"27"
212,"25"
213,"38"
214,"33"
215,"41"
216,"45"
217,"29"
218,"36"
219,"38"
220,"48"
221,"46"
222,"66"
223,"68"
224,"84"
225,"70"
226,"97"
227,"90"
228,"75"
229,"75"
230,"63"
231,"70"
232,"53"
233,"62"
234,"53"
235,"41"
236,"41"
237,"34"
238,"48"
239,"38"
240,"32"
241,"48"
242,"33"
243,"46"
244,"41"
245,"29"
