Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-400sec-1"
Duration Time,400
Ambient Temperature,"100.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"531070"
Raw Accumulated Counts,"605459"
Valid Count Last Packet,"1267"
Raw Count Last Packet,"1442"
Live Time,381.277863
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,1022
Channel#,Intensity
0,"2"
1,"1"
2,"0"
3,"0"
4,"5"
5,"0"
6,"0"
7,"0"
8,"2"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"1"
18,"1"
19,"0"
20,"2"
21,"4"
22,"7"
23,"11"
24,"24"
25,"25"
26,"25"
27,"56"
28,"75"
29,"91"
30,"132"
31,"124"
32,"164"
33,"192"
34,"228"
35,"215"
36,"214"
37,"237"
38,"214"
39,"231"
40,"238"
41,"242"
42,"233"
43,"242"
44,"250"
45,"233"
46,"242"
47,"243"
48,"233"
49,"252"
50,"258"
51,"239"
52,"260"
53,"269"
54,"247"
55,"263"
56,"279"
57,"295"
58,"273"
59,"283"
60,"291"
61,"318"
62,"289"
63,"317"
64,"288"
65,"299"
66,"297"
67,"301"
68,"299"
69,"291"
70,"302"
71,"278"
72,"276"
73,"290"
74,"287"
75,"264"
76,"260"
77,"259"
78,"264"
79,"258"
80,"271"
81,"255"
82,"251"
83,"205"
84,"250"
85,"250"
86,"273"
87,"241"
88,"250"
89,"225"
90,"210"
91,"224"
92,"200"
93,"250"
94,"235"
95,"214"
96,"255"
97,"187"
98,"208"
99,"213"
100,"195"
101,"173"
102,"195"
103,"198"
104,"194"
105,"188"
106,"205"
107,"181"
108,"180"
109,"213"
110,"175"
111,"193"
112,"172"
113,"204"
114,"189"
115,"189"
116,"189"
117,"157"
118,"174"
119,"186"
120,"167"
121,"184"
122,"152"
123,"161"
124,"174"
125,"162"
126,"179"
127,"173"
128,"161"
129,"169"
130,"164"
131,"158"
132,"167"
133,"151"
134,"143"
135,"153"
136,"143"
137,"163"
138,"151"
139,"161"
140,"157"
141,"146"
142,"173"
143,"145"
144,"154"
145,"161"
146,"142"
147,"176"
148,"158"
149,"145"
150,"136"
151,"151"
152,"155"
153,"161"
154,"135"
155,"143"
156,"139"
157,"141"
158,"160"
159,"157"
160,"172"
161,"175"
162,"188"
163,"195"
164,"188"
165,"190"
166,"212"
167,"188"
168,"162"
169,"155"
170,"141"
171,"153"
172,"132"
173,"115"
174,"111"
175,"119"
176,"108"
177,"113"
178,"120"
179,"122"
180,"101"
181,"110"
182,"150"
183,"127"
184,"123"
185,"156"
186,"95"
187,"111"
188,"105"
189,"109"
190,"87"
191,"83"
192,"92"
193,"57"
194,"94"
195,"86"
196,"102"
197,"67"
198,"85"
199,"75"
200,"84"
201,"63"
202,"71"
203,"83"
204,"67"
205,"55"
206,"78"
207,"68"
208,"59"
209,"72"
210,"60"
211,"62"
212,"51"
213,"62"
214,"51"
215,"62"
216,"78"
217,"82"
218,"78"
219,"80"
220,"98"
221,"104"
222,"132"
223,"122"
224,"155"
225,"163"
226,"156"
227,"177"
228,"160"
229,"133"
230,"128"
231,"126"
232,"99"
233,"115"
234,"82"
235,"82"
236,"73"
237,"73"
238,"79"
239,"69"
240,"47"
241,"58"
242,"50"
243,"66"
244,"62"
245,"73"
246,"62"
247,"51"
248,"63"
249,"46"
250,"58"
251,"70"
252,"54"
253,"49"
254,"40"
255,"52"
256,"49"
257,"36"
258,"30"
259,"35"
260,"42"
261,"41"
262,"38"
263,"47"
264,"44"
265,"47"
266,"40"
267,"46"
268,"26"
269,"42"
270,"36"
271,"43"
272,"38"
273,"43"
274,"41"
275,"37"
276,"34"
277,"33"
278,"29"
279,"28"
280,"36"
281,"35"
282,"28"
283,"31"
284,"42"
285,"40"
286,"39"
287,"50"
288,"48"
289,"74"
290,"100"
291,"124"
292,"103"
293,"139"
294,"146"
295,"145"
296,"146"
297,"152"
298,"122"
299,"117"
300,"109"
301,"86"
302,"74"
303,"65"
304,"62"
305,"68"
306,"116"
307,"161"
308,"283"
309,"407"
310,"654"
311,"1093"
312,"1644"
313,"2520"
314,"3498"
315,"4719"
316,"6089"
317,"7373"
318,"8365"
319,"9310"
320,"9470"
321,"9277"
322,"8544"
323,"7637"
324,"6417"
325,"5162"
326,"3862"
327,"2952"
328,"2145"
329,"1462"
330,"997"
331,"701"
332,"457"
333,"341"
