Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-450sec-2"
Duration Time,450
Ambient Temperature,"103.4"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"590817"
Raw Accumulated Counts,"674031"
Valid Count Last Packet,"1319"
Raw Count Last Packet,"1531"
Live Time,429.149780
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"2"
1,"1"
2,"1"
3,"1"
4,"2"
5,"1"
6,"1"
7,"2"
8,"1"
9,"2"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"3"
19,"2"
20,"2"
21,"10"
22,"6"
23,"7"
24,"22"
25,"43"
26,"39"
27,"58"
28,"74"
29,"103"
30,"142"
31,"153"
32,"200"
33,"219"
34,"224"
35,"228"
36,"241"
37,"251"
38,"273"
39,"273"
40,"254"
41,"253"
42,"251"
43,"246"
44,"270"
45,"235"
46,"261"
47,"262"
48,"298"
49,"285"
50,"278"
51,"275"
52,"275"
53,"292"
54,"308"
55,"303"
56,"282"
57,"300"
58,"295"
59,"296"
60,"344"
61,"322"
62,"317"
63,"333"
64,"323"
65,"331"
66,"303"
67,"306"
68,"304"
69,"299"
70,"344"
71,"297"
72,"322"
73,"306"
74,"299"
75,"268"
76,"292"
77,"277"
78,"284"
79,"307"
80,"281"
81,"285"
82,"260"
83,"289"
84,"290"
85,"285"
86,"293"
87,"291"
88,"240"
89,"245"
90,"253"
91,"238"
92,"269"
93,"206"
94,"263"
95,"237"
96,"241"
97,"247"
98,"266"
99,"227"
100,"229"
101,"229"
102,"240"
103,"216"
104,"216"
105,"232"
106,"206"
107,"229"
108,"197"
109,"214"
110,"221"
111,"219"
112,"191"
113,"210"
114,"220"
115,"212"
116,"208"
117,"172"
118,"199"
119,"190"
120,"196"
121,"192"
122,"209"
123,"199"
124,"203"
125,"178"
126,"186"
127,"182"
128,"195"
129,"193"
130,"190"
131,"198"
132,"167"
133,"170"
134,"185"
135,"154"
136,"175"
137,"162"
138,"175"
139,"167"
140,"171"
141,"152"
142,"152"
143,"174"
144,"184"
145,"181"
146,"181"
147,"143"
148,"180"
149,"177"
150,"166"
151,"165"
152,"160"
153,"147"
154,"161"
155,"149"
156,"135"
157,"148"
158,"160"
159,"162"
160,"178"
161,"191"
162,"202"
163,"239"
164,"194"
165,"218"
166,"236"
167,"208"
168,"211"
169,"171"
170,"186"
171,"176"
172,"133"
173,"142"
174,"131"
175,"116"
176,"141"
177,"126"
178,"124"
179,"139"
180,"112"
181,"136"
182,"129"
183,"142"
184,"132"
185,"115"
186,"111"
187,"127"
188,"113"
189,"102"
190,"112"
191,"89"
192,"105"
193,"86"
194,"107"
195,"96"
196,"93"
197,"79"
198,"97"
199,"90"
200,"84"
201,"92"
202,"83"
203,"87"
204,"80"
205,"81"
206,"73"
207,"80"
208,"63"
209,"51"
210,"73"
211,"79"
212,"57"
213,"57"
214,"62"
215,"65"
216,"62"
217,"71"
218,"70"
219,"89"
220,"118"
221,"137"
222,"140"
223,"139"
224,"181"
225,"168"
226,"183"
227,"202"
228,"207"
229,"160"
230,"130"
231,"147"
232,"153"
233,"134"
234,"94"
235,"97"
236,"74"
237,"78"
238,"62"
239,"60"
240,"67"
241,"73"
242,"70"
243,"75"
244,"57"
245,"54"
246,"75"
247,"63"
248,"59"
249,"58"
250,"64"
251,"50"
252,"59"
253,"44"
254,"42"
255,"52"
256,"44"
257,"60"
258,"38"
259,"45"
260,"45"
261,"48"
262,"39"
263,"50"
264,"40"
265,"51"
266,"53"
267,"47"
268,"65"
269,"50"
270,"49"
271,"43"
272,"43"
273,"53"
274,"40"
275,"34"
276,"33"
277,"37"
278,"38"
279,"30"
280,"27"
281,"30"
282,"31"
283,"32"
284,"35"
285,"35"
286,"50"
287,"62"
288,"72"
289,"75"
290,"108"
291,"141"
292,"130"
293,"173"
294,"180"
295,"173"
296,"156"
297,"137"
298,"147"
299,"124"
300,"113"
301,"88"
302,"91"
303,"93"
304,"85"
305,"91"
306,"124"
307,"158"
308,"250"
309,"446"
310,"767"
311,"1250"
312,"1929"
313,"2797"
314,"4148"
315,"5209"
316,"6937"
317,"8324"
318,"9534"
319,"10690"
320,"10820"
321,"10597"
322,"9853"
323,"8704"
324,"7358"
325,"5896"
326,"4506"
327,"3351"
328,"2336"
329,"1637"
330,"1063"
331,"708"
332,"476"
333,"320"
334,"171"
335,"157"
336,"124"
337,"102"
338,"76"
339,"98"
340,"108"
341,"113"
342,"172"
343,"247"
344,"307"
345,"473"
346,"548"
347,"787"
348,"1073"
349,"1290"
350,"1531"
351,"1784"
352,"1816"
353,"1898"
354,"1880"
355,"1616"
356,"1552"
357,"1283"
358,"990"
359,"810"
360,"578"
361,"410"
362,"294"
363,"218"
364,"160"
365,"97"
366,"79"
367,"57"
368,"68"
369,"63"
370,"91"
371,"93"
372,"86"
373,"97"
374,"90"
375,"89"
376,"76"
377,"81"
378,"78"
379,"59"
380,"43"
381,"32"
382,"23"
383,"22"
384,"21"
385,"18"
386,"21"
387,"14"
388,"14"
389,"12"
390,"12"
391,"13"
392,"10"
393,"17"
394,"14"
395,"23"
396,"18"
397,"41"
398,"28"
399,"37"
400,"38"
401,"24"
402,"44"
403,"48"
404,"36"
405,"35"
406,"38"
407,"31"
408,"38"
409,"29"
410,"27"
411,"26"
412,"34"
413,"47"
414,"21"
415,"34"
416,"36"
417,"28"
418,"38"
419,"26"
420,"37"
421,"49"
422,"27"
423,"35"
424,"31"
425,"35"
426,"37"
427,"46"
428,"63"
429,"62"
430,"64"
431,"71"
432,"71"
433,"47"
434,"64"
435,"49"
436,"50"
437,"38"
438,"34"
439,"29"
440,"19"
441,"14"
442,"12"
443,"25"
444,"16"
445,"16"
446,"8"
447,"18"
448,"12"
449,"16"
450,"15"
451,"10"
452,"13"
453,"13"
454,"10"
455,"16"
456,"18"
