Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"103.9"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"398692"
Raw Accumulated Counts,"453395"
Valid Count Last Packet,"1323"
Raw Count Last Packet,"1516"
Live Time,285.957062
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"1"
4,"0"
5,"2"
6,"2"
7,"1"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"3"
22,"2"
23,"1"
24,"12"
25,"16"
26,"22"
27,"34"
28,"61"
29,"68"
30,"84"
31,"106"
32,"129"
33,"138"
34,"127"
35,"155"
36,"191"
37,"147"
38,"154"
39,"186"
40,"213"
41,"177"
42,"154"
43,"184"
44,"163"
45,"173"
46,"162"
47,"176"
48,"181"
49,"178"
50,"184"
51,"162"
52,"192"
53,"181"
54,"200"
55,"212"
56,"217"
57,"203"
58,"217"
59,"234"
60,"223"
61,"230"
62,"194"
63,"203"
64,"241"
65,"220"
66,"197"
67,"211"
68,"227"
69,"207"
70,"209"
71,"212"
72,"194"
73,"199"
74,"202"
75,"178"
76,"208"
77,"159"
78,"182"
79,"192"
80,"161"
81,"160"
82,"187"
83,"158"
84,"179"
85,"184"
86,"189"
87,"182"
88,"170"
89,"189"
90,"190"
91,"175"
92,"157"
93,"143"
94,"150"
95,"185"
96,"171"
97,"161"
98,"177"
99,"161"
100,"149"
101,"148"
102,"165"
103,"155"
104,"158"
105,"143"
106,"147"
107,"156"
108,"145"
109,"122"
110,"146"
111,"131"
112,"154"
113,"144"
114,"156"
115,"114"
116,"124"
117,"117"
118,"122"
119,"139"
120,"124"
121,"139"
122,"130"
123,"135"
124,"104"
125,"136"
126,"122"
127,"124"
128,"116"
129,"125"
130,"121"
131,"118"
132,"131"
133,"126"
134,"119"
135,"124"
136,"116"
137,"111"
138,"108"
139,"119"
140,"126"
141,"126"
142,"106"
143,"118"
144,"118"
145,"120"
146,"126"
147,"101"
148,"109"
149,"107"
150,"124"
151,"109"
152,"106"
153,"101"
154,"98"
155,"102"
156,"100"
157,"110"
158,"99"
159,"118"
160,"107"
161,"128"
162,"122"
163,"143"
164,"140"
165,"143"
166,"148"
167,"133"
168,"130"
169,"123"
170,"137"
171,"112"
172,"102"
173,"103"
174,"74"
175,"103"
176,"97"
177,"97"
178,"84"
179,"87"
180,"86"
181,"69"
182,"84"
183,"79"
184,"89"
185,"68"
186,"73"
187,"66"
188,"80"
189,"65"
190,"69"
191,"59"
192,"68"
193,"65"
194,"55"
195,"59"
196,"55"
197,"53"
198,"55"
199,"63"
200,"56"
201,"60"
202,"50"
203,"48"
204,"45"
205,"55"
206,"46"
207,"46"
208,"43"
209,"50"
210,"52"
211,"41"
212,"31"
213,"41"
214,"50"
215,"36"
216,"52"
217,"51"
218,"55"
219,"46"
220,"60"
221,"78"
222,"70"
223,"117"
224,"118"
225,"112"
226,"131"
227,"136"
228,"103"
229,"141"
230,"104"
231,"106"
232,"86"
233,"89"
234,"62"
235,"67"
236,"52"
237,"62"
238,"48"
239,"47"
240,"45"
241,"40"
242,"38"
243,"52"
244,"46"
245,"50"
246,"55"
247,"45"
248,"51"
249,"40"
250,"36"
251,"36"
252,"38"
253,"24"
254,"31"
255,"27"
256,"27"
257,"20"
258,"34"
259,"25"
260,"29"
261,"31"
262,"36"
263,"39"
264,"24"
265,"30"
266,"29"
267,"24"
268,"33"
269,"29"
270,"35"
271,"49"
272,"28"
273,"26"
274,"26"
275,"30"
276,"27"
277,"28"
278,"23"
279,"22"
280,"17"
281,"15"
282,"32"
283,"20"
284,"28"
285,"25"
286,"34"
287,"31"
288,"44"
289,"62"
290,"73"
291,"77"
292,"93"
293,"116"
294,"115"
295,"128"
296,"138"
297,"100"
298,"106"
299,"75"
300,"68"
301,"62"
302,"50"
303,"41"
304,"52"
305,"50"
306,"71"
307,"124"
308,"194"
309,"330"
310,"530"
311,"821"
312,"1280"
313,"1935"
314,"2796"
315,"3752"
316,"4849"
317,"5780"
318,"6700"
319,"7217"
320,"7618"
321,"7549"
322,"6833"
323,"6227"
324,"5101"
325,"4140"
326,"3125"
327,"2273"
328,"1646"
329,"1075"
330,"758"
331,"458"
332,"315"
333,"197"
334,"140"
335,"110"
336,"67"
337,"77"
338,"43"
339,"63"
340,"77"
341,"92"
342,"117"
343,"138"
344,"208"
345,"304"
346,"441"
347,"610"
348,"774"
349,"887"
350,"1109"
351,"1171"
352,"1289"
353,"1355"
354,"1305"
355,"1157"
356,"1043"
357,"877"
358,"668"
359,"488"
360,"393"
361,"272"
362,"203"
363,"113"
364,"79"
365,"72"
366,"40"
367,"46"
368,"52"
369,"42"
370,"47"
371,"55"
372,"68"
373,"65"
374,"66"
375,"68"
376,"51"
377,"44"
378,"44"
