Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"84.0"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"400349"
Raw Accumulated Counts,"455601"
Valid Count Last Packet,"1322"
Raw Count Last Packet,"1480"
Live Time,285.896057
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"0"
4,"0"
5,"1"
6,"2"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"1"
21,"2"
22,"3"
23,"4"
24,"8"
25,"18"
26,"30"
27,"40"
28,"51"
29,"79"
30,"81"
31,"118"
32,"106"
33,"143"
34,"140"
35,"154"
36,"161"
37,"171"
38,"155"
39,"191"
40,"164"
41,"151"
42,"168"
43,"161"
44,"151"
45,"187"
46,"147"
47,"182"
48,"186"
49,"173"
50,"181"
51,"198"
52,"190"
53,"237"
54,"184"
55,"202"
56,"201"
57,"172"
58,"218"
59,"198"
60,"230"
61,"230"
62,"230"
63,"242"
64,"224"
65,"214"
66,"190"
67,"234"
68,"201"
69,"220"
70,"231"
71,"213"
72,"192"
73,"216"
74,"188"
75,"208"
76,"180"
77,"191"
78,"173"
79,"211"
80,"196"
81,"199"
82,"207"
83,"179"
84,"146"
85,"179"
86,"190"
87,"159"
88,"187"
89,"175"
90,"193"
91,"173"
92,"185"
93,"173"
94,"167"
95,"189"
96,"156"
97,"155"
98,"161"
99,"146"
100,"157"
101,"169"
102,"150"
103,"136"
104,"161"
105,"145"
106,"137"
107,"142"
108,"149"
109,"140"
110,"137"
111,"151"
112,"132"
113,"140"
114,"120"
115,"144"
116,"135"
117,"137"
118,"112"
119,"141"
120,"132"
121,"138"
122,"154"
123,"132"
124,"106"
125,"128"
126,"130"
127,"116"
128,"133"
129,"121"
130,"120"
131,"126"
132,"119"
133,"125"
134,"121"
135,"128"
136,"138"
137,"139"
138,"113"
139,"123"
140,"113"
141,"118"
142,"117"
143,"107"
144,"126"
145,"113"
146,"128"
147,"101"
148,"98"
149,"115"
150,"124"
151,"112"
152,"111"
153,"109"
154,"102"
155,"110"
156,"83"
157,"101"
158,"92"
159,"124"
160,"123"
161,"109"
162,"115"
163,"134"
164,"147"
165,"155"
166,"154"
167,"149"
168,"125"
169,"131"
170,"124"
171,"90"
172,"97"
173,"97"
174,"84"
175,"93"
176,"85"
177,"85"
178,"89"
179,"85"
180,"75"
181,"94"
182,"91"
183,"81"
184,"84"
185,"69"
186,"73"
187,"88"
188,"59"
189,"82"
190,"77"
191,"72"
192,"52"
193,"67"
194,"61"
195,"61"
196,"69"
197,"57"
198,"65"
199,"55"
200,"49"
201,"70"
202,"55"
203,"64"
204,"65"
205,"45"
206,"46"
207,"40"
208,"47"
209,"53"
210,"47"
211,"40"
212,"40"
213,"53"
214,"39"
215,"46"
216,"40"
217,"49"
218,"54"
219,"63"
220,"63"
221,"84"
222,"112"
223,"101"
224,"111"
225,"118"
226,"138"
227,"126"
228,"113"
229,"110"
230,"107"
231,"96"
232,"88"
233,"77"
234,"67"
235,"60"
236,"67"
237,"55"
238,"48"
239,"48"
240,"40"
241,"51"
242,"37"
243,"54"
244,"50"
245,"48"
246,"44"
247,"38"
248,"34"
249,"54"
250,"39"
251,"25"
252,"30"
253,"28"
254,"31"
255,"34"
256,"23"
257,"28"
258,"25"
259,"30"
260,"38"
261,"26"
262,"26"
263,"32"
264,"38"
265,"36"
266,"27"
267,"36"
268,"33"
269,"35"
270,"21"
271,"33"
272,"31"
273,"21"
274,"29"
275,"30"
276,"29"
277,"26"
278,"21"
279,"23"
280,"32"
281,"30"
282,"18"
283,"23"
284,"26"
285,"31"
286,"32"
287,"41"
288,"47"
289,"57"
290,"68"
291,"77"
292,"93"
293,"119"
294,"99"
295,"110"
296,"116"
297,"113"
298,"84"
299,"91"
300,"85"
301,"70"
302,"48"
303,"46"
304,"46"
305,"62"
306,"82"
307,"130"
308,"179"
309,"331"
310,"530"
311,"814"
312,"1273"
313,"1906"
314,"2804"
315,"3689"
316,"4665"
317,"5705"
318,"6546"
319,"7225"
320,"7390"
321,"7206"
322,"6662"
323,"5831"
324,"4969"
325,"4057"
326,"3058"
327,"2254"
328,"1694"
329,"1171"
330,"789"
331,"537"
332,"354"
333,"285"
334,"193"
335,"175"
336,"152"
337,"136"
338,"141"
339,"125"
340,"133"
341,"155"
342,"184"
343,"264"
344,"279"
345,"384"
346,"519"
347,"640"
348,"821"
349,"978"
350,"1130"
351,"1250"
352,"1309"
353,"1373"
354,"1297"
355,"1151"
356,"1119"
357,"878"
358,"679"
359,"605"
360,"376"
361,"279"
362,"210"
363,"141"
364,"98"
365,"71"
366,"66"
367,"71"
368,"48"
369,"48"
370,"72"
371,"62"
372,"49"
373,"62"
374,"67"
375,"65"
376,"69"
377,"56"
378,"48"
379,"37"
380,"52"
381,"33"
382,"27"
383,"29"
384,"23"
385,"27"
386,"18"
387,"21"
388,"11"
389,"16"
390,"14"
391,"16"
392,"17"
393,"26"
394,"21"
395,"18"
396,"21"
397,"14"
398,"23"
399,"16"
400,"23"
401,"22"
402,"15"
403,"23"
404,"19"
405,"19"
406,"24"
407,"26"
408,"14"
409,"21"
410,"17"
411,"16"
412,"18"
413,"18"
414,"25"
415,"20"
416,"14"
417,"13"
418,"19"
419,"27"
420,"19"
421,"22"
422,"23"
423,"27"
424,"24"
425,"28"
426,"27"
427,"38"
428,"36"
429,"43"
430,"45"
431,"38"
432,"53"
433,"33"
434,"42"
435,"29"
436,"24"
437,"35"
438,"27"
439,"21"
440,"15"
441,"12"
442,"11"
443,"11"
444,"9"
445,"11"
446,"12"
447,"6"
448,"13"
449,"6"
450,"8"
451,"8"
452,"4"
453,"12"
454,"16"
455,"8"
456,"9"
457,"7"
458,"12"
459,"14"
460,"15"
461,"14"
462,"15"
463,"25"
464,"13"
465,"15"
466,"14"
467,"9"
468,"18"
469,"11"
470,"8"
471,"11"
472,"17"
473,"11"
474,"16"
475,"18"
476,"7"
477,"13"
478,"17"
479,"18"
480,"19"
481,"23"
482,"22"
483,"16"
484,"25"
485,"10"
486,"10"
487,"11"
488,"18"
489,"12"
490,"11"
491,"10"
492,"15"
493,"9"
494,"9"
495,"14"
496,"13"
497,"12"
498,"8"
499,"10"
500,"12"
501,"8"
502,"8"
503,"7"
504,"8"
505,"5"
506,"14"
507,"14"
508,"13"
509,"8"
510,"9"
511,"10"
512,"7"
513,"11"
514,"10"
515,"9"
516,"8"
517,"11"
518,"11"
519,"10"
520,"7"
521,"17"
522,"14"
523,"20"
524,"11"
525,"18"
526,"15"
527,"25"
528,"20"
529,"22"
530,"17"
531,"11"
532,"12"
533,"5"
534,"9"
535,"10"
536,"13"
537,"8"
538,"5"
539,"6"
540,"4"
541,"5"
542,"6"
543,"6"
544,"8"
545,"4"
546,"5"
547,"8"
548,"6"
549,"9"
550,"3"
551,"6"
552,"8"
553,"6"
554,"9"
555,"9"
556,"2"
557,"10"
558,"6"
559,"10"
560,"10"
561,"8"
562,"5"
563,"4"
564,"7"
565,"11"
566,"4"
567,"9"
568,"10"
569,"6"
570,"10"
571,"3"
572,"6"
573,"4"
574,"3"
575,"7"
576,"1"
577,"5"
578,"7"
579,"5"
580,"6"
581,"6"
582,"10"
583,"5"
584,"9"
585,"4"
586,"6"
587,"3"
588,"6"
589,"5"
590,"4"
591,"10"
592,"10"
593,"9"
594,"11"
595,"6"
596,"4"
597,"7"
598,"2"
599,"3"
600,"6"
601,"9"
602,"8"
603,"7"
604,"3"
605,"11"
606,"7"
607,"6"
608,"11"
609,"14"
610,"8"
611,"8"
612,"7"
613,"7"
614,"6"
615,"6"
616,"12"
617,"12"
618,"9"
619,"10"
620,"8"
621,"10"
622,"6"
623,"6"
624,"16"
625,"18"
626,"11"
627,"18"
628,"19"
629,"26"
630,"19"
631,"13"
632,"23"
633,"15"
634,"14"
635,"18"
636,"15"
637,"18"
638,"17"
639,"25"
640,"5"
641,"20"
642,"11"
643,"18"
644,"17"
645,"18"
646,"19"
647,"21"
648,"11"
649,"15"
650,"17"
651,"17"
