Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-KKH2.09-300sec-1"
Duration Time,300
Ambient Temperature,"99.0"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"454382"
Raw Accumulated Counts,"506363"
Valid Count Last Packet,"1573"
Raw Count Last Packet,"1761"
Live Time,284.239105
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"2"
3,"0"
4,"1"
5,"1"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"3"
21,"1"
22,"7"
23,"6"
24,"6"
25,"18"
26,"26"
27,"34"
28,"39"
29,"58"
30,"71"
31,"78"
32,"89"
33,"83"
34,"107"
35,"112"
36,"114"
37,"155"
38,"125"
39,"129"
40,"120"
41,"134"
42,"127"
43,"122"
44,"146"
45,"125"
46,"121"
47,"125"
48,"129"
49,"137"
50,"142"
51,"148"
52,"164"
53,"145"
54,"157"
55,"174"
56,"142"
57,"160"
58,"151"
59,"161"
60,"184"
61,"190"
62,"184"
63,"174"
64,"159"
65,"176"
66,"163"
67,"190"
68,"159"
69,"165"
70,"152"
71,"154"
72,"142"
73,"167"
74,"165"
75,"152"
76,"164"
77,"146"
78,"140"
79,"154"
80,"122"
81,"141"
82,"153"
83,"156"
84,"150"
85,"148"
86,"136"
87,"140"
88,"137"
89,"119"
90,"130"
91,"129"
92,"145"
93,"156"
94,"142"
95,"124"
96,"122"
97,"121"
98,"126"
99,"114"
100,"125"
101,"127"
102,"120"
103,"122"
104,"116"
105,"107"
106,"122"
107,"114"
108,"100"
109,"102"
110,"93"
111,"114"
112,"114"
113,"129"
114,"82"
115,"97"
116,"112"
117,"115"
118,"92"
119,"95"
120,"105"
121,"108"
122,"102"
123,"106"
124,"122"
125,"137"
126,"149"
127,"180"
128,"188"
129,"200"
130,"233"
131,"260"
132,"226"
133,"201"
134,"192"
135,"162"
136,"169"
137,"137"
138,"132"
139,"134"
140,"120"
141,"108"
142,"114"
143,"124"
144,"109"
145,"102"
146,"90"
147,"88"
148,"96"
149,"93"
150,"73"
151,"89"
152,"86"
153,"82"
154,"77"
155,"77"
156,"79"
157,"82"
158,"73"
159,"79"
160,"89"
161,"71"
162,"76"
163,"91"
164,"117"
165,"81"
166,"80"
167,"98"
168,"80"
169,"88"
170,"72"
171,"88"
172,"72"
173,"70"
174,"76"
175,"71"
176,"65"
177,"82"
178,"82"
179,"89"
180,"93"
181,"99"
182,"100"
183,"111"
184,"106"
185,"113"
186,"109"
187,"89"
188,"88"
189,"79"
190,"79"
191,"65"
192,"70"
193,"74"
194,"67"
195,"63"
196,"70"
197,"64"
198,"76"
199,"69"
200,"72"
201,"54"
202,"49"
203,"62"
204,"69"
205,"62"
206,"45"
207,"46"
208,"52"
209,"37"
210,"54"
211,"48"
212,"42"
213,"43"
214,"52"
215,"41"
216,"47"
217,"57"
218,"79"
219,"80"
220,"112"
221,"141"
222,"183"
223,"221"
224,"245"
225,"261"
226,"265"
227,"241"
228,"243"
229,"228"
230,"211"
231,"203"
232,"163"
233,"133"
234,"140"
235,"113"
236,"90"
237,"79"
238,"84"
239,"66"
240,"76"
241,"62"
242,"72"
243,"79"
244,"95"
245,"104"
246,"113"
247,"104"
248,"106"
249,"98"
250,"98"
251,"72"
252,"74"
253,"59"
254,"50"
255,"36"
256,"38"
257,"35"
258,"47"
259,"48"
260,"43"
261,"30"
262,"37"
263,"38"
264,"50"
265,"42"
266,"44"
267,"37"
268,"70"
269,"55"
270,"57"
271,"55"
272,"53"
273,"52"
274,"59"
275,"43"
276,"39"
277,"40"
278,"36"
279,"36"
280,"36"
281,"26"
282,"28"
283,"23"
284,"46"
285,"31"
286,"45"
287,"61"
288,"55"
289,"63"
290,"72"
291,"89"
292,"93"
293,"117"
294,"117"
295,"131"
296,"134"
297,"125"
298,"119"
299,"84"
300,"100"
301,"84"
302,"73"
303,"91"
304,"92"
305,"110"
306,"196"
307,"252"
308,"432"
309,"761"
310,"1215"
311,"2090"
312,"3087"
313,"4684"
314,"6523"
315,"8860"
316,"11408"
317,"13725"
318,"15772"
319,"17396"
320,"18080"
321,"17549"
322,"16154"
323,"14148"
324,"12127"
325,"9536"
326,"7260"
327,"5331"
328,"3751"
329,"2565"
330,"1685"
331,"1230"
332,"807"
333,"610"
334,"417"
335,"329"
336,"312"
337,"261"
338,"278"
339,"281"
340,"319"
341,"318"
342,"392"
343,"548"
344,"715"
345,"980"
346,"1166"
347,"1616"
348,"1936"
349,"2351"
350,"2864"
351,"3044"
352,"3377"
353,"3346"
354,"3235"
355,"2956"
356,"2582"
357,"2139"
358,"1744"
359,"1300"
360,"939"
361,"714"
362,"450"
363,"369"
364,"195"
365,"143"
366,"108"
367,"103"
368,"97"
369,"82"
370,"57"
371,"70"
372,"57"
373,"63"
374,"65"
375,"74"
376,"71"
377,"53"
378,"58"
379,"53"
380,"48"
381,"53"
382,"36"
383,"59"
384,"39"
385,"49"
386,"39"
387,"47"
388,"30"
389,"32"
390,"26"
391,"33"
392,"18"
393,"22"
394,"16"
395,"27"
396,"16"
397,"23"
398,"18"
399,"16"
400,"20"
401,"23"
402,"18"
403,"22"
404,"26"
405,"21"
406,"14"
407,"15"
408,"13"
409,"15"
410,"17"
411,"16"
412,"18"
413,"12"
