Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-KKH2.08-300sec-5"
Duration Time,300
Ambient Temperature,"93.5"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"465540"
Raw Accumulated Counts,"526594"
Valid Count Last Packet,"1513"
Raw Count Last Packet,"1722"
Live Time,283.687408
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"3"
21,"4"
22,"6"
23,"4"
24,"13"
25,"14"
26,"27"
27,"36"
28,"53"
29,"79"
30,"91"
31,"94"
32,"115"
33,"138"
34,"145"
35,"159"
36,"161"
37,"187"
38,"181"
39,"176"
40,"174"
41,"185"
42,"175"
43,"174"
44,"162"
45,"154"
46,"182"
47,"145"
48,"151"
49,"157"
50,"209"
51,"189"
52,"182"
53,"180"
54,"208"
55,"188"
56,"218"
57,"183"
58,"194"
59,"201"
60,"219"
61,"219"
62,"228"
63,"227"
64,"195"
65,"202"
66,"221"
67,"211"
68,"196"
69,"188"
70,"202"
71,"202"
72,"193"
73,"189"
74,"204"
75,"214"
76,"185"
77,"188"
78,"180"
79,"170"
80,"186"
81,"198"
82,"169"
83,"191"
84,"164"
85,"176"
86,"172"
87,"192"
88,"169"
89,"162"
90,"165"
91,"177"
92,"159"
93,"172"
94,"170"
95,"121"
96,"147"
97,"161"
98,"172"
99,"143"
100,"166"
101,"156"
102,"157"
103,"119"
104,"169"
105,"146"
106,"149"
107,"122"
108,"148"
109,"152"
110,"140"
111,"142"
112,"129"
113,"142"
114,"127"
115,"128"
116,"135"
117,"126"
118,"129"
119,"129"
120,"126"
121,"123"
122,"107"
123,"146"
124,"138"
125,"114"
126,"119"
127,"124"
128,"132"
129,"124"
130,"115"
131,"132"
132,"119"
133,"121"
134,"110"
135,"129"
136,"115"
137,"110"
138,"120"
139,"105"
140,"110"
141,"126"
142,"124"
143,"131"
144,"103"
145,"115"
146,"95"
147,"121"
148,"110"
149,"116"
150,"99"
151,"98"
152,"118"
153,"111"
154,"119"
155,"116"
156,"120"
157,"118"
158,"108"
159,"103"
160,"141"
161,"146"
162,"171"
163,"168"
164,"174"
165,"175"
166,"187"
167,"201"
168,"184"
169,"167"
170,"130"
171,"134"
172,"103"
173,"100"
174,"98"
175,"108"
176,"106"
177,"118"
178,"125"
179,"147"
180,"138"
181,"143"
182,"142"
183,"154"
184,"140"
185,"166"
186,"134"
187,"141"
188,"122"
189,"120"
190,"118"
191,"98"
192,"70"
193,"69"
194,"84"
195,"77"
196,"74"
197,"84"
198,"90"
199,"71"
200,"73"
201,"73"
202,"70"
203,"65"
204,"60"
205,"49"
206,"49"
207,"47"
208,"58"
209,"56"
210,"53"
211,"54"
212,"49"
213,"50"
214,"46"
215,"38"
216,"45"
217,"59"
218,"62"
219,"65"
220,"99"
221,"117"
222,"125"
223,"150"
224,"146"
225,"155"
226,"177"
227,"155"
228,"177"
229,"152"
230,"150"
231,"122"
232,"120"
233,"105"
234,"94"
235,"92"
236,"81"
237,"74"
238,"64"
239,"55"
240,"55"
241,"52"
242,"66"
243,"76"
244,"84"
245,"70"
246,"75"
247,"66"
248,"59"
249,"57"
250,"53"
251,"51"
252,"35"
253,"31"
254,"41"
255,"48"
256,"33"
257,"40"
258,"40"
259,"34"
260,"30"
261,"40"
262,"33"
263,"47"
264,"26"
265,"28"
266,"19"
267,"36"
268,"25"
269,"36"
270,"33"
271,"36"
272,"40"
273,"25"
274,"39"
275,"33"
276,"33"
277,"25"
278,"30"
279,"27"
280,"27"
281,"29"
282,"27"
283,"25"
284,"24"
285,"29"
286,"27"
287,"32"
288,"43"
289,"42"
290,"43"
291,"42"
292,"35"
293,"55"
294,"48"
295,"54"
296,"42"
297,"38"
298,"43"
299,"63"
300,"51"
301,"59"
302,"51"
303,"57"
304,"63"
305,"93"
306,"112"
307,"164"
308,"256"
309,"459"
310,"748"
311,"1234"
312,"1855"
313,"2787"
314,"4102"
315,"5408"
316,"6919"
317,"8342"
318,"9607"
319,"10572"
320,"10707"
321,"10591"
322,"9755"
323,"8452"
324,"7227"
325,"5738"
326,"4425"
327,"3224"
328,"2388"
329,"1622"
330,"1088"
331,"751"
332,"528"
333,"387"
334,"282"
335,"236"
336,"182"
337,"192"
338,"194"
339,"178"
340,"172"
341,"221"
342,"266"
343,"280"
344,"431"
345,"552"
346,"725"
347,"936"
348,"1157"
349,"1448"
350,"1596"
351,"1763"
352,"1867"
353,"1872"
354,"1878"
355,"1697"
356,"1464"
357,"1280"
358,"968"
359,"786"
360,"552"
361,"458"
362,"274"
363,"201"
364,"135"
365,"116"
366,"75"
367,"67"
368,"48"
369,"44"
370,"68"
371,"45"
372,"55"
373,"61"
374,"71"
375,"57"
376,"40"
377,"49"
378,"51"
379,"49"
380,"41"
381,"44"
382,"32"
383,"23"
384,"27"
385,"27"
386,"25"
387,"19"
388,"29"
389,"32"
390,"20"
391,"16"
392,"11"
393,"27"
394,"22"
395,"18"
396,"14"
397,"20"
398,"21"
399,"20"
400,"21"
401,"15"
402,"26"
403,"23"
404,"16"
405,"20"
406,"23"
407,"18"
408,"9"
409,"21"
410,"15"
411,"18"
412,"17"
413,"20"
414,"18"
415,"21"
416,"14"
417,"14"
418,"26"
419,"18"
420,"20"
421,"17"
422,"15"
423,"17"
424,"18"
425,"12"
426,"8"
427,"16"
428,"24"
429,"20"
430,"18"
431,"16"
432,"26"
433,"15"
434,"20"
435,"17"
436,"10"
437,"23"
438,"16"
439,"10"
440,"9"
441,"12"
442,"7"
443,"8"
444,"10"
445,"11"
446,"5"
447,"8"
448,"14"
449,"8"
450,"7"
451,"11"
452,"6"
453,"6"
454,"10"
455,"4"
456,"11"
457,"10"
458,"11"
459,"14"
460,"12"
461,"16"
462,"11"
463,"20"
464,"18"
465,"15"
466,"5"
467,"12"
468,"9"
469,"6"
470,"11"
471,"9"
472,"10"
473,"9"
474,"8"
475,"15"
476,"14"
477,"18"
478,"17"
479,"10"
480,"18"
481,"18"
482,"23"
483,"11"
484,"15"
485,"13"
486,"11"
487,"16"
488,"7"
489,"19"
490,"15"
491,"13"
492,"12"
493,"12"
494,"10"
495,"10"
496,"10"
497,"16"
498,"14"
499,"7"
500,"8"
501,"13"
502,"9"
503,"14"
504,"7"
505,"2"
506,"12"
507,"4"
508,"6"
509,"7"
510,"4"
511,"11"
512,"6"
513,"9"
514,"9"
515,"4"
516,"11"
517,"8"
518,"8"
519,"10"
520,"12"
521,"10"
522,"10"
523,"17"
524,"15"
525,"13"
526,"14"
527,"18"
528,"18"
529,"20"
530,"6"
531,"10"
532,"12"
533,"13"
534,"12"
535,"6"
536,"12"
537,"9"
538,"10"
539,"6"
540,"8"
541,"7"
542,"4"
543,"10"
544,"7"
545,"5"
546,"5"
547,"7"
548,"11"
549,"8"
550,"12"
551,"5"
552,"9"
553,"7"
554,"11"
555,"9"
556,"6"
557,"8"
558,"9"
559,"8"
560,"5"
561,"3"
562,"6"
563,"7"
564,"8"
565,"8"
566,"15"
567,"7"
568,"12"
569,"5"
570,"10"
571,"5"
572,"5"
573,"7"
574,"9"
575,"5"
576,"6"
577,"5"
578,"7"
579,"13"
580,"13"
581,"13"
582,"7"
583,"4"
584,"5"
585,"9"
586,"11"
587,"4"
588,"16"
589,"11"
590,"5"
591,"8"
592,"5"
593,"12"
594,"19"
595,"14"
596,"12"
597,"9"
598,"14"
599,"12"
600,"10"
601,"1"
602,"7"
603,"9"
604,"10"
605,"6"
606,"10"
607,"6"
608,"7"
609,"5"
610,"8"
611,"4"
612,"10"
613,"9"
614,"9"
615,"10"
616,"8"
617,"10"
618,"7"
619,"5"
620,"11"
621,"11"
622,"10"
623,"13"
624,"19"
625,"15"
626,"10"
627,"19"
628,"15"
629,"17"
630,"17"
631,"16"
632,"25"
633,"21"
634,"17"
635,"20"
636,"19"
637,"18"
638,"22"
639,"20"
640,"24"
641,"27"
642,"34"
643,"37"
644,"26"
645,"30"
646,"39"
647,"50"
648,"45"
649,"51"
650,"36"
651,"47"
652,"40"
653,"29"
654,"23"
655,"32"
656,"25"
657,"13"
658,"28"
659,"31"
660,"46"
661,"46"
662,"55"
663,"66"
664,"67"
665,"103"
666,"84"
667,"103"
668,"82"
669,"112"
670,"103"
671,"101"
672,"99"
673,"87"
674,"63"
675,"54"
676,"56"
677,"48"
678,"30"
679,"26"
680,"20"
681,"24"
682,"11"
683,"13"
684,"19"
685,"9"
686,"13"
687,"9"
688,"13"
689,"15"
690,"12"
691,"15"
692,"21"
693,"10"
694,"18"
695,"32"
696,"40"
697,"45"
698,"59"
699,"74"
700,"100"
701,"141"
702,"131"
703,"167"
704,"173"
705,"205"
706,"214"
707,"219"
708,"220"
709,"230"
710,"197"
711,"168"
712,"148"
713,"139"
714,"119"
715,"96"
716,"81"
717,"50"
718,"48"
719,"39"
720,"29"
721,"22"
722,"13"
723,"20"
724,"10"
725,"13"
726,"16"
727,"13"
728,"14"
729,"13"
730,"22"
731,"20"
732,"22"
733,"22"
734,"30"
735,"20"
736,"19"
737,"27"
738,"42"
739,"46"
740,"50"
741,"53"
742,"67"
743,"90"
744,"91"
745,"88"
746,"91"
747,"106"
748,"91"
749,"97"
750,"106"
751,"94"
752,"81"
753,"82"
754,"55"
755,"59"
756,"41"
757,"54"
758,"37"
759,"31"
760,"31"
761,"26"
762,"36"
763,"27"
764,"42"
765,"27"
766,"30"
767,"39"
768,"41"
769,"44"
770,"51"
771,"84"
772,"106"
773,"138"
774,"154"
775,"261"
776,"323"
777,"444"
778,"614"
779,"768"
780,"953"
781,"1118"
782,"1398"
783,"1567"
784,"1716"
785,"1843"
786,"1950"
787,"2045"
788,"1980"
789,"1954"
790,"1872"
791,"1740"
792,"1502"
793,"1273"
794,"1074"
795,"912"
796,"687"
797,"536"
798,"462"
799,"344"
800,"233"
801,"178"
802,"147"
803,"108"
804,"99"
805,"79"
806,"61"
807,"65"
808,"82"
809,"66"
810,"83"
811,"66"
812,"68"
813,"57"
814,"72"
815,"57"
816,"51"
817,"79"
818,"50"
819,"64"
820,"65"
821,"67"
822,"77"
823,"83"
824,"71"
825,"80"
826,"87"
827,"100"
828,"108"
829,"105"
830,"80"
831,"82"
832,"109"
833,"95"
834,"81"
835,"67"
836,"82"
837,"64"
838,"63"
839,"59"
840,"50"
841,"48"
842,"42"
843,"42"
844,"37"
845,"35"
846,"40"
847,"35"
848,"48"
849,"39"
850,"39"
851,"45"
852,"29"
853,"37"
854,"39"
855,"47"
856,"43"
857,"46"
858,"39"
859,"52"
860,"47"
861,"49"
862,"40"
863,"45"
864,"43"
865,"46"
866,"49"
867,"48"
868,"60"
869,"56"
870,"74"
871,"79"
872,"91"
873,"99"
874,"138"
875,"160"
876,"203"
877,"225"
878,"255"
879,"298"
880,"332"
881,"379"
882,"379"
883,"354"
884,"397"
885,"331"
886,"336"
887,"317"
888,"308"
889,"252"
890,"247"
891,"175"
892,"148"
893,"151"
894,"150"
895,"116"
896,"136"
897,"109"
898,"102"
899,"78"
900,"90"
901,"80"
902,"82"
903,"81"
904,"61"
905,"78"
906,"64"
907,"72"
908,"44"
909,"46"
910,"56"
911,"39"
912,"52"
913,"53"
914,"42"
915,"53"
916,"56"
917,"50"
918,"53"
919,"68"
920,"52"
921,"59"
922,"72"
923,"74"
924,"75"
925,"68"
926,"81"
927,"87"
928,"86"
929,"90"
930,"74"
931,"88"
932,"94"
933,"95"
934,"94"
935,"109"
936,"112"
937,"101"
938,"101"
939,"133"
940,"136"
941,"147"
942,"136"
943,"130"
944,"141"
945,"167"
946,"151"
947,"145"
948,"175"
949,"160"
950,"156"
951,"157"
952,"129"
953,"176"
954,"162"
955,"162"
956,"160"
957,"181"
958,"153"
959,"164"
960,"154"
961,"144"
962,"138"
963,"147"
964,"135"
965,"122"
966,"119"
967,"143"
968,"127"
969,"121"
970,"112"
971,"117"
972,"122"
973,"110"
974,"105"
975,"118"
976,"89"
977,"88"
978,"97"
979,"95"
980,"102"
981,"84"
982,"107"
983,"93"
984,"78"
985,"96"
986,"96"
987,"89"
988,"94"
989,"86"
990,"103"
991,"79"
992,"98"
993,"81"
994,"94"
995,"84"
996,"109"
997,"127"
998,"135"
999,"147"
1000,"149"
1001,"135"
1002,"178"
1003,"152"
1004,"159"
1005,"198"
1006,"197"
1007,"203"
1008,"212"
1009,"207"
1010,"198"
1011,"199"
1012,"207"
1013,"184"
1014,"189"
1015,"158"
1016,"132"
1017,"138"
1018,"143"
1019,"119"
1020,"106"
1021,"116"
1022,"132"
1023,"100"
1024,"100"
1025,"104"
1026,"101"
1027,"87"
1028,"83"
1029,"92"
1030,"111"
1031,"84"
1032,"96"
1033,"111"
1034,"94"
1035,"102"
1036,"125"
1037,"108"
1038,"96"
1039,"111"
1040,"108"
1041,"125"
1042,"115"
1043,"122"
1044,"112"
1045,"125"
1046,"128"
1047,"138"
1048,"143"
1049,"132"
1050,"153"
1051,"121"
1052,"152"
1053,"151"
1054,"161"
1055,"163"
1056,"145"
1057,"159"
1058,"163"
1059,"136"
1060,"167"
1061,"176"
1062,"166"
1063,"153"
1064,"166"
1065,"168"
1066,"201"
1067,"186"
1068,"172"
1069,"177"
1070,"176"
1071,"165"
1072,"174"
1073,"160"
1074,"195"
1075,"170"
1076,"179"
1077,"154"
1078,"171"
1079,"188"
1080,"158"
1081,"180"
1082,"156"
1083,"196"
1084,"173"
1085,"144"
1086,"170"
1087,"161"
1088,"168"
1089,"154"
1090,"170"
1091,"167"
1092,"159"
1093,"149"
1094,"146"
1095,"145"
1096,"169"
1097,"159"
1098,"168"
1099,"131"
1100,"149"
1101,"169"
1102,"157"
1103,"178"
1104,"163"
1105,"163"
1106,"180"
1107,"172"
1108,"156"
1109,"157"
1110,"166"
1111,"182"
1112,"168"
1113,"146"
1114,"156"
1115,"169"
1116,"159"
1117,"160"
1118,"174"
1119,"170"
1120,"157"
1121,"154"
1122,"158"
1123,"144"
1124,"152"
1125,"169"
1126,"176"
1127,"178"
