Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-KKH2.05-300sec-6"
Duration Time,300
Ambient Temperature,"101.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"610737"
Raw Accumulated Counts,"678011"
Valid Count Last Packet,"1996"
Raw Count Last Packet,"2229"
Live Time,278.923737
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"1"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"3"
22,"5"
23,"7"
24,"17"
25,"7"
26,"23"
27,"27"
28,"35"
29,"45"
30,"44"
31,"62"
32,"65"
33,"71"
34,"91"
35,"109"
36,"96"
37,"90"
38,"107"
39,"93"
40,"91"
41,"102"
42,"110"
43,"109"
44,"127"
45,"90"
46,"97"
47,"99"
48,"128"
49,"116"
50,"107"
51,"122"
52,"120"
53,"116"
54,"131"
55,"145"
56,"172"
57,"141"
58,"136"
59,"122"
60,"163"
61,"153"
62,"164"
63,"155"
64,"130"
65,"147"
66,"152"
67,"145"
68,"142"
69,"144"
70,"137"
71,"140"
72,"136"
73,"150"
74,"134"
75,"136"
76,"117"
77,"118"
78,"138"
79,"129"
80,"105"
81,"119"
82,"111"
83,"93"
84,"84"
85,"110"
86,"114"
87,"113"
88,"115"
89,"116"
90,"105"
91,"114"
92,"98"
93,"110"
94,"99"
95,"110"
96,"105"
97,"103"
98,"93"
99,"88"
100,"92"
101,"87"
102,"107"
103,"103"
104,"93"
105,"82"
106,"73"
107,"81"
108,"72"
109,"71"
110,"104"
111,"73"
112,"77"
113,"97"
114,"86"
115,"91"
116,"85"
117,"81"
118,"83"
119,"90"
120,"71"
121,"93"
122,"83"
123,"93"
124,"80"
125,"85"
126,"74"
127,"78"
128,"94"
129,"83"
130,"81"
131,"80"
132,"93"
133,"67"
134,"85"
135,"75"
136,"78"
137,"75"
138,"71"
139,"64"
140,"70"
141,"69"
142,"74"
143,"75"
144,"76"
145,"69"
146,"71"
147,"77"
148,"86"
149,"78"
150,"58"
151,"70"
152,"80"
153,"73"
154,"59"
155,"66"
156,"79"
157,"73"
158,"67"
159,"79"
160,"66"
161,"97"
162,"104"
163,"92"
164,"99"
165,"105"
166,"104"
167,"120"
168,"102"
169,"85"
170,"83"
171,"63"
172,"75"
173,"70"
174,"60"
175,"61"
176,"64"
177,"78"
178,"67"
179,"60"
180,"77"
181,"68"
182,"73"
183,"89"
184,"83"
185,"77"
