Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-KKH2.04-300sec-2"
Duration Time,300
Ambient Temperature,"88.9"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"635645"
Raw Accumulated Counts,"710590"
Valid Count Last Packet,"2120"
Raw Count Last Packet,"2357"
Live Time,277.982880
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"4"
4,"2"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"1"
21,"4"
22,"2"
23,"3"
24,"2"
25,"14"
26,"18"
27,"33"
28,"38"
29,"46"
30,"63"
31,"73"
32,"74"
33,"95"
34,"92"
35,"94"
36,"113"
37,"112"
38,"107"
39,"115"
40,"96"
41,"122"
42,"132"
43,"134"
44,"98"
45,"128"
46,"131"
47,"116"
48,"129"
49,"118"
50,"115"
51,"133"
52,"129"
53,"139"
54,"156"
55,"126"
56,"124"
57,"158"
58,"177"
59,"157"
60,"200"
61,"145"
62,"165"
63,"176"
64,"172"
65,"184"
66,"150"
67,"160"
68,"189"
69,"146"
70,"160"
71,"148"
72,"152"
73,"173"
74,"164"
75,"147"
76,"130"
77,"147"
78,"132"
79,"160"
80,"146"
81,"130"
82,"125"
83,"132"
84,"156"
85,"114"
86,"147"
87,"130"
88,"142"
89,"130"
90,"133"
91,"136"
92,"120"
93,"118"
94,"141"
95,"124"
96,"96"
97,"110"
98,"115"
99,"98"
100,"115"
101,"121"
102,"105"
103,"100"
104,"96"
105,"102"
106,"108"
107,"107"
108,"109"
109,"97"
110,"106"
111,"101"
112,"100"
113,"114"
114,"90"
115,"97"
116,"80"
117,"79"
118,"103"
119,"98"
120,"99"
121,"101"
122,"109"
123,"78"
124,"74"
125,"84"
126,"111"
127,"104"
128,"90"
129,"92"
130,"94"
131,"97"
132,"102"
133,"86"
134,"90"
135,"102"
136,"94"
137,"77"
138,"88"
139,"83"
140,"92"
141,"79"
142,"100"
143,"84"
144,"107"
145,"81"
146,"80"
147,"90"
148,"87"
149,"93"
150,"76"
151,"72"
152,"95"
153,"71"
154,"64"
155,"71"
156,"62"
157,"74"
158,"88"
159,"97"
160,"88"
161,"102"
162,"138"
163,"133"
164,"155"
165,"152"
166,"151"
167,"146"
168,"140"
169,"120"
170,"107"
171,"96"
172,"102"
173,"84"
174,"72"
175,"103"
176,"71"
177,"111"
178,"91"
179,"103"
180,"120"
181,"130"
182,"146"
183,"157"
184,"162"
185,"136"
186,"145"
187,"116"
188,"108"
189,"108"
190,"93"
191,"65"
192,"83"
193,"69"
194,"76"
195,"80"
196,"86"
197,"81"
198,"94"
199,"82"
200,"97"
201,"74"
202,"90"
203,"73"
204,"83"
205,"71"
206,"71"
207,"54"
208,"75"
209,"45"
