Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-KKH2.05-300sec-5"
Duration Time,300
Ambient Temperature,"100.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"605079"
Raw Accumulated Counts,"675651"
Valid Count Last Packet,"2030"
Raw Count Last Packet,"2258"
Live Time,279.043732
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"0"
2,"2"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"1"
22,"2"
23,"3"
24,"13"
25,"18"
26,"21"
27,"27"
28,"27"
29,"46"
30,"57"
31,"63"
32,"78"
33,"89"
34,"98"
35,"105"
36,"109"
37,"116"
38,"119"
39,"119"
40,"134"
41,"123"
42,"137"
43,"112"
44,"120"
45,"144"
46,"116"
47,"120"
48,"126"
49,"113"
50,"131"
51,"148"
52,"166"
53,"144"
54,"139"
55,"152"
56,"152"
57,"162"
58,"153"
59,"162"
60,"158"
61,"160"
62,"169"
63,"160"
64,"165"
65,"164"
66,"148"
67,"155"
68,"165"
69,"178"
70,"153"
71,"156"
72,"161"
73,"180"
74,"148"
75,"158"
76,"149"
77,"128"
78,"168"
79,"161"
80,"119"
81,"124"
82,"141"
83,"137"
84,"139"
85,"148"
86,"144"
87,"133"
88,"145"
89,"116"
90,"104"
91,"110"
92,"108"
93,"102"
94,"120"
95,"120"
96,"128"
97,"117"
98,"115"
99,"126"
100,"119"
101,"123"
102,"113"
103,"100"
104,"113"
105,"109"
106,"113"
107,"102"
108,"123"
109,"87"
110,"103"
111,"111"
112,"102"
113,"78"
114,"105"
115,"101"
116,"79"
117,"108"
118,"94"
119,"75"
120,"111"
121,"95"
122,"83"
123,"87"
124,"106"
125,"90"
126,"95"
127,"84"
128,"98"
129,"116"
130,"69"
131,"100"
132,"77"
133,"79"
134,"92"
135,"78"
136,"86"
137,"77"
138,"85"
139,"106"
140,"87"
141,"77"
142,"104"
143,"72"
144,"84"
145,"84"
146,"97"
147,"80"
148,"95"
149,"82"
150,"89"
151,"88"
152,"75"
153,"61"
154,"96"
155,"65"
156,"81"
157,"68"
158,"82"
159,"92"
160,"99"
161,"111"
162,"119"
163,"127"
164,"131"
165,"142"
166,"144"
167,"144"
168,"129"
169,"137"
170,"106"
171,"116"
172,"101"
173,"78"
174,"60"
175,"72"
176,"96"
177,"74"
178,"85"
179,"73"
180,"96"
181,"85"
182,"97"
183,"102"
184,"87"
185,"92"
186,"77"
187,"68"
188,"83"
189,"74"
190,"63"
191,"72"
192,"71"
193,"82"
194,"76"
195,"74"
196,"97"
197,"105"
198,"103"
199,"96"
200,"87"
201,"103"
202,"86"
203,"81"
204,"80"
205,"76"
206,"64"
207,"50"
208,"48"
209,"55"
210,"49"
211,"43"
212,"51"
213,"52"
214,"50"
215,"51"
216,"44"
217,"63"
218,"68"
219,"78"
220,"96"
221,"78"
222,"110"
223,"106"
224,"136"
225,"123"
226,"141"
227,"151"
228,"148"
229,"173"
230,"193"
231,"174"
232,"177"
233,"162"
234,"167"
235,"152"
236,"142"
237,"127"
238,"97"
239,"118"
240,"91"
241,"90"
242,"100"
243,"77"
244,"110"
245,"91"
246,"82"
247,"88"
248,"84"
249,"85"
250,"74"
251,"72"
252,"78"
253,"62"
254,"58"
255,"51"
256,"47"
257,"42"
258,"50"
259,"60"
260,"62"
261,"49"
262,"61"
263,"75"
264,"56"
265,"53"
266,"53"
267,"65"
268,"64"
269,"59"
270,"62"
271,"54"
272,"62"
273,"58"
274,"69"
275,"60"
276,"65"
277,"47"
278,"70"
279,"47"
280,"53"
281,"43"
282,"40"
283,"42"
284,"38"
285,"44"
286,"35"
287,"53"
288,"55"
289,"55"
290,"58"
291,"68"
292,"74"
293,"66"
294,"65"
295,"70"
296,"100"
297,"74"
298,"74"
299,"95"
300,"86"
301,"92"
302,"102"
303,"108"
304,"144"
305,"202"
306,"272"
307,"445"
308,"777"
309,"1220"
310,"2053"
311,"3466"
312,"5379"
313,"7993"
314,"11440"
315,"15180"
316,"19445"
317,"23828"
318,"27272"
319,"29709"
320,"30581"
321,"29656"
322,"27698"
323,"24464"
324,"20727"
325,"16194"
326,"12726"
327,"9127"
328,"6219"
329,"4430"
330,"3017"
331,"2022"
332,"1377"
333,"972"
334,"741"
335,"623"
336,"500"
337,"465"
338,"461"
339,"462"
340,"509"
341,"568"
342,"681"
343,"845"
344,"1141"
345,"1532"
346,"2040"
347,"2672"
348,"3271"
349,"3939"
350,"4550"
351,"5074"
352,"5468"
353,"5557"
354,"5286"
355,"4790"
356,"4169"
357,"3561"
358,"2842"
359,"2183"
360,"1584"
361,"1123"
362,"753"
363,"535"
364,"379"
365,"222"
366,"189"
367,"143"
368,"129"
369,"104"
370,"109"
371,"91"
372,"107"
373,"92"
374,"92"
375,"91"
376,"99"
377,"80"
378,"86"
379,"58"
380,"70"
381,"73"
382,"56"
383,"67"
384,"65"
385,"70"
386,"61"
387,"45"
388,"39"
389,"50"
390,"42"
391,"29"
392,"34"
393,"21"
394,"27"
395,"26"
396,"26"
397,"16"
398,"22"
399,"22"
400,"16"
401,"8"
402,"25"
403,"13"
404,"15"
405,"19"
406,"19"
407,"16"
408,"8"
409,"20"
410,"18"
411,"22"
412,"15"
413,"20"
414,"13"
415,"16"
416,"24"
417,"20"
418,"18"
419,"18"
420,"18"
421,"16"
422,"16"
423,"27"
424,"25"
425,"24"
426,"33"
427,"30"
428,"30"
429,"36"
430,"25"
431,"52"
432,"38"
433,"39"
434,"35"
435,"36"
436,"39"
437,"22"
438,"18"
439,"14"
440,"9"
441,"17"
442,"14"
443,"14"
444,"10"
445,"8"
446,"9"
447,"10"
448,"9"
449,"8"
450,"2"
451,"5"
452,"11"
453,"7"
454,"10"
455,"5"
456,"10"
457,"6"
458,"5"
459,"8"
460,"8"
461,"14"
462,"9"
463,"8"
464,"9"
465,"9"
466,"10"
467,"5"
