Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-KKH2.05-300sec-8"
Duration Time,300
Ambient Temperature,"102.0"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"610843"
Raw Accumulated Counts,"678435"
Valid Count Last Packet,"1969"
Raw Count Last Packet,"2197"
Live Time,278.915710
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"3"
13,"1"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"2"
20,"3"
21,"1"
22,"1"
23,"6"
24,"8"
25,"10"
26,"18"
27,"19"
28,"33"
29,"41"
30,"45"
31,"71"
32,"66"
33,"61"
34,"80"
35,"92"
36,"93"
37,"92"
38,"105"
39,"101"
40,"124"
41,"88"
42,"87"
43,"95"
44,"112"
45,"90"
46,"124"
47,"96"
48,"125"
49,"121"
50,"113"
51,"126"
52,"113"
53,"119"
54,"133"
55,"124"
56,"143"
57,"132"
58,"135"
59,"143"
60,"132"
61,"148"
62,"156"
63,"136"
64,"151"
65,"159"
66,"138"
67,"131"
68,"136"
69,"121"
70,"109"
71,"148"
72,"130"
73,"139"
74,"148"
75,"138"
76,"145"
77,"140"
78,"120"
79,"131"
80,"106"
81,"117"
82,"118"
83,"108"
84,"115"
85,"124"
86,"124"
87,"106"
88,"103"
89,"112"
90,"113"
91,"93"
92,"95"
93,"120"
94,"103"
95,"96"
96,"92"
97,"117"
98,"96"
99,"101"
100,"84"
101,"98"
102,"92"
103,"93"
104,"69"
105,"99"
106,"84"
107,"97"
108,"72"
109,"97"
110,"93"
111,"102"
112,"70"
113,"84"
114,"92"
115,"90"
116,"85"
117,"80"
118,"89"
119,"74"
120,"79"
121,"85"
122,"76"
123,"81"
124,"86"
125,"80"
126,"78"
127,"82"
128,"79"
129,"68"
130,"69"
131,"82"
132,"77"
133,"77"
134,"71"
135,"59"
136,"70"
137,"71"
138,"86"
139,"62"
140,"82"
141,"64"
142,"73"
143,"76"
144,"71"
145,"54"
146,"56"
147,"70"
148,"89"
149,"71"
150,"66"
151,"62"
152,"62"
153,"66"
154,"82"
155,"75"
156,"58"
157,"54"
158,"85"
159,"86"
160,"70"
161,"86"
162,"99"
163,"102"
164,"105"
165,"124"
166,"92"
167,"133"
168,"78"
169,"75"
170,"80"
171,"81"
172,"69"
173,"54"
174,"67"
175,"75"
176,"69"
177,"73"
178,"73"
179,"71"
180,"64"
181,"89"
182,"86"
183,"93"
184,"80"
185,"83"
186,"77"
187,"64"
188,"80"
189,"65"
190,"59"
191,"42"
192,"65"
193,"63"
194,"61"
195,"56"
196,"65"
197,"87"
198,"76"
199,"74"
200,"77"
201,"71"
202,"62"
203,"69"
204,"67"
205,"52"
206,"45"
207,"45"
208,"39"
209,"55"
210,"45"
211,"45"
212,"36"
