Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"103.8"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"392328"
Raw Accumulated Counts,"446345"
Valid Count Last Packet,"1286"
Raw Count Last Packet,"1451"
Live Time,286.179016
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"1"
16,"0"
17,"0"
18,"3"
19,"1"
20,"2"
21,"3"
22,"2"
23,"10"
24,"13"
25,"15"
26,"24"
27,"39"
28,"55"
29,"57"
30,"104"
31,"111"
32,"107"
33,"125"
34,"138"
35,"147"
36,"146"
37,"174"
38,"157"
39,"174"
40,"171"
41,"161"
42,"156"
43,"186"
44,"150"
45,"157"
46,"147"
47,"173"
48,"174"
49,"201"
50,"188"
51,"207"
52,"171"
53,"198"
54,"191"
55,"201"
56,"198"
57,"180"
58,"207"
59,"166"
60,"213"
61,"239"
62,"209"
63,"218"
64,"217"
65,"208"
66,"189"
67,"211"
68,"202"
69,"199"
70,"209"
71,"201"
72,"178"
73,"182"
74,"194"
75,"213"
76,"223"
77,"208"
78,"190"
79,"198"
80,"192"
81,"182"
82,"176"
83,"173"
84,"175"
85,"168"
86,"188"
87,"205"
88,"172"
89,"172"
90,"171"
91,"182"
92,"166"
93,"197"
94,"180"
95,"182"
96,"170"
97,"134"
98,"139"
99,"150"
100,"150"
101,"134"
102,"150"
103,"148"
104,"155"
105,"130"
106,"153"
107,"126"
108,"139"
109,"139"
110,"145"
111,"134"
112,"140"
113,"125"
114,"133"
115,"153"
116,"155"
117,"121"
118,"141"
119,"130"
120,"134"
121,"139"
122,"113"
123,"124"
124,"119"
125,"145"
126,"107"
127,"124"
128,"116"
129,"116"
130,"112"
131,"128"
132,"102"
133,"114"
134,"104"
135,"104"
136,"114"
137,"134"
138,"104"
139,"108"
140,"119"
141,"105"
142,"119"
143,"118"
144,"111"
145,"110"
146,"109"
147,"120"
148,"96"
149,"110"
150,"113"
151,"110"
152,"86"
153,"109"
154,"102"
155,"100"
156,"94"
157,"103"
158,"103"
159,"111"
160,"113"
161,"101"
162,"113"
163,"130"
164,"119"
165,"136"
166,"155"
167,"173"
168,"131"
169,"137"
170,"122"
171,"90"
172,"108"
173,"96"
174,"86"
175,"95"
176,"86"
177,"91"
178,"99"
179,"91"
180,"81"
181,"72"
182,"88"
183,"95"
184,"87"
185,"79"
186,"74"
187,"87"
188,"66"
189,"72"
190,"57"
191,"63"
192,"69"
193,"56"
194,"56"
195,"68"
196,"56"
197,"56"
198,"63"
199,"68"
200,"57"
201,"46"
202,"67"
203,"58"
204,"55"
205,"41"
206,"46"
207,"49"
208,"35"
209,"50"
210,"44"
211,"50"
212,"49"
213,"44"
214,"36"
215,"36"
216,"41"
217,"51"
218,"70"
219,"46"
220,"74"
221,"65"
222,"86"
223,"94"
224,"108"
225,"126"
226,"133"
227,"115"
228,"98"
229,"125"
230,"94"
231,"96"
232,"72"
233,"79"
234,"69"
235,"54"
236,"67"
237,"59"
238,"51"
239,"40"
240,"39"
241,"41"
242,"36"
243,"41"
244,"26"
245,"43"
246,"35"
247,"40"
248,"39"
249,"40"
250,"42"
251,"37"
252,"26"
253,"29"
254,"30"
255,"35"
256,"21"
257,"29"
258,"29"
259,"38"
260,"29"
261,"32"
262,"34"
263,"15"
264,"28"
265,"29"
266,"36"
267,"26"
268,"33"
269,"34"
270,"32"
271,"28"
272,"29"
273,"25"
274,"28"
275,"21"
276,"20"
277,"24"
278,"21"
279,"20"
280,"18"
281,"36"
282,"25"
283,"24"
284,"25"
285,"22"
286,"30"
287,"29"
288,"59"
289,"53"
290,"69"
291,"81"
292,"95"
293,"95"
294,"117"
295,"108"
296,"106"
297,"109"
298,"84"
299,"77"
300,"67"
301,"64"
302,"68"
303,"53"
304,"48"
305,"71"
306,"81"
307,"114"
308,"193"
309,"301"
310,"449"
311,"791"
312,"1285"
313,"1930"
314,"2769"
315,"3697"
316,"4831"
317,"5509"
318,"6535"
319,"7195"
320,"7405"
321,"7382"
322,"6705"
323,"5895"
324,"5010"
325,"4007"
326,"3013"
327,"2143"
328,"1596"
329,"1101"
330,"733"
331,"457"
332,"301"
333,"202"
334,"133"
335,"87"
336,"58"
337,"58"
338,"54"
339,"70"
340,"81"
341,"69"
342,"110"
343,"161"
344,"229"
345,"341"
346,"432"
347,"574"
348,"706"
349,"865"
350,"1125"
351,"1222"
