Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-KKH1.12-300sec-1"
Duration Time,300
Ambient Temperature,"88.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"615087"
Raw Accumulated Counts,"681943"
Valid Count Last Packet,"1991"
Raw Count Last Packet,"2233"
Live Time,278.795685
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"2"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"1"
20,"0"
21,"2"
22,"4"
23,"1"
24,"8"
25,"7"
26,"13"
27,"19"
28,"34"
29,"40"
30,"49"
31,"51"
32,"64"
33,"78"
34,"67"
35,"84"
36,"108"
37,"79"
38,"90"
39,"92"
40,"91"
41,"106"
42,"91"
43,"98"
44,"121"
45,"99"
46,"88"
47,"94"
48,"98"
49,"92"
50,"114"
51,"97"
52,"107"
53,"109"
54,"123"
55,"120"
56,"131"
57,"140"
58,"118"
59,"157"
60,"159"
61,"138"
62,"143"
63,"130"
64,"158"
65,"145"
66,"158"
67,"151"
68,"134"
69,"131"
70,"134"
71,"137"
72,"148"
73,"127"
74,"137"
75,"137"
76,"145"
77,"118"
78,"113"
79,"124"
80,"136"
81,"126"
82,"141"
83,"106"
84,"116"
85,"114"
86,"113"
87,"104"
88,"104"
89,"101"
90,"118"
91,"94"
92,"101"
93,"110"
94,"114"
95,"86"
96,"88"
97,"107"
98,"97"
99,"73"
100,"98"
101,"94"
102,"94"
103,"81"
104,"100"
105,"82"
106,"93"
107,"91"
108,"85"
109,"85"
110,"71"
111,"82"
112,"72"
113,"87"
114,"74"
115,"72"
116,"83"
117,"71"
118,"83"
119,"87"
120,"71"
121,"69"
122,"73"
123,"75"
124,"75"
125,"68"
126,"87"
127,"94"
128,"73"
129,"63"
130,"79"
131,"54"
132,"73"
133,"79"
134,"60"
135,"78"
136,"65"
137,"71"
138,"60"
139,"74"
140,"64"
141,"73"
142,"73"
143,"74"
144,"70"
145,"85"
146,"63"
147,"79"
148,"62"
149,"79"
150,"70"
151,"77"
152,"68"
153,"64"
154,"74"
155,"48"
156,"68"
157,"64"
158,"75"
159,"66"
160,"61"
161,"66"
