Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"103.4"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"397270"
Raw Accumulated Counts,"451598"
Valid Count Last Packet,"1327"
Raw Count Last Packet,"1498"
Live Time,286.011047
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"2"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"1"
21,"2"
22,"8"
23,"4"
24,"10"
25,"21"
26,"22"
27,"42"
28,"56"
29,"56"
30,"82"
31,"103"
32,"117"
33,"138"
34,"142"
35,"177"
36,"179"
37,"174"
38,"172"
39,"157"
40,"183"
41,"170"
42,"158"
43,"188"
44,"177"
45,"171"
46,"157"
47,"166"
48,"183"
49,"193"
50,"173"
51,"192"
52,"182"
53,"200"
54,"185"
55,"198"
56,"208"
57,"202"
58,"198"
59,"200"
60,"213"
61,"189"
62,"220"
63,"204"
64,"207"
65,"208"
66,"203"
67,"204"
68,"216"
69,"191"
70,"185"
71,"210"
72,"179"
73,"198"
74,"197"
75,"190"
76,"203"
77,"207"
78,"168"
79,"179"
80,"187"
81,"184"
82,"160"
83,"175"
84,"167"
85,"178"
86,"171"
87,"198"
88,"174"
89,"169"
90,"168"
91,"190"
92,"170"
93,"164"
94,"151"
95,"162"
96,"140"
97,"160"
98,"158"
99,"159"
100,"137"
101,"159"
102,"153"
103,"130"
104,"155"
105,"140"
106,"137"
107,"130"
108,"161"
109,"119"
110,"135"
111,"131"
112,"139"
113,"128"
114,"118"
115,"147"
116,"133"
117,"142"
118,"140"
119,"130"
120,"126"
121,"148"
122,"152"
123,"138"
124,"129"
125,"129"
126,"122"
127,"120"
128,"135"
129,"112"
130,"109"
131,"119"
132,"122"
133,"118"
134,"146"
135,"115"
136,"123"
137,"131"
138,"123"
139,"121"
140,"124"
141,"101"
142,"103"
143,"116"
144,"119"
145,"103"
146,"129"
147,"127"
148,"121"
149,"119"
150,"97"
151,"102"
152,"106"
153,"100"
154,"89"
155,"101"
156,"83"
157,"97"
158,"86"
159,"121"
160,"113"
161,"108"
162,"136"
163,"124"
164,"151"
165,"156"
166,"148"
167,"149"
168,"134"
169,"147"
170,"129"
171,"113"
172,"92"
173,"98"
174,"87"
175,"86"
176,"98"
177,"82"
178,"74"
179,"89"
180,"100"
181,"71"
182,"81"
183,"85"
184,"72"
185,"87"
186,"78"
187,"85"
188,"87"
189,"68"
190,"76"
191,"84"
192,"58"
193,"56"
194,"71"
195,"50"
196,"62"
197,"52"
198,"52"
199,"67"
200,"41"
201,"52"
202,"64"
203,"62"
204,"41"
205,"42"
206,"50"
207,"39"
208,"44"
209,"46"
210,"68"
211,"60"
212,"44"
213,"43"
214,"56"
215,"43"
216,"42"
217,"54"
218,"49"
219,"66"
220,"77"
221,"82"
222,"89"
223,"122"
224,"128"
225,"126"
