Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-KKH1.13-300sec-10"
Duration Time,300
Ambient Temperature,"103.2"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"599329"
Raw Accumulated Counts,"668789"
Valid Count Last Packet,"1998"
Raw Count Last Packet,"2233"
Live Time,279.248871
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"3"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"1"
15,"0"
16,"1"
17,"0"
18,"0"
19,"2"
20,"5"
21,"5"
22,"2"
23,"6"
24,"11"
25,"13"
26,"22"
27,"17"
28,"29"
29,"65"
30,"73"
31,"58"
32,"80"
33,"89"
34,"101"
35,"96"
36,"112"
37,"108"
38,"124"
39,"112"
40,"135"
41,"119"
42,"104"
43,"114"
44,"112"
45,"125"
46,"129"
47,"146"
48,"131"
49,"121"
50,"125"
51,"128"
52,"138"
53,"142"
54,"120"
55,"149"
56,"151"
57,"175"
58,"167"
59,"183"
60,"149"
61,"173"
62,"168"
63,"183"
64,"135"
65,"149"
66,"146"
67,"169"
68,"152"
69,"160"
70,"149"
71,"153"
72,"172"
73,"139"
74,"159"
75,"157"
76,"157"
77,"166"
78,"158"
79,"142"
80,"128"
81,"139"
82,"127"
83,"129"
84,"137"
85,"141"
86,"158"
87,"116"
88,"144"
89,"124"
90,"148"
91,"137"
92,"120"
93,"126"
94,"137"
95,"133"
96,"107"
97,"116"
98,"123"
99,"106"
100,"135"
101,"102"
102,"120"
103,"126"
104,"120"
105,"98"
106,"120"
107,"84"
108,"93"
109,"112"
110,"94"
111,"97"
112,"108"
113,"101"
114,"104"
115,"99"
116,"102"
117,"97"
118,"87"
119,"109"
120,"82"
121,"95"
122,"77"
123,"84"
124,"84"
125,"97"
126,"87"
127,"95"
128,"84"
129,"91"
130,"86"
131,"88"
132,"87"
133,"74"
134,"83"
135,"77"
136,"86"
137,"92"
138,"94"
139,"79"
140,"83"
141,"80"
142,"85"
143,"98"
144,"83"
145,"93"
146,"79"
147,"102"
148,"78"
149,"89"
150,"80"
151,"81"
152,"87"
153,"81"
154,"72"
155,"90"
156,"87"
157,"97"
158,"94"
159,"79"
160,"92"
161,"101"
162,"132"
163,"143"
164,"150"
165,"164"
166,"179"
167,"171"
168,"141"
169,"158"
170,"129"
171,"88"
172,"74"
173,"105"
174,"70"
175,"66"
176,"74"
177,"63"
178,"81"
179,"93"
180,"80"
181,"76"
182,"82"
183,"81"
184,"64"
185,"66"
186,"71"
187,"81"
188,"67"
189,"63"
190,"43"
191,"75"
192,"65"
193,"79"
194,"74"
195,"58"
196,"78"
197,"88"
198,"90"
199,"85"
200,"88"
201,"80"
202,"64"
203,"76"
204,"64"
205,"48"
206,"76"
207,"60"
208,"56"
209,"45"
210,"60"
211,"47"
212,"65"
213,"45"
214,"51"
215,"56"
216,"60"
217,"72"
218,"76"
219,"90"
220,"108"
221,"130"
222,"153"
223,"176"
224,"192"
225,"153"
226,"217"
227,"220"
228,"199"
229,"204"
230,"207"
231,"198"
232,"200"
233,"173"
234,"167"
235,"147"
236,"132"
237,"118"
238,"118"
239,"81"
240,"80"
241,"78"
242,"78"
243,"85"
244,"83"
245,"80"
246,"79"
247,"96"
248,"82"
249,"75"
250,"65"
251,"71"
252,"63"
253,"62"
254,"70"
255,"59"
256,"55"
257,"53"
258,"48"
259,"53"
260,"44"
261,"48"
262,"62"
263,"65"
264,"62"
265,"49"
266,"70"
267,"77"
268,"73"
269,"74"
270,"69"
271,"71"
272,"88"
273,"64"
274,"54"
275,"69"
276,"49"
277,"61"
278,"62"
279,"58"
280,"44"
281,"53"
282,"38"
283,"43"
284,"42"
285,"49"
286,"47"
287,"45"
288,"54"
289,"55"
290,"49"
291,"50"
292,"51"
293,"76"
294,"64"
295,"73"
296,"78"
297,"63"
298,"79"
299,"73"
300,"96"
301,"93"
302,"96"
303,"119"
304,"134"
305,"194"
306,"303"
307,"460"
308,"735"
309,"1141"
310,"2115"
311,"3466"
312,"5340"
313,"7810"
314,"11251"
315,"15547"
316,"19728"
317,"24008"
318,"27443"
319,"30244"
320,"31305"
321,"30814"
322,"28520"
323,"25304"
324,"21037"
325,"16711"
326,"12939"
327,"9312"
328,"6414"
329,"4400"
330,"2790"
331,"1892"
332,"1116"
333,"725"
334,"497"
335,"339"
336,"256"
337,"261"
338,"203"
339,"213"
340,"261"
341,"320"
342,"428"
343,"601"
344,"918"
345,"1317"
346,"1715"
347,"2432"
348,"3068"
349,"3831"
350,"4430"
351,"4935"
352,"5436"
353,"5526"
354,"5180"
355,"4728"
356,"4246"
357,"3529"
358,"2804"
359,"2117"
360,"1558"
361,"1156"
362,"787"
363,"459"
364,"354"
365,"202"
366,"124"
367,"93"
368,"75"
369,"51"
370,"51"
371,"53"
372,"58"
373,"57"
374,"56"
375,"68"
376,"37"
377,"44"
378,"31"
379,"26"
380,"25"
381,"16"
382,"13"
383,"13"
384,"12"
385,"12"
386,"6"
387,"15"
388,"8"
389,"9"
390,"6"
391,"12"
392,"12"
393,"10"
394,"6"
395,"8"
396,"9"
397,"13"
398,"12"
399,"9"
400,"13"
401,"15"
402,"16"
403,"17"
404,"10"
405,"12"
406,"16"
407,"17"
408,"12"
409,"11"
410,"9"
411,"10"
412,"17"
413,"15"
414,"19"
415,"12"
416,"18"
417,"18"
418,"23"
419,"19"
420,"13"
421,"14"
422,"19"
423,"11"
424,"15"
425,"9"
426,"19"
427,"13"
428,"17"
429,"17"
430,"12"
431,"14"
432,"20"
433,"17"
434,"12"
435,"8"
436,"9"
437,"7"
438,"9"
439,"11"
440,"8"
441,"5"
442,"4"
443,"5"
444,"4"
445,"1"
446,"8"
447,"5"
448,"7"
449,"8"
450,"7"
451,"11"
452,"4"
453,"11"
454,"5"
455,"8"
456,"6"
457,"10"
458,"9"
459,"9"
460,"15"
461,"9"
462,"6"
463,"9"
464,"7"
465,"12"
466,"11"
467,"9"
468,"14"
469,"8"
470,"5"
471,"7"
472,"13"
473,"9"
474,"6"
475,"8"
476,"11"
477,"7"
478,"9"
479,"16"
480,"16"
481,"15"
482,"21"
483,"19"
484,"23"
485,"21"
486,"13"
487,"16"
488,"13"
489,"13"
490,"9"
491,"12"
492,"12"
493,"13"
494,"10"
495,"7"
496,"8"
497,"8"
498,"6"
499,"10"
500,"5"
501,"6"
502,"7"
503,"8"
504,"10"
505,"9"
506,"5"
507,"6"
508,"8"
509,"12"
510,"7"
511,"10"
512,"4"
513,"4"
514,"5"
515,"12"
516,"4"
517,"12"
518,"4"
519,"6"
520,"14"
521,"14"
522,"8"
523,"19"
524,"9"
525,"25"
526,"23"
527,"18"
528,"22"
529,"28"
530,"14"
531,"14"
532,"13"
533,"6"
534,"8"
535,"7"
536,"7"
537,"6"
538,"7"
539,"5"
540,"4"
541,"8"
542,"8"
543,"4"
544,"5"
545,"4"
546,"3"
547,"4"
548,"6"
549,"5"
550,"1"
551,"7"
552,"5"
553,"7"
554,"3"
555,"8"
556,"3"
557,"4"
558,"7"
559,"3"
560,"5"
561,"10"
562,"13"
563,"11"
564,"8"
565,"8"
566,"7"
567,"5"
568,"12"
569,"3"
570,"6"
571,"2"
572,"4"
573,"6"
574,"2"
575,"4"
576,"8"
577,"4"
578,"7"
579,"4"
580,"4"
581,"9"
582,"6"
583,"5"
584,"9"
585,"8"
586,"7"
587,"12"
588,"9"
589,"13"
590,"12"
591,"11"
592,"17"
593,"17"
594,"17"
595,"16"
596,"13"
597,"17"
598,"16"
599,"16"
600,"10"
601,"16"
602,"16"
603,"9"
604,"10"
605,"7"
606,"9"
607,"3"
608,"7"
609,"10"
610,"5"
611,"7"
612,"4"
613,"4"
614,"5"
615,"3"
616,"4"
617,"2"
618,"5"
619,"6"
620,"7"
621,"7"
622,"6"
623,"10"
624,"8"
625,"10"
626,"11"
627,"8"
628,"11"
629,"18"
630,"9"
631,"19"
632,"13"
633,"21"
634,"23"
635,"24"
636,"33"
637,"32"
638,"30"
639,"39"
640,"45"
641,"53"
642,"46"
643,"41"
644,"33"
645,"36"
646,"29"
647,"29"
648,"23"
649,"24"
650,"14"
651,"16"
652,"19"
653,"9"
654,"9"
655,"9"
656,"15"
657,"16"
658,"15"
659,"20"
660,"24"
661,"27"
662,"34"
663,"40"
664,"55"
665,"40"
666,"57"
667,"51"
668,"74"
669,"64"
670,"60"
671,"76"
672,"64"
673,"40"
674,"50"
675,"39"
676,"37"
677,"28"
678,"32"
679,"21"
680,"17"
681,"16"
682,"7"
683,"8"
684,"11"
685,"11"
686,"8"
687,"6"
688,"5"
689,"7"
690,"6"
691,"10"
692,"5"
693,"5"
694,"11"
695,"10"
696,"11"
697,"7"
698,"9"
699,"12"
700,"11"
701,"16"
702,"20"
703,"24"
704,"18"
705,"21"
706,"20"
707,"20"
708,"32"
709,"22"
710,"21"
711,"16"
712,"12"
713,"21"
714,"14"
715,"12"
716,"10"
717,"8"
718,"3"
719,"11"
720,"10"
721,"5"
722,"7"
723,"7"
724,"3"
725,"2"
726,"6"
727,"10"
728,"3"
729,"5"
730,"6"
731,"8"
732,"3"
733,"5"
734,"4"
735,"4"
736,"12"
737,"8"
738,"10"
739,"16"
740,"18"
741,"12"
742,"20"
743,"16"
744,"20"
745,"21"
746,"27"
747,"33"
748,"25"
749,"25"
750,"19"
751,"25"
752,"19"
753,"10"
754,"16"
755,"18"
756,"15"
757,"11"
758,"13"
759,"3"
760,"10"
761,"8"
762,"8"
763,"11"
764,"8"
765,"7"
766,"5"
767,"9"
768,"8"
769,"13"
770,"11"
771,"12"
772,"7"
773,"17"
774,"21"
775,"23"
776,"37"
777,"29"
778,"46"
779,"67"
780,"84"
781,"93"
782,"126"
783,"148"
784,"153"
785,"171"
786,"172"
787,"181"
788,"155"
789,"186"
790,"153"
791,"149"
792,"142"
793,"122"
794,"108"
795,"92"
796,"49"
797,"67"
798,"43"
799,"32"
800,"24"
801,"21"
802,"11"
803,"17"
804,"11"
805,"12"
806,"14"
807,"11"
808,"16"
809,"12"
810,"12"
811,"8"
812,"11"
813,"10"
814,"15"
815,"12"
816,"25"
817,"9"
818,"12"
819,"15"
820,"16"
821,"12"
822,"16"
823,"16"
824,"24"
825,"16"
826,"16"
827,"29"
828,"17"
829,"20"
830,"24"
831,"11"
832,"23"
833,"19"
834,"24"
835,"20"
836,"18"
837,"21"
838,"9"
839,"16"
840,"11"
841,"13"
842,"13"
843,"9"
844,"14"
845,"9"
846,"15"
847,"10"
848,"9"
849,"15"
850,"9"
851,"7"
852,"11"
853,"12"
854,"10"
855,"20"
856,"11"
857,"18"
858,"15"
859,"13"
860,"14"
861,"14"
862,"14"
863,"17"
864,"20"
865,"22"
866,"24"
867,"28"
868,"10"
869,"27"
870,"24"
871,"29"
872,"27"
873,"26"
874,"31"
875,"44"
876,"35"
877,"33"
878,"39"
879,"44"
880,"35"
881,"48"
882,"56"
883,"38"
884,"48"
885,"36"
886,"33"
887,"47"
888,"41"
889,"31"
890,"40"
891,"33"
892,"26"
893,"33"
894,"27"
895,"34"
896,"21"
897,"22"
898,"16"
899,"26"
900,"25"
901,"34"
902,"15"
903,"25"
904,"27"
905,"25"
906,"19"
907,"23"
908,"21"
909,"27"
910,"18"
911,"22"
912,"18"
913,"24"
914,"28"
915,"23"
916,"31"
917,"21"
918,"21"
919,"25"
920,"30"
921,"29"
922,"43"
923,"23"
924,"29"
925,"26"
926,"27"
927,"40"
928,"41"
929,"38"
930,"44"
931,"47"
932,"41"
933,"46"
934,"38"
935,"57"
936,"55"
937,"54"
938,"44"
939,"60"
940,"59"
941,"66"
942,"62"
943,"53"
944,"62"
945,"79"
946,"75"
947,"73"
948,"68"
949,"91"
950,"87"
951,"78"
952,"104"
953,"62"
954,"89"
955,"87"
956,"74"
957,"90"
958,"92"
959,"101"
960,"87"
961,"97"
962,"74"
963,"77"
964,"83"
965,"91"
966,"75"
967,"78"
968,"72"
969,"74"
970,"91"
971,"67"
972,"84"
973,"77"
974,"69"
975,"66"
976,"64"
977,"51"
978,"71"
979,"60"
980,"74"
981,"72"
982,"53"
983,"47"
984,"59"
985,"57"
986,"66"
987,"48"
988,"49"
989,"56"
990,"64"
991,"60"
992,"59"
993,"58"
994,"67"
995,"80"
996,"82"
997,"90"
998,"91"
999,"84"
1000,"94"
1001,"106"
1002,"128"
1003,"124"
1004,"139"
1005,"150"
1006,"166"
1007,"162"
1008,"160"
1009,"142"
1010,"151"
1011,"164"
1012,"163"
1013,"131"
1014,"133"
1015,"111"
1016,"103"
1017,"91"
1018,"84"
1019,"81"
1020,"83"
1021,"68"
1022,"57"
1023,"53"
1024,"60"
1025,"50"
1026,"62"
1027,"62"
1028,"62"
1029,"67"
1030,"49"
1031,"67"
1032,"58"
1033,"45"
1034,"51"
1035,"51"
1036,"56"
1037,"64"
1038,"65"
1039,"46"
1040,"58"
1041,"68"
1042,"69"
1043,"60"
1044,"70"
1045,"57"
1046,"61"
