Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"104.0"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"396921"
Raw Accumulated Counts,"452136"
Valid Count Last Packet,"1294"
Raw Count Last Packet,"1436"
Live Time,286.019104
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"1"
18,"0"
19,"1"
20,"1"
21,"4"
22,"2"
23,"7"
24,"15"
25,"15"
26,"36"
27,"38"
28,"49"
29,"78"
30,"96"
31,"101"
32,"116"
33,"130"
34,"139"
35,"167"
36,"182"
37,"173"
38,"165"
39,"179"
40,"152"
41,"178"
42,"165"
43,"183"
44,"156"
45,"180"
46,"152"
47,"184"
48,"175"
49,"167"
50,"156"
51,"188"
52,"185"
53,"197"
54,"146"
55,"208"
56,"198"
57,"190"
58,"190"
59,"221"
60,"211"
61,"197"
62,"220"
63,"223"
64,"205"
65,"189"
66,"204"
67,"208"
68,"196"
69,"208"
70,"202"
71,"195"
72,"201"
73,"187"
74,"206"
75,"191"
76,"211"
77,"193"
78,"187"
79,"152"
80,"189"
81,"187"
82,"188"
83,"180"
84,"186"
85,"162"
86,"172"
87,"193"
88,"194"
89,"188"
90,"177"
91,"179"
92,"162"
93,"176"
94,"178"
95,"156"
96,"173"
97,"154"
98,"150"
99,"164"
100,"162"
101,"166"
102,"116"
103,"151"
104,"140"
105,"145"
106,"143"
107,"153"
108,"131"
109,"117"
110,"146"
111,"159"
112,"131"
113,"117"
114,"127"
115,"121"
116,"142"
117,"136"
118,"135"
119,"135"
120,"125"
121,"136"
122,"125"
123,"122"
124,"136"
125,"119"
126,"139"
127,"132"
128,"137"
129,"118"
130,"118"
131,"120"
132,"117"
133,"135"
134,"118"
135,"125"
136,"106"
137,"111"
138,"111"
139,"125"
140,"115"
141,"111"
142,"120"
143,"111"
144,"106"
145,"123"
146,"123"
147,"97"
148,"96"
149,"112"
150,"118"
151,"108"
152,"115"
153,"103"
154,"89"
155,"94"
156,"93"
157,"96"
158,"93"
159,"93"
160,"102"
161,"111"
162,"150"
163,"112"
164,"148"
165,"141"
166,"151"
167,"131"
168,"151"
169,"130"
170,"115"
171,"92"
172,"119"
173,"93"
174,"83"
175,"85"
176,"81"
177,"74"
178,"106"
179,"96"
180,"80"
181,"94"
182,"79"
183,"83"
184,"94"
185,"81"
186,"66"
187,"68"
188,"76"
189,"60"
190,"77"
191,"53"
192,"63"
193,"64"
194,"66"
195,"53"
196,"55"
197,"58"
198,"59"
199,"57"
200,"54"
201,"57"
202,"52"
203,"55"
204,"42"
205,"48"
206,"37"
207,"41"
208,"58"
209,"48"
210,"47"
211,"42"
212,"33"
213,"33"
214,"39"
215,"31"
216,"45"
217,"60"
218,"59"
219,"68"
220,"80"
221,"89"
222,"84"
223,"97"
224,"113"
225,"116"
226,"142"
227,"133"
228,"136"
229,"113"
230,"105"
231,"98"
232,"95"
233,"77"
234,"74"
235,"63"
236,"56"
237,"49"
238,"55"
239,"40"
240,"44"
241,"34"
242,"37"
243,"52"
244,"50"
245,"45"
246,"55"
247,"49"
248,"44"
249,"41"
250,"56"
251,"48"
252,"23"
253,"24"
254,"25"
255,"30"
256,"27"
257,"22"
258,"22"
259,"35"
260,"30"
261,"28"
262,"46"
263,"23"
264,"26"
265,"30"
266,"26"
267,"25"
268,"35"
269,"25"
270,"34"
271,"31"
272,"28"
273,"34"
274,"18"
275,"29"
276,"27"
277,"31"
278,"27"
279,"21"
280,"21"
281,"15"
282,"24"
283,"30"
284,"26"
285,"31"
286,"34"
287,"46"
288,"55"
289,"59"
290,"58"
291,"82"
292,"92"
293,"102"
