Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.10-300sec-2"
Duration Time,300
Ambient Temperature,"98.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"590854"
Raw Accumulated Counts,"656459"
Valid Count Last Packet,"1943"
Raw Count Last Packet,"2174"
Live Time,279.585205
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"0"
22,"3"
23,"2"
24,"4"
25,"15"
26,"14"
27,"18"
28,"34"
29,"44"
30,"58"
31,"56"
32,"69"
33,"70"
34,"84"
35,"90"
36,"100"
37,"99"
38,"107"
39,"113"
40,"89"
41,"106"
42,"109"
43,"102"
44,"120"
45,"117"
46,"125"
47,"126"
48,"111"
49,"103"
50,"119"
51,"138"
52,"128"
53,"137"
54,"141"
55,"142"
56,"141"
57,"155"
58,"148"
59,"151"
60,"161"
61,"144"
62,"156"
63,"143"
64,"151"
65,"138"
66,"149"
67,"152"
68,"159"
69,"154"
70,"136"
71,"146"
72,"154"
73,"177"
74,"150"
75,"126"
76,"138"
77,"148"
78,"126"
79,"113"
80,"117"
81,"107"
82,"125"
83,"110"
84,"138"
85,"118"
86,"130"
87,"124"
88,"107"
89,"126"
90,"121"
91,"107"
92,"106"
93,"122"
94,"92"
95,"91"
96,"93"
97,"96"
98,"119"
99,"106"
100,"87"
101,"101"
102,"115"
103,"84"
104,"81"
105,"80"
106,"89"
107,"102"
108,"87"
109,"113"
110,"95"
111,"89"
112,"88"
113,"97"
114,"93"
115,"90"
116,"77"
117,"76"
118,"94"
119,"87"
120,"82"
121,"81"
122,"86"
123,"74"
124,"83"
125,"86"
126,"65"
127,"87"
128,"78"
129,"77"
130,"98"
131,"80"
132,"90"
133,"97"
134,"90"
135,"86"
136,"81"
137,"75"
138,"76"
139,"74"
140,"60"
141,"67"
142,"65"
143,"67"
144,"84"
145,"69"
146,"68"
147,"67"
148,"73"
149,"59"
150,"76"
151,"75"
152,"74"
153,"75"
154,"71"
155,"83"
156,"80"
157,"72"
158,"82"
159,"87"
160,"83"
161,"90"
162,"92"
163,"86"
164,"116"
165,"122"
166,"107"
167,"107"
168,"97"
169,"113"
170,"85"
171,"85"
172,"64"
173,"71"
174,"73"
175,"69"
176,"59"
177,"72"
178,"73"
179,"69"
180,"89"
181,"89"
182,"108"
183,"90"
184,"91"
185,"92"
186,"106"
187,"85"
188,"95"
189,"78"
190,"61"
191,"64"
192,"64"
193,"57"
194,"68"
195,"63"
196,"62"
197,"72"
198,"55"
199,"86"
200,"83"
201,"69"
202,"64"
203,"57"
204,"53"
205,"55"
206,"46"
207,"47"
208,"58"
209,"55"
210,"47"
211,"43"
212,"38"
213,"35"
214,"35"
215,"29"
216,"42"
217,"64"
218,"58"
219,"59"
220,"56"
221,"58"
222,"85"
223,"75"
224,"93"
225,"102"
226,"95"
227,"119"
228,"118"
229,"149"
230,"148"
231,"162"
232,"150"
233,"184"
234,"159"
235,"122"
236,"125"
237,"116"
238,"86"
239,"80"
240,"65"
241,"62"
242,"71"
243,"63"
244,"60"
245,"63"
246,"51"
247,"70"
248,"51"
249,"43"
250,"47"
251,"55"
252,"53"
253,"41"
254,"44"
255,"45"
256,"43"
257,"57"
258,"53"
259,"46"
260,"65"
261,"58"
262,"56"
263,"50"
264,"59"
265,"78"
266,"75"
267,"77"
268,"61"
269,"70"
270,"54"
271,"60"
272,"64"
273,"64"
274,"35"
275,"58"
276,"41"
277,"59"
278,"59"
279,"53"
280,"46"
281,"61"
282,"54"
283,"43"
284,"53"
285,"42"
286,"52"
287,"74"
288,"79"
289,"96"
290,"123"
291,"136"
292,"148"
293,"178"
294,"167"
295,"181"
296,"165"
297,"162"
298,"143"
299,"162"
300,"159"
301,"128"
302,"150"
303,"155"
304,"183"
305,"205"
306,"302"
307,"472"
308,"795"
309,"1277"
310,"2167"
311,"3450"
312,"5376"
313,"8195"
314,"11672"
315,"15554"
316,"20178"
317,"24276"
318,"28007"
319,"30409"
320,"31163"
321,"30916"
322,"28603"
323,"25176"
324,"21073"
325,"16739"
326,"12605"
327,"9182"
328,"6522"
329,"4581"
330,"2964"
331,"1994"
332,"1374"
333,"975"
334,"753"
335,"610"
336,"529"
337,"476"
338,"469"
339,"471"
340,"492"
341,"599"
342,"722"
343,"938"
344,"1220"
345,"1539"
346,"2183"
347,"2635"
348,"3392"
349,"4045"
350,"4811"
351,"5303"
352,"5547"
353,"5633"
354,"5408"
355,"4939"
356,"4245"
357,"3594"
358,"2853"
359,"2169"
360,"1550"
361,"1158"
362,"770"
363,"565"
364,"350"
365,"241"
366,"167"
367,"124"
368,"119"
369,"104"
370,"85"
371,"103"
372,"89"
373,"101"
374,"101"
375,"91"
376,"91"
377,"76"
378,"79"
379,"81"
380,"64"
381,"72"
382,"71"
383,"75"
384,"49"
385,"48"
386,"58"
387,"59"
388,"53"
389,"50"
390,"33"
391,"34"
392,"39"
393,"33"
394,"29"
395,"18"
396,"14"
397,"19"
398,"23"
399,"17"
400,"19"
401,"21"
402,"16"
403,"25"
404,"13"
405,"16"
406,"13"
407,"17"
408,"13"
409,"17"
410,"18"
411,"18"
412,"11"
413,"19"
414,"23"
415,"13"
416,"12"
417,"12"
418,"17"
419,"11"
420,"11"
421,"11"
422,"13"
423,"20"
424,"15"
425,"22"
426,"20"
427,"12"
428,"7"
429,"15"
430,"22"
431,"20"
432,"24"
433,"19"
434,"18"
435,"28"
436,"13"
437,"19"
438,"11"
439,"14"
440,"15"
441,"3"
442,"7"
443,"8"
444,"8"
445,"13"
446,"10"
447,"7"
448,"6"
449,"6"
450,"4"
451,"6"
452,"8"
453,"4"
454,"9"
455,"4"
456,"6"
457,"5"
458,"8"
459,"6"
460,"3"
461,"9"
462,"10"
463,"7"
464,"6"
465,"11"
466,"4"
467,"5"
468,"10"
469,"12"
470,"5"
471,"7"
472,"6"
473,"12"
474,"10"
475,"13"
476,"10"
477,"9"
478,"16"
479,"21"
480,"19"
481,"13"
482,"13"
483,"15"
484,"15"
485,"14"
486,"14"
487,"5"
488,"12"
489,"17"
490,"11"
491,"12"
492,"15"
493,"21"
494,"5"
495,"8"
496,"8"
497,"6"
498,"7"
499,"5"
500,"10"
501,"3"
502,"5"
503,"7"
504,"6"
505,"4"
506,"4"
507,"5"
508,"6"
509,"2"
510,"12"
511,"8"
512,"3"
513,"3"
514,"5"
515,"7"
516,"8"
517,"6"
518,"11"
519,"10"
520,"9"
521,"15"
522,"6"
523,"10"
524,"14"
525,"14"
526,"13"
527,"17"
528,"23"
529,"16"
530,"10"
531,"12"
532,"10"
533,"9"
534,"6"
535,"9"
536,"11"
537,"8"
538,"8"
539,"3"
540,"2"
541,"5"
542,"9"
543,"5"
544,"12"
545,"4"
546,"2"
547,"3"
548,"5"
549,"8"
550,"6"
551,"8"
552,"10"
553,"6"
554,"5"
555,"5"
556,"6"
557,"1"
558,"10"
559,"3"
560,"7"
561,"4"
562,"2"
563,"6"
564,"7"
565,"7"
566,"4"
567,"4"
568,"3"
569,"6"
570,"6"
571,"10"
572,"3"
573,"11"
574,"7"
575,"6"
576,"3"
577,"5"
578,"12"
579,"9"
580,"8"
581,"3"
582,"8"
583,"8"
584,"6"
585,"4"
586,"5"
587,"5"
588,"5"
589,"4"
590,"5"
591,"4"
592,"6"
593,"11"
594,"2"
595,"5"
596,"6"
597,"8"
598,"3"
599,"3"
600,"4"
601,"3"
602,"7"
603,"6"
604,"6"
605,"5"
606,"7"
607,"8"
608,"4"
609,"6"
610,"9"
611,"3"
612,"9"
613,"6"
614,"5"
615,"7"
616,"5"
617,"3"
618,"6"
619,"12"
620,"10"
