Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"77.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"379779"
Raw Accumulated Counts,"430514"
Valid Count Last Packet,"1281"
Raw Count Last Packet,"1447"
Live Time,286.642822
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"3"
21,"2"
22,"6"
23,"3"
24,"7"
25,"14"
26,"28"
27,"32"
28,"51"
29,"73"
30,"88"
31,"123"
32,"103"
33,"143"
34,"143"
35,"181"
36,"161"
37,"154"
38,"197"
39,"150"
40,"166"
41,"132"
42,"144"
43,"155"
44,"151"
45,"164"
46,"183"
47,"171"
48,"175"
49,"184"
50,"165"
51,"184"
52,"171"
53,"200"
54,"191"
55,"193"
56,"178"
57,"186"
58,"199"
59,"197"
60,"198"
61,"230"
62,"187"
63,"207"
64,"185"
65,"220"
66,"173"
67,"193"
68,"208"
69,"200"
70,"182"
71,"190"
72,"200"
73,"193"
74,"210"
75,"182"
76,"188"
77,"184"
78,"170"
79,"166"
80,"216"
81,"169"
82,"186"
83,"158"
84,"141"
85,"164"
86,"176"
87,"172"
88,"168"
89,"178"
90,"163"
91,"161"
92,"162"
93,"171"
94,"118"
95,"145"
96,"146"
97,"147"
98,"135"
99,"153"
100,"156"
101,"165"
102,"136"
103,"148"
104,"145"
105,"133"
106,"123"
107,"140"
108,"145"
109,"120"
110,"122"
111,"147"
112,"145"
113,"134"
114,"130"
115,"104"
116,"119"
117,"120"
118,"115"
119,"137"
120,"109"
121,"130"
122,"107"
123,"119"
124,"115"
125,"111"
126,"124"
127,"121"
128,"129"
129,"121"
130,"107"
131,"110"
132,"118"
133,"116"
134,"115"
135,"111"
136,"135"
137,"122"
138,"89"
139,"115"
140,"110"
141,"118"
142,"124"
143,"91"
144,"100"
145,"118"
146,"87"
147,"94"
148,"110"
149,"109"
150,"102"
151,"105"
152,"81"
153,"95"
154,"104"
155,"108"
156,"102"
157,"103"
158,"107"
159,"94"
160,"106"
161,"113"
162,"117"
163,"100"
164,"135"
165,"158"
166,"142"
167,"133"
168,"131"
169,"123"
170,"122"
171,"107"
172,"106"
173,"104"
174,"93"
175,"68"
176,"94"
177,"95"
178,"76"
179,"77"
180,"87"
181,"78"
182,"90"
183,"90"
184,"74"
185,"87"
186,"84"
187,"74"
188,"57"
189,"59"
190,"67"
191,"78"
192,"50"
193,"60"
194,"61"
195,"62"
196,"60"
197,"75"
198,"69"
199,"55"
200,"66"
201,"56"
202,"40"
203,"45"
204,"55"
205,"52"
206,"39"
207,"43"
208,"51"
209,"48"
210,"52"
211,"50"
212,"44"
213,"42"
214,"39"
215,"38"
216,"45"
217,"58"
218,"51"
219,"56"
220,"55"
221,"67"
222,"86"
223,"97"
224,"93"
225,"125"
226,"123"
227,"128"
228,"108"
229,"101"
230,"109"
231,"73"
232,"102"
233,"82"
234,"56"
235,"72"
236,"55"
237,"46"
238,"43"
239,"52"
240,"41"
241,"53"
242,"40"
243,"49"
244,"39"
245,"40"
246,"53"
247,"45"
