Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.10-300sec-4"
Duration Time,300
Ambient Temperature,"99.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"642782"
Raw Accumulated Counts,"717426"
Valid Count Last Packet,"2184"
Raw Count Last Packet,"2422"
Live Time,277.758881
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,769
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"3"
22,"0"
23,"2"
24,"4"
25,"14"
26,"19"
27,"27"
28,"33"
29,"30"
30,"44"
31,"72"
32,"79"
33,"94"
34,"90"
35,"111"
36,"110"
37,"117"
38,"116"
39,"118"
40,"110"
41,"97"
42,"112"
43,"118"
44,"106"
45,"132"
46,"142"
47,"126"
48,"114"
49,"125"
50,"111"
51,"134"
52,"114"
53,"133"
54,"132"
55,"148"
56,"148"
57,"136"
58,"140"
59,"149"
60,"163"
61,"147"
62,"164"
63,"159"
64,"151"
65,"162"
66,"175"
67,"145"
68,"161"
69,"167"
70,"135"
71,"167"
72,"160"
73,"145"
74,"160"
75,"139"
76,"166"
77,"136"
78,"115"
79,"122"
80,"130"
81,"143"
82,"145"
83,"141"
84,"135"
85,"138"
86,"135"
87,"128"
88,"120"
89,"131"
90,"96"
91,"117"
92,"128"
93,"115"
94,"104"
95,"109"
96,"112"
97,"106"
98,"83"
99,"134"
100,"94"
101,"113"
102,"98"
103,"98"
104,"101"
105,"108"
106,"103"
107,"88"
108,"92"
109,"88"
110,"101"
111,"83"
112,"94"
113,"97"
114,"86"
115,"103"
116,"78"
117,"98"
118,"84"
119,"81"
120,"89"
121,"95"
122,"87"
123,"75"
124,"94"
125,"99"
126,"92"
127,"85"
128,"91"
129,"88"
130,"73"
131,"69"
132,"96"
133,"99"
134,"81"
135,"85"
136,"89"
137,"90"
138,"74"
139,"81"
140,"70"
141,"67"
142,"75"
143,"85"
144,"98"
145,"73"
146,"86"
147,"82"
148,"73"
149,"97"
150,"84"
151,"77"
152,"82"
