Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.14-300sec-7"
Duration Time,300
Ambient Temperature,"104.1"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"618883"
Raw Accumulated Counts,"687140"
Valid Count Last Packet,"2066"
Raw Count Last Packet,"2279"
Live Time,278.652649
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"2"
21,"0"
22,"2"
23,"9"
24,"11"
25,"6"
26,"11"
27,"25"
28,"25"
29,"31"
30,"47"
31,"62"
32,"72"
33,"83"
34,"81"
35,"102"
36,"63"
37,"94"
38,"90"
39,"96"
40,"101"
41,"89"
42,"92"
43,"99"
44,"96"
45,"95"
46,"96"
47,"104"
48,"120"
49,"95"
50,"110"
51,"103"
52,"116"
53,"139"
54,"138"
55,"131"
56,"121"
57,"134"
58,"125"
59,"133"
60,"130"
61,"161"
62,"147"
63,"138"
64,"146"
65,"142"
66,"134"
67,"131"
68,"132"
69,"155"
70,"157"
71,"140"
72,"137"
73,"131"
74,"123"
75,"151"
76,"132"
77,"127"
78,"129"
79,"120"
80,"137"
81,"120"
82,"94"
83,"114"
84,"94"
85,"124"
86,"121"
87,"118"
88,"104"
89,"105"
90,"101"
91,"104"
92,"106"
93,"95"
94,"110"
95,"103"
96,"113"
97,"94"
98,"89"
99,"110"
100,"82"
101,"97"
102,"86"
103,"107"
104,"84"
105,"93"
106,"100"
107,"83"
108,"86"
109,"90"
110,"97"
111,"84"
112,"92"
113,"77"
114,"87"
115,"94"
116,"70"
117,"97"
118,"82"
119,"86"
120,"77"
121,"63"
122,"86"
123,"85"
124,"87"
125,"81"
126,"88"
127,"63"
128,"69"
129,"60"
130,"77"
131,"66"
132,"65"
133,"79"
134,"70"
135,"67"
136,"67"
137,"59"
138,"50"
139,"73"
140,"70"
141,"65"
142,"53"
143,"74"
144,"50"
145,"71"
146,"64"
147,"72"
148,"78"
149,"70"
150,"77"
151,"71"
152,"64"
153,"68"
154,"67"
155,"64"
156,"78"
157,"69"
158,"76"
159,"68"
160,"64"
161,"81"
162,"88"
163,"64"
164,"57"
165,"85"
166,"78"
167,"83"
168,"73"
169,"76"
170,"59"
171,"65"
172,"55"
173,"64"
174,"61"
175,"58"
176,"64"
177,"65"
178,"68"
179,"52"
180,"76"
181,"90"
182,"95"
183,"100"
184,"90"
185,"82"
186,"79"
187,"92"
188,"77"
189,"65"
190,"64"
191,"64"
192,"59"
193,"56"
194,"54"
195,"61"
196,"66"
197,"74"
198,"65"
199,"71"
200,"76"
201,"72"
202,"67"
203,"57"
204,"62"
205,"44"
206,"44"
207,"57"
208,"42"
209,"53"
210,"42"
211,"39"
212,"42"
213,"44"
214,"44"
215,"44"
216,"56"
217,"41"
218,"39"
219,"53"
220,"54"
221,"69"
222,"70"
223,"68"
224,"78"
225,"79"
226,"131"
227,"125"
228,"133"
229,"186"
230,"153"
231,"181"
232,"178"
233,"193"
234,"161"
235,"149"
236,"130"
237,"107"
238,"100"
239,"95"
240,"67"
241,"61"
242,"62"
243,"39"
244,"57"
245,"51"
246,"40"
247,"44"
248,"48"
249,"43"
250,"28"
251,"47"
252,"39"
253,"41"
254,"42"
255,"47"
256,"46"
257,"53"
258,"47"
259,"48"
260,"35"
261,"54"
262,"51"
263,"55"
264,"58"
265,"62"
266,"60"
267,"56"
268,"62"
269,"51"
270,"64"
271,"60"
272,"47"
273,"63"
274,"58"
275,"46"
276,"61"
277,"57"
278,"42"
279,"44"
280,"56"
281,"43"
282,"49"
283,"48"
284,"48"
285,"55"
286,"62"
287,"70"
288,"63"
289,"77"
290,"90"
291,"95"
292,"108"
293,"141"
294,"130"
295,"94"
296,"129"
297,"124"
298,"136"
299,"127"
300,"123"
301,"124"
302,"103"
303,"147"
304,"153"
305,"201"
306,"278"
307,"492"
308,"807"
309,"1455"
310,"2376"
311,"3721"
312,"5899"
313,"8978"
314,"12757"
315,"17448"
316,"22573"
317,"27464"
318,"32013"
319,"34846"
320,"35657"
321,"35262"
322,"33025"
323,"29138"
324,"24154"
325,"19526"
326,"14619"
327,"10839"
328,"7330"
329,"5109"
330,"3265"
331,"2010"
332,"1296"
333,"858"
334,"556"
335,"403"
336,"272"
337,"272"
338,"237"
339,"253"
340,"301"
341,"378"
342,"501"
343,"709"
344,"1016"
345,"1410"
346,"1996"
347,"2775"
348,"3492"
349,"4316"
350,"4993"
351,"5810"
352,"6104"
353,"6251"
354,"5936"
355,"5560"
356,"5038"
357,"4158"
358,"3235"
359,"2548"
360,"1814"
361,"1370"
362,"861"
363,"556"
364,"375"
365,"255"
366,"154"
367,"96"
368,"52"
369,"64"
370,"43"
371,"59"
372,"61"
373,"43"
374,"55"
375,"29"
376,"44"
377,"28"
378,"28"
379,"32"
380,"25"
381,"21"
382,"14"
383,"9"
384,"9"
385,"8"
386,"8"
387,"8"
388,"6"
389,"6"
390,"10"
391,"12"
392,"9"
393,"5"
394,"9"
395,"11"
396,"5"
397,"19"
398,"6"
399,"9"
400,"13"
401,"15"
402,"8"
403,"12"
404,"13"
405,"10"
406,"8"
407,"15"
408,"11"
409,"19"
410,"12"
411,"15"
412,"15"
413,"12"
414,"23"
415,"12"
416,"13"
417,"7"
418,"9"
419,"17"
420,"18"
421,"21"
422,"13"
423,"11"
424,"12"
425,"18"
426,"17"
427,"20"
