Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"103.7"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"390546"
Raw Accumulated Counts,"444128"
Valid Count Last Packet,"1293"
Raw Count Last Packet,"1489"
Live Time,286.248871
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,780
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"2"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"1"
21,"1"
22,"3"
23,"9"
24,"13"
25,"20"
26,"31"
27,"37"
28,"50"
29,"60"
30,"107"
31,"108"
32,"125"
33,"114"
34,"133"
35,"164"
36,"144"
37,"142"
38,"157"
39,"157"
40,"162"
41,"193"
42,"159"
43,"177"
44,"166"
45,"168"
46,"174"
47,"180"
48,"197"
49,"183"
50,"211"
51,"196"
52,"201"
53,"199"
54,"184"
55,"195"
56,"191"
57,"180"
58,"225"
59,"215"
60,"206"
61,"194"
62,"233"
63,"222"
64,"215"
65,"232"
66,"215"
67,"224"
68,"206"
69,"216"
70,"199"
71,"200"
72,"194"
73,"179"
74,"195"
75,"187"
76,"165"
77,"183"
78,"157"
79,"171"
80,"178"
81,"155"
82,"165"
83,"168"
84,"193"
85,"164"
86,"174"
87,"180"
88,"160"
89,"156"
90,"167"
91,"178"
92,"166"
93,"167"
94,"148"
95,"177"
96,"155"
97,"137"
98,"160"
99,"159"
100,"142"
101,"133"
102,"149"
103,"155"
104,"163"
105,"148"
106,"131"
107,"133"
108,"138"
109,"157"
110,"140"
111,"147"
112,"135"
113,"121"
114,"131"
115,"136"
116,"117"
117,"145"
118,"145"
119,"128"
120,"128"
121,"131"
122,"119"
123,"113"
124,"110"
125,"142"
126,"108"
127,"118"
128,"113"
129,"123"
130,"121"
131,"125"
132,"122"
133,"103"
134,"110"
135,"112"
136,"102"
137,"122"
138,"111"
139,"116"
140,"114"
141,"87"
142,"119"
143,"115"
144,"105"
145,"93"
146,"97"
147,"95"
148,"112"
149,"104"
150,"110"
151,"102"
152,"86"
153,"110"
154,"100"
155,"86"
156,"111"
157,"89"
158,"106"
159,"100"
160,"94"
161,"131"
162,"120"
163,"130"
164,"113"
165,"137"
166,"137"
167,"151"
168,"122"
169,"112"
170,"121"
171,"113"
172,"96"
173,"87"
174,"103"
175,"83"
176,"82"
177,"79"
178,"88"
179,"84"
180,"86"
181,"83"
182,"79"
183,"82"
184,"77"
185,"91"
186,"79"
187,"86"
188,"85"
189,"80"
190,"75"
191,"47"
192,"52"
193,"43"
194,"58"
195,"54"
196,"53"
197,"70"
198,"49"
199,"51"
200,"58"
201,"56"
202,"65"
203,"52"
204,"52"
205,"53"
206,"52"
207,"50"
208,"40"
209,"50"
210,"43"
211,"40"
212,"41"
213,"34"
214,"39"
215,"47"
216,"46"
217,"43"
218,"42"
219,"64"
220,"72"
221,"90"
222,"99"
223,"107"
224,"101"
225,"127"
226,"116"
227,"134"
228,"110"
229,"115"
230,"113"
231,"96"
232,"81"
233,"76"
234,"79"
235,"71"
236,"70"
237,"58"
238,"40"
