Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"76.7"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"395763"
Raw Accumulated Counts,"449985"
Valid Count Last Packet,"1356"
Raw Count Last Packet,"1553"
Live Time,286.070953
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,748
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"2"
21,"0"
22,"4"
23,"10"
24,"10"
25,"19"
26,"27"
27,"34"
28,"57"
29,"69"
30,"65"
31,"111"
32,"119"
33,"124"
34,"139"
35,"173"
36,"161"
37,"174"
38,"169"
39,"150"
40,"173"
41,"179"
42,"146"
43,"173"
44,"192"
45,"165"
46,"161"
47,"171"
48,"163"
49,"166"
50,"168"
51,"219"
52,"183"
53,"204"
54,"191"
55,"195"
56,"207"
57,"200"
58,"186"
59,"216"
60,"241"
61,"193"
62,"218"
63,"214"
64,"178"
65,"208"
66,"236"
67,"199"
68,"211"
69,"213"
70,"223"
71,"226"
72,"196"
73,"218"
74,"211"
75,"143"
76,"206"
77,"217"
78,"154"
79,"177"
80,"188"
81,"199"
82,"176"
83,"186"
84,"170"
85,"170"
86,"190"
87,"167"
88,"174"
89,"189"
90,"164"
91,"176"
92,"169"
93,"164"
94,"167"
95,"171"
96,"155"
97,"184"
98,"156"
99,"176"
100,"158"
101,"134"
102,"151"
103,"169"
104,"148"
105,"144"
106,"152"
107,"143"
108,"150"
109,"175"
110,"145"
111,"140"
112,"135"
113,"126"
114,"139"
115,"137"
116,"140"
117,"132"
118,"134"
119,"124"
120,"113"
121,"142"
122,"123"
123,"135"
124,"122"
125,"139"
126,"133"
127,"125"
128,"140"
129,"121"
130,"98"
131,"118"
132,"115"
133,"105"
134,"136"
135,"112"
136,"98"
137,"125"
138,"121"
139,"117"
140,"109"
141,"111"
142,"131"
143,"113"
144,"114"
145,"117"
146,"108"
147,"135"
148,"108"
149,"96"
150,"108"
151,"102"
152,"105"
153,"114"
154,"130"
155,"106"
156,"90"
157,"106"
158,"105"
159,"94"
160,"103"
161,"110"
162,"136"
163,"125"
164,"133"
165,"139"
166,"161"
167,"144"
168,"131"
169,"111"
170,"97"
171,"99"
172,"98"
173,"104"
174,"93"
175,"93"
176,"72"
177,"88"
178,"61"
179,"99"
