Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-KKH3.06-300sec-7"
Duration Time,300
Ambient Temperature,"102.3"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"593843"
Raw Accumulated Counts,"659353"
Valid Count Last Packet,"1959"
Raw Count Last Packet,"2177"
Live Time,279.501099
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,759
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"2"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"0"
22,"2"
23,"2"
24,"7"
25,"11"
26,"16"
27,"25"
28,"27"
29,"46"
30,"59"
31,"49"
32,"78"
33,"69"
34,"77"
35,"88"
36,"76"
37,"93"
38,"106"
39,"106"
40,"98"
41,"101"
42,"108"
43,"88"
44,"116"
45,"99"
46,"113"
47,"129"
48,"101"
49,"116"
50,"109"
51,"107"
52,"113"
53,"101"
54,"123"
55,"141"
56,"149"
57,"150"
58,"139"
59,"145"
60,"153"
61,"139"
62,"143"
63,"142"
64,"146"
65,"146"
66,"140"
67,"152"
68,"143"
69,"157"
70,"135"
71,"173"
72,"132"
73,"140"
74,"146"
75,"152"
76,"121"
77,"137"
78,"140"
79,"118"
80,"131"
81,"133"
82,"131"
83,"125"
84,"127"
85,"140"
86,"142"
87,"131"
88,"109"
89,"145"
90,"137"
91,"90"
92,"106"
93,"106"
94,"111"
95,"112"
96,"92"
97,"83"
98,"83"
99,"100"
100,"104"
101,"93"
102,"101"
103,"97"
104,"98"
105,"100"
106,"83"
107,"103"
108,"78"
109,"98"
110,"91"
111,"77"
112,"95"
113,"96"
114,"74"
115,"97"
116,"83"
117,"89"
118,"83"
119,"82"
120,"72"
121,"91"
122,"77"
123,"85"
124,"76"
125,"68"
126,"94"
127,"85"
128,"65"
129,"71"
130,"83"
131,"66"
132,"94"
133,"67"
134,"68"
135,"75"
136,"70"
137,"64"
138,"78"
139,"60"
140,"85"
141,"77"
142,"70"
143,"78"
144,"76"
145,"75"
146,"53"
147,"80"
148,"66"
149,"74"
150,"75"
151,"83"
152,"81"
153,"71"
154,"63"
155,"57"
156,"79"
157,"71"
158,"64"
159,"85"
160,"68"
161,"92"
162,"108"
163,"94"
164,"93"
165,"102"
166,"108"
167,"115"
168,"100"
169,"110"
170,"78"
171,"81"
172,"78"
173,"99"
174,"69"
175,"75"
176,"64"
177,"77"
178,"86"
179,"84"
180,"82"
181,"105"
182,"105"
183,"100"
184,"111"
185,"101"
186,"133"
187,"117"
188,"86"
189,"85"
190,"72"
191,"81"
192,"67"
193,"58"
194,"71"
195,"67"
196,"73"
197,"62"
198,"84"
199,"93"
200,"78"
201,"88"
202,"66"
203,"70"
204,"65"
205,"64"
206,"65"
207,"43"
208,"61"
209,"35"
210,"48"
211,"39"
212,"52"
213,"43"
214,"38"
215,"41"
216,"45"
217,"49"
218,"63"
219,"73"
220,"73"
221,"113"
222,"95"
223,"103"
224,"107"
225,"142"
226,"146"
227,"156"
228,"149"
229,"161"
230,"195"
231,"181"
232,"187"
233,"161"
234,"176"
235,"135"
236,"135"
237,"108"
238,"95"
239,"83"
240,"66"
241,"72"
242,"76"
243,"63"
244,"69"
245,"71"
246,"86"
247,"65"
248,"66"
249,"75"
250,"72"
251,"65"
252,"50"
253,"56"
254,"50"
255,"36"
256,"35"
257,"40"
258,"43"
259,"56"
260,"43"
261,"69"
262,"59"
263,"66"
264,"59"
265,"60"
266,"57"
267,"63"
268,"67"
269,"72"
270,"66"
271,"66"
272,"69"
273,"73"
274,"57"
275,"64"
276,"60"
277,"56"
278,"61"
279,"59"
280,"36"
281,"45"
282,"44"
283,"57"
284,"53"
285,"49"
286,"36"
287,"40"
288,"38"
289,"49"
290,"60"
291,"60"
292,"60"
293,"64"
294,"61"
295,"70"
296,"71"
297,"75"
298,"74"
299,"85"
300,"81"
301,"85"
302,"99"
303,"149"
304,"138"
305,"186"
306,"286"
307,"475"
308,"729"
309,"1296"
310,"2147"
311,"3611"
312,"5562"
313,"8561"
314,"11930"
315,"16246"
316,"20687"
317,"25315"
318,"28869"
319,"31640"
320,"32649"
321,"32109"
322,"29812"
323,"26553"
324,"22056"
325,"17469"
326,"13354"
327,"9659"
328,"6783"
329,"4446"
330,"2967"
331,"1890"
332,"1253"
333,"805"
334,"582"
335,"410"
336,"331"
337,"295"
338,"271"
339,"268"
340,"351"
341,"417"
342,"555"
343,"730"
344,"999"
345,"1421"
346,"1992"
347,"2613"
348,"3356"
349,"4148"
350,"4770"
351,"5446"
352,"5827"
353,"5995"
354,"5676"
355,"5233"
356,"4657"
357,"3873"
358,"3027"
359,"2458"
360,"1660"
361,"1184"
362,"792"
363,"539"
364,"358"
365,"209"
366,"138"
367,"108"
368,"81"
369,"68"
370,"51"
371,"63"
372,"53"
373,"53"
374,"56"
375,"57"
376,"40"
377,"43"
378,"44"
379,"41"
380,"35"
381,"23"
382,"30"
383,"22"
384,"28"
385,"23"
386,"22"
387,"25"
388,"16"
389,"14"
390,"15"
391,"14"
392,"18"
393,"17"
394,"19"
395,"9"
396,"13"
397,"9"
398,"13"
399,"14"
400,"10"
401,"17"
402,"13"
403,"11"
404,"23"
405,"12"
406,"11"
407,"14"
408,"10"
409,"14"
410,"13"
411,"13"
412,"20"
413,"12"
414,"17"
415,"10"
416,"14"
417,"16"
418,"16"
419,"17"
420,"15"
421,"19"
422,"14"
423,"11"
424,"13"
425,"15"
426,"13"
427,"10"
428,"18"
429,"15"
430,"14"
431,"15"
432,"17"
433,"11"
434,"9"
435,"19"
436,"13"
437,"10"
438,"14"
439,"9"
440,"8"
441,"4"
442,"4"
443,"6"
444,"7"
445,"5"
446,"8"
447,"5"
448,"10"
449,"6"
450,"7"
451,"3"
452,"7"
453,"7"
454,"4"
455,"6"
456,"7"
457,"6"
458,"5"
459,"6"
460,"9"
461,"5"
462,"10"
463,"4"
464,"4"
465,"6"
466,"10"
467,"8"
468,"4"
469,"12"
470,"13"
471,"9"
472,"6"
473,"6"
474,"5"
475,"13"
476,"7"
477,"11"
478,"15"
479,"10"
480,"11"
481,"19"
482,"23"
483,"22"
484,"18"
485,"10"
486,"10"
487,"10"
488,"11"
489,"5"
490,"14"
491,"6"
492,"7"
493,"18"
494,"23"
495,"11"
496,"7"
497,"3"
498,"9"
499,"8"
500,"6"
501,"5"
502,"3"
503,"11"
504,"5"
505,"6"
506,"3"
507,"2"
508,"6"
509,"3"
510,"0"
511,"4"
512,"6"
513,"6"
514,"8"
515,"8"
516,"3"
517,"4"
518,"2"
519,"7"
520,"6"
521,"9"
522,"14"
523,"11"
524,"18"
525,"18"
526,"25"
527,"21"
528,"16"
529,"17"
530,"18"
531,"13"
532,"12"
533,"15"
534,"11"
535,"4"
536,"9"
537,"9"
538,"3"
539,"4"
540,"6"
541,"4"
542,"7"
543,"3"
544,"5"
545,"5"
546,"8"
547,"3"
548,"3"
549,"9"
550,"6"
551,"5"
552,"4"
553,"5"
554,"5"
555,"6"
556,"5"
557,"6"
558,"7"
559,"10"
560,"4"
561,"10"
562,"9"
563,"4"
564,"5"
565,"7"
566,"10"
567,"4"
568,"9"
569,"5"
570,"4"
571,"12"
572,"9"
573,"6"
574,"4"
575,"3"
576,"5"
577,"2"
578,"6"
579,"4"
580,"3"
581,"7"
582,"7"
583,"5"
584,"4"
585,"11"
586,"5"
587,"6"
588,"5"
589,"6"
590,"5"
591,"9"
592,"4"
593,"10"
594,"11"
595,"3"
596,"2"
597,"8"
598,"12"
599,"5"
600,"7"
601,"5"
602,"3"
603,"8"
604,"6"
605,"5"
606,"3"
607,"5"
608,"9"
609,"6"
610,"6"
611,"3"
612,"7"
613,"5"
614,"3"
615,"4"
616,"6"
617,"9"
618,"13"
619,"9"
620,"13"
621,"8"
622,"8"
623,"7"
624,"8"
625,"12"
626,"12"
627,"17"
628,"15"
629,"19"
630,"19"
631,"23"
632,"24"
633,"24"
634,"23"
635,"33"
636,"39"
637,"32"
638,"49"
639,"39"
640,"35"
641,"32"
642,"54"
643,"43"
644,"40"
645,"26"
646,"34"
647,"22"
648,"19"
649,"14"
650,"18"
651,"11"
652,"11"
653,"13"
654,"8"
655,"7"
656,"12"
657,"9"
658,"5"
659,"9"
660,"10"
661,"12"
662,"18"
663,"20"
664,"28"
665,"33"
666,"41"
667,"37"
668,"38"
669,"26"
670,"41"
671,"37"
672,"20"
673,"30"
674,"32"
675,"25"
676,"32"
677,"31"
678,"18"
679,"11"
680,"15"
681,"13"
682,"13"
683,"8"
684,"9"
685,"12"
686,"6"
687,"5"
688,"5"
689,"4"
690,"6"
691,"5"
692,"10"
693,"5"
694,"10"
695,"14"
696,"8"
697,"11"
698,"11"
699,"20"
700,"27"
701,"25"
702,"36"
703,"34"
704,"47"
705,"61"
706,"47"
707,"48"
708,"56"
709,"57"
710,"59"
711,"29"
712,"43"
713,"43"
714,"26"
715,"25"
716,"22"
717,"14"
718,"19"
719,"7"
720,"8"
721,"4"
722,"6"
723,"1"
724,"8"
725,"5"
726,"5"
727,"6"
728,"6"
729,"7"
730,"5"
731,"6"
732,"7"
733,"4"
734,"7"
735,"9"
736,"7"
737,"17"
738,"7"
739,"15"
740,"19"
741,"17"
742,"18"
743,"15"
744,"18"
745,"17"
746,"20"
747,"25"
748,"15"
749,"22"
750,"23"
751,"21"
752,"14"
753,"15"
754,"23"
755,"16"
756,"11"
757,"11"
758,"8"
759,"8"
760,"12"
761,"4"
762,"7"
763,"10"
764,"3"
765,"10"
766,"6"
767,"9"
768,"9"
769,"10"
770,"7"
771,"10"
772,"8"
773,"13"
774,"24"
775,"19"
776,"25"
777,"42"
778,"37"
779,"67"
780,"78"
781,"79"
782,"73"
783,"102"
784,"119"
785,"119"
786,"134"
787,"140"
788,"110"
789,"127"
790,"124"
791,"108"
792,"108"
793,"88"
794,"86"
795,"63"
796,"49"
797,"44"
798,"34"
799,"27"
800,"16"
801,"14"
802,"19"
803,"11"
804,"12"
805,"13"
806,"13"
807,"17"
808,"10"
809,"14"
810,"12"
811,"11"
812,"8"
813,"11"
814,"10"
815,"13"
816,"5"
817,"9"
818,"11"
819,"14"
820,"18"
821,"16"
822,"6"
823,"11"
824,"16"
825,"16"
826,"20"
827,"13"
828,"22"
829,"17"
830,"19"
831,"20"
832,"15"
833,"11"
834,"16"
835,"9"
836,"16"
837,"13"
838,"14"
839,"11"
840,"10"
841,"13"
842,"12"
843,"12"
844,"15"
845,"10"
846,"16"
847,"10"
848,"10"
849,"7"
850,"12"
851,"11"
852,"12"
853,"8"
854,"14"
855,"23"
856,"12"
857,"13"
858,"15"
859,"9"
860,"12"
861,"11"
862,"11"
863,"12"
864,"15"
865,"21"
866,"15"
867,"14"
868,"9"
869,"13"
870,"17"
871,"14"
872,"16"
873,"23"
874,"12"
875,"23"
876,"19"
877,"21"
878,"31"
879,"36"
880,"34"
881,"26"
882,"40"
883,"29"
884,"23"
885,"28"
886,"42"
887,"23"
888,"37"
889,"26"
890,"32"
891,"25"
892,"22"
893,"27"
894,"15"
895,"22"
896,"25"
897,"24"
898,"23"
899,"17"
900,"20"
901,"23"
902,"22"
903,"25"
904,"22"
905,"16"
906,"21"
907,"23"
908,"22"
909,"13"
910,"22"
911,"18"
912,"26"
913,"25"
914,"18"
915,"18"
916,"24"
917,"18"
918,"22"
919,"24"
920,"23"
921,"28"
922,"34"
923,"31"
924,"22"
925,"35"
926,"36"
927,"35"
928,"21"
929,"24"
930,"36"
931,"23"
932,"44"
933,"35"
934,"33"
935,"27"
936,"48"
937,"53"
938,"39"
939,"32"
940,"53"
941,"48"
942,"54"
943,"60"
944,"62"
945,"66"
946,"59"
947,"61"
948,"57"
949,"63"
950,"68"
951,"79"
952,"72"
953,"69"
954,"88"
955,"75"
956,"70"
957,"81"
958,"71"
959,"83"
960,"66"
961,"49"
962,"67"
963,"65"
964,"64"
965,"60"
966,"41"
967,"70"
968,"56"
969,"54"
970,"49"
971,"55"
972,"40"
973,"63"
974,"60"
975,"54"
976,"58"
977,"53"
978,"59"
979,"45"
980,"40"
981,"42"
982,"42"
983,"42"
984,"41"
985,"52"
986,"34"
987,"38"
988,"55"
989,"40"
990,"65"
991,"41"
992,"40"
993,"39"
994,"54"
995,"72"
996,"63"
997,"53"
998,"76"
999,"94"
1000,"91"
1001,"102"
1002,"122"
1003,"113"
1004,"117"
1005,"134"
1006,"133"
1007,"135"
1008,"129"
1009,"141"
1010,"153"
1011,"132"
1012,"135"
1013,"106"
1014,"127"
1015,"103"
1016,"100"
1017,"85"
1018,"89"
1019,"57"
1020,"61"
1021,"62"
1022,"64"
1023,"64"
1024,"34"
1025,"40"
1026,"55"
1027,"41"
1028,"52"
1029,"47"
1030,"38"
1031,"38"
1032,"39"
1033,"46"
1034,"46"
1035,"44"
1036,"46"
1037,"49"
1038,"39"
1039,"48"
1040,"44"
1041,"54"
1042,"48"
1043,"60"
1044,"54"
1045,"45"
1046,"58"
1047,"45"
1048,"60"
1049,"71"
1050,"62"
1051,"57"
1052,"60"
1053,"80"
1054,"68"
1055,"68"
1056,"63"
1057,"67"
1058,"73"
1059,"85"
1060,"79"
1061,"66"
1062,"78"
1063,"80"
1064,"75"
1065,"65"
1066,"76"
1067,"69"
1068,"85"
1069,"92"
1070,"86"
1071,"80"
1072,"71"
1073,"86"
1074,"74"
1075,"73"
1076,"84"
1077,"83"
1078,"72"
1079,"75"
1080,"71"
1081,"73"
1082,"77"
1083,"59"
1084,"74"
1085,"69"
1086,"69"
1087,"70"
1088,"79"
1089,"63"
1090,"80"
1091,"74"
1092,"68"
1093,"64"
1094,"86"
1095,"69"
1096,"79"
1097,"76"
1098,"73"
1099,"96"
1100,"85"
1101,"69"
1102,"91"
1103,"82"
1104,"70"
1105,"86"
1106,"77"
1107,"65"
1108,"80"
1109,"76"
1110,"100"
1111,"78"
1112,"69"
1113,"82"
1114,"79"
1115,"70"
1116,"79"
1117,"82"
1118,"84"
1119,"77"
1120,"80"
1121,"50"
1122,"78"
1123,"82"
1124,"91"
1125,"65"
1126,"95"
1127,"75"
1128,"101"
1129,"115"
1130,"117"
1131,"108"
1132,"117"
1133,"119"
1134,"114"
1135,"114"
1136,"135"
1137,"136"
1138,"108"
1139,"115"
1140,"127"
1141,"111"
1142,"116"
1143,"101"
1144,"116"
1145,"85"
1146,"88"
1147,"85"
1148,"89"
1149,"96"
1150,"89"
1151,"94"
1152,"88"
1153,"95"
1154,"95"
1155,"99"
1156,"81"
1157,"89"
1158,"94"
1159,"90"
1160,"96"
1161,"83"
1162,"72"
1163,"90"
1164,"76"
1165,"99"
1166,"97"
1167,"70"
1168,"68"
1169,"94"
1170,"97"
1171,"85"
1172,"81"
1173,"100"
1174,"75"
1175,"84"
1176,"88"
1177,"100"
1178,"86"
1179,"88"
1180,"80"
1181,"86"
1182,"75"
1183,"86"
1184,"82"
1185,"98"
1186,"86"
1187,"91"
1188,"92"
1189,"121"
1190,"88"
1191,"110"
1192,"95"
1193,"98"
1194,"79"
1195,"87"
1196,"110"
1197,"93"
1198,"87"
1199,"98"
1200,"99"
1201,"106"
1202,"111"
1203,"107"
1204,"86"
1205,"87"
1206,"103"
1207,"98"
1208,"94"
